time_center_iso,zscore,kind,idx_local
2026-05-02T06:19:14.469538,2.124160803750057,peak,422
2026-05-02T06:19:42.469538,2.116865802003128,peak,450
2026-05-02T06:19:51.469538,2.120097925653696,peak,459
2026-05-02T06:19:59.469538,2.325633701238,peak,467
2026-05-02T06:20:10.469538,2.18142555488184,peak,478
2026-05-02T06:20:29.469538,2.2977171676898984,peak,497
2026-05-02T06:20:40.469538,2.890376042420756,peak,508
2026-05-02T06:20:45.469538,2.578879043672148,peak,513
2026-05-02T06:20:50.469538,2.811271609642956,peak,518
2026-05-02T06:21:26.469538,2.086043852159431,peak,554
2026-05-02T06:21:36.469538,2.483578382789042,peak,564
2026-05-02T06:21:41.469538,2.129346149997993,peak,569
2026-05-02T06:22:01.469538,2.60460272247658,peak,589
2026-05-02T06:22:13.469538,3.245329847498813,peak,601
2026-05-02T06:22:39.469538,2.0018214339915823,peak,627
2026-05-02T06:22:44.469538,2.70180121094838,peak,632
2026-05-02T06:23:11.469538,3.257364774498642,peak,659
2026-05-02T06:23:16.469538,3.7151813805011913,peak,664
2026-05-02T06:23:21.469538,5.7515902052014365,peak,669
2026-05-02T06:23:26.469538,2.294169643081671,peak,674
2026-05-02T06:23:31.469538,2.458885979014765,peak,679
2026-05-02T06:23:40.469538,2.7708597949638043,peak,688
2026-05-02T06:23:50.469538,2.0991716204817195,peak,698
2026-05-02T06:24:03.469538,3.123134945434132,peak,711
2026-05-02T06:24:09.469538,2.672576100863878,peak,717
2026-05-02T06:24:16.469538,4.570954273782251,peak,724
2026-05-02T06:24:21.469538,2.5586548188675367,peak,729
2026-05-02T06:24:27.469538,2.7554137399144896,peak,735
2026-05-02T06:24:33.469538,4.48730416688336,peak,741
2026-05-02T06:24:38.469538,2.47816167942844,peak,746
2026-05-02T06:24:47.469538,2.318483813355526,peak,755
2026-05-02T06:24:58.469538,2.925543273022262,peak,766
2026-05-02T06:25:04.469538,3.3896409378433807,peak,772
2026-05-02T06:25:10.469538,2.8725846377837856,peak,778
2026-05-02T06:25:16.469538,3.1944898226721805,peak,784
2026-05-02T06:25:23.469538,3.426968408620336,peak,791
2026-05-02T06:25:29.469538,4.52485595379521,peak,797
2026-05-02T06:25:37.469538,4.59694606576327,peak,805
2026-05-02T06:26:02.469538,2.465781490592481,peak,830
2026-05-02T06:26:07.469538,3.0838356362719352,peak,835
2026-05-02T06:26:24.469538,3.211396608548088,peak,852
2026-05-02T06:26:30.469538,2.7943418829522844,peak,858
2026-05-02T06:26:35.469538,3.814263686949204,peak,863
2026-05-02T06:26:51.469538,2.3444995759691687,peak,879
2026-05-02T06:26:57.469538,4.116026221020356,peak,885
2026-05-02T06:27:02.469538,4.878442139131378,peak,890
2026-05-02T06:27:09.469538,3.737974463691133,peak,897
2026-05-02T06:27:16.469538,3.487893060217102,peak,904
2026-05-02T06:27:21.469538,2.299041369742147,peak,909
2026-05-02T06:27:27.469538,2.2583556236026747,peak,915
2026-05-02T06:27:32.469538,4.02207395783958,peak,920
2026-05-02T06:27:38.469538,2.2331155377321155,peak,926
2026-05-02T06:27:50.469538,3.2638795637660767,peak,938
