time_center_iso,zscore,kind,idx_local
2026-05-02T06:20:11.450000,2.123823534155859,peak,479
2026-05-02T06:21:09.450000,2.219066617530332,peak,537
2026-05-02T06:21:35.450000,2.8546335694199683,peak,563
2026-05-02T06:22:06.450000,2.238945434227757,peak,594
2026-05-02T06:22:21.450000,2.0311695826636087,peak,609
2026-05-02T06:22:26.450000,3.526519503263652,peak,614
2026-05-02T06:22:47.450000,2.1430328099477043,peak,635
2026-05-02T06:23:18.450000,2.115434447490045,peak,666
2026-05-02T06:23:45.450000,3.732527460661399,peak,693
2026-05-02T06:23:51.450000,2.727473128933129,peak,699
2026-05-02T06:23:58.450000,3.095276455711221,peak,706
2026-05-02T06:24:05.450000,2.3861441696785564,peak,713
2026-05-02T06:24:13.450000,2.1442585629931425,peak,721
2026-05-02T06:24:19.450000,3.3659986366540324,peak,727
2026-05-02T06:24:34.450000,2.056000753064695,peak,742
2026-05-02T06:24:46.450000,2.2554565237139808,peak,754
2026-05-02T06:24:51.450000,2.689599260367186,peak,759
2026-05-02T06:24:56.450000,2.9050891532562555,peak,764
2026-05-02T06:25:15.450000,2.6621642842359017,peak,783
2026-05-02T06:25:21.450000,3.717855837863647,peak,789
2026-05-02T06:25:34.450000,2.50364755919305,peak,802
2026-05-02T06:25:42.450000,3.4150191951090427,peak,810
2026-05-02T06:25:48.450000,2.3032242567812444,peak,816
2026-05-02T06:26:11.450000,2.4148660845476897,peak,839
2026-05-02T06:26:25.450000,3.964574817521291,peak,853
2026-05-02T06:26:46.450000,2.039575660824486,peak,874
2026-05-02T06:26:52.450000,2.452805301733228,peak,880
2026-05-02T06:26:58.450000,2.9588440435346643,peak,886
2026-05-02T06:27:03.450000,2.303868761380779,peak,891
2026-05-02T06:27:15.450000,2.2419821086465634,peak,903
2026-05-02T06:27:44.450000,3.8947624057823846,peak,932
2026-05-02T06:27:53.450000,2.4885465382346545,peak,941
2026-05-02T06:28:02.450000,2.074548347327588,peak,950
2026-05-02T06:28:17.450000,2.778301984571652,peak,965
2026-05-02T06:28:27.450000,2.300452343452988,peak,975
2026-05-02T06:28:33.450000,3.10035090959626,peak,981
2026-05-02T06:28:48.450000,3.1548034600072814,peak,996
2026-05-02T06:28:54.450000,2.490188934254665,peak,1002
2026-05-02T06:29:25.450000,3.750161001910051,peak,1033
2026-05-02T06:29:33.450000,2.8710082675341595,peak,1041
2026-05-02T06:29:41.450000,3.4726250281642144,peak,1049
2026-05-02T06:29:47.450000,4.951723498751845,peak,1055
2026-05-02T06:30:01.450000,3.6264529425156034,peak,1069
2026-05-02T06:30:07.450000,2.716921269018917,peak,1075
2026-05-02T06:30:16.450000,2.327991028566442,peak,1084
2026-05-02T06:30:24.450000,3.1735777830339327,peak,1092
2026-05-02T06:30:34.450000,2.078417112155595,peak,1102
2026-05-02T06:30:54.450000,3.2302240912512348,peak,1122
2026-05-02T06:31:06.450000,3.930792443204959,peak,1134
2026-05-02T06:31:17.450000,2.70372882781474,peak,1145
2026-05-02T06:31:27.450000,2.8007504213915784,peak,1155
2026-05-02T06:31:36.450000,2.6194949941035675,peak,1164
2026-05-02T06:31:41.450000,3.532178133907097,peak,1169
2026-05-02T06:31:49.450000,2.859252600217209,peak,1177
2026-05-02T06:31:57.450000,3.550605954855486,peak,1185
2026-05-02T06:32:04.450000,2.49590426504552,peak,1192
2026-05-02T06:32:12.450000,2.4004969760932435,peak,1200
2026-05-02T06:32:18.450000,3.687769432580575,peak,1206
2026-05-02T06:32:23.450000,2.614274661968825,peak,1211
2026-05-02T06:32:36.450000,3.0226189361996294,peak,1224
2026-05-02T06:32:42.450000,2.283682027269609,peak,1230
2026-05-02T06:32:47.450000,3.3098466370148527,peak,1235
2026-05-02T06:32:59.450000,2.177256121954619,peak,1247
2026-05-02T06:33:04.450000,2.307635695399148,peak,1252
2026-05-02T06:33:09.450000,4.298388484749081,peak,1257
2026-05-02T06:33:16.450000,4.927694408490208,peak,1264
2026-05-02T06:33:27.450000,3.2006429643291074,peak,1275
2026-05-02T06:33:33.450000,2.101010861519691,peak,1281
2026-05-02T06:33:39.450000,2.0455326966849574,peak,1287
2026-05-02T06:33:45.450000,2.582713430706246,peak,1293
2026-05-02T06:33:57.450000,3.4281870883546457,peak,1305
2026-05-02T06:34:04.450000,3.0166734912557627,peak,1312
2026-05-02T06:34:11.450000,2.184313444673454,peak,1319
2026-05-02T06:34:16.450000,2.195252442553169,peak,1324
2026-05-02T06:34:22.450000,2.0538432700535707,peak,1330
2026-05-02T06:34:28.450000,2.200927139580228,peak,1336
2026-05-02T06:34:35.450000,2.808792612236923,peak,1343
2026-05-02T06:34:51.450000,2.960224288448037,peak,1359
2026-05-02T06:34:57.450000,2.4857377102060867,peak,1365
2026-05-02T06:35:03.450000,2.449621826665731,peak,1371
2026-05-02T06:35:10.450000,2.072027873908603,peak,1378
2026-05-02T06:35:15.450000,3.0932630238023537,peak,1383
2026-05-02T06:35:28.450000,2.492340918800533,peak,1396
2026-05-02T06:35:37.450000,3.093749620914397,peak,1405
2026-05-02T06:35:43.450000,2.518640584628879,peak,1411
2026-05-02T06:35:48.450000,3.1983911315989237,peak,1416
2026-05-02T06:35:59.450000,2.061992594511903,peak,1427
2026-05-02T06:36:06.450000,3.798688865564797,peak,1434
2026-05-02T06:36:12.450000,4.3081697846969655,peak,1440
2026-05-02T06:36:23.450000,3.8662299704319367,peak,1451
2026-05-02T06:36:29.450000,4.616850776092363,peak,1457
2026-05-02T06:36:35.450000,3.8069113333713065,peak,1463
2026-05-02T06:36:49.450000,2.7541654998933742,peak,1477
2026-05-02T06:36:54.450000,2.713278294887422,peak,1482
2026-05-02T06:37:05.450000,2.805817429004818,peak,1493
2026-05-02T06:37:11.450000,2.2944792631296087,peak,1499
2026-05-02T06:37:17.450000,2.154169434570344,peak,1505
2026-05-02T06:37:22.450000,2.58390659617572,peak,1510
2026-05-02T06:37:30.450000,3.1361179356595232,peak,1518
2026-05-02T06:37:45.450000,2.658287476240342,peak,1533
2026-05-02T06:37:51.450000,2.903781128667363,peak,1539
2026-05-02T06:37:56.450000,2.296742727585337,peak,1544
2026-05-02T06:38:02.450000,2.513440577455325,peak,1550
2026-05-02T06:38:10.450000,2.920176032062041,peak,1558
2026-05-02T06:38:20.450000,2.748729686235212,peak,1568
2026-05-02T06:38:25.450000,3.5277560673697663,peak,1573
2026-05-02T06:38:33.450000,3.1190931720517034,peak,1581
2026-05-02T06:38:38.450000,3.5348676275410567,peak,1586
2026-05-02T06:38:44.450000,2.6588277559315854,peak,1592
2026-05-02T06:39:01.450000,2.104158121273045,peak,1609
2026-05-02T06:39:06.450000,2.438055548224006,peak,1614
2026-05-02T06:39:24.450000,2.2335363979418195,peak,1632
2026-05-02T06:39:30.450000,3.357241197530454,peak,1638
2026-05-02T06:39:42.450000,3.9605363020081032,peak,1650
2026-05-02T06:39:49.450000,2.838816342860518,peak,1657
2026-05-02T06:40:01.450000,3.483175153561258,peak,1669
2026-05-02T06:40:11.450000,3.4783279515984504,peak,1679
2026-05-02T06:40:20.450000,2.33267630214038,peak,1688
2026-05-02T06:40:40.450000,2.5640759265011086,peak,1708
2026-05-02T06:40:52.450000,2.288621084999998,peak,1720
2026-05-02T06:40:58.450000,3.0990194047930317,peak,1726
2026-05-02T06:41:11.450000,2.268405087265207,peak,1739
2026-05-02T06:41:18.450000,4.26876350047392,peak,1746
2026-05-02T06:41:23.450000,3.165149191155992,peak,1751
2026-05-02T06:41:30.450000,2.465323930819652,peak,1758
2026-05-02T06:41:35.450000,2.515819172823125,peak,1763
2026-05-02T06:41:46.450000,2.172476345447528,peak,1774
2026-05-02T06:41:51.450000,2.7673118625047204,peak,1779
2026-05-02T06:41:59.450000,4.442644428386198,peak,1787
2026-05-02T06:42:12.450000,2.809680894640402,peak,1800
2026-05-02T06:42:18.450000,2.2351981404891963,peak,1806
2026-05-02T06:42:23.450000,2.470327991797686,peak,1811
2026-05-02T06:42:28.450000,3.5550061282107683,peak,1816
2026-05-02T06:42:33.450000,3.061371409353631,peak,1821
2026-05-02T06:42:43.450000,3.010685200642098,peak,1831
2026-05-02T06:42:52.450000,2.2696729813856367,peak,1840
2026-05-02T06:43:00.450000,2.41394050554209,peak,1848
2026-05-02T06:43:10.450000,2.161556499240272,peak,1858
2026-05-02T06:43:16.450000,2.5650085415467,peak,1864
2026-05-02T06:43:21.450000,3.7108553206317305,peak,1869
2026-05-02T06:43:33.450000,3.880562517512241,peak,1881
2026-05-02T06:43:38.450000,3.571534875983321,peak,1886
2026-05-02T06:43:43.450000,3.561565535378557,peak,1891
2026-05-02T06:44:00.450000,4.842140491399258,peak,1908
2026-05-02T06:44:06.450000,2.789106660539462,peak,1914
2026-05-02T06:44:16.450000,2.16727202677449,peak,1924
2026-05-02T06:44:21.450000,2.2399927785372,peak,1929
2026-05-02T06:44:30.450000,2.051806481060556,peak,1938
