time_center_iso,zscore,kind,idx_local
2026-05-02T06:25:59.450000,2.431567613306153,peak,827
2026-05-02T06:27:23.450000,2.143888773133717,peak,911
2026-05-02T06:28:44.450000,2.754301182438594,peak,992
2026-05-02T06:30:04.450000,2.1862260515038714,peak,1072
2026-05-02T06:30:54.450000,2.0342040462780817,peak,1122
2026-05-02T06:31:16.450000,2.859657581770465,peak,1144
2026-05-02T06:31:44.450000,2.0060453123981223,peak,1172
2026-05-02T06:31:54.450000,2.3685564619782595,peak,1182
2026-05-02T06:32:09.450000,2.380062205307646,peak,1197
2026-05-02T06:32:27.450000,3.431582093496373,peak,1215
2026-05-02T06:32:47.450000,3.1545059541845943,peak,1235
2026-05-02T06:33:37.450000,2.4293515540814314,peak,1285
2026-05-02T06:34:03.450000,2.4761572060511865,peak,1311
2026-05-02T06:35:29.450000,2.0590610668777045,peak,1397
2026-05-02T06:37:08.450000,2.0662718832014737,peak,1496
2026-05-02T06:37:15.450000,2.6069245937477743,peak,1503
2026-05-02T06:38:17.450000,2.007783994374445,peak,1565
2026-05-02T06:39:13.450000,2.16955141411186,peak,1621
2026-05-02T06:39:18.450000,2.132349639927968,peak,1626
2026-05-02T06:39:49.450000,2.329793975732376,peak,1657
2026-05-02T06:40:37.450000,2.656391045128887,peak,1705
2026-05-02T06:40:43.450000,2.328722717113698,peak,1711
2026-05-02T06:40:53.450000,2.749769774754359,peak,1721
2026-05-02T06:41:27.450000,2.240002557248447,peak,1755
2026-05-02T06:42:41.450000,2.173450281028076,peak,1829
2026-05-02T06:43:10.450000,2.505876468367482,peak,1858
2026-05-02T06:44:07.450000,3.04128327146354,peak,1915
2026-05-02T06:44:56.450000,3.28002326171444,peak,1964
2026-05-02T06:45:23.450000,2.13641622065114,peak,1991
2026-05-02T06:45:45.450000,2.007634411239007,peak,2013
2026-05-02T06:46:40.450000,3.4906484131028077,peak,2068
2026-05-02T06:47:13.450000,3.239677958596789,peak,2101
2026-05-02T06:47:20.450000,2.1449612453718614,peak,2108
2026-05-02T06:48:51.450000,2.147912554228306,peak,2199
2026-05-02T06:49:16.450000,3.971589922095816,peak,2224
2026-05-02T06:50:35.450000,3.405629494165833,peak,2303
2026-05-02T06:50:52.450000,2.042696902379878,peak,2320
2026-05-02T06:52:09.450000,2.117629630023319,peak,2397
2026-05-02T06:52:16.450000,3.086290925955572,peak,2404
2026-05-02T06:52:53.450000,2.1533942315706205,peak,2441
2026-05-02T06:53:20.450000,2.414869363791405,peak,2468
2026-05-02T06:53:33.450000,2.0422048394348105,peak,2481
2026-05-02T06:53:38.450000,2.4200513082723574,peak,2486
2026-05-02T06:53:43.450000,3.204692000898742,peak,2491
2026-05-02T06:53:48.450000,2.1430835160667367,peak,2496
2026-05-02T06:53:58.450000,2.257158788955526,peak,2506
2026-05-02T06:55:16.450000,2.2590851797218825,peak,2584
2026-05-02T06:57:51.450000,2.074676235804011,peak,2739
2026-05-02T06:58:49.450000,2.0502723187794376,peak,2797
