time_center_iso,zscore,kind,idx_local
2026-05-02T06:21:30.450000,2.973434448614866,peak,558
2026-05-02T06:22:11.450000,2.198511317590499,peak,599
2026-05-02T06:23:27.450000,2.2099039999606704,peak,675
2026-05-02T06:23:42.450000,2.2149496554327097,peak,690
2026-05-02T06:24:56.450000,3.4093569589414905,peak,764
2026-05-02T06:25:11.450000,2.671683302281698,peak,779
2026-05-02T06:25:22.450000,3.184366635738516,peak,790
2026-05-02T06:26:00.450000,3.2662211667913152,peak,828
2026-05-02T06:27:55.450000,2.58246852595609,peak,943
2026-05-02T06:28:17.450000,2.037080774751668,peak,965
2026-05-02T06:28:24.450000,2.156389811633149,peak,972
2026-05-02T06:28:32.450000,2.0588482530009484,peak,980
2026-05-02T06:28:52.450000,2.106302536826441,peak,1000
2026-05-02T06:29:00.450000,3.656807947528984,peak,1008
2026-05-02T06:29:26.450000,2.2135564777285244,peak,1034
2026-05-02T06:31:24.450000,2.4243788881970816,peak,1152
2026-05-02T06:31:43.450000,2.4907356918557406,peak,1171
2026-05-02T06:32:14.450000,2.5344869559971337,peak,1202
2026-05-02T06:32:40.450000,3.103903241274648,peak,1228
2026-05-02T06:33:40.450000,2.224520027146569,peak,1288
2026-05-02T06:33:49.450000,3.16752636733724,peak,1297
2026-05-02T06:35:00.450000,2.1872372787312804,peak,1368
2026-05-02T06:35:34.450000,2.218244259466662,peak,1402
2026-05-02T06:36:20.450000,2.1243470994436837,peak,1448
2026-05-02T06:36:27.450000,2.6841094703769635,peak,1455
2026-05-02T06:36:32.450000,2.247252905080247,peak,1460
2026-05-02T06:37:00.450000,3.332087328102556,peak,1488
2026-05-02T06:37:11.450000,2.453802409345896,peak,1499
2026-05-02T06:37:26.450000,2.193031612571545,peak,1514
2026-05-02T06:37:34.450000,2.0129387234445986,peak,1522
2026-05-02T06:38:01.450000,3.3621659327699813,peak,1549
2026-05-02T06:38:21.450000,3.69115537709244,peak,1569
2026-05-02T06:38:42.450000,2.0700613705355937,peak,1590
2026-05-02T06:39:02.450000,2.683233181576664,peak,1610
2026-05-02T06:39:13.450000,3.3178677916516595,peak,1621
2026-05-02T06:40:03.450000,3.0713697582780224,peak,1671
2026-05-02T06:40:34.450000,2.708734481551197,peak,1702
2026-05-02T06:41:16.450000,3.0639260693381183,peak,1744
2026-05-02T06:41:28.450000,3.625717024840186,peak,1756
2026-05-02T06:42:04.450000,3.011176852719653,peak,1792
2026-05-02T06:42:41.450000,3.01469788304687,peak,1829
2026-05-02T06:42:53.450000,2.393159758510907,peak,1841
2026-05-02T06:42:58.450000,2.135430761493594,peak,1846
2026-05-02T06:44:15.450000,2.466103205777279,peak,1923
2026-05-02T06:44:36.450000,2.0998038899089213,peak,1944
2026-05-02T06:44:44.450000,2.12040293142087,peak,1952
2026-05-02T06:45:11.450000,2.0423714335128573,peak,1979
2026-05-02T06:45:29.450000,2.368011893608348,peak,1997
2026-05-02T06:45:55.450000,2.1418323904466194,peak,2023
2026-05-02T06:47:16.450000,2.2057647946536387,peak,2104
2026-05-02T06:47:34.450000,2.249546130495672,peak,2122
2026-05-02T06:48:19.450000,2.6181026497039754,peak,2167
2026-05-02T06:48:33.450000,3.3072506435137075,peak,2181
2026-05-02T06:51:25.450000,2.5613168354517835,peak,2353
2026-05-02T06:52:03.450000,2.545858227863267,peak,2391
2026-05-02T06:52:11.450000,2.1252509456180664,peak,2399
2026-05-02T06:52:19.450000,2.0441371376591886,peak,2407
2026-05-02T06:52:25.450000,2.3550509427268373,peak,2413
2026-05-02T06:52:30.450000,2.118446406566849,peak,2418
2026-05-02T06:53:30.450000,2.089799533391354,peak,2478
2026-05-02T06:53:52.450000,2.2619357117836567,peak,2500
2026-05-02T06:53:58.450000,2.372977411178021,peak,2506
2026-05-02T06:54:10.450000,3.9165435541715343,peak,2518
2026-05-02T06:54:56.450000,2.3890986709308963,peak,2564
2026-05-02T06:55:07.450000,2.0966431202297704,peak,2575
2026-05-02T06:56:26.450000,2.109799677351126,peak,2654
2026-05-02T06:57:10.450000,3.348459690186949,peak,2698
2026-05-02T06:57:20.450000,3.1363759011608563,peak,2708
2026-05-02T06:57:38.450000,3.603444664031061,peak,2726
2026-05-02T06:58:15.450000,2.3258099908422394,peak,2763
2026-05-02T06:58:47.450000,2.749485799976661,peak,2795
2026-05-02T06:59:14.450000,2.46867858868254,peak,2822
2026-05-02T06:59:31.450000,3.1414625327904764,peak,2839
2026-05-02T06:59:48.450000,2.8401739478924166,peak,2856
2026-05-02T07:00:11.450000,2.026985763740164,peak,2879
2026-05-02T07:00:34.450000,2.344539859089608,peak,2902
2026-05-02T07:00:40.450000,2.145903750183833,peak,2908
2026-05-02T07:01:15.450000,2.933539937007728,peak,2943
2026-05-02T07:01:20.450000,2.096775770725431,peak,2948
2026-05-02T07:01:33.450000,2.8288856311982733,peak,2961
2026-05-02T07:01:56.450000,2.957297983411711,peak,2984
2026-05-02T07:02:12.450000,3.789806059210533,peak,3000
2026-05-02T07:03:01.450000,2.3439205148966518,peak,3049
2026-05-02T07:03:16.450000,3.133945506931801,peak,3064
2026-05-02T07:03:24.450000,2.1865840190483445,peak,3072
2026-05-02T07:04:17.450000,2.898278249873574,peak,3125
2026-05-02T07:04:24.450000,2.092037739571364,peak,3132
2026-05-02T07:04:44.450000,2.1824108512145486,peak,3152
2026-05-02T07:05:01.450000,3.0741351456277948,peak,3169
2026-05-02T07:05:17.450000,2.423070012461155,peak,3185
2026-05-02T07:06:04.450000,2.395082735258566,peak,3232
2026-05-02T07:06:37.450000,3.445082912163941,peak,3265
2026-05-02T07:07:34.450000,3.862234681792356,peak,3322
2026-05-02T07:08:14.450000,2.436352555987018,peak,3362
2026-05-02T07:09:08.450000,2.435555014610985,peak,3416
2026-05-02T07:09:22.450000,3.050036648219386,peak,3430
2026-05-02T07:09:49.450000,3.4192874711739054,peak,3457
2026-05-02T07:10:20.450000,2.720115387084931,peak,3488
2026-05-02T07:10:40.450000,2.811785243055069,peak,3508
2026-05-02T07:11:20.450000,2.737715466144292,peak,3548
2026-05-02T07:11:37.450000,3.721074633601529,peak,3565
2026-05-02T07:11:45.450000,2.893691102632676,peak,3573
2026-05-02T07:12:33.450000,2.817180282316311,peak,3621
2026-05-02T07:13:12.450000,2.077798917518745,peak,3660
2026-05-02T07:13:18.450000,2.0675046764212257,peak,3666
2026-05-02T07:13:42.450000,2.0474043150799983,peak,3690
2026-05-02T07:14:05.450000,2.639337639618999,peak,3713
2026-05-02T07:14:51.450000,3.163209669023208,peak,3759
2026-05-02T07:15:11.450000,2.0401668473202794,peak,3779
2026-05-02T07:16:55.450000,2.2902505470909698,peak,3883
2026-05-02T07:17:40.450000,2.989929775815575,peak,3928
2026-05-02T07:18:19.450000,3.8541294586575656,peak,3967
2026-05-02T07:19:00.450000,2.0539156907753715,peak,4008
2026-05-02T07:20:03.450000,2.003528545274606,peak,4071
2026-05-02T07:20:46.450000,2.309414049273073,peak,4114
2026-05-02T07:21:08.450000,2.6338909827543224,peak,4136
2026-05-02T07:21:46.450000,2.392548259021656,peak,4174
2026-05-02T07:22:08.450000,2.143108515346482,peak,4196
2026-05-02T07:23:38.450000,2.3608750875503013,peak,4286
2026-05-02T07:23:50.450000,2.652601893084306,peak,4298
2026-05-02T07:24:02.450000,2.07230759254935,peak,4310
2026-05-02T07:24:25.450000,2.744845521339975,peak,4333
2026-05-02T07:24:31.450000,2.2887481692407183,peak,4339
2026-05-02T07:25:16.450000,2.263941621411849,peak,4384
2026-05-02T07:25:26.450000,2.6372015459772435,peak,4394
2026-05-02T07:25:56.450000,2.0230218127783437,peak,4424
2026-05-02T07:26:25.450000,2.7387572018782813,peak,4453
2026-05-02T07:26:35.450000,2.1025573066526566,peak,4463
2026-05-02T07:26:48.450000,3.85198648698057,peak,4476
2026-05-02T07:26:59.450000,2.2768697695141,peak,4487
2026-05-02T07:27:40.450000,2.2432064070058733,peak,4528
2026-05-02T07:28:44.450000,3.0211651934226342,peak,4592
2026-05-02T07:29:26.450000,2.1875411478615585,peak,4634
2026-05-02T07:29:47.450000,2.2728294288062094,peak,4655
2026-05-02T07:29:57.450000,3.275256615163722,peak,4665
2026-05-02T07:30:50.450000,2.269984652917133,peak,4718
2026-05-02T07:31:29.450000,2.8498797240593987,peak,4757
2026-05-02T07:31:50.450000,2.334125607902451,peak,4778
2026-05-02T07:32:21.450000,2.687621976790803,peak,4809
2026-05-02T07:32:27.450000,2.509446845079633,peak,4815
2026-05-02T07:33:56.450000,2.436865430912567,peak,4904
2026-05-02T07:34:34.450000,2.8818046393668952,peak,4942
2026-05-02T07:34:43.450000,2.069089554940039,peak,4951
2026-05-02T07:34:48.450000,2.374654309663671,peak,4956
2026-05-02T07:35:34.450000,2.34584509651206,peak,5002
2026-05-02T07:37:07.450000,2.3085186806729743,peak,5095
2026-05-02T07:37:29.450000,3.542945438886715,peak,5117
2026-05-02T07:37:57.450000,2.0878252692382624,peak,5145
2026-05-02T07:38:17.450000,2.0623103616199674,peak,5165
2026-05-02T07:38:24.450000,3.120847694146329,peak,5172
2026-05-02T07:38:34.450000,2.298777295495144,peak,5182
2026-05-02T07:38:58.450000,2.226204300895849,peak,5206
2026-05-02T07:39:27.450000,2.067792156371454,peak,5235
2026-05-02T07:40:13.450000,2.472788159319574,peak,5281
2026-05-02T07:40:43.450000,3.582532469983041,peak,5311
2026-05-02T07:41:01.450000,2.404218036538777,peak,5329
2026-05-02T07:42:26.450000,2.1692718341646944,peak,5414
2026-05-02T07:44:18.450000,2.758880059749016,peak,5526
2026-05-02T07:45:01.450000,2.2704968600233344,peak,5569
2026-05-02T07:46:10.450000,2.7022851352538573,peak,5638
2026-05-02T07:46:21.450000,2.459569622520553,peak,5649
2026-05-02T07:46:38.450000,2.356216702358395,peak,5666
2026-05-02T07:47:39.450000,3.033115448918533,peak,5727
2026-05-02T07:47:57.450000,2.0547412682835056,peak,5745
2026-05-02T07:48:49.450000,2.617683790318537,peak,5797
2026-05-02T07:49:02.450000,2.207796161321586,peak,5810
2026-05-02T07:49:16.450000,2.096529302290682,peak,5824
2026-05-02T07:49:44.450000,3.967128541580651,peak,5852
2026-05-02T07:49:57.450000,4.809756582304376,peak,5865
2026-05-02T07:51:01.450000,3.3404077558610528,peak,5929
2026-05-02T07:51:40.450000,2.64825129432761,peak,5968
2026-05-02T07:51:46.450000,2.9794091344941984,peak,5974
2026-05-02T07:52:36.450000,3.592258610490084,peak,6024
2026-05-02T07:52:47.450000,2.309037164431141,peak,6035
2026-05-02T07:52:59.450000,2.449492238562593,peak,6047
2026-05-02T07:53:35.450000,2.072428844206819,peak,6083
2026-05-02T07:54:53.450000,3.858403780635409,peak,6161
2026-05-02T07:55:37.450000,2.5220561822197247,peak,6205
2026-05-02T07:57:06.450000,2.88689495003366,peak,6294
2026-05-02T07:57:21.450000,3.1845362612389647,peak,6309
2026-05-02T07:57:26.450000,4.093295772545317,peak,6314
2026-05-02T07:57:41.450000,2.09420610818265,peak,6329
2026-05-02T07:57:51.450000,2.6043814709448023,peak,6339
2026-05-02T07:59:32.450000,2.048562783677756,peak,6440
2026-05-02T07:59:37.450000,2.517918497415532,peak,6445
2026-05-02T07:59:58.450000,2.136909570633045,peak,6466
2026-05-02T08:00:13.450000,2.1474791329774594,peak,6481
2026-05-02T08:01:03.450000,2.8332642790360354,peak,6531
2026-05-02T08:01:50.450000,2.486345152006168,peak,6578
2026-05-02T08:03:11.450000,2.112425004648618,peak,6659
2026-05-02T08:03:22.450000,2.452747004486266,peak,6670
2026-05-02T08:03:51.450000,2.0124733307520724,peak,6699
2026-05-02T08:04:28.450000,2.0250535619712653,peak,6736
2026-05-02T08:04:53.450000,2.8815975883245595,peak,6761
2026-05-02T08:05:04.450000,3.171544318807866,peak,6772
2026-05-02T08:05:10.450000,2.360025397703147,peak,6778
2026-05-02T08:06:12.450000,2.7351338362304807,peak,6840
2026-05-02T08:06:28.450000,3.221765320965671,peak,6856
2026-05-02T08:06:38.450000,2.6980384762041165,peak,6866
2026-05-02T08:08:25.450000,2.275725868275132,peak,6973
2026-05-02T08:09:00.450000,3.358739417735612,peak,7008
2026-05-02T08:09:14.450000,2.16162830839929,peak,7022
2026-05-02T08:09:56.450000,2.1053293186520703,peak,7064
2026-05-02T08:10:42.450000,2.34779021403502,peak,7110
2026-05-02T08:11:02.450000,2.578570563596287,peak,7130
2026-05-02T08:11:13.450000,2.094174792823704,peak,7141
2026-05-02T08:11:20.450000,3.147573699371724,peak,7148
2026-05-02T08:11:25.450000,2.0372758995340443,peak,7153
2026-05-02T08:12:03.450000,2.434862356155969,peak,7191
2026-05-02T08:12:11.450000,2.009262611282172,peak,7199
2026-05-02T08:12:52.450000,3.0057132356467893,peak,7240
2026-05-02T08:13:05.450000,2.063037911325344,peak,7253
2026-05-02T08:13:41.450000,3.5407167977724257,peak,7289
2026-05-02T08:14:35.450000,2.496070194438248,peak,7343
2026-05-02T08:14:40.450000,2.533685506835736,peak,7348
2026-05-02T08:15:46.450000,2.489510880441838,peak,7414
2026-05-02T08:15:53.450000,2.7346899797080706,peak,7421
2026-05-02T08:16:07.450000,2.2329052883632583,peak,7435
2026-05-02T08:16:27.450000,3.791361146697009,peak,7455
2026-05-02T08:16:33.450000,2.579833914082715,peak,7461
2026-05-02T08:16:53.450000,2.6734831104031667,peak,7481
2026-05-02T08:17:56.450000,2.413594243883617,peak,7544
2026-05-02T08:18:04.450000,2.974249044555739,peak,7552
2026-05-02T08:18:51.450000,2.1844519336762853,peak,7599
2026-05-02T08:20:18.450000,2.352780766324804,peak,7686
2026-05-02T08:20:25.450000,2.4476890128306352,peak,7693
2026-05-02T08:20:35.450000,2.096096383213583,peak,7703
2026-05-02T08:21:37.450000,2.089674648307039,peak,7765
2026-05-02T08:21:55.450000,3.0846179421420565,peak,7783
2026-05-02T08:22:25.450000,2.2981370291701557,peak,7813
2026-05-02T08:23:56.450000,2.000665080870435,peak,7904
2026-05-02T08:24:26.450000,2.320980120853794,peak,7934
2026-05-02T08:25:16.450000,3.402117366956285,peak,7984
2026-05-02T08:26:06.450000,2.09257966469814,peak,8034
2026-05-02T08:26:21.450000,3.1512646133127715,peak,8049
2026-05-02T08:27:49.450000,2.2010158952942183,peak,8137
2026-05-02T08:28:39.450000,3.720317535345598,peak,8187
2026-05-02T08:28:48.450000,2.606913811807435,peak,8196
2026-05-02T08:30:05.450000,3.1040477432715305,peak,8273
2026-05-02T08:31:10.450000,2.2076075246745503,peak,8338
2026-05-02T08:31:15.450000,2.3409118497986223,peak,8343
2026-05-02T08:31:46.450000,3.8774134109676175,peak,8374
2026-05-02T08:32:27.450000,2.1357208274720216,peak,8415
2026-05-02T08:32:33.450000,2.6053937553363298,peak,8421
2026-05-02T08:34:25.450000,2.160818870479676,peak,8533
2026-05-02T08:35:09.450000,2.7948093780268346,peak,8577
2026-05-02T08:35:47.450000,2.9107798358867725,peak,8615
2026-05-02T08:36:11.450000,2.5342918087098782,peak,8639
2026-05-02T08:36:37.450000,2.1544149435018074,peak,8665
2026-05-02T08:36:47.450000,2.2265817191787534,peak,8675
2026-05-02T08:37:17.450000,2.0273135961393582,peak,8705
2026-05-02T08:37:40.450000,3.97305155185163,peak,8728
2026-05-02T08:41:01.450000,2.315849782627669,peak,8929
2026-05-02T08:41:08.450000,2.3266418320318394,peak,8936
2026-05-02T08:41:17.450000,2.7509150303645677,peak,8945
2026-05-02T08:41:36.450000,2.1944757283892087,peak,8964
2026-05-02T08:42:04.450000,2.009116896972944,peak,8992
2026-05-02T08:42:46.450000,2.836034968195374,peak,9034
2026-05-02T08:42:57.450000,2.6296798019892256,peak,9045
2026-05-02T08:43:49.450000,2.1007036490125746,peak,9097
2026-05-02T08:44:36.450000,3.0102743440398654,peak,9144
2026-05-02T08:45:11.450000,2.318131930357469,peak,9179
2026-05-02T08:45:19.450000,2.2239425771794785,peak,9187
2026-05-02T08:45:34.450000,2.710940468079921,peak,9202
2026-05-02T08:45:41.450000,3.2537528454843225,peak,9209
2026-05-02T08:47:00.450000,2.3461115284802525,peak,9288
2026-05-02T08:47:06.450000,3.288746910288397,peak,9294
2026-05-02T08:47:29.450000,2.3839544511408373,peak,9317
2026-05-02T08:48:03.450000,2.8447690822356755,peak,9351
2026-05-02T08:48:29.450000,2.515088644182245,peak,9377
2026-05-02T08:48:54.450000,2.1412744555875523,peak,9402
2026-05-02T08:49:05.450000,2.29942613281711,peak,9413
2026-05-02T08:49:50.450000,3.288143567040841,peak,9458
2026-05-02T08:50:04.450000,2.117754964479754,peak,9472
2026-05-02T08:51:17.450000,2.160695452877821,peak,9545
2026-05-02T08:51:30.450000,2.5221649124109757,peak,9558
2026-05-02T08:51:40.450000,2.6788193559747064,peak,9568
2026-05-02T08:51:59.450000,2.519041739207478,peak,9587
2026-05-02T08:52:40.450000,2.5930894128867426,peak,9628
2026-05-02T08:52:53.450000,2.7943766113547874,peak,9641
2026-05-02T08:53:50.450000,2.8074334453728067,peak,9698
2026-05-02T08:54:03.450000,2.265759270398347,peak,9711
2026-05-02T08:54:48.450000,2.599018559045724,peak,9756
2026-05-02T08:55:13.450000,2.272524917296943,peak,9781
2026-05-02T08:55:42.450000,2.104545809091168,peak,9810
2026-05-02T08:55:55.450000,2.5736969452366445,peak,9823
2026-05-02T08:56:03.450000,2.461314201746452,peak,9831
2026-05-02T08:56:45.450000,2.479061286348664,peak,9873
2026-05-02T08:57:13.450000,2.863275211231095,peak,9901
2026-05-02T08:57:46.450000,2.4132508256552008,peak,9934
2026-05-02T08:58:54.450000,2.169225622214202,peak,10002
2026-05-02T08:59:00.450000,2.5601892819283,peak,10008
2026-05-02T08:59:32.450000,2.209130102101016,peak,10040
2026-05-02T08:59:38.450000,2.9718437534279145,peak,10046
2026-05-02T08:59:45.450000,2.075292376894068,peak,10053
2026-05-02T09:00:23.450000,2.093756040713276,peak,10091
2026-05-02T09:00:45.450000,2.329093020251188,peak,10113
2026-05-02T09:01:06.450000,2.795643830692625,peak,10134
2026-05-02T09:01:48.450000,4.189259787027686,peak,10176
2026-05-02T09:02:52.450000,3.044800649033064,peak,10240
2026-05-02T09:03:59.450000,2.33013166635348,peak,10307
2026-05-02T09:05:09.450000,2.1633105532327512,peak,10377
2026-05-02T09:06:01.450000,3.2117260496337425,peak,10429
2026-05-02T09:06:28.450000,2.1953226947796494,peak,10456
2026-05-02T09:07:41.450000,2.022161129375898,peak,10529
2026-05-02T09:08:21.450000,2.664347420606712,peak,10569
2026-05-02T09:08:55.450000,2.6267528984902158,peak,10603
2026-05-02T09:09:26.450000,3.450157234060127,peak,10634
2026-05-02T09:09:39.450000,2.01697711146195,peak,10647
2026-05-02T09:11:27.450000,2.2821623150778407,peak,10755
2026-05-02T09:12:05.450000,2.0920177151225663,peak,10793
2026-05-02T09:12:19.450000,2.438342784123236,peak,10807
2026-05-02T09:12:31.450000,2.529861620563623,peak,10819
2026-05-02T09:12:53.450000,3.3595958635484107,peak,10841
2026-05-02T09:13:04.450000,2.13518335736063,peak,10852
2026-05-02T09:15:22.450000,2.0105867064288647,peak,10990
2026-05-02T09:15:34.450000,2.014760928826739,peak,11002
2026-05-02T09:17:02.450000,2.0990776403274807,peak,11090
2026-05-02T09:18:11.450000,2.3636082576136905,peak,11159
2026-05-02T09:18:38.450000,2.617723510380128,peak,11186
2026-05-02T09:18:47.450000,3.088436573961222,peak,11195
2026-05-02T09:19:19.450000,2.7126660160403797,peak,11227
2026-05-02T09:19:43.450000,3.0529766116500494,peak,11251
2026-05-02T09:19:57.450000,2.09125355878006,peak,11265
2026-05-02T09:20:13.450000,2.828156968824549,peak,11281
2026-05-02T09:20:45.450000,3.211878737700269,peak,11313
2026-05-02T09:20:58.450000,2.45825107093706,peak,11326
2026-05-02T09:21:32.450000,3.743564851355776,peak,11360
2026-05-02T09:22:09.450000,2.4631134226924063,peak,11397
2026-05-02T09:22:18.450000,3.395080660523525,peak,11406
2026-05-02T09:22:59.450000,2.6026788623834305,peak,11447
2026-05-02T09:23:16.450000,2.682141492168155,peak,11464
2026-05-02T09:23:25.450000,3.248350170414058,peak,11473
2026-05-02T09:23:35.450000,2.134737807136416,peak,11483
2026-05-02T09:24:34.450000,3.732877235096336,peak,11542
2026-05-02T09:25:16.450000,2.161104413357413,peak,11584
2026-05-02T09:25:44.450000,2.466340034565978,peak,11612
2026-05-02T09:25:51.450000,2.075748813075036,peak,11619
2026-05-02T09:26:09.450000,2.043796845457632,peak,11637
2026-05-02T09:26:15.450000,2.1638843381804587,peak,11643
2026-05-02T09:26:47.450000,4.547798401184527,peak,11675
2026-05-02T09:26:55.450000,2.1907004344238263,peak,11683
2026-05-02T09:28:03.450000,3.047476629932914,peak,11751
2026-05-02T09:28:16.450000,2.739249763343849,peak,11764
2026-05-02T09:28:21.450000,2.5946981077699447,peak,11769
2026-05-02T09:28:52.450000,2.4212943918296994,peak,11800
2026-05-02T09:29:02.450000,2.85004265385308,peak,11810
2026-05-02T09:29:51.450000,2.460622053020478,peak,11859
2026-05-02T09:30:25.450000,3.196217501749714,peak,11893
2026-05-02T09:31:14.450000,2.0837246777467877,peak,11942
2026-05-02T09:33:09.450000,2.215502577163976,peak,12057
2026-05-02T09:33:35.450000,2.779945474188356,peak,12083
2026-05-02T09:33:55.450000,3.19721084543293,peak,12103
2026-05-02T09:34:31.450000,2.128360913058242,peak,12139
2026-05-02T09:34:38.450000,2.5608447605311646,peak,12146
2026-05-02T09:36:45.450000,2.787389615643417,peak,12273
2026-05-02T09:37:06.450000,3.5236383473380246,peak,12294
2026-05-02T09:37:35.450000,2.9645510641842114,peak,12323
2026-05-02T09:38:04.450000,2.9435179910800158,peak,12352
2026-05-02T09:38:42.450000,3.2313990328100197,peak,12390
2026-05-02T09:39:27.450000,3.033810068137893,peak,12435
2026-05-02T09:40:26.450000,2.727686492144363,peak,12494
2026-05-02T09:40:32.450000,2.701546825105964,peak,12500
2026-05-02T09:40:41.450000,2.71693697727102,peak,12509
2026-05-02T09:41:00.450000,2.48904825739014,peak,12528
2026-05-02T09:41:13.450000,2.9463354906009966,peak,12541
2026-05-02T09:41:19.450000,2.007198387540012,peak,12547
2026-05-02T09:41:50.450000,2.8831365410731,peak,12578
2026-05-02T09:41:55.450000,2.324121941669226,peak,12583
2026-05-02T09:42:59.450000,3.0245432230881906,peak,12647
2026-05-02T09:43:25.450000,2.6906818901929994,peak,12673
2026-05-02T09:43:36.450000,3.677308365485283,peak,12684
2026-05-02T09:44:02.450000,2.2182376521962017,peak,12710
2026-05-02T09:44:17.450000,2.8145314905638354,peak,12725
2026-05-02T09:44:30.450000,3.167767523978772,peak,12738
2026-05-02T09:45:03.450000,2.333162358092331,peak,12771
2026-05-02T09:45:08.450000,2.013042424065452,peak,12776
2026-05-02T09:45:26.450000,2.6168646914815628,peak,12794
2026-05-02T09:46:17.450000,2.3820562789644093,peak,12845
2026-05-02T09:46:22.450000,2.167652633522395,peak,12850
2026-05-02T09:46:51.450000,2.5211492661886425,peak,12879
2026-05-02T09:47:04.450000,2.666758914427074,peak,12892
2026-05-02T09:47:32.450000,3.500621534537008,peak,12920
2026-05-02T09:48:29.450000,3.011506691861276,peak,12977
2026-05-02T09:48:43.450000,2.114041641737402,peak,12991
2026-05-02T09:48:50.450000,3.956390171872523,peak,12998
2026-05-02T09:49:06.450000,2.9923063524487725,peak,13014
2026-05-02T09:50:16.450000,2.4388533377954054,peak,13084
2026-05-02T09:50:34.450000,2.4494127965946166,peak,13102
2026-05-02T09:50:40.450000,3.169043801562416,peak,13108
2026-05-02T09:51:02.450000,3.026960369818477,peak,13130
2026-05-02T09:51:19.450000,2.454077027539819,peak,13147
2026-05-02T09:52:54.450000,3.75013871341334,peak,13242
2026-05-02T09:53:35.450000,2.960942618186605,peak,13283
2026-05-02T09:53:53.450000,2.046390215394649,peak,13301
2026-05-02T09:54:06.450000,3.4941013955852744,peak,13314
2026-05-02T09:54:29.450000,2.0161622283581284,peak,13337
2026-05-02T09:55:34.450000,2.969045812916952,peak,13402
2026-05-02T09:56:32.450000,2.9499256909047884,peak,13460
2026-05-02T09:57:24.450000,2.954435181272969,peak,13512
2026-05-02T09:57:43.450000,2.2715550240052047,peak,13531
2026-05-02T09:57:48.450000,2.528605818439805,peak,13536
2026-05-02T09:57:53.450000,2.9034328981494304,peak,13541
2026-05-02T09:57:58.450000,2.164542576779872,peak,13546
2026-05-02T09:58:58.450000,2.8173010762821256,peak,13606
2026-05-02T09:59:32.450000,2.1705888082762423,peak,13640
2026-05-02T09:59:41.450000,2.611774504710127,peak,13649
2026-05-02T10:00:19.450000,2.5800325870755048,peak,13687
2026-05-02T10:01:25.450000,2.919619639964796,peak,13753
2026-05-02T10:01:48.450000,2.969909419216826,peak,13776
2026-05-02T10:02:27.450000,3.21355996288418,peak,13815
2026-05-02T10:03:57.450000,2.0656118389338345,peak,13905
2026-05-02T10:04:19.450000,3.5992797216382546,peak,13927
2026-05-02T10:05:08.450000,3.0570028349497766,peak,13976
2026-05-02T10:05:35.450000,2.1216008017710437,peak,14003
2026-05-02T10:06:05.450000,2.089456847004445,peak,14033
2026-05-02T10:06:22.450000,2.549359708290084,peak,14050
2026-05-02T10:08:06.450000,3.1035083148868954,peak,14154
2026-05-02T10:08:39.450000,2.214040653358861,peak,14187
2026-05-02T10:09:04.450000,2.262066085859795,peak,14212
2026-05-02T10:09:17.450000,3.284825807059922,peak,14225
2026-05-02T10:09:53.450000,2.145274155656601,peak,14261
2026-05-02T10:10:59.450000,2.137870430224043,peak,14327
2026-05-02T10:11:25.450000,3.234494481350467,peak,14353
2026-05-02T10:11:33.450000,2.087323683152291,peak,14361
2026-05-02T10:11:55.450000,2.980573696079796,peak,14383
2026-05-02T10:12:37.450000,3.8556709385125214,peak,14425
2026-05-02T10:12:47.450000,2.298008417022986,peak,14435
2026-05-02T10:13:06.450000,2.2810429973323934,peak,14454
2026-05-02T10:13:12.450000,2.0750054910982128,peak,14460
2026-05-02T10:13:33.450000,2.386761752267651,peak,14481
2026-05-02T10:14:22.450000,2.406243649088051,peak,14530
2026-05-02T10:14:51.450000,2.266511095137781,peak,14559
2026-05-02T10:15:20.450000,2.7009704736237268,peak,14588
