time_center_iso,zscore,kind,idx_local,station_id
2026-05-02T06:29:20.469538,6.248746995180095,peak,1028,ERM
2026-05-02T06:29:25.469538,3.2468144640103263,peak,1033,ERM
2026-05-02T06:29:33.469538,2.1671823554539125,peak,1041,ERM
2026-05-02T06:29:44.469538,2.2717776974415917,peak,1052,ERM
2026-05-02T06:29:49.469538,2.6643770153315254,peak,1057,ERM
2026-05-02T06:29:58.469538,2.55012707509078,peak,1066,ERM
2026-05-02T06:30:03.469538,2.641747805256557,peak,1071,ERM
2026-05-02T06:30:09.469538,3.896023044294688,peak,1077,ERM
2026-05-02T06:30:24.469538,4.394065856260679,peak,1092,ERM
2026-05-02T06:30:29.469538,3.8381888010705145,peak,1097,ERM
2026-05-02T06:30:35.469538,2.416126961753947,peak,1103,ERM
2026-05-02T06:30:40.469538,2.708200597169747,peak,1108,ERM
2026-05-02T06:30:50.469538,2.4245598933218986,peak,1118,ERM
2026-05-02T06:31:00.469538,3.9342673890246194,peak,1128,ERM
2026-05-02T06:31:05.469538,6.427473323226366,peak,1133,ERM
2026-05-02T06:31:12.469538,5.791558606372427,peak,1140,ERM
2026-05-02T06:31:18.469538,3.7129772079943737,peak,1146,ERM
2026-05-02T06:31:25.469538,3.241951599624392,peak,1153,ERM
2026-05-02T06:31:31.469538,3.6853860641273575,peak,1159,ERM
2026-05-02T06:31:39.469538,3.1692779050363997,peak,1167,ERM
2026-05-02T06:31:46.469538,2.494793787141011,peak,1174,ERM
2026-05-02T06:31:51.469538,2.57926004951406,peak,1179,ERM
2026-05-02T06:31:56.469538,2.017636528400543,peak,1184,ERM
2026-05-02T06:32:05.469538,2.0710648207963955,peak,1193,ERM
2026-05-02T06:32:14.469538,3.0770657723661,peak,1202,ERM
2026-05-02T06:32:22.469538,2.499838140684964,peak,1210,ERM
2026-05-02T06:32:27.469538,4.462031969787098,peak,1215,ERM
2026-05-02T06:32:32.469538,4.2674798928734266,peak,1220,ERM
2026-05-02T06:32:39.469538,2.731735392365861,peak,1227,ERM
2026-05-02T06:32:45.469538,2.436983013128261,peak,1233,ERM
2026-05-02T06:32:53.469538,2.710774520464771,peak,1241,ERM
2026-05-02T06:33:00.469538,3.3993240240258698,peak,1248,ERM
2026-05-02T06:33:07.469538,2.5124479750967863,peak,1255,ERM
2026-05-02T06:33:13.469538,2.1579923512890447,peak,1261,ERM
2026-05-02T06:33:30.469538,2.983742380439528,peak,1278,ERM
2026-05-02T06:33:35.469538,3.387475112745797,peak,1283,ERM
2026-05-02T06:33:44.469538,2.127963615748124,peak,1292,ERM
2026-05-02T06:33:50.469538,4.97480059964448,peak,1298,ERM
2026-05-02T06:33:56.469538,2.542489370084369,peak,1304,ERM
2026-05-02T06:34:01.469538,4.248058302284161,peak,1309,ERM
2026-05-02T06:34:07.469538,2.154616294667742,peak,1315,ERM
2026-05-02T06:34:12.469538,3.1751860153888694,peak,1320,ERM
2026-05-02T06:34:17.469538,5.0770848517261,peak,1325,ERM
2026-05-02T06:34:24.469538,3.4696115903437765,peak,1332,ERM
2026-05-02T06:34:30.469538,2.5407986702671743,peak,1338,ERM
2026-05-02T06:34:35.469538,2.469242953853339,peak,1343,ERM
2026-05-02T06:34:55.469538,2.4799744804534467,peak,1363,ERM
2026-05-02T06:35:03.469538,2.153839059059995,peak,1371,ERM
2026-05-02T06:35:19.469538,2.2378913150765465,peak,1387,ERM
2026-05-02T06:35:32.469538,2.363972402104002,peak,1400,ERM
2026-05-02T06:35:37.469538,3.737363963437757,peak,1405,ERM
2026-05-02T06:35:44.469538,4.149168429623806,peak,1412,ERM
