time_center_iso,zscore,kind,idx_local,station_id
2026-05-03T01:54:49.825000,2.493894112629416,peak,70532,LHI
2026-05-03T01:55:09.825000,2.3479941253902603,peak,70552,LHI
2026-05-03T01:55:23.825000,3.4002667214890825,peak,70566,LHI
2026-05-03T01:55:50.825000,2.410517431653996,peak,70593,LHI
2026-05-03T01:57:57.825000,2.578512151018041,peak,70720,LHI
2026-05-03T01:58:16.825000,2.4901788887645067,peak,70739,LHI
2026-05-03T01:58:22.825000,2.011360246485385,peak,70745,LHI
2026-05-03T01:59:47.825000,2.2081801728353287,peak,70830,LHI
2026-05-03T01:59:52.825000,2.542647424400536,peak,70835,LHI
2026-05-03T02:00:25.825000,2.504796250031233,peak,70868,LHI
2026-05-03T02:00:48.825000,2.4582021225566644,peak,70891,LHI
2026-05-03T02:01:59.825000,2.2350173490034093,peak,70962,LHI
2026-05-03T02:02:04.825000,3.147505352873032,peak,70967,LHI
2026-05-03T02:02:19.825000,2.8936473215661347,peak,70982,LHI
2026-05-03T02:02:29.825000,2.259527328497186,peak,70992,LHI
2026-05-03T02:03:31.825000,2.67713379524844,peak,71054,LHI
2026-05-03T02:04:39.825000,2.721578530965642,peak,71122,LHI
2026-05-03T02:05:06.825000,2.703355690202069,peak,71149,LHI
2026-05-03T02:06:27.825000,3.113363147048278,peak,71230,LHI
2026-05-03T02:07:49.825000,2.642335968967143,peak,71312,LHI
2026-05-03T02:08:23.825000,2.2264701577769364,peak,71346,LHI
2026-05-03T02:08:43.825000,2.379368289622508,peak,71366,LHI
2026-05-03T02:10:14.825000,2.4656529889664665,peak,71457,LHI
2026-05-03T02:10:27.825000,2.093482502544736,peak,71470,LHI
2026-05-03T02:10:42.825000,2.6142390684400327,peak,71485,LHI
2026-05-03T02:11:07.825000,2.469489222438137,peak,71510,LHI
2026-05-03T02:11:13.825000,2.43574570930301,peak,71516,LHI
2026-05-03T02:12:07.825000,2.743662926834397,peak,71570,LHI
2026-05-03T02:12:15.825000,2.200967825362032,peak,71578,LHI
2026-05-03T02:13:54.825000,2.0197133583224502,peak,71677,LHI
2026-05-03T02:14:06.825000,3.2368704669864354,peak,71689,LHI
2026-05-03T02:15:23.825000,3.306386250608718,peak,71766,LHI
2026-05-03T02:16:56.825000,2.355654775900081,peak,71859,LHI
2026-05-03T02:17:02.825000,2.6734448691642907,peak,71865,LHI
2026-05-03T02:17:21.825000,2.7717996117329653,peak,71884,LHI
2026-05-03T02:18:18.825000,2.5114312899554228,peak,71941,LHI
2026-05-03T02:18:24.825000,2.088654608041591,peak,71947,LHI
2026-05-03T02:19:08.825000,2.702342815160065,peak,71991,LHI
2026-05-03T02:19:42.825000,2.449159266041856,peak,72025,LHI
2026-05-03T02:20:15.825000,2.7563396036184606,peak,72058,LHI
2026-05-03T02:24:47.825000,2.146722657329198,peak,72330,LHI
2026-05-03T02:25:07.825000,2.462652055224251,peak,72350,LHI
2026-05-03T02:27:48.825000,2.398206096188305,peak,72511,LHI
2026-05-03T02:28:08.825000,4.0713414578197895,peak,72531,LHI
2026-05-03T02:28:42.825000,2.714352594939226,peak,72565,LHI
2026-05-03T02:29:26.825000,2.213169509595677,peak,72609,LHI
2026-05-03T02:32:27.825000,2.063054006190982,peak,72790,LHI
2026-05-03T02:33:16.825000,2.1937738402616267,peak,72839,LHI
2026-05-03T02:33:45.825000,2.167940974168626,peak,72868,LHI
2026-05-03T02:35:04.825000,3.5032571135106894,peak,72947,LHI
2026-05-03T02:35:09.825000,2.3767323787263237,peak,72952,LHI
2026-05-03T02:35:19.825000,2.0581837965458227,peak,72962,LHI
2026-05-03T02:35:28.825000,2.3590052172721503,peak,72971,LHI
2026-05-03T02:35:35.825000,2.934957501195118,peak,72978,LHI
2026-05-03T02:35:50.825000,2.4810542808366307,peak,72993,LHI
2026-05-03T02:36:50.825000,2.0294665103016083,peak,73053,LHI
2026-05-03T02:38:26.825000,2.805455993514784,peak,73149,LHI
2026-05-03T02:40:26.825000,2.2196901148227477,peak,73269,LHI
2026-05-03T02:40:55.825000,2.191786950812376,peak,73298,LHI
2026-05-03T02:41:30.825000,2.063013560799236,peak,73333,LHI
2026-05-03T02:42:22.825000,2.468828659528594,peak,73385,LHI
2026-05-03T02:43:57.825000,2.886939644508351,peak,73480,LHI
2026-05-03T02:44:15.825000,2.1691321932916385,peak,73498,LHI
2026-05-03T02:44:36.825000,2.1639811149222017,peak,73519,LHI
2026-05-03T02:44:49.825000,2.3785590746959566,peak,73532,LHI
2026-05-03T02:44:54.825000,3.047167622060267,peak,73537,LHI
2026-05-03T02:45:48.825000,2.9275786558895938,peak,73591,LHI
2026-05-03T02:46:26.825000,2.074559196230555,peak,73629,LHI
2026-05-03T02:48:20.825000,2.6518041542374187,peak,73743,LHI
2026-05-03T02:49:52.825000,2.2962210028482457,peak,73835,LHI
2026-05-03T02:50:04.825000,2.149858544395712,peak,73847,LHI
2026-05-03T02:50:56.825000,2.5389099882250408,peak,73899,LHI
2026-05-03T02:54:21.825000,2.885638555891296,peak,74104,LHI
2026-05-03T02:57:12.825000,2.211024665508746,peak,74275,LHI
2026-05-03T02:57:32.825000,2.449920681452548,peak,74295,LHI
2026-05-03T03:00:24.825000,2.311350374114513,peak,74467,LHI
2026-05-03T03:00:38.825000,2.767481623467191,peak,74481,LHI
2026-05-03T03:00:48.825000,2.588013236083976,peak,74491,LHI
2026-05-03T03:01:07.825000,4.175090013370647,peak,74510,LHI
2026-05-03T03:01:29.825000,2.714187153279916,peak,74532,LHI
2026-05-03T03:01:50.825000,2.3179325093331977,peak,74553,LHI
2026-05-03T03:02:14.825000,2.253929713535869,peak,74577,LHI
2026-05-03T03:02:37.825000,2.3651087553439947,peak,74600,LHI
2026-05-03T03:02:44.825000,2.4288124225434373,peak,74607,LHI
2026-05-03T03:03:05.825000,2.119039545251858,peak,74628,LHI
2026-05-03T03:03:35.825000,2.142721550800055,peak,74658,LHI
2026-05-03T03:03:43.825000,2.331318652855036,peak,74666,LHI
2026-05-03T03:04:21.825000,2.2749599227237005,peak,74704,LHI
2026-05-03T03:05:55.825000,2.0285491792734907,peak,74798,LHI
2026-05-03T03:06:08.825000,2.363741119262313,peak,74811,LHI
2026-05-03T03:07:22.825000,2.023499349044996,peak,74885,LHI
2026-05-03T03:08:20.825000,2.761382051958759,peak,74943,LHI
2026-05-03T03:08:57.825000,3.075920826451334,peak,74980,LHI
2026-05-03T03:09:12.825000,3.463811791538886,peak,74995,LHI
2026-05-03T03:09:20.825000,2.1082739914874744,peak,75003,LHI
2026-05-03T03:10:06.825000,2.1710345164754745,peak,75049,LHI
2026-05-03T03:10:38.825000,2.8677999390927176,peak,75081,LHI
2026-05-03T03:11:14.825000,2.0680931835205887,peak,75117,LHI
2026-05-03T03:11:27.825000,2.0190632793279577,peak,75130,LHI
2026-05-03T03:11:33.825000,2.2737124453826887,peak,75136,LHI
2026-05-03T03:12:02.825000,2.660810553387845,peak,75165,LHI
2026-05-03T03:12:10.825000,2.161725299596404,peak,75173,LHI
2026-05-03T03:13:32.825000,2.014712819988705,peak,75255,LHI
2026-05-03T03:14:20.825000,2.8622438918051656,peak,75303,LHI
2026-05-03T03:15:38.825000,2.330263780966413,peak,75381,LHI
2026-05-03T03:17:16.825000,2.004502334917075,peak,75479,LHI
2026-05-03T03:17:21.825000,2.332614082066098,peak,75484,LHI
2026-05-03T03:17:59.825000,2.417090771235127,peak,75522,LHI
2026-05-03T03:18:04.825000,2.072503572686863,peak,75527,LHI
2026-05-03T03:18:34.825000,2.0382319231151738,peak,75557,LHI
2026-05-03T03:19:14.825000,2.216312560510962,peak,75597,LHI
2026-05-03T03:21:44.825000,2.804527588192737,peak,75747,LHI
2026-05-03T03:22:13.825000,2.628441626048022,peak,75776,LHI
2026-05-03T03:22:37.825000,2.224197389053393,peak,75800,LHI
2026-05-03T03:22:42.825000,2.049370339575645,peak,75805,LHI
2026-05-03T03:23:18.825000,2.401496713800222,peak,75841,LHI
2026-05-03T03:23:33.825000,2.025624100366914,peak,75856,LHI
2026-05-03T03:24:05.825000,2.10607775927326,peak,75888,LHI
2026-05-03T03:27:00.825000,2.677061761590368,peak,76063,LHI
2026-05-03T03:27:32.825000,2.531917424198629,peak,76095,LHI
2026-05-03T03:29:48.825000,2.5743125944832115,peak,76231,LHI
2026-05-03T03:30:45.825000,3.9478070478698015,peak,76288,LHI
2026-05-03T03:33:48.825000,2.0231111613064274,peak,76471,LHI
2026-05-03T03:34:00.825000,2.658976078566321,peak,76483,LHI
2026-05-03T03:34:49.825000,2.716219705048021,peak,76532,LHI
2026-05-03T03:35:12.825000,3.916251050564582,peak,76555,LHI
2026-05-03T03:36:02.825000,2.2675294076063537,peak,76605,LHI
2026-05-03T03:40:35.825000,3.061209161155139,peak,76878,LHI
2026-05-03T03:40:45.825000,2.140298588344328,peak,76888,LHI
2026-05-03T03:41:03.825000,2.289705757819622,peak,76906,LHI
2026-05-03T03:41:31.825000,2.413895346465152,peak,76934,LHI
2026-05-03T03:41:56.825000,2.5029614852398505,peak,76959,LHI
2026-05-03T03:43:06.825000,2.241563691959403,peak,77029,LHI
2026-05-03T03:43:33.825000,2.4213047203415634,peak,77056,LHI
2026-05-03T03:44:27.825000,3.4331450929617544,peak,77110,LHI
2026-05-03T03:45:10.825000,2.0798638194867194,peak,77153,LHI
2026-05-03T03:45:18.825000,3.612033135960175,peak,77161,LHI
2026-05-03T03:45:35.825000,2.6590391039903465,peak,77178,LHI
2026-05-03T03:45:48.825000,2.463833204665918,peak,77191,LHI
2026-05-03T03:46:27.825000,4.630966377692295,peak,77230,LHI
2026-05-03T03:46:32.825000,2.3412793501516367,peak,77235,LHI
2026-05-03T03:47:02.825000,2.021791837283468,peak,77265,LHI
2026-05-03T03:47:43.825000,2.2055996274088594,peak,77306,LHI
