time_center_iso,tamc_rot
2026-05-02T06:26:00.319538,0.03214221452130115
2026-05-02T06:26:01.319538,0.04028260729364179
2026-05-02T06:26:02.319538,0.05112191824878608
2026-05-02T06:26:03.319538,0.04376835957284517
2026-05-02T06:26:04.319538,0.038691601560257034
2026-05-02T06:26:05.319538,0.12231849555573279
2026-05-02T06:26:06.319538,0.052731503354996566
2026-05-02T06:26:07.319538,0.013363849586161542
2026-05-02T06:26:08.319538,0.041943107302862825
2026-05-02T06:26:09.319538,0.04209812189575042
2026-05-02T06:26:10.319538,0.1162880166623311
2026-05-02T06:26:11.319538,0.20807510441166605
2026-05-02T06:26:12.319538,0.1945006019725344
2026-05-02T06:26:13.319538,0.08754234388387393
2026-05-02T06:26:14.319538,0.3708911601485633
2026-05-02T06:26:15.319538,0.12278247752241825
2026-05-02T06:26:16.319538,0.18264188031652573
2026-05-02T06:26:17.319538,0.2057704588686173
2026-05-02T06:26:18.319538,0.3154122913123158
2026-05-02T06:26:19.319538,0.40377647226903696
2026-05-02T06:26:20.319538,0.8939042133219478
2026-05-02T06:26:21.319538,0.18785707077631103
2026-05-02T06:26:22.319538,0.9908673678575344
2026-05-02T06:26:23.319538,0.88514966857341
2026-05-02T06:26:24.319538,0.6376568043048787
2026-05-02T06:26:25.319538,0.9958662777216215
2026-05-02T06:26:26.319538,0.655580443778242
2026-05-02T06:26:27.319538,0.35063307874266303
2026-05-02T06:26:28.319538,0.7209684683145664
2026-05-02T06:26:29.319538,1.1029751566748596
2026-05-02T06:26:30.319538,0.7537002979451816
2026-05-02T06:26:31.319538,1.733804940062107
2026-05-02T06:26:32.319538,0.5810030131358482
2026-05-02T06:26:33.319538,0.9775953988809284
2026-05-02T06:26:34.319538,0.47210025313571213
2026-05-02T06:26:35.319538,0.23999609540243133
2026-05-02T06:26:36.319538,2.3606682418325833
2026-05-02T06:26:37.319538,1.0547589882051267
2026-05-02T06:26:38.319538,1.5080760884357263
2026-05-02T06:26:39.319538,2.4686475733662485
2026-05-02T06:26:40.319538,0.49239398758548225
2026-05-02T06:26:41.319538,3.2872068058886468
2026-05-02T06:26:42.319538,0.3471169085841859
2026-05-02T06:26:43.319538,1.0343342168304115
2026-05-02T06:26:44.319538,1.9478506257659287
2026-05-02T06:26:45.319538,3.0454365479157235
2026-05-02T06:26:46.319538,3.07190259099662
2026-05-02T06:26:47.319538,3.715420755454224
2026-05-02T06:26:48.319538,3.9676142057047037
2026-05-02T06:26:49.319538,2.409966410197311
2026-05-02T06:26:50.319538,5.723219121794088
2026-05-02T06:26:51.319538,3.7843225393706565
2026-05-02T06:26:52.319538,6.5473956566183436
2026-05-02T06:26:53.319538,2.777929084521582
2026-05-02T06:26:54.319538,6.078963086685993
2026-05-02T06:26:55.319538,3.3503538894679603
2026-05-02T06:26:56.319538,4.182003525910086
2026-05-02T06:26:57.319538,3.6761891696277287
2026-05-02T06:26:58.319538,5.083961891382622
2026-05-02T06:26:59.319538,6.51874936918498
2026-05-02T06:27:00.319538,5.1645953405579625
2026-05-02T06:27:01.319538,8.564753529856935
2026-05-02T06:27:02.319538,4.126953289895404
2026-05-02T06:27:03.319538,8.888246040133875
2026-05-02T06:27:04.319538,0.6897650277551551
2026-05-02T06:27:05.319538,4.9069729690170485
2026-05-02T06:27:06.319538,2.0095891575307703
2026-05-02T06:27:07.319538,4.005973147726859
2026-05-02T06:27:08.319538,7.076765731353266
2026-05-02T06:27:09.319538,6.093828607152879
2026-05-02T06:27:10.319538,10.465571997342863
2026-05-02T06:27:11.319538,1.9126099357524107
2026-05-02T06:27:12.319538,8.811329308368034
2026-05-02T06:27:13.319538,10.557381865666313
2026-05-02T06:27:14.319538,6.754415654933718
2026-05-02T06:27:15.319538,12.115695328641142
2026-05-02T06:27:16.319538,3.692069404991905
2026-05-02T06:27:17.319538,12.119595619139034
2026-05-02T06:27:18.319538,5.729207904429021
2026-05-02T06:27:19.319538,4.063945736400632
2026-05-02T06:27:20.319538,15.77142480917223
2026-05-02T06:27:21.319538,5.9658249557864975
2026-05-02T06:27:22.319538,19.796784369289107
2026-05-02T06:27:23.319538,5.543232248035925
2026-05-02T06:27:24.319538,14.597904624593653
2026-05-02T06:27:25.319538,7.874563467161212
2026-05-02T06:27:26.319538,15.839208143171891
2026-05-02T06:27:27.319538,13.855200146814429
2026-05-02T06:27:28.319538,15.703100837479614
2026-05-02T06:27:29.319538,5.2056283833031385
2026-05-02T06:27:30.319538,12.720959362306765
2026-05-02T06:27:31.319538,13.761733761892883
2026-05-02T06:27:32.319538,7.479637593414173
2026-05-02T06:27:33.319538,15.503177536482147
2026-05-02T06:27:34.319538,15.823370624401587
2026-05-02T06:27:35.319538,9.261435884205587
2026-05-02T06:27:36.319538,12.58905499176109
2026-05-02T06:27:37.319538,13.29620807491714
2026-05-02T06:27:38.319538,6.9054065795746045
2026-05-02T06:27:39.319538,14.476250010067151
2026-05-02T06:27:40.319538,11.574471296347642
2026-05-02T06:27:41.319538,7.230889417209962
2026-05-02T06:27:42.319538,22.702166814052138
2026-05-02T06:27:43.319538,18.702198861834802
2026-05-02T06:27:44.319538,27.2211348625926
2026-05-02T06:27:45.319538,21.205580753910784
2026-05-02T06:27:46.319538,17.812698175513194
2026-05-02T06:27:47.319538,27.371588218514752
2026-05-02T06:27:48.319538,9.119886722804951
2026-05-02T06:27:49.319538,22.062100062742523
2026-05-02T06:27:50.319538,27.157669731517966
2026-05-02T06:27:51.319538,34.05676366789749
2026-05-02T06:27:52.319538,37.37702645329434
2026-05-02T06:27:53.319538,31.17994895766065
2026-05-02T06:27:54.319538,43.0782599436902
2026-05-02T06:27:55.319538,36.927894520370124
2026-05-02T06:27:56.319538,17.76119019104319
2026-05-02T06:27:57.319538,9.837133833442499
2026-05-02T06:27:58.319538,29.336537652417874
2026-05-02T06:27:59.319538,16.705048383639507
2026-05-02T06:28:00.319538,27.55844840510614
2026-05-02T06:28:01.319538,8.896291441482946
2026-05-02T06:28:02.319538,31.874809962225672
2026-05-02T06:28:03.319538,2.957840596088169
2026-05-02T06:28:04.319538,21.92823649287628
2026-05-02T06:28:05.319538,13.84457602790672
2026-05-02T06:28:06.319538,9.504206156370243
2026-05-02T06:28:07.319538,16.384112782072993
2026-05-02T06:28:08.319538,8.728080585409307
2026-05-02T06:28:09.319538,21.152354503334873
2026-05-02T06:28:10.319538,5.246903741356507
2026-05-02T06:28:11.319538,43.0651491931616
2026-05-02T06:28:12.319538,36.18035412593727
2026-05-02T06:28:13.319538,50.66732628526534
2026-05-02T06:28:14.319538,30.433788270557912
2026-05-02T06:28:15.319538,70.73769919340778
2026-05-02T06:28:16.319538,31.904101448719185
2026-05-02T06:28:17.319538,33.526917240191
2026-05-02T06:28:18.319538,28.5162819761919
2026-05-02T06:28:19.319538,6.219184364105584
2026-05-02T06:28:20.319538,53.91219013757643
2026-05-02T06:28:21.319538,4.8306916871107015
2026-05-02T06:28:22.319538,55.04787004824762
2026-05-02T06:28:23.319538,12.77811470319728
2026-05-02T06:28:24.319538,62.05600785343022
2026-05-02T06:28:25.319538,5.343418002986551
2026-05-02T06:28:26.319538,51.06783583849094
2026-05-02T06:28:27.319538,34.14435939200021
2026-05-02T06:28:28.319538,61.55724022823253
2026-05-02T06:28:29.319538,16.90400881630642
2026-05-02T06:28:30.319538,77.98087531428426
2026-05-02T06:28:31.319538,20.64443802218617
2026-05-02T06:28:32.319538,74.05743491204207
2026-05-02T06:28:33.319538,40.22519886452437
2026-05-02T06:28:34.319538,88.60168565299406
2026-05-02T06:28:35.319538,24.680769388047253
2026-05-02T06:28:36.319538,34.1712631270489
2026-05-02T06:28:37.319538,35.70126400262504
2026-05-02T06:28:38.319538,23.52188330340844
2026-05-02T06:28:39.319538,53.02163659650287
2026-05-02T06:28:40.319538,20.428094750899863
2026-05-02T06:28:41.319538,31.758943139413553
2026-05-02T06:28:42.319538,3.042451785832306
2026-05-02T06:28:43.319538,48.73559142161335
2026-05-02T06:28:44.319538,24.847162632719158
2026-05-02T06:28:45.319538,75.91279301509043
2026-05-02T06:28:46.319538,42.6575520836142
2026-05-02T06:28:47.319538,32.86167686817301
2026-05-02T06:28:48.319538,70.10797072608173
2026-05-02T06:28:49.319538,42.790225172898744
2026-05-02T06:28:50.319538,38.33426405666872
2026-05-02T06:28:51.319538,46.76042736263391
2026-05-02T06:28:52.319538,15.084997487020713
2026-05-02T06:28:53.319538,25.253363241855535
2026-05-02T06:28:54.319538,56.561853522153484
2026-05-02T06:28:55.319538,15.371108175795607
2026-05-02T06:28:56.319538,65.64444203914677
2026-05-02T06:28:57.319538,31.060713493533065
2026-05-02T06:28:58.319538,32.55770942926061
2026-05-02T06:28:59.319538,39.42345056418087
2026-05-02T06:29:00.319538,43.909673704185074
2026-05-02T06:29:01.319538,31.295319807894487
2026-05-02T06:29:02.319538,48.62045200993374
2026-05-02T06:29:03.319538,68.42256280706438
2026-05-02T06:29:04.319538,45.032740093038655
2026-05-02T06:29:05.319538,60.509709498658346
2026-05-02T06:29:06.319538,21.04559128674566
2026-05-02T06:29:07.319538,29.925400213445858
2026-05-02T06:29:08.319538,30.95280004175075
2026-05-02T06:29:09.319538,19.131510484159374
2026-05-02T06:29:10.319538,72.54088958534754
2026-05-02T06:29:11.319538,44.781302705048795
2026-05-02T06:29:12.319538,107.0317815089137
2026-05-02T06:29:13.319538,56.27479082093172
2026-05-02T06:29:14.319538,94.8909864277014
2026-05-02T06:29:15.319538,44.13045466590821
2026-05-02T06:29:16.319538,100.28591505041749
2026-05-02T06:29:17.319538,56.057942753009954
2026-05-02T06:29:18.319538,83.76025583355919
2026-05-02T06:29:19.319538,59.1424049661185
2026-05-02T06:29:20.319538,98.41759699169226
2026-05-02T06:29:21.319538,39.84601640363569
2026-05-02T06:29:22.319538,119.34291185513948
2026-05-02T06:29:23.319538,67.33705567841164
2026-05-02T06:29:24.319538,97.28321741693343
2026-05-02T06:29:25.319538,67.08963394304415
2026-05-02T06:29:26.319538,102.58331159402809
2026-05-02T06:29:27.319538,77.46443006361329
2026-05-02T06:29:28.319538,50.90384679201919
2026-05-02T06:29:29.319538,73.0116638346847
2026-05-02T06:29:30.319538,68.0190531493636
2026-05-02T06:29:31.319538,45.802007483232984
2026-05-02T06:29:32.319538,38.055470427112795
2026-05-02T06:29:33.319538,92.63128819778542
2026-05-02T06:29:34.319538,17.269332003062154
2026-05-02T06:29:35.319538,37.243014956763936
2026-05-02T06:29:36.319538,22.284549696660207
2026-05-02T06:29:37.319538,60.951609859847075
2026-05-02T06:29:38.319538,20.84064934241765
2026-05-02T06:29:39.319538,83.9657865484562
2026-05-02T06:29:40.319538,31.197653238263538
2026-05-02T06:29:41.319538,80.37275561646423
2026-05-02T06:29:42.319538,74.75929399217745
2026-05-02T06:29:43.319538,116.15848021649767
2026-05-02T06:29:44.319538,70.3895977524814
2026-05-02T06:29:45.319538,100.79972733135797
2026-05-02T06:29:46.319538,167.54478072759105
2026-05-02T06:29:47.319538,106.37673396855828
2026-05-02T06:29:48.319538,181.8942030185626
2026-05-02T06:29:49.319538,25.58941894392305
2026-05-02T06:29:50.319538,143.77557142487953
2026-05-02T06:29:51.319538,43.633518136549796
2026-05-02T06:29:52.319538,29.008912868373095
2026-05-02T06:29:53.319538,76.2003454859136
2026-05-02T06:29:54.319538,67.27505161808381
2026-05-02T06:29:55.319538,101.61937143000512
2026-05-02T06:29:56.319538,61.11014819594471
2026-05-02T06:29:57.319538,97.20407231285397
2026-05-02T06:29:58.319538,94.61914915734846
2026-05-02T06:29:59.319538,26.172046082422362
2026-05-02T06:30:00.319538,109.70979623360886
2026-05-02T06:30:01.319538,115.12427805934963
