time_center_iso,tamc_rot
2026-05-02T06:26:00.294535,0.06715720544231828
2026-05-02T06:26:01.294535,0.07355124997153968
2026-05-02T06:26:02.294535,0.0846612496145191
2026-05-02T06:26:03.294535,0.08231656054573369
2026-05-02T06:26:04.294535,0.10129940109319424
2026-05-02T06:26:05.294535,0.07211167415459709
2026-05-02T06:26:06.294535,0.08394035559767031
2026-05-02T06:26:07.294535,0.12388236669560472
2026-05-02T06:26:08.294535,0.08615700397607089
2026-05-02T06:26:09.294535,0.12376712625627233
2026-05-02T06:26:10.294535,0.1436848372896487
2026-05-02T06:26:11.294535,0.19562238432316692
2026-05-02T06:26:12.294535,0.16315488668420391
2026-05-02T06:26:13.294535,0.27984420157442247
2026-05-02T06:26:14.294535,0.12269433621787898
2026-05-02T06:26:15.294535,0.11636666012669637
2026-05-02T06:26:16.294535,0.13424529850293224
2026-05-02T06:26:17.294535,0.29191392073785805
2026-05-02T06:26:18.294535,0.4989544901083977
2026-05-02T06:26:19.294535,0.2837901823218612
2026-05-02T06:26:20.294535,0.7814982754897495
2026-05-02T06:26:21.294535,0.4211779019049762
2026-05-02T06:26:22.294535,0.7995775354973759
2026-05-02T06:26:23.294535,0.4767714150542097
2026-05-02T06:26:24.294535,0.8584966898496503
2026-05-02T06:26:25.294535,1.3600478777959224
2026-05-02T06:26:26.294535,1.30288206234941
2026-05-02T06:26:27.294535,0.12122836731115257
2026-05-02T06:26:28.294535,0.889874904010065
2026-05-02T06:26:29.294535,0.941455707126087
2026-05-02T06:26:30.294535,1.1498359274400023
2026-05-02T06:26:31.294535,0.5835130699296265
2026-05-02T06:26:32.294535,1.189539121166405
2026-05-02T06:26:33.294535,1.2071876298699669
2026-05-02T06:26:34.294535,2.75964982420586
2026-05-02T06:26:35.294535,0.7340239724908406
2026-05-02T06:26:36.294535,1.8254082310239936
2026-05-02T06:26:37.294535,1.8327953220986037
2026-05-02T06:26:38.294535,2.7410079214766867
2026-05-02T06:26:39.294535,3.5628624440130556
2026-05-02T06:26:40.294535,1.4050562366737716
2026-05-02T06:26:41.294535,1.3407037316258594
2026-05-02T06:26:42.294535,0.44096849858194126
2026-05-02T06:26:43.294535,1.602751328335756
2026-05-02T06:26:44.294535,2.4054337552895078
2026-05-02T06:26:45.294535,1.5439013754765227
2026-05-02T06:26:46.294535,2.295440909090071
2026-05-02T06:26:47.294535,3.8862656864236853
2026-05-02T06:26:48.294535,3.066580270105074
2026-05-02T06:26:49.294535,2.504095788633948
2026-05-02T06:26:50.294535,3.2320191187627625
2026-05-02T06:26:51.294535,0.9254407376333902
2026-05-02T06:26:52.294535,2.2005327807614923
2026-05-02T06:26:53.294535,2.8048679858353687
2026-05-02T06:26:54.294535,4.566401590275394
2026-05-02T06:26:55.294535,5.127748430500452
2026-05-02T06:26:56.294535,4.566238533803502
2026-05-02T06:26:57.294535,4.567597477229785
2026-05-02T06:26:58.294535,3.5892131949032473
2026-05-02T06:26:59.294535,1.9816721917829454
2026-05-02T06:27:00.294535,6.349185298588786
2026-05-02T06:27:01.294535,3.821091858585826
2026-05-02T06:27:02.294535,4.231611267775027
2026-05-02T06:27:03.294535,1.2683725483611659
2026-05-02T06:27:04.294535,1.6912851925068983
2026-05-02T06:27:05.294535,4.621992524290964
2026-05-02T06:27:06.294535,6.200915691544151
2026-05-02T06:27:07.294535,5.366191853413679
2026-05-02T06:27:08.294535,8.138308691855169
2026-05-02T06:27:09.294535,7.5015088960621625
2026-05-02T06:27:10.294535,4.339799912925981
2026-05-02T06:27:11.294535,5.449311594930719
2026-05-02T06:27:12.294535,2.056124466271933
2026-05-02T06:27:13.294535,5.870656208551547
2026-05-02T06:27:14.294535,5.7929080700528885
2026-05-02T06:27:15.294535,4.520839487630445
2026-05-02T06:27:16.294535,7.693077283251048
2026-05-02T06:27:17.294535,2.785137277177048
2026-05-02T06:27:18.294535,5.229865906574574
2026-05-02T06:27:19.294535,13.073491565213683
2026-05-02T06:27:20.294535,12.99064125560913
2026-05-02T06:27:21.294535,5.480803312679653
2026-05-02T06:27:22.294535,8.431977108648178
2026-05-02T06:27:23.294535,4.4517237823368845
2026-05-02T06:27:24.294535,5.716018919500571
2026-05-02T06:27:25.294535,14.95226167346939
2026-05-02T06:27:26.294535,15.533721496874435
2026-05-02T06:27:27.294535,4.23305624772471
2026-05-02T06:27:28.294535,10.787936866481775
2026-05-02T06:27:29.294535,17.14992466331138
2026-05-02T06:27:30.294535,16.659326369322525
2026-05-02T06:27:31.294535,12.236676208492673
2026-05-02T06:27:32.294535,14.522194548553598
2026-05-02T06:27:33.294535,15.611770055906378
2026-05-02T06:27:34.294535,17.932908600207984
2026-05-02T06:27:35.294535,7.622181985129572
2026-05-02T06:27:36.294535,20.161206223252982
2026-05-02T06:27:37.294535,8.013290114909426
2026-05-02T06:27:38.294535,11.252621071178492
2026-05-02T06:27:39.294535,4.575530107781749
2026-05-02T06:27:40.294535,14.977968488541523
2026-05-02T06:27:41.294535,9.094292283316822
2026-05-02T06:27:42.294535,20.727927383945563
2026-05-02T06:27:43.294535,11.618936457119794
2026-05-02T06:27:44.294535,27.903999305587973
2026-05-02T06:27:45.294535,22.85849153928229
2026-05-02T06:27:46.294535,18.114672213451264
2026-05-02T06:27:47.294535,16.808289797402736
2026-05-02T06:27:48.294535,6.235851562796358
2026-05-02T06:27:49.294535,10.099692859845417
2026-05-02T06:27:50.294535,4.5354910832411655
2026-05-02T06:27:51.294535,10.14962565217667
2026-05-02T06:27:52.294535,11.75625320720957
2026-05-02T06:27:53.294535,11.709252443225688
2026-05-02T06:27:54.294535,14.717663376186765
2026-05-02T06:27:55.294535,35.53190416951031
2026-05-02T06:27:56.294535,21.944743933810503
2026-05-02T06:27:57.294535,14.380417134444121
2026-05-02T06:27:58.294535,29.813037057778985
2026-05-02T06:27:59.294535,26.299833864590585
2026-05-02T06:28:00.294535,22.855072125945547
2026-05-02T06:28:01.294535,25.115332553174124
2026-05-02T06:28:02.294535,23.7980700328642
2026-05-02T06:28:03.294535,4.43087464421029
2026-05-02T06:28:04.294535,10.465449748117013
2026-05-02T06:28:05.294535,11.799162574564438
2026-05-02T06:28:06.294535,5.055042741283134
2026-05-02T06:28:07.294535,20.059613661580766
2026-05-02T06:28:08.294535,5.066598283032993
2026-05-02T06:28:09.294535,38.126388213369495
2026-05-02T06:28:10.294535,10.489170821023906
2026-05-02T06:28:11.294535,25.85003452996474
2026-05-02T06:28:12.294535,16.047924634436715
2026-05-02T06:28:13.294535,18.964469789767552
2026-05-02T06:28:14.294535,16.266753440935602
2026-05-02T06:28:15.294535,35.297921414351414
2026-05-02T06:28:16.294535,24.24127165751938
2026-05-02T06:28:17.294535,1.8127522662954425
2026-05-02T06:28:18.294535,22.509574339880448
2026-05-02T06:28:19.294535,28.754985335853355
2026-05-02T06:28:20.294535,16.65591203220165
2026-05-02T06:28:21.294535,42.67418134504644
2026-05-02T06:28:22.294535,12.660797586260488
2026-05-02T06:28:23.294535,32.89936880471224
2026-05-02T06:28:24.294535,35.15669064748397
2026-05-02T06:28:25.294535,51.96901789999449
2026-05-02T06:28:26.294535,21.862096752669427
2026-05-02T06:28:27.294535,40.89729046451045
2026-05-02T06:28:28.294535,41.10577705424955
2026-05-02T06:28:29.294535,17.74015751566517
2026-05-02T06:28:30.294535,15.958682079280326
2026-05-02T06:28:31.294535,14.079255064341018
2026-05-02T06:28:32.294535,16.00947783895034
2026-05-02T06:28:33.294535,15.935032257131496
2026-05-02T06:28:34.294535,10.84281119955542
2026-05-02T06:28:35.294535,30.01320978302333
2026-05-02T06:28:36.294535,34.83936713170506
2026-05-02T06:28:37.294535,6.117916328572998
2026-05-02T06:28:38.294535,27.957265565475012
2026-05-02T06:28:39.294535,11.36289151324576
2026-05-02T06:28:40.294535,20.810233130706447
2026-05-02T06:28:41.294535,67.67951362604506
2026-05-02T06:28:42.294535,44.070925333110985
2026-05-02T06:28:43.294535,19.514332966576347
2026-05-02T06:28:44.294535,22.147804364536807
2026-05-02T06:28:45.294535,15.958648767495788
2026-05-02T06:28:46.294535,11.482152152788997
2026-05-02T06:28:47.294535,36.5844187353047
2026-05-02T06:28:48.294535,28.685601333358807
2026-05-02T06:28:49.294535,36.90548513089117
2026-05-02T06:28:50.294535,7.246398523944858
2026-05-02T06:28:51.294535,15.500352263011507
2026-05-02T06:28:52.294535,18.04987180420566
2026-05-02T06:28:53.294535,40.62553919650776
2026-05-02T06:28:54.294535,21.270604136355416
2026-05-02T06:28:55.294535,26.81101111755025
2026-05-02T06:28:56.294535,54.78580569279234
2026-05-02T06:28:57.294535,5.4927130442108165
2026-05-02T06:28:58.294535,39.79879791249197
2026-05-02T06:28:59.294535,49.38666419633378
2026-05-02T06:29:00.294535,42.271041226966396
2026-05-02T06:29:01.294535,72.81066829790966
2026-05-02T06:29:02.294535,46.28242309017903
2026-05-02T06:29:03.294535,33.02751211600318
2026-05-02T06:29:04.294535,47.96549033938982
2026-05-02T06:29:05.294535,20.7224305133371
2026-05-02T06:29:06.294535,11.67857415399879
2026-05-02T06:29:07.294535,48.78032166988354
2026-05-02T06:29:08.294535,84.37382295238235
2026-05-02T06:29:09.294535,39.40989062946763
2026-05-02T06:29:10.294535,73.46201536036132
2026-05-02T06:29:11.294535,30.446161156479523
2026-05-02T06:29:12.294535,36.346800250332436
2026-05-02T06:29:13.294535,19.654833957661353
2026-05-02T06:29:14.294535,18.962178637834317
2026-05-02T06:29:15.294535,20.337653292290952
2026-05-02T06:29:16.294535,52.738686573290664
2026-05-02T06:29:17.294535,41.31593509232477
2026-05-02T06:29:18.294535,82.00211067674527
2026-05-02T06:29:19.294535,24.77313224724076
2026-05-02T06:29:20.294535,51.52692230290861
2026-05-02T06:29:21.294535,33.7681177428073
2026-05-02T06:29:22.294535,10.40137152835022
2026-05-02T06:29:23.294535,31.333969888867493
2026-05-02T06:29:24.294535,19.022870625132207
2026-05-02T06:29:25.294535,46.22987986228671
2026-05-02T06:29:26.294535,72.71326232567905
2026-05-02T06:29:27.294535,32.28569854826873
2026-05-02T06:29:28.294535,37.317134575316565
2026-05-02T06:29:29.294535,22.17264664553635
2026-05-02T06:29:30.294535,38.20521804738215
2026-05-02T06:29:31.294535,22.174369269955328
2026-05-02T06:29:32.294535,58.93135942681706
2026-05-02T06:29:33.294535,39.78576263351797
2026-05-02T06:29:34.294535,17.00144735393642
2026-05-02T06:29:35.294535,12.60794145586369
2026-05-02T06:29:36.294535,34.122179779962195
2026-05-02T06:29:37.294535,60.25134962571026
2026-05-02T06:29:38.294535,35.39591639230446
2026-05-02T06:29:39.294535,79.39607094918584
2026-05-02T06:29:40.294535,99.79971812726862
2026-05-02T06:29:41.294535,53.60725112652735
2026-05-02T06:29:42.294535,52.41648743612593
2026-05-02T06:29:43.294535,50.27521381387805
2026-05-02T06:29:44.294535,40.75496588878191
2026-05-02T06:29:45.294535,67.80058626979014
2026-05-02T06:29:46.294535,60.099512508700904
2026-05-02T06:29:47.294535,30.180563069927327
2026-05-02T06:29:48.294535,13.798588702162293
2026-05-02T06:29:49.294535,67.94099905523794
2026-05-02T06:29:50.294535,26.860590621628855
2026-05-02T06:29:51.294535,22.76520095689528
2026-05-02T06:29:52.294535,80.33093639064765
2026-05-02T06:29:53.294535,20.514188134214017
2026-05-02T06:29:54.294535,67.26640755772469
2026-05-02T06:29:55.294535,38.377530988172225
2026-05-02T06:29:56.294535,46.020259644212125
2026-05-02T06:29:57.294535,85.7303339756049
2026-05-02T06:29:58.294535,53.42932975906346
2026-05-02T06:29:59.294535,84.75700387502468
2026-05-02T06:30:00.294535,60.79611103089158
2026-05-02T06:30:01.294535,106.18965787768109
2026-05-02T06:30:02.294535,72.19899595600792
2026-05-02T06:30:03.294535,17.94987281866764
2026-05-02T06:30:04.294535,15.57349630679196
2026-05-02T06:30:05.294535,57.17575972249596
2026-05-02T06:30:06.294535,53.74885528849366
2026-05-02T06:30:07.294535,22.951778897447035
2026-05-02T06:30:08.294535,101.61687836207076
2026-05-02T06:30:09.294535,63.751996855604155
2026-05-02T06:30:10.294535,34.696466397430555
2026-05-02T06:30:11.294535,46.2852414714765
2026-05-02T06:30:12.294535,21.158243964907285
2026-05-02T06:30:13.294535,77.93404786456313
2026-05-02T06:30:14.294535,92.94680947484468
2026-05-02T06:30:15.294535,77.84537727552907
2026-05-02T06:30:16.294535,99.38005435746162
2026-05-02T06:30:17.294535,36.08663034196012
2026-05-02T06:30:18.294535,110.31518116343295
2026-05-02T06:30:19.294535,128.94888911065615
2026-05-02T06:30:20.294535,39.96741566351945
2026-05-02T06:30:21.294535,24.928049155171173
2026-05-02T06:30:22.294535,41.72138052150802
2026-05-02T06:30:23.294535,53.950813943053575
