time_center_iso,tamc_rot
2026-05-02T06:24:44.150000,0.06835011761764648
2026-05-02T06:24:45.150000,0.05573864625087599
2026-05-02T06:24:46.150000,0.11914635375334444
2026-05-02T06:24:47.150000,0.04363092136374023
2026-05-02T06:24:48.150000,0.044330441915602196
2026-05-02T06:24:49.150000,0.11178393243489011
2026-05-02T06:24:50.150000,0.2667004080029314
2026-05-02T06:24:51.150000,0.14536137552453116
2026-05-02T06:24:52.150000,0.9517143838089634
2026-05-02T06:24:53.150000,1.2267877182846076
2026-05-02T06:24:54.150000,1.1471666081909955
2026-05-02T06:24:55.150000,0.13735804680622357
2026-05-02T06:24:56.150000,1.0297834644084929
2026-05-02T06:24:57.150000,1.1923757673114184
2026-05-02T06:24:58.150000,3.731889575957594
2026-05-02T06:24:59.150000,2.8316222119482335
2026-05-02T06:25:00.150000,2.442226166659214
2026-05-02T06:25:01.150000,1.6070042188424873
2026-05-02T06:25:02.150000,2.245015297279386
2026-05-02T06:25:03.150000,3.5594613389247884
2026-05-02T06:25:04.150000,2.2020846047245843
2026-05-02T06:25:05.150000,3.17758704337281
2026-05-02T06:25:06.150000,4.18292472258295
2026-05-02T06:25:07.150000,4.4848465441183345
2026-05-02T06:25:08.150000,4.877628883231616
2026-05-02T06:25:09.150000,1.7106652837081135
2026-05-02T06:25:10.150000,3.4586121536893493
2026-05-02T06:25:11.150000,16.47358439124197
2026-05-02T06:25:12.150000,12.649215134981505
2026-05-02T06:25:13.150000,15.955298485414259
2026-05-02T06:25:14.150000,7.1405222246148545
2026-05-02T06:25:15.150000,8.095924929723168
2026-05-02T06:25:16.150000,9.067515551745728
2026-05-02T06:25:17.150000,7.03571232689908
2026-05-02T06:25:18.150000,3.42888450606754
2026-05-02T06:25:19.150000,8.326777957302662
2026-05-02T06:25:20.150000,13.191998096223363
2026-05-02T06:25:21.150000,11.835440959965535
2026-05-02T06:25:22.150000,8.162282700976144
2026-05-02T06:25:23.150000,13.402283174922331
2026-05-02T06:25:24.150000,6.382276202868656
2026-05-02T06:25:25.150000,18.014187418528163
2026-05-02T06:25:26.150000,17.236173458278184
2026-05-02T06:25:27.150000,13.472374130966926
2026-05-02T06:25:28.150000,31.463796337983382
2026-05-02T06:25:29.150000,2.9262835143117076
2026-05-02T06:25:30.150000,24.512957457215776
2026-05-02T06:25:31.150000,5.221244950424908
2026-05-02T06:25:32.150000,39.54577279923103
2026-05-02T06:25:33.150000,2.048785662969161
2026-05-02T06:25:34.150000,19.45499840975398
2026-05-02T06:25:35.150000,25.024811844915433
2026-05-02T06:25:36.150000,28.524898131771153
2026-05-02T06:25:37.150000,46.35723174036432
2026-05-02T06:25:38.150000,19.921850536891515
2026-05-02T06:25:39.150000,30.74738952646644
2026-05-02T06:25:40.150000,12.386645252527307
2026-05-02T06:25:41.150000,93.9529180457213
2026-05-02T06:25:42.150000,53.1517721407826
2026-05-02T06:25:43.150000,55.36953672948842
2026-05-02T06:25:44.150000,95.26999843602114
2026-05-02T06:25:45.150000,66.58309812049588
2026-05-02T06:25:46.150000,24.959572680427797
2026-05-02T06:25:47.150000,98.99393419112538
2026-05-02T06:25:48.150000,42.82030045273943
2026-05-02T06:25:49.150000,45.05870082598921
2026-05-02T06:25:50.150000,30.807045791749204
2026-05-02T06:25:51.150000,103.46710601380644
2026-05-02T06:25:52.150000,39.759991173358785
2026-05-02T06:25:53.150000,68.24395010548866
2026-05-02T06:25:54.150000,19.616400706723706
2026-05-02T06:25:55.150000,50.81029240825
2026-05-02T06:25:56.150000,88.12800805568023
2026-05-02T06:25:57.150000,77.39413490899115
2026-05-02T06:25:58.150000,96.97873443463556
2026-05-02T06:25:59.150000,50.82779334821033
2026-05-02T06:26:00.150000,14.849389494897375
2026-05-02T06:26:01.150000,58.923219990216225
2026-05-02T06:26:02.150000,65.41646524503885
2026-05-02T06:26:03.150000,70.0512326248368
2026-05-02T06:26:04.150000,53.495549915996584
2026-05-02T06:26:05.150000,66.29721852509235
2026-05-02T06:26:06.150000,134.16539267167835
2026-05-02T06:26:07.150000,91.44678404030839
2026-05-02T06:26:08.150000,120.50521268243133
2026-05-02T06:26:09.150000,55.23352922947284
