bin_center,f_active,mean_absz,n_stations,t_rel_h
2026-05-02 10:15:00+00:00,0.0,0.7755774786408977,5.0,-20.162222222222223
2026-05-02 10:25:00+00:00,0.0,0.809637529206951,5.0,-19.995555555555555
2026-05-02 10:35:00+00:00,0.0,0.779685881292975,5.0,-19.82888888888889
2026-05-02 10:45:00+00:00,0.0,0.7674182289883398,5.0,-19.662222222222223
2026-05-02 10:55:00+00:00,0.0,0.7611781004139065,5.0,-19.495555555555555
2026-05-02 11:05:00+00:00,0.0,0.7831419242074098,5.0,-19.32888888888889
2026-05-02 11:15:00+00:00,0.0,0.7967789725286435,5.0,-19.162222222222223
2026-05-02 11:25:00+00:00,0.0,0.8037232598174018,5.0,-18.995555555555555
2026-05-02 11:35:00+00:00,0.0,0.793388380300049,5.0,-18.82888888888889
2026-05-02 11:45:00+00:00,0.0,0.7711018646898709,5.0,-18.662222222222223
2026-05-02 11:55:00+00:00,0.0,0.7727773070349365,5.0,-18.495555555555555
2026-05-02 12:05:00+00:00,0.0,0.7601655579871772,5.0,-18.32888888888889
2026-05-02 12:15:00+00:00,0.0,0.7804212261276943,5.0,-18.162222222222223
2026-05-02 12:25:00+00:00,0.0,0.7630097414440303,5.0,-17.995555555555555
2026-05-02 12:35:00+00:00,0.0,0.7394214853559091,5.0,-17.82888888888889
2026-05-02 12:45:00+00:00,0.0,0.7779908009836086,5.0,-17.662222222222223
2026-05-02 12:55:00+00:00,0.0,0.813203609546506,5.0,-17.495555555555555
2026-05-02 13:05:00+00:00,0.0,0.7480907206049175,5.0,-17.32888888888889
2026-05-02 13:15:00+00:00,0.0,0.7698397645476887,5.0,-17.162222222222223
2026-05-02 13:25:00+00:00,0.0,0.7282135325937682,5.0,-16.995555555555555
2026-05-02 13:35:00+00:00,0.0,0.7598571324560789,5.0,-16.82888888888889
2026-05-02 13:45:00+00:00,0.0,0.7451948107303104,5.0,-16.662222222222223
2026-05-02 13:55:00+00:00,0.0,0.7675792499225509,5.0,-16.495555555555555
2026-05-02 14:05:00+00:00,0.0,0.7705704303960996,5.0,-16.32888888888889
2026-05-02 14:15:00+00:00,0.0,0.7677286080628948,5.0,-16.162222222222223
2026-05-02 14:25:00+00:00,0.0,0.7564472624439736,5.0,-15.995555555555555
2026-05-02 14:35:00+00:00,0.0,0.7447112450008718,5.0,-15.828888888888889
2026-05-02 14:45:00+00:00,0.0,0.7695451492019243,5.0,-15.662222222222223
2026-05-02 14:55:00+00:00,0.0,0.7451840765789463,5.0,-15.495555555555555
2026-05-02 15:05:00+00:00,0.0,0.7243612760008837,5.0,-15.328888888888889
2026-05-02 15:15:00+00:00,0.0,0.7538779650098577,5.0,-15.162222222222223
2026-05-02 15:25:00+00:00,0.0,0.7524517471590785,5.0,-14.995555555555555
2026-05-02 15:35:00+00:00,0.0,0.7768164234686232,5.0,-14.828888888888889
2026-05-02 15:45:00+00:00,0.0,0.7424747122619118,5.0,-14.662222222222223
2026-05-02 15:55:00+00:00,0.0,0.7701354523369991,5.0,-14.495555555555555
2026-05-02 16:05:00+00:00,0.0,0.7448895230620426,5.0,-14.328888888888889
2026-05-02 16:15:00+00:00,0.0,0.7615613567858655,5.0,-14.162222222222223
2026-05-02 16:25:00+00:00,0.0,0.7783471585488246,5.0,-13.995555555555555
2026-05-02 16:35:00+00:00,0.0,0.746073506279109,5.0,-13.828888888888889
2026-05-02 16:45:00+00:00,0.0,0.7587122220775275,5.0,-13.662222222222223
2026-05-02 16:55:00+00:00,0.0,0.7741548518047129,5.0,-13.495555555555555
2026-05-02 17:05:00+00:00,0.0,0.7931322305190851,5.0,-13.328888888888889
2026-05-02 17:15:00+00:00,0.0,0.7251830508957997,5.0,-13.162222222222223
2026-05-02 17:25:00+00:00,0.0,0.7273853652173938,5.0,-12.995555555555555
2026-05-02 17:35:00+00:00,0.0,0.7391852957709671,5.0,-12.828888888888889
2026-05-02 17:45:00+00:00,0.0,0.748939448351506,5.0,-12.662222222222223
2026-05-02 17:55:00+00:00,0.0,0.7327982244953221,5.0,-12.495555555555555
2026-05-02 18:05:00+00:00,0.0,0.7298686512894618,5.0,-12.328888888888889
2026-05-02 18:15:00+00:00,0.0,0.714987623457015,5.0,-12.162222222222223
2026-05-02 18:25:00+00:00,0.0,0.7650427209884683,5.0,-11.995555555555555
2026-05-02 18:35:00+00:00,0.0,0.7467655456485057,5.0,-11.828888888888889
2026-05-02 18:45:00+00:00,0.0,0.7286774422190011,5.0,-11.662222222222223
2026-05-02 18:55:00+00:00,0.0,0.7339357588832793,5.0,-11.495555555555555
2026-05-02 19:05:00+00:00,0.0,0.749784224829307,5.0,-11.328888888888889
2026-05-02 19:15:00+00:00,0.0,0.7377922191638574,5.0,-11.162222222222223
2026-05-02 19:25:00+00:00,0.0,0.7414312158551677,5.0,-10.995555555555555
2026-05-02 19:35:00+00:00,0.0,0.7325781187380974,5.0,-10.828888888888889
2026-05-02 19:45:00+00:00,0.0,0.7397560152415276,5.0,-10.662222222222223
2026-05-02 19:55:00+00:00,0.0,0.7618483844242487,5.0,-10.495555555555555
2026-05-02 20:05:00+00:00,0.0,0.7879389584707781,5.0,-10.328888888888889
2026-05-02 20:15:00+00:00,0.0,0.7648834935357677,5.0,-10.162222222222223
2026-05-02 20:25:00+00:00,0.0,0.831602646619402,5.0,-9.995555555555555
2026-05-02 20:35:00+00:00,0.0,0.8089585843605496,5.0,-9.828888888888889
2026-05-02 20:45:00+00:00,0.0,0.8279016614992163,5.0,-9.662222222222223
2026-05-02 20:55:00+00:00,0.0,0.8962499391099366,5.0,-9.495555555555555
2026-05-02 21:05:00+00:00,0.0,0.8682417729782991,5.0,-9.328888888888889
2026-05-02 21:15:00+00:00,0.0,0.9139694456289504,5.0,-9.162222222222223
2026-05-02 21:25:00+00:00,0.0,0.9622194068379853,5.0,-8.995555555555555
