time_center_iso,zscore,kind,idx_local,station_id
2026-05-02T20:49:17.419538,2.461810591239208,peak,52668,CART
2026-05-02T20:50:24.419538,3.5618628761103786,peak,52735,CART
2026-05-02T20:50:32.419538,2.2298877869319376,peak,52743,CART
2026-05-02T20:50:38.419538,4.823250694264365,peak,52749,CART
2026-05-02T20:51:00.419538,2.196831541008449,peak,52771,CART
2026-05-02T20:51:09.419538,2.1115646156944723,peak,52780,CART
2026-05-02T20:51:40.419538,5.400955435247236,peak,52811,CART
2026-05-02T20:53:08.419538,2.331200663125696,peak,52899,CART
2026-05-02T20:53:18.419538,3.575850144019196,peak,52909,CART
2026-05-02T20:54:51.419538,4.98986762595792,peak,53002,CART
2026-05-02T20:55:02.419538,2.40114922221198,peak,53013,CART
2026-05-02T20:55:10.419538,2.3099196538314355,peak,53021,CART
2026-05-02T20:55:22.419538,2.211846201328967,peak,53033,CART
2026-05-02T20:56:00.419538,2.250611695245949,peak,53071,CART
2026-05-02T20:56:18.419538,2.629161219171868,peak,53089,CART
2026-05-02T20:56:50.419538,2.165981511501207,peak,53121,CART
2026-05-02T20:58:11.419538,2.5292834215636364,peak,53202,CART
2026-05-02T20:58:18.419538,9.466555569049293,peak,53209,CART
2026-05-02T20:59:31.419538,3.466215064057985,peak,53282,CART
2026-05-02T21:03:00.419538,10.614715758046165,peak,53491,CART
2026-05-02T21:04:33.419538,2.532024525452525,peak,53584,CART
2026-05-02T21:06:11.419538,4.719342415866493,peak,53682,CART
2026-05-02T21:07:11.419538,2.0565290583969023,peak,53742,CART
2026-05-02T21:07:26.419538,6.146736295542273,peak,53757,CART
2026-05-02T21:07:33.419538,2.1191798129086346,peak,53764,CART
2026-05-02T21:08:49.419538,3.40786288767982,peak,53840,CART
2026-05-02T21:09:36.419538,6.7411079893499135,peak,53887,CART
2026-05-02T21:09:49.419538,2.0875915136649823,peak,53900,CART
2026-05-02T21:10:11.419538,2.478559638583405,peak,53922,CART
2026-05-02T21:10:22.419538,2.1011088837638936,peak,53933,CART
2026-05-02T21:10:34.419538,3.098214452085742,peak,53945,CART
2026-05-02T21:10:46.419538,2.448360398635415,peak,53957,CART
2026-05-02T21:11:08.419538,2.769848125603054,peak,53979,CART
2026-05-02T21:12:03.419538,4.195994600123947,peak,54034,CART
2026-05-02T21:12:19.419538,15.67633477760936,peak,54050,CART
2026-05-02T21:14:01.419538,2.063097522455032,peak,54152,CART
2026-05-02T21:14:39.419538,2.219522103268121,peak,54190,CART
2026-05-02T21:15:15.419538,2.739655341622798,peak,54226,CART
2026-05-02T21:15:21.419538,7.115388670897917,peak,54232,CART
2026-05-02T21:15:26.419538,2.740029540290528,peak,54237,CART
2026-05-02T21:18:04.419538,4.461836562986783,peak,54395,CART
2026-05-02T21:19:18.419538,2.361883379434917,peak,54469,CART
2026-05-02T21:19:32.419538,5.701213890415235,peak,54483,CART
2026-05-02T21:19:38.419538,2.1170015151836443,peak,54489,CART
2026-05-02T21:20:08.419538,6.392020395988869,peak,54519,CART
2026-05-02T21:20:14.419538,2.189405774157201,peak,54525,CART
2026-05-02T21:22:09.419538,3.462346945353367,peak,54640,CART
2026-05-02T21:25:12.419538,3.557781606395237,peak,54823,CART
2026-05-02T21:27:13.419538,2.129796818118108,peak,54944,CART
2026-05-02T21:32:21.419538,12.111270293911472,peak,55252,CART
2026-05-02T21:32:42.419538,2.244094548059816,peak,55273,CART
2026-05-02T21:32:58.419538,3.4316300997573337,peak,55289,CART
2026-05-02T21:34:31.419538,2.9585440013423385,peak,55382,CART
2026-05-02T21:36:11.419538,2.265740623572056,peak,55482,CART
2026-05-02T21:36:48.419538,3.3015072943831094,peak,55519,CART
2026-05-02T21:36:57.419538,2.058752164294666,peak,55528,CART
2026-05-02T21:37:04.419538,3.111359148891537,peak,55535,CART
2026-05-02T21:37:27.419538,2.159195841905257,peak,55558,CART
2026-05-02T21:38:28.419538,8.37693160285065,peak,55619,CART
2026-05-02T21:38:34.419538,2.0871664323959926,peak,55625,CART
2026-05-02T21:44:24.419538,5.02605292235912,peak,55975,CART
2026-05-02T21:44:29.419538,2.036237639836721,peak,55980,CART
2026-05-02T21:45:03.419538,2.0546321406561945,peak,56014,CART
2026-05-02T21:45:09.419538,13.7774893808023,peak,56020,CART
2026-05-02T21:47:44.419538,2.575176373476663,peak,56175,CART
2026-05-02T21:47:54.419538,2.6415756807780584,peak,56185,CART
2026-05-02T21:48:52.419538,17.821774160164974,peak,56243,CART
2026-05-02T21:49:28.419538,2.261784011531489,peak,56279,CART
2026-05-02T21:52:13.419538,5.648317656077231,peak,56444,CART
2026-05-02T21:58:35.419538,3.3818287956623,peak,56826,CART
2026-05-02T22:01:45.419538,33.9988903175679,peak,57016,CART
2026-05-02T22:01:52.419538,5.931324629645179,peak,57023,CART
2026-05-02T22:02:02.419538,4.11005688930195,peak,57033,CART
2026-05-02T22:02:07.419538,3.5218398700624944,peak,57038,CART
2026-05-02T22:02:15.419538,3.728235962812539,peak,57046,CART
2026-05-02T22:02:29.419538,3.2336787079047986,peak,57060,CART
2026-05-02T22:02:34.419538,6.639335094843979,peak,57065,CART
2026-05-02T22:02:48.419538,5.362997454567498,peak,57079,CART
2026-05-02T22:02:56.419538,3.0955277542499835,peak,57087,CART
2026-05-02T22:03:02.419538,3.848331009737232,peak,57093,CART
2026-05-02T22:03:09.419538,3.2189803176482514,peak,57100,CART
2026-05-02T22:03:20.419538,2.6070157345506706,peak,57111,CART
2026-05-02T22:03:30.419538,3.856051092227831,peak,57121,CART
2026-05-02T22:03:39.419538,19.14413007245281,peak,57130,CART
2026-05-02T22:03:51.419538,2.953746242877335,peak,57142,CART
2026-05-02T22:07:26.419538,13.126898668051131,peak,57357,CART
2026-05-02T22:08:04.419538,16.624863247640867,peak,57395,CART
2026-05-02T22:08:59.419538,17.494357158428876,peak,57450,CART
2026-05-02T22:12:03.419538,14.11258007623486,peak,57634,CART
2026-05-02T22:13:35.419538,2.642732133544716,peak,57726,CART
2026-05-02T22:17:36.419538,12.695899512245829,peak,57967,CART
2026-05-02T22:18:54.419538,3.0016912539874525,peak,58045,CART
2026-05-02T22:19:03.419538,16.616976968945117,peak,58054,CART
2026-05-02T22:19:13.419538,4.568623455313254,peak,58064,CART
2026-05-02T22:19:32.419538,5.283818656377274,peak,58083,CART
2026-05-02T22:21:47.419538,6.81215039911004,peak,58218,CART
2026-05-02T22:21:54.419538,3.327977203321037,peak,58225,CART
2026-05-02T22:23:42.419538,12.478941552391367,peak,58333,CART
2026-05-02T22:23:52.419538,26.835995160276774,peak,58343,CART
2026-05-02T22:24:00.419538,15.332775124911162,peak,58351,CART
2026-05-02T22:24:08.419538,3.8462032018802232,peak,58359,CART
2026-05-02T22:24:36.419538,2.669336626876128,peak,58387,CART
2026-05-02T22:25:23.419538,2.993001426064771,peak,58434,CART
2026-05-02T22:25:29.419538,3.149264795098485,peak,58440,CART
2026-05-02T22:25:52.419538,3.824645113107626,peak,58463,CART
2026-05-02T22:28:01.419538,3.1986814215079726,peak,58592,CART
2026-05-02T22:28:49.419538,2.245877417493974,peak,58640,CART
2026-05-02T22:28:55.419538,11.80296577017633,peak,58646,CART
2026-05-02T22:33:11.419538,10.254765375144066,peak,58902,CART
2026-05-02T22:35:10.419538,10.90647890999648,peak,59021,CART
2026-05-02T22:39:47.419538,2.865327294989343,peak,59298,CART
2026-05-02T22:42:27.419538,2.5021137544310035,peak,59458,CART
2026-05-02T22:44:36.419538,13.11167527095076,peak,59587,CART
2026-05-02T22:45:20.419538,9.66149548415611,peak,59631,CART
2026-05-02T22:45:43.419538,4.702948392030102,peak,59654,CART
2026-05-02T22:47:27.419538,4.417400398878144,peak,59758,CART
2026-05-02T22:48:13.419538,4.969609974006779,peak,59804,CART
2026-05-02T22:48:20.419538,22.625814377664785,peak,59811,CART
2026-05-02T22:48:26.419538,11.035688477859058,peak,59817,CART
2026-05-02T22:52:27.419538,16.941587745832898,peak,60058,CART
2026-05-02T22:55:08.419538,3.16780151583209,peak,60219,CART
2026-05-02T23:00:09.419538,2.2078381201111954,peak,60520,CART
2026-05-02T23:03:04.419538,6.053050971478864,peak,60695,CART
2026-05-02T23:03:26.419538,2.342370152597123,peak,60717,CART
2026-05-02T23:04:20.419538,5.177885015376962,peak,60771,CART
2026-05-02T23:06:13.419538,6.130287169623153,peak,60884,CART
2026-05-02T23:06:35.419538,7.802898002697331,peak,60906,CART
2026-05-02T23:09:01.419538,10.149308323799357,peak,61052,CART
2026-05-02T23:09:14.419538,5.959595239255759,peak,61065,CART
2026-05-02T23:09:37.419538,23.40419520910268,peak,61088,CART
2026-05-02T23:10:51.419538,13.58450334214984,peak,61162,CART
2026-05-02T23:10:59.419538,2.651002155522495,peak,61170,CART
2026-05-02T23:11:27.419538,2.8302979687562075,peak,61198,CART
2026-05-02T23:11:36.419538,2.6448453748479817,peak,61207,CART
2026-05-02T23:12:48.419538,3.113249576757196,peak,61279,CART
2026-05-02T23:13:44.419538,2.738282715613903,peak,61335,CART
2026-05-02T23:15:21.419538,3.242664785064469,peak,61432,CART
2026-05-02T23:15:27.419538,13.680908937734666,peak,61438,CART
2026-05-02T23:18:07.419538,11.307010531386886,peak,61598,CART
2026-05-02T23:18:16.419538,4.393957637246976,peak,61607,CART
2026-05-02T23:18:33.419538,2.5046012220042644,peak,61624,CART
2026-05-02T23:19:55.419538,4.428312336198171,peak,61706,CART
2026-05-02T23:20:00.419538,4.513255625472847,peak,61711,CART
2026-05-02T23:20:08.419538,23.114943439360243,peak,61719,CART
2026-05-02T23:20:13.419538,23.24503537000937,peak,61724,CART
2026-05-02T23:20:27.419538,3.120211637879169,peak,61738,CART
2026-05-02T23:22:16.419538,8.023983780008273,peak,61847,CART
2026-05-02T23:24:22.419538,11.157249075628934,peak,61973,CART
2026-05-02T23:26:10.419538,2.87677114128111,peak,62081,CART
2026-05-02T23:28:54.419538,2.839179162630361,peak,62245,CART
2026-05-02T23:29:02.419538,3.3799474604895656,peak,62253,CART
2026-05-02T23:29:59.419538,4.2051050242992085,peak,62310,CART
2026-05-02T23:34:46.419538,8.831792530900413,peak,62597,CART
2026-05-02T23:35:26.419538,6.401779838274881,peak,62637,CART
2026-05-02T23:35:31.419538,2.0074565892404586,peak,62642,CART
2026-05-02T23:36:04.419538,3.651425922940274,peak,62675,CART
2026-05-02T23:37:06.419538,2.0429727998271363,peak,62737,CART
2026-05-02T23:37:27.419538,4.577061687117085,peak,62758,CART
2026-05-02T23:37:34.419538,32.461242820127005,peak,62765,CART
2026-05-02T23:37:39.419538,2.142050908534815,peak,62770,CART
2026-05-02T23:37:46.419538,4.3519416838744105,peak,62777,CART
2026-05-02T23:37:52.419538,2.797119850641256,peak,62783,CART
2026-05-02T23:38:02.419538,20.372813418416488,peak,62793,CART
2026-05-02T23:38:10.419538,2.035582382835331,peak,62801,CART
2026-05-02T23:39:05.419538,9.95391599327684,peak,62856,CART
2026-05-02T23:41:10.419538,5.597306971587281,peak,62981,CART
2026-05-02T23:43:46.419538,9.615806506814428,peak,63137,CART
2026-05-02T23:45:44.419538,3.469085763415165,peak,63255,CART
2026-05-02T23:47:03.419538,2.851705915097813,peak,63334,CART
2026-05-02T23:47:25.419538,3.862376450685663,peak,63356,CART
2026-05-02T23:49:11.419538,5.667462516141078,peak,63462,CART
2026-05-02T23:50:22.419538,3.70408969832604,peak,63533,CART
2026-05-02T23:50:38.419538,6.302457002446366,peak,63549,CART
2026-05-02T23:50:47.419538,3.77476011560786,peak,63558,CART
2026-05-02T23:50:56.419538,14.012948825466005,peak,63567,CART
2026-05-02T23:51:01.419538,2.6022454737652123,peak,63572,CART
2026-05-02T23:51:56.419538,2.0586125911663213,peak,63627,CART
2026-05-02T23:52:53.419538,4.435221090257302,peak,63684,CART
2026-05-02T23:53:08.419538,3.439504132269557,peak,63699,CART
2026-05-02T23:53:15.419538,3.136776221746416,peak,63706,CART
2026-05-02T23:55:08.419538,6.247578374132432,peak,63819,CART
2026-05-02T23:56:51.419538,2.246547520568637,peak,63922,CART
2026-05-02T23:57:01.419538,2.474856955850872,peak,63932,CART
2026-05-02T23:57:09.419538,2.347013892032247,peak,63940,CART
2026-05-02T23:57:57.419538,2.942339750191024,peak,63988,CART
2026-05-02T23:58:04.419538,8.004100819137106,peak,63995,CART
2026-05-02T23:58:11.419538,15.994432214876737,peak,64002,CART
2026-05-02T23:58:21.419538,6.8583172770996255,peak,64012,CART
2026-05-02T23:58:27.419538,10.983593431098452,peak,64018,CART
2026-05-02T23:58:36.419538,3.022269241494401,peak,64027,CART
2026-05-02T23:58:49.419538,14.226155315765125,peak,64040,CART
2026-05-02T23:59:31.419538,2.045909878191743,peak,64082,CART
2026-05-03T00:00:13.419538,13.043549530254346,peak,64124,CART
2026-05-03T00:02:20.419538,2.2564390381694355,peak,64251,CART
2026-05-03T00:02:26.419538,7.773904179549107,peak,64257,CART
2026-05-03T00:02:37.419538,4.381627136692862,peak,64268,CART
2026-05-03T00:03:39.419538,6.84140460394083,peak,64330,CART
2026-05-03T00:03:45.419538,2.1300591659426558,peak,64336,CART
2026-05-03T00:04:39.419538,13.561027583102089,peak,64390,CART
2026-05-03T00:05:02.419538,2.404058225857898,peak,64413,CART
2026-05-03T00:05:07.419538,2.2585396166671763,peak,64418,CART
2026-05-03T00:05:41.419538,10.07762033047512,peak,64452,CART
2026-05-03T00:05:54.419538,8.276665477253367,peak,64465,CART
2026-05-03T00:05:59.419538,2.1946678933280275,peak,64470,CART
2026-05-03T00:06:28.419538,2.6529855901692585,peak,64499,CART
2026-05-03T00:06:48.419538,10.36070923517352,peak,64519,CART
2026-05-03T00:07:58.419538,6.063817374208938,peak,64589,CART
2026-05-03T00:08:22.419538,3.182403944342714,peak,64613,CART
2026-05-03T00:08:31.419538,3.0812227721776067,peak,64622,CART
2026-05-03T00:08:37.419538,3.484316022162849,peak,64628,CART
2026-05-03T00:08:42.419538,7.5550477552364175,peak,64633,CART
2026-05-03T00:09:08.419538,3.1732113274217104,peak,64659,CART
2026-05-03T00:09:24.419538,3.041409452943145,peak,64675,CART
2026-05-03T00:10:01.419538,3.692784370376197,peak,64712,CART
2026-05-03T00:10:43.419538,2.2094405905899537,peak,64754,CART
2026-05-03T00:10:50.419538,2.1235861196879573,peak,64761,CART
2026-05-03T00:13:17.419538,4.160590476484254,peak,64908,CART
2026-05-03T00:14:22.419538,5.77699132497229,peak,64973,CART
2026-05-03T00:15:16.419538,2.686059205337064,peak,65027,CART
2026-05-03T00:16:54.419538,2.1217253589730776,peak,65125,CART
2026-05-03T00:17:13.419538,5.347492262705306,peak,65144,CART
2026-05-03T00:17:22.419538,3.245220671157265,peak,65153,CART
2026-05-03T00:17:32.419538,2.747370173279334,peak,65163,CART
2026-05-03T00:18:44.419538,2.1277502527210936,peak,65235,CART
2026-05-03T00:19:15.419538,3.311579692502525,peak,65266,CART
2026-05-03T00:19:46.419538,3.9850621100667194,peak,65297,CART
2026-05-03T00:21:01.419538,2.7393663009734155,peak,65372,CART
2026-05-03T00:21:21.419538,5.041983374091957,peak,65392,CART
2026-05-03T00:21:43.419538,4.611057666758943,peak,65414,CART
2026-05-03T00:22:43.419538,6.876141785376542,peak,65474,CART
2026-05-03T00:23:47.419538,5.696426935030964,peak,65538,CART
2026-05-03T00:25:27.419538,2.2796571171732234,peak,65638,CART
2026-05-03T00:26:08.419538,2.016476307362498,peak,65679,CART
2026-05-03T00:31:38.419538,2.2864221766333226,peak,66009,CART
2026-05-03T00:32:11.419538,3.984013904786616,peak,66042,CART
2026-05-03T00:34:33.419538,3.081256409864549,peak,66184,CART
2026-05-03T00:34:51.419538,2.48736990790132,peak,66202,CART
2026-05-03T00:34:58.419538,4.04529484102231,peak,66209,CART
2026-05-03T00:35:14.419538,2.9857685658133235,peak,66225,CART
2026-05-03T00:35:26.419538,2.1748522144473643,peak,66237,CART
2026-05-03T00:35:36.419538,4.253299439217754,peak,66247,CART
2026-05-03T00:35:42.419538,4.222548682650993,peak,66253,CART
2026-05-03T00:35:50.419538,3.043944655963913,peak,66261,CART
2026-05-03T00:36:02.419538,2.647189356247273,peak,66273,CART
2026-05-03T00:36:18.419538,2.393883225183554,peak,66289,CART
2026-05-03T00:36:51.419538,15.54571830171317,peak,66322,CART
2026-05-03T00:37:28.419538,2.7057875440236177,peak,66359,CART
2026-05-03T00:39:10.419538,17.694585540131047,peak,66461,CART
2026-05-03T00:40:37.419538,4.30066824014205,peak,66548,CART
2026-05-03T00:40:43.419538,15.717394854956211,peak,66554,CART
2026-05-03T00:41:06.419538,5.664799802600234,peak,66577,CART
2026-05-03T00:41:14.419538,4.567513674091039,peak,66585,CART
2026-05-03T00:41:59.419538,4.898793748411327,peak,66630,CART
2026-05-03T00:42:29.419538,8.40886711137415,peak,66660,CART
2026-05-03T00:42:56.419538,3.406361278250818,peak,66687,CART
2026-05-03T00:43:16.419538,5.58164437105714,peak,66707,CART
2026-05-03T00:43:22.419538,2.0430779452300647,peak,66713,CART
2026-05-03T00:43:32.419538,10.340534801696773,peak,66723,CART
2026-05-03T00:45:37.419538,6.026813546829906,peak,66848,CART
2026-05-03T00:46:23.419538,8.498154331332655,peak,66894,CART
2026-05-03T00:47:11.419538,8.899088630718229,peak,66942,CART
2026-05-03T00:48:40.419538,5.522549688877225,peak,67031,CART
2026-05-03T00:50:51.419538,2.174736788589372,peak,67162,CART
2026-05-03T00:51:17.419538,3.684186233470081,peak,67188,CART
2026-05-03T00:51:57.419538,3.640358051502068,peak,67228,CART
2026-05-03T00:52:44.419538,2.5262036557818672,peak,67275,CART
2026-05-03T00:53:12.419538,2.982564582017407,peak,67303,CART
2026-05-03T00:53:50.419538,7.644155396767753,peak,67341,CART
2026-05-03T00:54:14.419538,16.92530404147123,peak,67365,CART
2026-05-03T00:54:46.419538,5.526100086407613,peak,67397,CART
2026-05-03T00:59:29.419538,3.571031083618617,peak,67680,CART
