bin_center,f_active,mean_absz,n_stations,t_rel_h
2026-05-02 14:55:00+00:00,0.0,0.7307503001925364,5.0,-15.424166666666666
2026-05-02 15:05:00+00:00,0.0,0.7207938046068039,5.0,-15.2575
2026-05-02 15:15:00+00:00,0.0,0.739004635988174,5.0,-15.090833333333334
2026-05-02 15:25:00+00:00,0.0,0.7038734154172234,5.0,-14.924166666666666
2026-05-02 15:35:00+00:00,0.0,0.6871036330078081,5.0,-14.7575
2026-05-02 15:45:00+00:00,0.0,0.7087384245275561,5.0,-14.590833333333334
2026-05-02 15:55:00+00:00,0.0,0.7238114741341246,5.0,-14.424166666666666
2026-05-02 16:05:00+00:00,0.0,0.7251852276278571,5.0,-14.2575
2026-05-02 16:15:00+00:00,0.0,0.7032338599329521,5.0,-14.090833333333334
2026-05-02 16:25:00+00:00,0.0,0.725144448696504,5.0,-13.924166666666666
2026-05-02 16:35:00+00:00,0.0,0.7145258727082492,5.0,-13.7575
2026-05-02 16:45:00+00:00,0.0,0.7308580028855591,5.0,-13.590833333333334
2026-05-02 16:55:00+00:00,0.0,0.7315410607479729,5.0,-13.424166666666666
2026-05-02 17:05:00+00:00,0.0,0.727351493257759,5.0,-13.2575
2026-05-02 17:15:00+00:00,0.0,0.7050265618897724,5.0,-13.090833333333334
2026-05-02 17:25:00+00:00,0.0,0.6982763219655361,5.0,-12.924166666666666
2026-05-02 17:35:00+00:00,0.0,0.7358635852143027,5.0,-12.7575
2026-05-02 17:45:00+00:00,0.0,0.7171386518218095,5.0,-12.590833333333334
2026-05-02 17:55:00+00:00,0.0,0.7235496093634953,5.0,-12.424166666666666
2026-05-02 18:05:00+00:00,0.0,0.6907962897028485,5.0,-12.2575
2026-05-02 18:15:00+00:00,0.0,0.7107752045237248,5.0,-12.090833333333334
2026-05-02 18:25:00+00:00,0.0,0.7114632113765855,5.0,-11.924166666666666
2026-05-02 18:35:00+00:00,0.0,0.7097002462778362,5.0,-11.7575
2026-05-02 18:45:00+00:00,0.0,0.6931189036037709,5.0,-11.590833333333334
2026-05-02 18:55:00+00:00,0.0,0.7076128018790112,5.0,-11.424166666666666
2026-05-02 19:05:00+00:00,0.0,0.6987893441723724,5.0,-11.2575
2026-05-02 19:15:00+00:00,0.0,0.7295518540322694,5.0,-11.090833333333334
2026-05-02 19:25:00+00:00,0.0,0.7193347313601326,5.0,-10.924166666666666
2026-05-02 19:35:00+00:00,0.0,0.7147925924821006,5.0,-10.7575
2026-05-02 19:45:00+00:00,0.0,0.7151958218836778,5.0,-10.590833333333334
2026-05-02 19:55:00+00:00,0.0,0.6958724861831154,5.0,-10.424166666666666
2026-05-02 20:05:00+00:00,0.0,0.7182581194453006,5.0,-10.2575
2026-05-02 20:15:00+00:00,0.0,0.7267394319180976,5.0,-10.090833333333334
2026-05-02 20:25:00+00:00,0.0,0.7184046227830351,5.0,-9.924166666666666
2026-05-02 20:35:00+00:00,0.0,0.7117901967668164,5.0,-9.7575
2026-05-02 20:45:00+00:00,0.0,0.6987429160833453,5.0,-9.590833333333334
2026-05-02 20:55:00+00:00,0.0,0.7224131408903716,5.0,-9.424166666666666
2026-05-02 21:05:00+00:00,0.0,0.7303044223824519,5.0,-9.2575
2026-05-02 21:15:00+00:00,0.0,0.7072717239311223,5.0,-9.090833333333334
2026-05-02 21:25:00+00:00,0.0,0.7417002883005407,5.0,-8.924166666666666
2026-05-02 21:35:00+00:00,0.0,0.7357160573134809,5.0,-8.7575
2026-05-02 21:45:00+00:00,0.0,0.7485095912336572,5.0,-8.590833333333334
2026-05-02 21:55:00+00:00,0.0,0.7429649556256036,5.0,-8.424166666666666
2026-05-02 22:05:00+00:00,0.0,0.7427391612053664,5.0,-8.2575
2026-05-02 22:15:00+00:00,0.0,0.7476168099792002,5.0,-8.090833333333334
2026-05-02 22:25:00+00:00,0.0,0.7590281912169078,5.0,-7.924166666666666
2026-05-02 22:35:00+00:00,0.0,0.7436240866661011,5.0,-7.7575
2026-05-02 22:45:00+00:00,0.0,0.7683875741664982,5.0,-7.590833333333333
2026-05-02 22:55:00+00:00,0.0,0.778314671644343,5.0,-7.424166666666666
2026-05-02 23:05:00+00:00,0.0,0.752907960115115,5.0,-7.2575
2026-05-02 23:15:00+00:00,0.0,0.7775653917444595,5.0,-7.090833333333333
2026-05-02 23:25:00+00:00,0.0,0.7938689481223262,5.0,-6.924166666666666
2026-05-02 23:35:00+00:00,0.0,0.822521262042458,5.0,-6.7575
2026-05-02 23:45:00+00:00,0.0,0.8253000434698912,5.0,-6.590833333333333
2026-05-02 23:55:00+00:00,0.0,0.8215850970002843,5.0,-6.424166666666666
2026-05-03 00:05:00+00:00,0.0,0.845571277375084,5.0,-6.2575
2026-05-03 00:15:00+00:00,0.0,0.8554122845892858,5.0,-6.090833333333333
2026-05-03 00:25:00+00:00,0.0,0.8855536419162859,5.0,-5.924166666666666
2026-05-03 00:35:00+00:00,0.0,0.9098024270180229,5.0,-5.7575
2026-05-03 00:45:00+00:00,0.0,0.8842984605375124,5.0,-5.590833333333333
2026-05-03 00:55:00+00:00,0.0,0.9023905227259668,5.0,-5.424166666666666
2026-05-03 01:05:00+00:00,0.0,0.910642635783308,5.0,-5.2575
2026-05-03 01:15:00+00:00,0.0,1.0199533311552738,5.0,-5.090833333333333
2026-05-03 01:25:00+00:00,0.0,1.0414519980875858,5.0,-4.924166666666666
2026-05-03 01:35:00+00:00,0.0,1.0594168198170986,5.0,-4.7575
2026-05-03 01:45:00+00:00,0.0,0.9770898946847082,5.0,-4.590833333333333
2026-05-03 01:55:00+00:00,0.0,0.9505477116270373,5.0,-4.424166666666666
2026-05-03 02:05:00+00:00,0.0,1.0380090121252117,5.0,-4.2575
2026-05-03 02:15:00+00:00,0.0,1.0779090164457459,5.0,-4.090833333333333
2026-05-03 02:25:00+00:00,0.0,1.0472388619234982,5.0,-3.924166666666667
