time_center_iso,tamc_rot
2026-05-02T06:12:12.450000,0.6409041295859447
2026-05-02T06:12:13.450000,0.6369524817042499
2026-05-02T06:12:14.450000,0.6434076811402784
2026-05-02T06:12:15.450000,0.6392773671383146
2026-05-02T06:12:16.450000,0.6218771509983645
2026-05-02T06:12:17.450000,0.637266606273681
2026-05-02T06:12:18.450000,0.7496380119106857
2026-05-02T06:12:19.450000,0.594083395664129
2026-05-02T06:12:20.450000,0.6537290296322197
2026-05-02T06:12:21.450000,0.7966845878627802
2026-05-02T06:12:22.450000,0.6308132709951124
2026-05-02T06:12:23.450000,0.8271505965553785
2026-05-02T06:12:24.450000,0.3459371597244541
2026-05-02T06:12:25.450000,0.8671093228553969
2026-05-02T06:12:26.450000,0.407826091074737
2026-05-02T06:12:27.450000,0.4020185789960841
2026-05-02T06:12:28.450000,0.7639942243454367
2026-05-02T06:12:29.450000,0.07399612656579341
2026-05-02T06:12:30.450000,0.730616821984064
2026-05-02T06:12:31.450000,0.3117395654973222
2026-05-02T06:12:32.450000,0.5481395833187033
2026-05-02T06:12:33.450000,0.12747930031798074
2026-05-02T06:12:34.450000,1.456075002769632
2026-05-02T06:12:35.450000,0.49270858929088107
2026-05-02T06:12:36.450000,1.8270831233579494
2026-05-02T06:12:37.450000,0.7459443377411475
2026-05-02T06:12:38.450000,0.5608608720003544
2026-05-02T06:12:39.450000,1.6902528456609016
2026-05-02T06:12:40.450000,1.9263772669803196
2026-05-02T06:12:41.450000,2.3050784628108074
2026-05-02T06:12:42.450000,0.7346708233329443
2026-05-02T06:12:43.450000,1.7978789476894503
2026-05-02T06:12:44.450000,0.2081355728435296
2026-05-02T06:12:45.450000,1.8193037319898147
2026-05-02T06:12:46.450000,0.25609221054698655
2026-05-02T06:12:47.450000,1.344302367457632
2026-05-02T06:12:48.450000,2.442118798932944
2026-05-02T06:12:49.450000,1.1585363992126498
2026-05-02T06:12:50.450000,0.5509254128210808
2026-05-02T06:12:51.450000,1.1645543014616277
2026-05-02T06:12:52.450000,3.2274920416153137
2026-05-02T06:12:53.450000,0.1928474670783089
2026-05-02T06:12:54.450000,1.7469929121087493
2026-05-02T06:12:55.450000,0.9506794311333241
2026-05-02T06:12:56.450000,2.485444663939187
2026-05-02T06:12:57.450000,2.328575490956138
2026-05-02T06:12:58.450000,0.7846288287104205
2026-05-02T06:12:59.450000,4.961484663086614
2026-05-02T06:13:00.450000,2.209475958972536
2026-05-02T06:13:01.450000,4.9312151747422375
2026-05-02T06:13:02.450000,6.723863816099711
