bin_center,f_active,mean_absz,n_stations,t_rel_h
2026-05-02 16:15:00+00:00,0.0,0.7771028304256016,5.0,-14.302222222222222
2026-05-02 16:25:00+00:00,0.0,0.7804738203384339,5.0,-14.135555555555555
2026-05-02 16:35:00+00:00,0.0,0.7905233250921184,5.0,-13.96888888888889
2026-05-02 16:45:00+00:00,0.0,0.7881284036674436,5.0,-13.802222222222222
2026-05-02 16:55:00+00:00,0.0,0.7672507607666091,5.0,-13.635555555555555
2026-05-02 17:05:00+00:00,0.0,0.7472596137085457,5.0,-13.46888888888889
2026-05-02 17:15:00+00:00,0.0,0.7579442750052546,5.0,-13.302222222222222
2026-05-02 17:25:00+00:00,0.0,0.7739112525666156,5.0,-13.135555555555555
2026-05-02 17:35:00+00:00,0.0,0.7762756097585226,5.0,-12.96888888888889
2026-05-02 17:45:00+00:00,0.0,0.7513909493796268,5.0,-12.802222222222222
2026-05-02 17:55:00+00:00,0.0,0.7634174257727576,5.0,-12.635555555555555
2026-05-02 18:05:00+00:00,0.0,0.7572598619308331,5.0,-12.46888888888889
2026-05-02 18:15:00+00:00,0.0,0.7678191955346132,5.0,-12.302222222222222
2026-05-02 18:25:00+00:00,0.0,0.7579143485961032,5.0,-12.135555555555555
2026-05-02 18:35:00+00:00,0.0,0.7697596005886517,5.0,-11.96888888888889
2026-05-02 18:45:00+00:00,0.0,0.7642857742996128,5.0,-11.802222222222222
2026-05-02 18:55:00+00:00,0.0,0.7576546812294768,5.0,-11.635555555555555
2026-05-02 19:05:00+00:00,0.0,0.7671925450468446,5.0,-11.46888888888889
2026-05-02 19:15:00+00:00,0.0,0.7501642684756554,5.0,-11.302222222222222
2026-05-02 19:25:00+00:00,0.0,0.762834218916999,5.0,-11.135555555555555
2026-05-02 19:35:00+00:00,0.0,0.7709429039857397,5.0,-10.96888888888889
2026-05-02 19:45:00+00:00,0.0,0.7486238396021844,5.0,-10.802222222222222
2026-05-02 19:55:00+00:00,0.0,0.7699381151824187,5.0,-10.635555555555555
2026-05-02 20:05:00+00:00,0.0,0.7611506222256941,5.0,-10.46888888888889
2026-05-02 20:15:00+00:00,0.0,0.7822635020001284,5.0,-10.302222222222222
2026-05-02 20:25:00+00:00,0.0,0.7845544383585951,5.0,-10.135555555555555
2026-05-02 20:35:00+00:00,0.0,0.7626865190642551,5.0,-9.96888888888889
2026-05-02 20:45:00+00:00,0.0,0.7613227153976149,5.0,-9.802222222222222
2026-05-02 20:55:00+00:00,0.0,0.7641925469664017,5.0,-9.635555555555555
2026-05-02 21:05:00+00:00,0.0,0.734523603235246,5.0,-9.46888888888889
2026-05-02 21:15:00+00:00,0.0,0.7511743886702131,5.0,-9.302222222222222
2026-05-02 21:25:00+00:00,0.0,0.7496909869372346,5.0,-9.135555555555555
2026-05-02 21:35:00+00:00,0.0,0.7682917243548585,5.0,-8.96888888888889
2026-05-02 21:45:00+00:00,0.0,0.760089429233336,5.0,-8.802222222222222
2026-05-02 21:55:00+00:00,0.0,0.757390969085097,5.0,-8.635555555555555
2026-05-02 22:05:00+00:00,0.0,0.7623772404916389,5.0,-8.46888888888889
2026-05-02 22:15:00+00:00,0.0,0.7509129419199478,5.0,-8.302222222222222
2026-05-02 22:25:00+00:00,0.0,0.7715227987327073,5.0,-8.135555555555555
2026-05-02 22:35:00+00:00,0.0,0.7781133882729304,5.0,-7.9688888888888885
2026-05-02 22:45:00+00:00,0.0,0.7655803044709151,5.0,-7.802222222222222
2026-05-02 22:55:00+00:00,0.0,0.7698642276895307,5.0,-7.635555555555555
2026-05-02 23:05:00+00:00,0.0,0.7775215652786367,5.0,-7.4688888888888885
2026-05-02 23:15:00+00:00,0.0,0.7442726599736609,5.0,-7.302222222222222
2026-05-02 23:25:00+00:00,0.0,0.7590773322646879,5.0,-7.135555555555555
2026-05-02 23:35:00+00:00,0.0,0.7775596564341761,5.0,-6.9688888888888885
2026-05-02 23:45:00+00:00,0.0,0.7746258619894348,5.0,-6.802222222222222
2026-05-02 23:55:00+00:00,0.0,0.7639886321305587,5.0,-6.635555555555555
2026-05-03 00:05:00+00:00,0.0,0.771344898941051,5.0,-6.4688888888888885
2026-05-03 00:15:00+00:00,0.0,0.7723654603150596,5.0,-6.302222222222222
2026-05-03 00:25:00+00:00,0.0,0.773045849757774,5.0,-6.135555555555555
2026-05-03 00:35:00+00:00,0.0,0.749325636461989,5.0,-5.9688888888888885
2026-05-03 00:45:00+00:00,0.0,0.7546803402204333,5.0,-5.802222222222222
2026-05-03 00:55:00+00:00,0.0,0.7536991804998772,5.0,-5.635555555555555
2026-05-03 01:05:00+00:00,0.0,0.7648381436681275,5.0,-5.4688888888888885
2026-05-03 01:15:00+00:00,0.0,0.7453139314128633,5.0,-5.302222222222222
2026-05-03 01:25:00+00:00,0.0,0.7715641804941062,5.0,-5.135555555555555
2026-05-03 01:35:00+00:00,0.0,0.76516687997718,5.0,-4.9688888888888885
2026-05-03 01:45:00+00:00,0.0,0.7857022307522665,5.0,-4.802222222222222
2026-05-03 01:55:00+00:00,0.0,0.7639651043067768,5.0,-4.635555555555555
2026-05-03 02:05:00+00:00,0.0,0.7668953276190745,5.0,-4.4688888888888885
2026-05-03 02:15:00+00:00,0.0,0.7814228277899092,5.0,-4.302222222222222
2026-05-03 02:25:00+00:00,0.0,0.7636461791714273,5.0,-4.135555555555555
2026-05-03 02:35:00+00:00,0.0,0.7588629723215121,5.0,-3.968888888888889
2026-05-03 02:45:00+00:00,0.0,0.7618648508765888,5.0,-3.8022222222222224
2026-05-03 02:55:00+00:00,0.0,0.7749297286767496,5.0,-3.6355555555555554
2026-05-03 03:05:00+00:00,0.0,0.7736372238692801,5.0,-3.468888888888889
2026-05-03 03:15:00+00:00,0.0,0.7570509706716491,5.0,-3.3022222222222224
2026-05-03 03:25:00+00:00,0.0,0.7703296580843293,5.0,-3.1355555555555554
2026-05-03 03:35:00+00:00,0.0,0.7648271801729788,5.0,-2.968888888888889
2026-05-03 03:45:00+00:00,0.0,0.7644222672548515,5.0,-2.8022222222222224
2026-05-03 03:55:00+00:00,0.0,0.7757051357099988,5.0,-2.6355555555555554
2026-05-03 04:05:00+00:00,0.0,0.7756975684160664,5.0,-2.468888888888889
2026-05-03 04:15:00+00:00,0.0,0.7898391771155715,5.0,-2.3022222222222224
2026-05-03 04:25:00+00:00,0.0,0.7704032544333496,5.0,-2.1355555555555554
2026-05-03 04:35:00+00:00,0.0,0.7745653527154316,5.0,-1.968888888888889
2026-05-03 04:45:00+00:00,0.0,0.7818673931640678,5.0,-1.8022222222222222
2026-05-03 04:55:00+00:00,0.0,0.7994856614077087,5.0,-1.6355555555555557
2026-05-03 05:05:00+00:00,0.0,0.8016082782336221,5.0,-1.468888888888889
2026-05-03 05:15:00+00:00,0.0,0.8098468149666033,5.0,-1.3022222222222222
2026-05-03 05:25:00+00:00,0.0,0.7793744134928297,5.0,-1.1355555555555557
2026-05-03 05:35:00+00:00,0.0,0.7749405583349966,5.0,-0.9688888888888889
2026-05-03 05:45:00+00:00,0.0,0.7894508846544722,5.0,-0.8022222222222222
2026-05-03 05:55:00+00:00,0.0,0.816209408154174,5.0,-0.6355555555555555
2026-05-03 06:05:00+00:00,0.0,0.7927037723155145,5.0,-0.4688888888888889
2026-05-03 06:15:00+00:00,0.0,0.8033849366354383,5.0,-0.3022222222222222
2026-05-03 06:25:00+00:00,0.0,1.0083416764077247,5.0,-0.13555555555555557
2026-05-03 06:35:00+00:00,0.0,1.7468608106714787,5.0,0.03111111111111111
