bin_center,f_active,mean_absz,n_stations,t_rel_h
2026-05-02 19:55:00+00:00,0.0,0.5479780005622915,5.0,-10.543333333333333
2026-05-02 20:05:00+00:00,0.0,0.5544373021018842,5.0,-10.376666666666667
2026-05-02 20:15:00+00:00,0.0,0.5451084871002567,5.0,-10.21
2026-05-02 20:25:00+00:00,0.0,0.5424818232818863,5.0,-10.043333333333333
2026-05-02 20:35:00+00:00,0.0,0.5575254150212061,5.0,-9.876666666666667
2026-05-02 20:45:00+00:00,0.0,0.5711944263255442,5.0,-9.71
2026-05-02 20:55:00+00:00,0.0,0.5646747755704769,5.0,-9.543333333333333
2026-05-02 21:05:00+00:00,0.0,0.5728725834068797,5.0,-9.376666666666667
2026-05-02 21:15:00+00:00,0.0,0.5967042888832174,5.0,-9.21
2026-05-02 21:25:00+00:00,0.0,0.5640821757268526,5.0,-9.043333333333333
2026-05-02 21:35:00+00:00,0.0,0.5629515419507926,5.0,-8.876666666666667
2026-05-02 21:45:00+00:00,0.0,0.5556397328864253,5.0,-8.71
2026-05-02 21:55:00+00:00,0.0,0.6274003609692218,5.0,-8.543333333333333
2026-05-02 22:05:00+00:00,0.0,0.5789754448626357,5.0,-8.376666666666667
2026-05-02 22:15:00+00:00,0.0,0.5728096800684096,5.0,-8.21
2026-05-02 22:25:00+00:00,0.0,0.5944581305990335,5.0,-8.043333333333333
2026-05-02 22:35:00+00:00,0.0,0.5798226817600103,5.0,-7.876666666666667
2026-05-02 22:45:00+00:00,0.0,0.629531721649322,5.0,-7.71
2026-05-02 22:55:00+00:00,0.0,0.5930882511156677,5.0,-7.543333333333333
2026-05-02 23:05:00+00:00,0.0,0.670791265838879,5.0,-7.376666666666667
2026-05-02 23:15:00+00:00,0.0,0.6455613678460577,5.0,-7.21
2026-05-02 23:25:00+00:00,0.0,0.593133231218309,5.0,-7.043333333333333
2026-05-02 23:35:00+00:00,0.0,0.6047088372509355,5.0,-6.876666666666667
2026-05-02 23:45:00+00:00,0.0,0.5902280146703296,5.0,-6.71
2026-05-02 23:55:00+00:00,0.0,0.5754597841481177,5.0,-6.543333333333333
2026-05-03 00:05:00+00:00,0.0,0.6532020736176049,5.0,-6.376666666666667
2026-05-03 00:15:00+00:00,0.0,0.6654431274438688,5.0,-6.21
2026-05-03 00:25:00+00:00,0.0,0.6225493859240485,5.0,-6.043333333333333
2026-05-03 00:35:00+00:00,0.0,0.6062916559862129,5.0,-5.876666666666667
2026-05-03 00:45:00+00:00,0.0,0.606746967834208,5.0,-5.71
2026-05-03 00:55:00+00:00,0.0,0.681249752363392,5.0,-5.543333333333333
2026-05-03 01:05:00+00:00,0.0,0.6384744665024394,5.0,-5.376666666666667
2026-05-03 01:15:00+00:00,0.0,0.5967414109244198,5.0,-5.21
2026-05-03 01:25:00+00:00,0.0,0.6160434966139622,5.0,-5.043333333333333
2026-05-03 01:35:00+00:00,0.0,0.5988857455433555,5.0,-4.876666666666667
2026-05-03 01:45:00+00:00,0.0,0.6019131752239801,5.0,-4.71
2026-05-03 01:55:00+00:00,0.0,0.6116944152228303,5.0,-4.543333333333333
2026-05-03 02:05:00+00:00,0.0,0.608038318684146,5.0,-4.376666666666667
2026-05-03 02:15:00+00:00,0.0,0.6398037780277035,5.0,-4.21
2026-05-03 02:25:00+00:00,0.0,0.6157608429383961,5.0,-4.043333333333333
2026-05-03 02:35:00+00:00,0.0,0.6473629983005307,5.0,-3.8766666666666665
2026-05-03 02:45:00+00:00,0.0,0.6574546214794883,5.0,-3.71
2026-05-03 02:55:00+00:00,0.0,0.629755731994441,5.0,-3.5433333333333334
2026-05-03 03:05:00+00:00,0.0,0.6345179133641186,5.0,-3.3766666666666665
2026-05-03 03:15:00+00:00,0.0,0.6335147817467037,5.0,-3.21
2026-05-03 03:25:00+00:00,0.0,0.6499520342632324,5.0,-3.0433333333333334
2026-05-03 03:35:00+00:00,0.0,0.6363455998378875,5.0,-2.8766666666666665
2026-05-03 03:45:00+00:00,0.0,0.6463801335788882,5.0,-2.71
2026-05-03 03:55:00+00:00,0.0,0.6312512543266022,5.0,-2.5433333333333334
2026-05-03 04:05:00+00:00,0.0,0.6617200794372928,5.0,-2.3766666666666665
2026-05-03 04:15:00+00:00,0.0,0.6857454931461608,5.0,-2.21
2026-05-03 04:25:00+00:00,0.0,0.6626094006101377,5.0,-2.0433333333333334
2026-05-03 04:35:00+00:00,0.0,0.6752518338618316,5.0,-1.8766666666666667
2026-05-03 04:45:00+00:00,0.0,0.6972401692561874,5.0,-1.71
2026-05-03 04:55:00+00:00,0.0,0.7805843955459891,5.0,-1.5433333333333332
2026-05-03 05:05:00+00:00,0.0,0.6628058503481715,5.0,-1.3766666666666667
2026-05-03 05:15:00+00:00,0.0,0.6363485705781955,5.0,-1.21
2026-05-03 05:25:00+00:00,0.0,0.6401572245774425,5.0,-1.0433333333333332
2026-05-03 05:35:00+00:00,0.0,0.6653742371586053,5.0,-0.8766666666666667
2026-05-03 05:45:00+00:00,0.0,0.673144930410613,5.0,-0.71
2026-05-03 05:55:00+00:00,0.0,0.686581946911873,5.0,-0.5433333333333333
2026-05-03 06:05:00+00:00,0.0,0.65268397458679,5.0,-0.37666666666666665
2026-05-03 06:15:00+00:00,0.0,0.7412613070273312,5.0,-0.21
2026-05-03 06:25:00+00:00,0.0,1.0207607565299572,5.0,-0.043333333333333335
