time_center_iso,zscore,kind,idx_local
2026-05-02T06:43:50.949995,3.06132199866342,peak,642
2026-05-02T06:46:02.949995,4.112748741800836,peak,774
2026-05-02T06:46:36.949995,2.100254982893344,peak,808
2026-05-02T06:46:58.949995,2.372456364271247,peak,830
2026-05-02T06:47:33.949995,2.040800789151734,peak,865
2026-05-02T06:47:52.949995,2.55498102069871,peak,884
2026-05-02T06:48:33.949995,2.5216914701895914,peak,925
2026-05-02T06:48:38.949995,2.2949663936717384,peak,930
2026-05-02T06:49:15.949995,3.1738000998224365,peak,967
2026-05-02T06:50:14.949995,2.2282127744681337,peak,1026
2026-05-02T06:50:26.949995,2.2399658285006647,peak,1038
2026-05-02T06:50:45.949995,2.25648700498127,peak,1057
2026-05-02T06:50:51.949995,3.549311238096153,peak,1063
2026-05-02T06:51:05.949995,2.4369864966264343,peak,1077
2026-05-02T06:51:10.949995,2.8994186887423905,peak,1082
2026-05-02T06:51:19.949995,2.21525254351549,peak,1091
2026-05-02T06:51:26.949995,2.030532899829625,peak,1098
2026-05-02T06:51:45.949995,2.472266014974513,peak,1117
2026-05-02T06:51:51.949995,2.9922586880031647,peak,1123
2026-05-02T06:52:26.949995,2.141005332523496,peak,1158
2026-05-02T06:52:49.949995,3.1606460858682746,peak,1181
2026-05-02T06:53:06.949995,2.150060063019989,peak,1198
2026-05-02T06:54:05.949995,2.076891100949047,peak,1257
2026-05-02T06:56:59.949995,2.333282786101787,peak,1431
2026-05-02T06:57:04.949995,2.040175518047516,peak,1436
2026-05-02T06:57:09.949995,3.183642721515758,peak,1441
2026-05-02T06:58:11.949995,2.758186530488698,peak,1503
2026-05-02T06:58:32.949995,3.051586613280304,peak,1524
2026-05-02T06:59:04.949995,2.855890750198193,peak,1556
2026-05-02T06:59:09.949995,2.1630891431407795,peak,1561
2026-05-02T06:59:16.949995,2.107604656094138,peak,1568
2026-05-02T06:59:21.949995,2.1152146900049997,peak,1573
2026-05-02T06:59:44.949995,2.127089608533264,peak,1596
2026-05-02T07:00:34.949995,2.0170135743361923,peak,1646
2026-05-02T07:01:24.949995,2.040571089487421,peak,1696
2026-05-02T07:01:33.949995,2.044539718944438,peak,1705
2026-05-02T07:01:38.949995,2.428884868207661,peak,1710
2026-05-02T07:01:58.949995,2.387241130660977,peak,1730
2026-05-02T07:02:05.949995,2.72307322950326,peak,1737
2026-05-02T07:02:35.949995,2.096390869245754,peak,1767
2026-05-02T07:03:31.949995,2.00918492858242,peak,1823
2026-05-02T07:03:38.949995,2.004625567355093,peak,1830
2026-05-02T07:03:43.949995,4.886775523679312,peak,1835
2026-05-02T07:03:53.949995,2.482290526305831,peak,1845
2026-05-02T07:04:01.949995,2.2299559621652434,peak,1853
2026-05-02T07:04:15.949995,2.5362421979717453,peak,1867
2026-05-02T07:05:21.949995,2.36328820416284,peak,1933
2026-05-02T07:05:36.949995,3.574636045664248,peak,1948
2026-05-02T07:06:03.949995,2.0625483808334337,peak,1975
2026-05-02T07:07:01.949995,2.482597090493257,peak,2033
