bin_center,f_active,mean_absz,n_stations,t_rel_h
2026-05-02 19:35:00+00:00,0.0,0.764283274861216,4.0,-11.04138888888889
2026-05-02 19:45:00+00:00,0.0,0.7771149490168209,4.0,-10.874722222222223
2026-05-02 19:55:00+00:00,0.0,0.7742099490519464,4.0,-10.708055555555555
2026-05-02 20:05:00+00:00,0.0,0.7923734562602335,4.0,-10.54138888888889
2026-05-02 20:15:00+00:00,0.0,0.7792854959803925,4.0,-10.374722222222223
2026-05-02 20:25:00+00:00,0.0,0.7768605829413646,4.0,-10.208055555555555
2026-05-02 20:35:00+00:00,0.0,0.8007427348928031,4.0,-10.04138888888889
2026-05-02 20:45:00+00:00,0.0,0.7884603409974648,4.0,-9.874722222222223
2026-05-02 20:55:00+00:00,0.0,0.7803112788242119,4.0,-9.708055555555555
2026-05-02 21:05:00+00:00,0.0,0.810577999927707,4.0,-9.54138888888889
2026-05-02 21:15:00+00:00,0.0,0.7810640125440228,4.0,-9.374722222222223
2026-05-02 21:25:00+00:00,0.0,0.7974568507037975,4.0,-9.208055555555555
2026-05-02 21:35:00+00:00,0.0,0.7674216192130162,4.0,-9.04138888888889
2026-05-02 21:45:00+00:00,0.0,0.7907271486617682,4.0,-8.874722222222223
2026-05-02 21:55:00+00:00,0.0,0.7887279182178737,4.0,-8.708055555555555
2026-05-02 22:05:00+00:00,0.0,0.7572189027270309,4.0,-8.54138888888889
2026-05-02 22:15:00+00:00,0.0,0.7924914662855831,4.0,-8.374722222222223
2026-05-02 22:25:00+00:00,0.0,0.8466119628038739,4.0,-8.208055555555555
2026-05-02 22:35:00+00:00,0.0,0.771426280425465,4.0,-8.04138888888889
2026-05-02 22:45:00+00:00,0.0,0.7961006341080434,4.0,-7.874722222222222
2026-05-02 22:55:00+00:00,0.0,0.7839019380828394,4.0,-7.708055555555555
2026-05-02 23:05:00+00:00,0.0,0.8211297590749584,4.0,-7.541388888888889
2026-05-02 23:15:00+00:00,0.0,0.8117006603555784,4.0,-7.374722222222222
2026-05-02 23:25:00+00:00,0.0,0.7975113869754906,4.0,-7.208055555555555
2026-05-02 23:35:00+00:00,0.0,0.7989296486412654,4.0,-7.041388888888889
2026-05-02 23:45:00+00:00,0.0,0.7902945852465124,4.0,-6.874722222222222
2026-05-02 23:55:00+00:00,0.0,0.7780720487699899,4.0,-6.708055555555555
2026-05-03 00:05:00+00:00,0.0,0.8257418303636068,4.0,-6.541388888888889
2026-05-03 00:15:00+00:00,0.0,0.782067604685499,4.0,-6.374722222222222
2026-05-03 00:25:00+00:00,0.0,0.7862469469828836,4.0,-6.208055555555555
2026-05-03 00:35:00+00:00,0.0,0.809975570989433,4.0,-6.041388888888889
2026-05-03 00:45:00+00:00,0.0,0.7890521325859866,4.0,-5.874722222222222
2026-05-03 00:55:00+00:00,0.0,0.7954539450694535,4.0,-5.708055555555555
2026-05-03 01:05:00+00:00,0.0,0.8217125124151625,4.0,-5.541388888888889
2026-05-03 01:15:00+00:00,0.0,0.8090892917791468,4.0,-5.374722222222222
2026-05-03 01:25:00+00:00,0.0,0.7590648829539403,4.0,-5.208055555555555
2026-05-03 01:35:00+00:00,0.0,0.8219464318934481,4.0,-5.041388888888889
2026-05-03 01:45:00+00:00,0.0,0.7980284847022536,4.0,-4.874722222222222
2026-05-03 01:55:00+00:00,0.0,0.7910378474808158,4.0,-4.708055555555555
2026-05-03 02:05:00+00:00,0.0,0.7991528507168589,4.0,-4.541388888888889
2026-05-03 02:15:00+00:00,0.0,0.7992522931192552,4.0,-4.374722222222222
2026-05-03 02:25:00+00:00,0.0,0.8075547407120671,4.0,-4.208055555555555
2026-05-03 02:35:00+00:00,0.0,0.8023224471836283,4.0,-4.041388888888889
2026-05-03 02:45:00+00:00,0.0,0.8003783368968649,4.0,-3.874722222222222
2026-05-03 02:55:00+00:00,0.0,0.8055634996631512,4.0,-3.7080555555555557
2026-05-03 03:05:00+00:00,0.0,0.7668538961564235,4.0,-3.5413888888888887
2026-05-03 03:15:00+00:00,0.0,0.8054681145697237,4.0,-3.374722222222222
2026-05-03 03:25:00+00:00,0.0,0.8167263055122516,4.0,-3.2080555555555557
2026-05-03 03:35:00+00:00,0.0,0.8130150471681427,4.0,-3.0413888888888887
2026-05-03 03:45:00+00:00,0.0,0.852610758940439,4.0,-2.874722222222222
2026-05-03 03:55:00+00:00,0.0,0.790381188047035,4.0,-2.7080555555555557
2026-05-03 04:05:00+00:00,0.0,0.7824693177144477,4.0,-2.5413888888888887
2026-05-03 04:15:00+00:00,0.0,0.8356994427876279,4.0,-2.374722222222222
2026-05-03 04:25:00+00:00,0.0,0.7969305499946014,4.0,-2.2080555555555557
2026-05-03 04:35:00+00:00,0.0,0.7826308766647908,4.0,-2.0413888888888887
2026-05-03 04:45:00+00:00,0.0,0.8138185327542885,4.0,-1.8747222222222222
2026-05-03 04:55:00+00:00,0.0,0.7974390566768594,4.0,-1.7080555555555557
2026-05-03 05:05:00+00:00,0.0,0.8077552273104402,4.0,-1.541388888888889
2026-05-03 05:15:00+00:00,0.0,0.8135496584554227,4.0,-1.3747222222222222
2026-05-03 05:25:00+00:00,0.0,0.806942184031078,4.0,-1.2080555555555557
2026-05-03 05:35:00+00:00,0.0,0.8231557371632365,4.0,-1.041388888888889
2026-05-03 05:45:00+00:00,0.0,0.8317660079543217,4.0,-0.8747222222222222
2026-05-03 05:55:00+00:00,0.0,0.8101516992316303,4.0,-0.7080555555555555
2026-05-03 06:05:00+00:00,0.0,0.8255972574906386,4.0,-0.5413888888888889
2026-05-03 06:15:00+00:00,0.0,0.8382541227620617,4.0,-0.37472222222222223
2026-05-03 06:25:00+00:00,0.0,0.7733749418285762,4.0,-0.20805555555555555
2026-05-03 06:35:00+00:00,0.0,1.4786076387002152,4.0,-0.04138888888888889
