time_center_iso,zscore,kind,idx_local
2026-05-02T06:35:36.150000,2.45069862665867,peak,652
2026-05-02T06:35:54.150000,2.696915277251396,peak,670
2026-05-02T06:36:13.150000,2.0445255640613538,peak,689
2026-05-02T06:36:50.150000,2.009089396398064,peak,726
2026-05-02T06:37:06.150000,2.289538533441557,peak,742
2026-05-02T06:37:18.150000,3.250553057250601,peak,754
2026-05-02T06:37:25.150000,2.443057843474973,peak,761
2026-05-02T06:38:55.150000,2.60701197884776,peak,851
2026-05-02T06:39:45.150000,2.118633039362819,peak,901
2026-05-02T06:39:59.150000,3.4666151108884256,peak,915
2026-05-02T06:40:08.150000,2.7874118575687934,peak,924
2026-05-02T06:40:46.150000,3.134940593354581,peak,962
2026-05-02T06:41:09.150000,2.728613530835531,peak,985
2026-05-02T06:41:14.150000,2.186842241597021,peak,990
2026-05-02T06:41:44.150000,2.3999256087386915,peak,1020
2026-05-02T06:42:20.150000,2.5159621400943224,peak,1056
2026-05-02T06:42:33.150000,2.1781565578354467,peak,1069
2026-05-02T06:43:43.150000,3.0369485170119463,peak,1139
2026-05-02T06:43:52.150000,3.031072000274404,peak,1148
2026-05-02T06:44:50.150000,2.979760882073455,peak,1206
2026-05-02T06:45:17.150000,2.603343976587195,peak,1233
2026-05-02T06:46:17.150000,2.6837974208055204,peak,1293
2026-05-02T06:46:42.150000,2.3792359732476345,peak,1318
2026-05-02T06:47:03.150000,2.002188228422604,peak,1339
2026-05-02T06:47:28.150000,2.3424061117506514,peak,1364
2026-05-02T06:49:16.150000,2.334231678234724,peak,1472
2026-05-02T06:49:31.150000,3.2968264724282306,peak,1487
2026-05-02T06:49:39.150000,2.3603239222226784,peak,1495
2026-05-02T06:49:48.150000,2.4756143050852724,peak,1504
2026-05-02T06:49:56.150000,2.144823825240343,peak,1512
2026-05-02T06:50:25.150000,2.920252996817672,peak,1541
2026-05-02T06:51:00.150000,2.203584967966605,peak,1576
2026-05-02T06:51:34.150000,3.116692864743857,peak,1610
2026-05-02T06:51:43.150000,2.1963436574342885,peak,1619
2026-05-02T06:52:30.150000,2.595617741704209,peak,1666
2026-05-02T06:52:38.150000,3.824960843542017,peak,1674
2026-05-02T06:52:52.150000,2.2294288196621754,peak,1688
2026-05-02T06:53:36.150000,2.4792989627192226,peak,1732
2026-05-02T06:54:03.150000,2.25370248789133,peak,1759
2026-05-02T06:54:53.150000,2.096502638902066,peak,1809
2026-05-02T06:57:38.150000,2.2084183224464518,peak,1974
2026-05-02T06:58:12.150000,2.164035059530305,peak,2008
2026-05-02T06:59:52.150000,2.312619490697265,peak,2108
2026-05-02T06:59:58.150000,2.4814803432394084,peak,2114
2026-05-02T07:00:08.150000,2.1283274853431298,peak,2124
2026-05-02T07:00:16.150000,3.112482220269102,peak,2132
2026-05-02T07:00:44.150000,2.024009896402711,peak,2160
2026-05-02T07:01:45.150000,2.0754661348011654,peak,2221
2026-05-02T07:02:35.150000,2.3085451872299902,peak,2271
2026-05-02T07:04:03.150000,2.468159719408309,peak,2359
2026-05-02T07:04:14.150000,2.7060216652449705,peak,2370
2026-05-02T07:04:24.150000,2.104790380891388,peak,2380
2026-05-02T07:04:37.150000,3.395434575313191,peak,2393
2026-05-02T07:05:01.150000,2.0198761377831804,peak,2417
2026-05-02T07:05:20.150000,2.90991842327502,peak,2436
2026-05-02T07:07:20.150000,2.428662235678942,peak,2556
2026-05-02T07:07:25.150000,4.348129880585778,peak,2561
2026-05-02T07:08:51.150000,2.1281687817108903,peak,2647
2026-05-02T07:09:47.150000,3.0890242816707567,peak,2703
2026-05-02T07:11:00.150000,2.3627514332569337,peak,2776
2026-05-02T07:12:41.150000,2.4443628274467577,peak,2877
2026-05-02T07:12:49.150000,3.118404264072167,peak,2885
2026-05-02T07:13:05.150000,2.3351333040101023,peak,2901
2026-05-02T07:16:23.150000,3.3463244605290794,peak,3099
2026-05-02T07:17:14.150000,2.132009742843382,peak,3150
2026-05-02T07:17:28.150000,2.7258320315467466,peak,3164
2026-05-02T07:18:23.150000,2.525667927471161,peak,3219
2026-05-02T07:18:34.150000,2.711274045329078,peak,3230
2026-05-02T07:19:30.150000,2.109569694618044,peak,3286
2026-05-02T07:20:20.150000,2.426852370269789,peak,3336
2026-05-02T07:21:42.150000,2.1012642383571287,peak,3418
2026-05-02T07:22:02.150000,2.1729395689588964,peak,3438
2026-05-02T07:22:23.150000,3.094781406299925,peak,3459
2026-05-02T07:22:53.150000,2.2887135925857773,peak,3489
2026-05-02T07:23:17.150000,3.222994113542537,peak,3513
2026-05-02T07:23:36.150000,2.100115542322363,peak,3532
2026-05-02T07:24:14.150000,2.516291188969288,peak,3570
2026-05-02T07:24:25.150000,2.1141343662495955,peak,3581
2026-05-02T07:24:53.150000,2.655412687400045,peak,3609
2026-05-02T07:25:21.150000,2.0448555279102623,peak,3637
2026-05-02T07:25:29.150000,2.1780950260677283,peak,3645
2026-05-02T07:28:23.150000,2.465396030188894,peak,3819
2026-05-02T07:28:33.150000,2.3685674892933304,peak,3829
2026-05-02T07:28:40.150000,2.1228213901528075,peak,3836
2026-05-02T07:29:15.150000,2.1128528812066394,peak,3871
2026-05-02T07:31:54.150000,2.23685935404909,peak,4030
2026-05-02T07:32:32.150000,2.10990965935028,peak,4068
2026-05-02T07:34:48.150000,3.07235147902257,peak,4204
2026-05-02T07:35:08.150000,2.557443814888494,peak,4224
2026-05-02T07:35:35.150000,2.2226206652752407,peak,4251
2026-05-02T07:35:48.150000,2.9763944853234894,peak,4264
2026-05-02T07:36:05.150000,2.63595737445335,peak,4281
2026-05-02T07:36:25.150000,2.6932877228039267,peak,4301
2026-05-02T07:37:11.150000,2.410955173349524,peak,4347
2026-05-02T07:37:27.150000,2.656155726447824,peak,4363
2026-05-02T07:37:53.150000,2.576536647908408,peak,4389
2026-05-02T07:38:12.150000,2.360193288651303,peak,4408
2026-05-02T07:38:24.150000,3.28376443933987,peak,4420
2026-05-02T07:38:29.150000,2.069499638791605,peak,4425
2026-05-02T07:39:19.150000,2.2249615911363967,peak,4475
2026-05-02T07:40:03.150000,2.1525274351559425,peak,4519
2026-05-02T07:41:00.150000,2.1016100017485515,peak,4576
2026-05-02T07:41:38.150000,2.8413362924661483,peak,4614
2026-05-02T07:41:43.150000,2.869120274258492,peak,4619
2026-05-02T07:44:00.150000,2.0431264464377388,peak,4756
2026-05-02T07:45:08.150000,2.5343946028660054,peak,4824
2026-05-02T07:46:10.150000,2.695326826466085,peak,4886
2026-05-02T07:46:45.150000,3.782503156588736,peak,4921
2026-05-02T07:47:02.150000,2.2865262131509763,peak,4938
2026-05-02T07:48:42.150000,2.663285869205169,peak,5038
2026-05-02T07:49:04.150000,2.338072361154933,peak,5060
2026-05-02T07:49:22.150000,2.717222103382488,peak,5078
2026-05-02T07:50:26.150000,2.045037193347246,peak,5142
2026-05-02T07:50:44.150000,2.914668123585132,peak,5160
2026-05-02T07:51:35.150000,2.7838828567230447,peak,5211
2026-05-02T07:52:03.150000,2.0684566089183067,peak,5239
2026-05-02T07:52:18.150000,2.207443595741648,peak,5254
2026-05-02T07:52:27.150000,2.028222316334999,peak,5263
2026-05-02T07:52:40.150000,2.572160678057952,peak,5276
2026-05-02T07:53:09.150000,3.56073573362064,peak,5305
2026-05-02T07:53:20.150000,2.4982301804414124,peak,5316
2026-05-02T07:53:29.150000,2.263934802083996,peak,5325
2026-05-02T07:53:55.150000,2.5229124615260314,peak,5351
2026-05-02T07:54:02.150000,2.457795828980553,peak,5358
2026-05-02T07:54:09.150000,2.285753865905277,peak,5365
2026-05-02T07:54:31.150000,2.701593109204879,peak,5387
2026-05-02T07:55:30.150000,2.977164297774095,peak,5446
2026-05-02T07:56:26.150000,2.065325574072108,peak,5502
2026-05-02T07:56:34.150000,3.311748595206653,peak,5510
2026-05-02T07:56:42.150000,2.131044582612137,peak,5518
2026-05-02T07:57:25.150000,2.0001351987143887,peak,5561
2026-05-02T07:58:46.150000,2.222969102596359,peak,5642
2026-05-02T07:59:29.150000,2.699824175720703,peak,5685
2026-05-02T07:59:34.150000,4.956007383207221,peak,5690
2026-05-02T08:01:09.150000,2.2011258651215617,peak,5785
2026-05-02T08:02:03.150000,2.067779290010283,peak,5839
2026-05-02T08:06:28.150000,3.475689606539109,peak,6104
2026-05-02T08:06:40.150000,2.2330255563015298,peak,6116
2026-05-02T08:07:08.150000,2.257576253618665,peak,6144
2026-05-02T08:07:18.150000,2.261446671881454,peak,6154
2026-05-02T08:08:09.150000,2.5067906164705414,peak,6205
2026-05-02T08:09:16.150000,2.706997613040465,peak,6272
2026-05-02T08:09:50.150000,2.299794282166707,peak,6306
2026-05-02T08:10:04.150000,2.678539460551765,peak,6320
2026-05-02T08:11:29.150000,2.458458474727178,peak,6405
2026-05-02T08:13:12.150000,2.953260223370624,peak,6508
2026-05-02T08:13:22.150000,2.1921816977701827,peak,6518
2026-05-02T08:13:35.150000,2.0155254179995974,peak,6531
2026-05-02T08:13:49.150000,2.185845456237563,peak,6545
2026-05-02T08:13:54.150000,2.3111948582243262,peak,6550
2026-05-02T08:15:01.150000,2.058410831023526,peak,6617
2026-05-02T08:15:41.150000,2.142686875855484,peak,6657
2026-05-02T08:17:18.150000,2.371312441807107,peak,6754
2026-05-02T08:17:23.150000,2.4419233833915666,peak,6759
2026-05-02T08:19:08.150000,2.1112156033297715,peak,6864
2026-05-02T08:20:20.150000,2.093403088132964,peak,6936
2026-05-02T08:20:26.150000,3.113280419324114,peak,6942
2026-05-02T08:21:36.150000,2.3052468058024305,peak,7012
2026-05-02T08:22:00.150000,2.1216501855031478,peak,7036
2026-05-02T08:22:35.150000,2.0089221312000856,peak,7071
2026-05-02T08:23:24.150000,3.7507789596594687,peak,7120
2026-05-02T08:23:34.150000,2.63519494065736,peak,7130
2026-05-02T08:23:41.150000,2.004790897563121,peak,7137
2026-05-02T08:24:16.150000,3.363163865838352,peak,7172
2026-05-02T08:24:36.150000,2.3707055006270146,peak,7192
2026-05-02T08:24:55.150000,3.4374752681611804,peak,7211
2026-05-02T08:26:02.150000,2.0351637745608198,peak,7278
2026-05-02T08:26:11.150000,3.3159431772972754,peak,7287
2026-05-02T08:26:53.150000,3.0171558287439746,peak,7329
2026-05-02T08:27:02.150000,3.594583748021688,peak,7338
2026-05-02T08:27:43.150000,2.724904375900997,peak,7379
2026-05-02T08:28:16.150000,2.1743447500562776,peak,7412
2026-05-02T08:29:16.150000,2.5705330511342166,peak,7472
2026-05-02T08:30:36.150000,2.072078291382967,peak,7552
2026-05-02T08:31:30.150000,2.7108081894613405,peak,7606
2026-05-02T08:32:18.150000,2.199124501941902,peak,7654
2026-05-02T08:32:31.150000,2.38379820999859,peak,7667
2026-05-02T08:34:16.150000,2.3563087392318587,peak,7772
2026-05-02T08:35:39.150000,2.4475275402193275,peak,7855
2026-05-02T08:36:43.150000,2.255138988895685,peak,7919
2026-05-02T08:37:02.150000,2.072771125016321,peak,7938
2026-05-02T08:37:33.150000,2.13059800369151,peak,7969
2026-05-02T08:38:39.150000,2.4874179637230385,peak,8035
2026-05-02T08:38:59.150000,3.0477531278505623,peak,8055
2026-05-02T08:39:44.150000,2.8176005827075388,peak,8100
2026-05-02T08:40:03.150000,2.9773112978498744,peak,8119
2026-05-02T08:40:51.150000,2.5640086472866632,peak,8167
2026-05-02T08:41:08.150000,2.462279284306671,peak,8184
2026-05-02T08:41:20.150000,3.100265528776509,peak,8196
2026-05-02T08:41:54.150000,3.101674703260313,peak,8230
2026-05-02T08:42:57.150000,2.454494600519742,peak,8293
2026-05-02T08:43:32.150000,2.6278477822148107,peak,8328
2026-05-02T08:43:45.150000,2.248542348595623,peak,8341
2026-05-02T08:43:57.150000,2.0306380984800603,peak,8353
2026-05-02T08:44:30.150000,2.147717491243495,peak,8386
2026-05-02T08:44:54.150000,3.159837809396189,peak,8410
2026-05-02T08:45:20.150000,2.7325440649023127,peak,8436
2026-05-02T08:45:30.150000,2.945283694273778,peak,8446
2026-05-02T08:45:46.150000,2.5758308033035826,peak,8462
2026-05-02T08:45:54.150000,2.625052788523155,peak,8470
2026-05-02T08:45:59.150000,2.901750706973784,peak,8475
2026-05-02T08:46:45.150000,3.074551660424038,peak,8521
2026-05-02T08:47:19.150000,2.286285553950466,peak,8555
2026-05-02T08:47:54.150000,2.929239854985363,peak,8590
2026-05-02T08:48:25.150000,2.51323307357633,peak,8621
2026-05-02T08:49:11.150000,2.4612920947467085,peak,8667
2026-05-02T08:49:17.150000,2.6429336133517225,peak,8673
2026-05-02T08:50:18.150000,2.6551082525241925,peak,8734
2026-05-02T08:50:23.150000,2.7471055339659647,peak,8739
2026-05-02T08:50:30.150000,2.6407213334567934,peak,8746
2026-05-02T08:52:17.150000,2.1079588765266566,peak,8853
2026-05-02T08:52:44.150000,2.467968139923784,peak,8880
2026-05-02T08:53:23.150000,2.129170219056304,peak,8919
2026-05-02T08:53:57.150000,2.55178309734215,peak,8953
2026-05-02T08:55:15.150000,2.129973858170524,peak,9031
2026-05-02T08:55:41.150000,2.4398092110843552,peak,9057
2026-05-02T08:55:47.150000,2.394622612533204,peak,9063
2026-05-02T08:56:19.150000,2.051023398198345,peak,9095
2026-05-02T08:57:35.150000,2.11967271067492,peak,9171
2026-05-02T08:58:38.150000,2.350492660266516,peak,9234
2026-05-02T08:58:51.150000,2.9228007551927737,peak,9247
2026-05-02T08:59:17.150000,2.950722542242575,peak,9273
2026-05-02T08:59:36.150000,2.3157171106558425,peak,9292
2026-05-02T09:00:07.150000,2.7260665592041917,peak,9323
2026-05-02T09:01:07.150000,2.5761393130538286,peak,9383
2026-05-02T09:01:37.150000,2.037160535211908,peak,9413
2026-05-02T09:01:54.150000,3.358287814296184,peak,9430
2026-05-02T09:02:28.150000,2.3615808876331337,peak,9464
2026-05-02T09:02:35.150000,2.413495503103809,peak,9471
2026-05-02T09:02:47.150000,2.3880216284835134,peak,9483
2026-05-02T09:03:02.150000,2.9097985030915123,peak,9498
2026-05-02T09:03:48.150000,2.123401883746103,peak,9544
2026-05-02T09:03:58.150000,2.6075029907240035,peak,9554
2026-05-02T09:04:46.150000,2.698569676881137,peak,9602
2026-05-02T09:05:53.150000,3.338075163868836,peak,9669
2026-05-02T09:06:59.150000,2.748828477402585,peak,9735
2026-05-02T09:07:10.150000,3.0190678786642704,peak,9746
2026-05-02T09:07:16.150000,2.1819777522963872,peak,9752
2026-05-02T09:07:30.150000,2.47474447719824,peak,9766
2026-05-02T09:07:47.150000,2.43332827492798,peak,9783
2026-05-02T09:07:55.150000,2.131261469287352,peak,9791
2026-05-02T09:08:04.150000,2.1120979477215074,peak,9800
2026-05-02T09:09:55.150000,2.449620991394553,peak,9911
2026-05-02T09:10:01.150000,2.1478947780058344,peak,9917
2026-05-02T09:10:38.150000,2.806454324443996,peak,9954
2026-05-02T09:13:07.150000,2.362603168394378,peak,10103
2026-05-02T09:13:37.150000,2.3189201687644503,peak,10133
2026-05-02T09:13:46.150000,3.833804971564356,peak,10142
2026-05-02T09:15:21.150000,2.34824011714446,peak,10237
2026-05-02T09:16:17.150000,2.6642328158804616,peak,10293
2026-05-02T09:16:31.150000,2.1328398190545763,peak,10307
2026-05-02T09:17:32.150000,2.6636782825173144,peak,10368
2026-05-02T09:18:08.150000,2.563321851369044,peak,10404
2026-05-02T09:18:24.150000,2.163304575750643,peak,10420
2026-05-02T09:19:20.150000,4.533595172023668,peak,10476
2026-05-02T09:19:45.150000,2.75134214338715,peak,10501
2026-05-02T09:21:39.150000,2.103382082142772,peak,10615
2026-05-02T09:22:37.150000,2.031571643939317,peak,10673
2026-05-02T09:23:22.150000,2.980964909486581,peak,10718
2026-05-02T09:23:46.150000,2.004633627010319,peak,10742
2026-05-02T09:24:56.150000,2.361639842880746,peak,10812
2026-05-02T09:25:22.150000,3.513394110036226,peak,10838
2026-05-02T09:25:46.150000,2.659043805848654,peak,10862
2026-05-02T09:26:15.150000,2.8750395757830445,peak,10891
2026-05-02T09:26:38.150000,2.496088799695336,peak,10914
2026-05-02T09:27:27.150000,3.450760716016517,peak,10963
2026-05-02T09:27:36.150000,2.300946559149904,peak,10972
2026-05-02T09:27:49.150000,2.360180005059406,peak,10985
2026-05-02T09:28:02.150000,2.199058387685251,peak,10998
2026-05-02T09:28:18.150000,2.17768391920469,peak,11014
2026-05-02T09:28:23.150000,2.6304274193321326,peak,11019
2026-05-02T09:29:26.150000,2.046786506365138,peak,11082
2026-05-02T09:29:47.150000,2.007931169535947,peak,11103
2026-05-02T09:30:20.150000,2.1055093930116584,peak,11136
2026-05-02T09:30:26.150000,2.8741817437054653,peak,11142
2026-05-02T09:31:03.150000,2.093283590944158,peak,11179
2026-05-02T09:31:31.150000,3.4664608470111262,peak,11207
2026-05-02T09:32:10.150000,2.829748481438618,peak,11246
2026-05-02T09:32:38.150000,2.222414276219365,peak,11274
2026-05-02T09:33:44.150000,2.6844326214665784,peak,11340
2026-05-02T09:35:47.150000,2.1399831476731475,peak,11463
2026-05-02T09:36:36.150000,3.5572093880521507,peak,11512
2026-05-02T09:36:49.150000,2.817920593714248,peak,11525
2026-05-02T09:39:03.150000,2.187609742608577,peak,11659
2026-05-02T09:39:26.150000,2.212545349952765,peak,11682
2026-05-02T09:39:39.150000,3.929765451917162,peak,11695
2026-05-02T09:39:48.150000,3.277476144426813,peak,11704
2026-05-02T09:40:11.150000,2.0723911711416907,peak,11727
2026-05-02T09:41:01.150000,2.224638202060718,peak,11777
2026-05-02T09:41:10.150000,2.351009781237252,peak,11786
2026-05-02T09:41:15.150000,2.984863209407718,peak,11791
2026-05-02T09:41:28.150000,3.027058121183837,peak,11804
2026-05-02T09:42:27.150000,2.018185063715562,peak,11863
2026-05-02T09:42:34.150000,2.544094406806125,peak,11870
2026-05-02T09:42:40.150000,2.0396684199175343,peak,11876
2026-05-02T09:43:34.150000,2.2397457587391325,peak,11930
2026-05-02T09:43:45.150000,2.383208885206419,peak,11941
2026-05-02T09:44:02.150000,2.66966217174888,peak,11958
2026-05-02T09:44:07.150000,2.3358178678056323,peak,11963
2026-05-02T09:44:56.150000,2.699231837404459,peak,12012
2026-05-02T09:45:02.150000,2.050633062877004,peak,12018
2026-05-02T09:45:15.150000,11.768814008236925,peak,12031
2026-05-02T09:45:20.150000,2.7146539731865245,peak,12036
2026-05-02T09:45:26.150000,2.354275778575809,peak,12042
2026-05-02T09:46:16.150000,3.888023987520956,peak,12092
2026-05-02T09:46:30.150000,2.359199558403555,peak,12106
2026-05-02T09:47:08.150000,2.2484811776006355,peak,12144
2026-05-02T09:47:18.150000,2.576875614843098,peak,12154
2026-05-02T09:47:30.150000,3.613559425258545,peak,12166
2026-05-02T09:48:18.150000,2.508737156158114,peak,12214
2026-05-02T09:48:52.150000,2.204020836438864,peak,12248
2026-05-02T09:49:36.150000,2.3008496896260677,peak,12292
2026-05-02T09:50:57.150000,2.058787484571142,peak,12373
2026-05-02T09:51:09.150000,2.0679823630962395,peak,12385
2026-05-02T09:52:32.150000,2.100559774094605,peak,12468
2026-05-02T09:52:54.150000,2.1868801267547697,peak,12490
2026-05-02T09:53:32.150000,2.7209690826553508,peak,12528
2026-05-02T09:53:47.150000,2.1290762538956174,peak,12543
2026-05-02T09:53:54.150000,2.33539351208665,peak,12550
2026-05-02T09:54:22.150000,2.0495717147220835,peak,12578
2026-05-02T09:54:45.150000,3.0409791502879604,peak,12601
2026-05-02T09:55:45.150000,2.7746859959444468,peak,12661
2026-05-02T09:55:57.150000,2.653114139111203,peak,12673
2026-05-02T09:56:34.150000,2.7786173287416585,peak,12710
2026-05-02T09:57:10.150000,2.02458479793366,peak,12746
2026-05-02T09:57:47.150000,3.247771411736705,peak,12783
2026-05-02T09:58:02.150000,2.585151556601242,peak,12798
2026-05-02T09:58:24.150000,2.4149577369116475,peak,12820
2026-05-02T09:58:50.150000,2.3608603529618426,peak,12846
2026-05-02T09:59:05.150000,3.404718969356181,peak,12861
2026-05-02T09:59:34.150000,2.0170247015551306,peak,12890
2026-05-02T09:59:50.150000,2.7299230870666147,peak,12906
2026-05-02T10:01:09.150000,2.1364199583071657,peak,12985
2026-05-02T10:01:42.150000,2.2814302003506026,peak,13018
2026-05-02T10:01:52.150000,2.1142091345033043,peak,13028
2026-05-02T10:02:17.150000,2.719781558036803,peak,13053
2026-05-02T10:03:20.150000,2.884407596548052,peak,13116
