time_center_iso,zscore,kind,idx_local
2026-05-02T06:20:18.319538,2.076520233346043,peak,625
2026-05-02T06:22:02.319538,2.0692515783422607,peak,729
2026-05-02T06:22:13.319538,2.307241581609264,peak,740
2026-05-02T06:23:01.319538,2.3114327394367957,peak,788
2026-05-02T06:23:18.319538,3.064394597873212,peak,805
2026-05-02T06:23:24.319538,2.445903988540633,peak,811
2026-05-02T06:24:00.319538,2.1284003515072367,peak,847
2026-05-02T06:25:04.319538,2.0374699389892825,peak,911
2026-05-02T06:25:20.319538,2.1015463455022583,peak,927
2026-05-02T06:25:25.319538,2.6580448460968564,peak,932
2026-05-02T06:26:01.319538,2.543371230832741,peak,968
2026-05-02T06:26:09.319538,2.5531812672075147,peak,976
2026-05-02T06:26:18.319538,2.1342434019662044,peak,985
2026-05-02T06:26:28.319538,2.3557076830175308,peak,995
2026-05-02T06:26:33.319538,2.143114231370236,peak,1000
2026-05-02T06:26:39.319538,2.971221571981669,peak,1006
2026-05-02T06:27:40.319538,2.073358700501869,peak,1067
2026-05-02T06:27:46.319538,2.566290447688602,peak,1073
2026-05-02T06:28:13.319538,2.334742200155415,peak,1100
2026-05-02T06:28:25.319538,2.299056961856276,peak,1112
2026-05-02T06:28:31.319538,3.554247955237915,peak,1118
2026-05-02T06:28:37.319538,3.499481453074472,peak,1124
2026-05-02T06:28:44.319538,4.426143952604036,peak,1131
2026-05-02T06:28:50.319538,2.292588033160987,peak,1137
2026-05-02T06:29:30.319538,2.355348183167192,peak,1177
2026-05-02T06:30:14.319538,2.065062351451366,peak,1221
2026-05-02T06:30:47.319538,2.788642765032494,peak,1254
2026-05-02T06:30:53.319538,3.3955663465534207,peak,1260
2026-05-02T06:32:08.319538,2.6169969234329,peak,1335
2026-05-02T06:32:29.319538,2.5517147926894204,peak,1356
2026-05-02T06:32:35.319538,2.729866794479633,peak,1362
2026-05-02T06:32:40.319538,2.56451882042175,peak,1367
2026-05-02T06:33:23.319538,2.851372628070717,peak,1410
2026-05-02T06:33:28.319538,2.884177222768237,peak,1415
2026-05-02T06:33:34.319538,2.3647662981109416,peak,1421
2026-05-02T06:34:11.319538,2.1192560447901903,peak,1458
2026-05-02T06:34:25.319538,2.000345010544807,peak,1472
2026-05-02T06:34:32.319538,3.326823365213841,peak,1479
2026-05-02T06:34:38.319538,2.9401736574329287,peak,1485
2026-05-02T06:35:04.319538,2.943623030238219,peak,1511
2026-05-02T06:35:10.319538,3.812832901615696,peak,1517
2026-05-02T06:35:15.319538,2.1754643146734844,peak,1522
2026-05-02T06:35:50.319538,2.386745225054146,peak,1557
2026-05-02T06:35:56.319538,2.393359470520307,peak,1563
2026-05-02T06:36:09.319538,2.372631768900445,peak,1576
2026-05-02T06:36:15.319538,3.287605566131408,peak,1582
2026-05-02T06:36:23.319538,2.2722432248048854,peak,1590
2026-05-02T06:36:28.319538,2.0870718875842136,peak,1595
2026-05-02T06:36:37.319538,2.061060608631333,peak,1604
2026-05-02T06:36:59.319538,2.8809645198823914,peak,1626
2026-05-02T06:37:12.319538,2.604257308979588,peak,1639
2026-05-02T06:37:19.319538,4.94455577917869,peak,1646
2026-05-02T06:37:24.319538,2.935016039080237,peak,1651
2026-05-02T06:37:31.319538,2.0629772792509047,peak,1658
2026-05-02T06:37:38.319538,3.5971802618423405,peak,1665
2026-05-02T06:37:43.319538,3.5322316185405915,peak,1670
2026-05-02T06:37:49.319538,4.244041577774283,peak,1676
2026-05-02T06:38:13.319538,2.615101097164644,peak,1700
2026-05-02T06:38:23.319538,2.3625496443980665,peak,1710
2026-05-02T06:38:30.319538,2.6296853246740546,peak,1717
2026-05-02T06:38:50.319538,2.629990284193552,peak,1737
2026-05-02T06:39:07.319538,2.775128258560726,peak,1754
2026-05-02T06:39:31.319538,2.085742596266455,peak,1778
2026-05-02T06:39:38.319538,4.211645039267236,peak,1785
2026-05-02T06:39:44.319538,3.903480903993672,peak,1791
2026-05-02T06:39:50.319538,3.3419041379188226,peak,1797
2026-05-02T06:39:57.319538,2.705626100407128,peak,1804
2026-05-02T06:40:33.319538,2.005022423282234,peak,1840
2026-05-02T06:40:39.319538,2.721800723065968,peak,1846
2026-05-02T06:40:46.319538,2.055773747797484,peak,1853
2026-05-02T06:41:12.319538,2.551822012330201,peak,1879
2026-05-02T06:41:17.319538,3.5673993489408238,peak,1884
2026-05-02T06:42:08.319538,2.300619287128608,peak,1935
2026-05-02T06:42:51.319538,3.2850085965919225,peak,1978
2026-05-02T06:43:10.319538,2.0000590357419963,peak,1997
2026-05-02T06:43:16.319538,2.344303532640297,peak,2003
2026-05-02T06:43:38.319538,2.1303867474011264,peak,2025
2026-05-02T06:43:44.319538,3.1831157531037904,peak,2031
2026-05-02T06:43:49.319538,2.0178468330591364,peak,2036
2026-05-02T06:43:54.319538,4.301506893569674,peak,2041
2026-05-02T06:44:46.319538,2.404197608530344,peak,2093
2026-05-02T06:44:53.319538,2.012889286453042,peak,2100
2026-05-02T06:45:49.319538,2.0471510008534697,peak,2156
2026-05-02T06:46:20.319538,2.109048815883545,peak,2187
2026-05-02T06:46:42.319538,2.068536726880899,peak,2209
2026-05-02T06:47:10.319538,2.416796359980743,peak,2237
2026-05-02T06:47:34.319538,2.1817310187452987,peak,2261
2026-05-02T06:49:08.319538,2.439641531772664,peak,2355
2026-05-02T06:49:15.319538,4.886439097709004,peak,2362
2026-05-02T06:49:20.319538,3.535866089305355,peak,2367
2026-05-02T06:49:27.319538,4.378703391499945,peak,2374
2026-05-02T06:49:33.319538,4.28699766572877,peak,2380
2026-05-02T06:49:40.319538,3.919118112331765,peak,2387
2026-05-02T06:49:46.319538,4.004991402612083,peak,2393
2026-05-02T06:49:53.319538,3.5034580721550466,peak,2400
2026-05-02T06:49:59.319538,4.055783061601829,peak,2406
2026-05-02T06:50:06.319538,3.6701899407557086,peak,2413
2026-05-02T06:50:13.319538,3.36526316075253,peak,2420
2026-05-02T06:50:19.319538,3.0185407181620905,peak,2426
2026-05-02T06:50:25.319538,3.861104220202905,peak,2432
