time_center_iso,zscore,kind,idx_local
2026-05-02T06:47:38.194538,2.015931839054659,peak,609
2026-05-02T06:48:39.194538,2.9109804991134984,peak,670
2026-05-02T06:49:55.194538,2.0236333814534797,peak,746
2026-05-02T06:50:12.194538,2.627296233951047,peak,763
2026-05-02T06:51:18.194538,2.759822880248607,peak,829
2026-05-02T06:51:32.194538,2.1435588539023107,peak,843
2026-05-02T06:52:19.194538,2.4542642580121585,peak,890
2026-05-02T06:52:28.194538,2.038851743908619,peak,899
2026-05-02T06:52:50.194538,2.1285237958891754,peak,921
2026-05-02T06:53:17.194538,2.254662183656357,peak,948
2026-05-02T06:53:41.194538,2.1591862687351,peak,972
2026-05-02T06:54:22.194538,2.1818424708395656,peak,1013
2026-05-02T06:55:17.194538,2.0397221249875206,peak,1068
2026-05-02T06:56:01.194538,3.0554833412610014,peak,1112
2026-05-02T06:56:06.194538,2.5255210565704047,peak,1117
2026-05-02T06:56:19.194538,3.093075517188409,peak,1130
2026-05-02T06:58:24.194538,2.3194870336652924,peak,1255
2026-05-02T06:58:53.194538,2.2466937662108286,peak,1284
2026-05-02T06:59:05.194538,2.6153952820205046,peak,1296
2026-05-02T07:00:00.194538,2.940633218325466,peak,1351
2026-05-02T07:00:35.194538,2.0692056935500043,peak,1386
2026-05-02T07:01:02.194538,2.97899711610036,peak,1413
2026-05-02T07:01:16.194538,2.0931952831956706,peak,1427
2026-05-02T07:01:21.194538,2.8092040966512077,peak,1432
2026-05-02T07:02:01.194538,3.2715537518179145,peak,1472
2026-05-02T07:03:08.194538,2.011732003008412,peak,1539
2026-05-02T07:03:43.194538,2.222740796612109,peak,1574
2026-05-02T07:04:39.194538,2.899800793554128,peak,1630
2026-05-02T07:05:11.194538,3.456708111129415,peak,1662
2026-05-02T07:05:16.194538,2.453483746591,peak,1667
2026-05-02T07:05:31.194538,2.602194634798628,peak,1682
2026-05-02T07:05:44.194538,2.374647405815944,peak,1695
2026-05-02T07:08:32.194538,3.50488683595551,peak,1863
2026-05-02T07:09:04.194538,2.293715301907154,peak,1895
2026-05-02T07:09:47.194538,2.24048400100746,peak,1938
2026-05-02T07:10:51.194538,2.7929829418197785,peak,2002
2026-05-02T07:11:15.194538,2.1463272207477138,peak,2026
2026-05-02T07:12:17.194538,2.323365866469951,peak,2088
2026-05-02T07:12:29.194538,2.01274859955401,peak,2100
2026-05-02T07:12:39.194538,2.460084627473098,peak,2110
2026-05-02T07:13:17.194538,2.5753907207239464,peak,2148
2026-05-02T07:13:37.194538,2.1264041730746106,peak,2168
2026-05-02T07:13:43.194538,2.3145895198221367,peak,2174
2026-05-02T07:13:55.194538,2.142578120831725,peak,2186
2026-05-02T07:14:21.194538,2.7605081656489805,peak,2212
2026-05-02T07:14:39.194538,2.12172622187523,peak,2230
2026-05-02T07:15:55.194538,3.890154401288006,peak,2306
2026-05-02T07:16:18.194538,2.018026949405043,peak,2329
2026-05-02T07:17:23.194538,2.062538102338153,peak,2394
2026-05-02T07:17:30.194538,2.813885894292887,peak,2401
2026-05-02T07:17:44.194538,2.525920598210286,peak,2415
2026-05-02T07:19:36.194538,2.202374817430032,peak,2527
2026-05-02T07:20:23.194538,2.67182974055066,peak,2574
2026-05-02T07:20:47.194538,2.637965762931316,peak,2598
2026-05-02T07:20:59.194538,2.2546100096710653,peak,2610
2026-05-02T07:21:07.194538,2.346501162797133,peak,2618
2026-05-02T07:21:40.194538,3.5892473984056315,peak,2651
2026-05-02T07:21:56.194538,2.2541507636298417,peak,2667
2026-05-02T07:22:42.194538,2.125069723085955,peak,2713
2026-05-02T07:24:05.194538,2.27858970691016,peak,2796
2026-05-02T07:24:34.194538,2.4022423901141168,peak,2825
2026-05-02T07:24:42.194538,2.103829696036944,peak,2833
2026-05-02T07:25:52.194538,2.425675891007001,peak,2903
2026-05-02T07:25:58.194538,3.005400708425685,peak,2909
2026-05-02T07:26:03.194538,2.008466537418188,peak,2914
2026-05-02T07:26:26.194538,2.2283728628988184,peak,2937
2026-05-02T07:26:42.194538,2.0782907373097683,peak,2953
2026-05-02T07:26:54.194538,2.6090056914553066,peak,2965
2026-05-02T07:28:09.194538,2.011805404020099,peak,3040
2026-05-02T07:28:15.194538,3.131753859934229,peak,3046
2026-05-02T07:29:10.194538,2.0659370281444325,peak,3101
2026-05-02T07:29:21.194538,2.979372882858581,peak,3112
2026-05-02T07:30:26.194538,2.8794691043275136,peak,3177
2026-05-02T07:30:36.194538,2.416383980556076,peak,3187
2026-05-02T07:32:03.194538,2.27227415093281,peak,3274
2026-05-02T07:32:56.194538,2.039825093297976,peak,3327
2026-05-02T07:33:25.194538,2.038341055735446,peak,3356
2026-05-02T07:33:48.194538,2.466841060069552,peak,3379
2026-05-02T07:34:40.194538,2.325140512627593,peak,3431
2026-05-02T07:34:55.194538,3.3737896422051854,peak,3446
2026-05-02T07:35:28.194538,2.1055566354810558,peak,3479
2026-05-02T07:36:26.194538,2.064948090194227,peak,3537
2026-05-02T07:36:40.194538,2.025459383791553,peak,3551
2026-05-02T07:37:26.194538,2.24991252386527,peak,3597
2026-05-02T07:37:46.194538,2.884731858477295,peak,3617
2026-05-02T07:39:10.194538,2.2279061575228107,peak,3701
2026-05-02T07:39:23.194538,3.0316966507481204,peak,3714
2026-05-02T07:41:21.194538,2.0170781354339145,peak,3832
2026-05-02T07:42:08.194538,2.478274438385516,peak,3879
2026-05-02T07:43:49.194538,2.030695982723206,peak,3980
2026-05-02T07:45:01.194538,2.979665734324817,peak,4052
2026-05-02T07:45:09.194538,2.564554464910787,peak,4060
2026-05-02T07:45:21.194538,2.183978467887581,peak,4072
2026-05-02T07:45:38.194538,2.658548678128794,peak,4089
2026-05-02T07:46:08.194538,2.1232825879752752,peak,4119
2026-05-02T07:46:49.194538,2.3401235274514542,peak,4160
2026-05-02T07:47:43.194538,2.842299354000356,peak,4214
2026-05-02T07:48:11.194538,2.598050787080489,peak,4242
2026-05-02T07:48:39.194538,2.125512626712381,peak,4270
2026-05-02T07:49:14.194538,2.432089256123401,peak,4305
2026-05-02T07:49:21.194538,2.760613371643969,peak,4312
2026-05-02T07:49:33.194538,2.939562739694135,peak,4324
2026-05-02T07:50:10.194538,3.2072878142686614,peak,4361
2026-05-02T07:51:15.194538,2.6477966677002387,peak,4426
2026-05-02T07:51:42.194538,2.264220730480296,peak,4453
2026-05-02T07:51:53.194538,2.6299672643251766,peak,4464
2026-05-02T07:52:00.194538,2.4323679582974997,peak,4471
2026-05-02T07:52:42.194538,2.1859084154435053,peak,4513
2026-05-02T07:53:26.194538,2.527701657606262,peak,4557
2026-05-02T07:53:46.194538,2.8307700821324886,peak,4577
2026-05-02T07:54:01.194538,3.4792486904103868,peak,4592
2026-05-02T07:54:14.194538,2.33075119581263,peak,4605
2026-05-02T07:54:28.194538,2.1640234784576418,peak,4619
2026-05-02T07:54:40.194538,2.456610847201895,peak,4631
2026-05-02T07:55:04.194538,2.4815656440143794,peak,4655
2026-05-02T07:55:24.194538,2.1732001479158845,peak,4675
2026-05-02T07:55:55.194538,2.148476960905501,peak,4706
2026-05-02T07:56:04.194538,3.2274566507556983,peak,4715
2026-05-02T07:57:01.194538,2.6544126000642096,peak,4772
2026-05-02T07:57:13.194538,3.063933858007886,peak,4784
2026-05-02T07:58:19.194538,2.028775449723339,peak,4850
2026-05-02T07:58:33.194538,2.7880935919291634,peak,4864
2026-05-02T07:59:03.194538,2.3486733544620613,peak,4894
2026-05-02T07:59:08.194538,2.047806750454898,peak,4899
2026-05-02T07:59:16.194538,3.271146837603701,peak,4907
2026-05-02T08:00:14.194538,2.538856272035986,peak,4965
2026-05-02T08:00:50.194538,3.023475957244222,peak,5001
2026-05-02T08:01:17.194538,2.0199000098485387,peak,5028
2026-05-02T08:02:22.194538,2.1263357248086363,peak,5093
2026-05-02T08:02:46.194538,2.700782454256149,peak,5117
2026-05-02T08:03:17.194538,2.4448354279630453,peak,5148
2026-05-02T08:04:05.194538,2.1542462249578525,peak,5196
2026-05-02T08:04:16.194538,2.1237142603585357,peak,5207
2026-05-02T08:05:29.194538,2.247308361815973,peak,5280
2026-05-02T08:05:48.194538,3.1096282839153684,peak,5299
2026-05-02T08:05:53.194538,2.6060178444172597,peak,5304
2026-05-02T08:06:00.194538,2.641650927836206,peak,5311
2026-05-02T08:06:25.194538,2.050081861123865,peak,5336
2026-05-02T08:06:30.194538,2.843479403209513,peak,5341
2026-05-02T08:07:09.194538,2.4378849086537016,peak,5380
2026-05-02T08:08:46.194538,2.208952192655496,peak,5477
2026-05-02T08:08:51.194538,2.8645451877879204,peak,5482
2026-05-02T08:09:04.194538,2.2738242217267985,peak,5495
2026-05-02T08:09:11.194538,2.6060384866988264,peak,5502
2026-05-02T08:09:33.194538,2.3903279184896857,peak,5524
2026-05-02T08:09:40.194538,2.3995348604931026,peak,5531
2026-05-02T08:09:45.194538,2.89205983035276,peak,5536
2026-05-02T08:09:55.194538,2.4379485630213047,peak,5546
2026-05-02T08:10:19.194538,2.1994017698009336,peak,5570
2026-05-02T08:10:49.194538,2.067020154737944,peak,5600
2026-05-02T08:13:49.194538,2.4033312618297327,peak,5780
2026-05-02T08:13:56.194538,2.095390441275946,peak,5787
2026-05-02T08:15:12.194538,2.223900768129872,peak,5863
2026-05-02T08:15:17.194538,2.029255212800461,peak,5868
2026-05-02T08:16:47.194538,3.678886108486288,peak,5958
2026-05-02T08:17:27.194538,2.149931506339648,peak,5998
2026-05-02T08:18:37.194538,2.332154456362377,peak,6068
2026-05-02T08:18:50.194538,2.5831383715239244,peak,6081
2026-05-02T08:18:57.194538,2.1593190269256266,peak,6088
2026-05-02T08:19:40.194538,2.041035684390552,peak,6131
2026-05-02T08:20:44.194538,3.218066212668236,peak,6195
2026-05-02T08:21:32.194538,2.174560784113306,peak,6243
2026-05-02T08:22:04.194538,2.369530214733827,peak,6275
2026-05-02T08:22:11.194538,2.141793232504264,peak,6282
2026-05-02T08:23:22.194538,2.955992682328048,peak,6353
2026-05-02T08:25:42.194538,2.0729219048030414,peak,6493
2026-05-02T08:27:55.194538,2.556438806557724,peak,6626
2026-05-02T08:29:01.194538,2.292568709059617,peak,6692
2026-05-02T08:29:50.194538,2.402851813523279,peak,6741
2026-05-02T08:29:57.194538,2.565276942011615,peak,6748
2026-05-02T08:30:12.194538,2.3110233427635176,peak,6763
2026-05-02T08:30:34.194538,2.6887753126764165,peak,6785
2026-05-02T08:31:07.194538,2.6149356842897564,peak,6818
2026-05-02T08:31:41.194538,2.0803507501999148,peak,6852
