time_center_iso,zscore,kind,idx_local
2026-05-02T06:49:40.194538,2.927393308208343,peak,731
2026-05-02T06:49:46.194538,2.6362402530569007,peak,737
2026-05-02T06:50:38.194538,2.710943079227215,peak,789
2026-05-02T06:50:44.194538,2.163610139214554,peak,795
2026-05-02T06:51:21.194538,2.8890699621621168,peak,832
2026-05-02T06:52:24.194538,2.162667016947188,peak,895
2026-05-02T06:52:48.194538,2.6447569179417028,peak,919
2026-05-02T06:53:34.194538,2.091191222088291,peak,965
2026-05-02T06:53:39.194538,2.147635470712302,peak,970
2026-05-02T06:53:49.194538,2.559213775848409,peak,980
2026-05-02T06:53:54.194538,2.2324267231269026,peak,985
2026-05-02T06:55:54.194538,2.0022356192983164,peak,1105
2026-05-02T06:57:09.194538,2.1919274238903474,peak,1180
2026-05-02T06:57:29.194538,2.8161545670753427,peak,1200
2026-05-02T06:57:48.194538,2.4938322212134065,peak,1219
2026-05-02T06:57:59.194538,2.033357489981832,peak,1230
2026-05-02T06:59:46.194538,2.236650341802956,peak,1337
2026-05-02T07:01:14.194538,3.7662091415082095,peak,1425
2026-05-02T07:03:22.194538,2.0032524120514688,peak,1553
2026-05-02T07:03:44.194538,2.0699125821104416,peak,1575
2026-05-02T07:04:00.194538,2.0031186223693043,peak,1591
2026-05-02T07:04:23.194538,3.447747657554349,peak,1614
2026-05-02T07:05:18.194538,2.868123496319446,peak,1669
2026-05-02T07:06:31.194538,2.300124891733306,peak,1742
2026-05-02T07:06:42.194538,2.078512835694772,peak,1753
2026-05-02T07:07:46.194538,2.2983264440906472,peak,1817
2026-05-02T07:08:47.194538,2.081714814193373,peak,1878
2026-05-02T07:09:26.194538,2.522323918852868,peak,1917
2026-05-02T07:10:32.194538,2.1241671322231683,peak,1983
2026-05-02T07:10:48.194538,2.352948429594988,peak,1999
2026-05-02T07:11:21.194538,2.4737549464879334,peak,2032
2026-05-02T07:11:26.194538,2.393829024110941,peak,2037
2026-05-02T07:12:23.194538,3.4217773163328737,peak,2094
2026-05-02T07:12:33.194538,2.7606752372382526,peak,2104
2026-05-02T07:12:51.194538,2.1212917851156123,peak,2122
2026-05-02T07:13:20.194538,2.7986051647962125,peak,2151
2026-05-02T07:13:26.194538,2.1142462710771386,peak,2157
2026-05-02T07:14:33.194538,3.2975888203615984,peak,2224
2026-05-02T07:14:39.194538,2.3507690496632825,peak,2230
2026-05-02T07:15:05.194538,2.104548477180938,peak,2256
2026-05-02T07:15:16.194538,2.420125242318968,peak,2267
2026-05-02T07:17:18.194538,2.0070304385593114,peak,2389
2026-05-02T07:18:13.194538,2.032408010787436,peak,2444
2026-05-02T07:19:23.194538,2.1027134903054367,peak,2514
2026-05-02T07:19:51.194538,2.952066609173787,peak,2542
2026-05-02T07:20:51.194538,2.983168888949263,peak,2602
2026-05-02T07:21:49.194538,2.463661510870064,peak,2660
2026-05-02T07:22:10.194538,2.1580603125231,peak,2681
2026-05-02T07:23:33.194538,2.0102947698635374,peak,2764
2026-05-02T07:25:33.194538,2.660740798607244,peak,2884
2026-05-02T07:25:47.194538,2.062989877960693,peak,2898
2026-05-02T07:25:55.194538,2.6240633690410404,peak,2906
2026-05-02T07:26:06.194538,2.1755222206211284,peak,2917
2026-05-02T07:27:19.194538,2.1721471965956374,peak,2990
2026-05-02T07:27:58.194538,2.5354221880842247,peak,3029
2026-05-02T07:28:03.194538,2.8716297219307547,peak,3034
2026-05-02T07:28:10.194538,2.0302177087729185,peak,3041
2026-05-02T07:28:27.194538,2.397347068749348,peak,3058
2026-05-02T07:28:33.194538,2.488239918353774,peak,3064
2026-05-02T07:30:57.194538,2.796457892690994,peak,3208
2026-05-02T07:31:26.194538,2.2733182140157866,peak,3237
2026-05-02T07:31:33.194538,2.34910973050322,peak,3244
2026-05-02T07:31:48.194538,2.805409417493968,peak,3259
2026-05-02T07:32:29.194538,2.0207054241491345,peak,3300
2026-05-02T07:34:25.194538,2.01033906225319,peak,3416
2026-05-02T07:34:37.194538,2.6295010974896207,peak,3428
