bin_center,f_active,mean_absz,n_stations,t_rel_h
2026-05-02 11:45:00+00:00,0.0,0.7153547337377002,5.0,-18.636111111111113
2026-05-02 11:55:00+00:00,0.0,0.7169364939977083,5.0,-18.469444444444445
2026-05-02 12:05:00+00:00,0.0,0.7216420382291101,5.0,-18.302777777777777
2026-05-02 12:15:00+00:00,0.0,0.7360514825308646,5.0,-18.136111111111113
2026-05-02 12:25:00+00:00,0.0,0.7289795780052213,5.0,-17.969444444444445
2026-05-02 12:35:00+00:00,0.0,0.709799544200291,5.0,-17.802777777777777
2026-05-02 12:45:00+00:00,0.0,0.7056393621912566,5.0,-17.636111111111113
2026-05-02 12:55:00+00:00,0.0,0.735446646929063,5.0,-17.469444444444445
2026-05-02 13:05:00+00:00,0.0,0.7369616843461317,5.0,-17.302777777777777
2026-05-02 13:15:00+00:00,0.0,0.7409543190758028,5.0,-17.136111111111113
2026-05-02 13:25:00+00:00,0.0,0.7482922423681988,5.0,-16.969444444444445
2026-05-02 13:35:00+00:00,0.0,0.6998633856100414,5.0,-16.802777777777777
2026-05-02 13:45:00+00:00,0.0,0.7217385924191146,5.0,-16.636111111111113
2026-05-02 13:55:00+00:00,0.0,0.7151982113295052,5.0,-16.469444444444445
2026-05-02 14:05:00+00:00,0.0,0.7202524321280835,5.0,-16.302777777777777
2026-05-02 14:15:00+00:00,0.0,0.7347205795293263,5.0,-16.136111111111113
2026-05-02 14:25:00+00:00,0.0,0.7154615507337815,5.0,-15.969444444444445
2026-05-02 14:35:00+00:00,0.0,0.7329418431721739,5.0,-15.802777777777777
2026-05-02 14:45:00+00:00,0.0,0.7224160554941775,5.0,-15.636111111111111
2026-05-02 14:55:00+00:00,0.0,0.7219262267614172,5.0,-15.469444444444445
2026-05-02 15:05:00+00:00,0.0,0.7673111231816759,5.0,-15.302777777777777
2026-05-02 15:15:00+00:00,0.0,0.7991011133282495,5.0,-15.136111111111111
2026-05-02 15:25:00+00:00,0.0,0.7453988015470406,5.0,-14.969444444444445
2026-05-02 15:35:00+00:00,0.0,0.7125041309746759,5.0,-14.802777777777777
2026-05-02 15:45:00+00:00,0.0,0.7377805230185299,5.0,-14.636111111111111
2026-05-02 15:55:00+00:00,0.0,0.7483528632749308,5.0,-14.469444444444445
2026-05-02 16:05:00+00:00,0.0,0.7068863594472596,5.0,-14.302777777777777
2026-05-02 16:15:00+00:00,0.0,0.6934619614471508,5.0,-14.136111111111111
2026-05-02 16:25:00+00:00,0.0,0.7185071086719175,5.0,-13.969444444444445
2026-05-02 16:35:00+00:00,0.0,0.7225070914240714,5.0,-13.802777777777777
2026-05-02 16:45:00+00:00,0.0,0.6932994450593642,5.0,-13.636111111111111
2026-05-02 16:55:00+00:00,0.0,0.7259678077103935,5.0,-13.469444444444445
2026-05-02 17:05:00+00:00,0.0,0.7103627026285674,5.0,-13.302777777777777
2026-05-02 17:15:00+00:00,0.0,0.6874301055007159,5.0,-13.136111111111111
2026-05-02 17:25:00+00:00,0.0,0.7073085099032956,5.0,-12.969444444444445
2026-05-02 17:35:00+00:00,0.0,0.6873555768950996,5.0,-12.802777777777777
2026-05-02 17:45:00+00:00,0.0,0.7112172768642865,5.0,-12.636111111111111
2026-05-02 17:55:00+00:00,0.0,0.7054238314780421,5.0,-12.469444444444445
2026-05-02 18:05:00+00:00,0.0,0.7063445582535025,5.0,-12.302777777777777
2026-05-02 18:15:00+00:00,0.0,0.6844898342620199,5.0,-12.136111111111111
2026-05-02 18:25:00+00:00,0.0,0.7050224993554212,5.0,-11.969444444444445
2026-05-02 18:35:00+00:00,0.0,0.7029342490733816,5.0,-11.802777777777777
2026-05-02 18:45:00+00:00,0.0,0.6918717815492508,5.0,-11.636111111111111
2026-05-02 18:55:00+00:00,0.0,0.7164853605934003,5.0,-11.469444444444445
2026-05-02 19:05:00+00:00,0.0,0.6991149240949777,5.0,-11.302777777777777
2026-05-02 19:15:00+00:00,0.0,0.7076236644852502,5.0,-11.136111111111111
2026-05-02 19:25:00+00:00,0.0,0.6925423957791679,5.0,-10.969444444444445
2026-05-02 19:35:00+00:00,0.0,0.7023009833079994,5.0,-10.802777777777777
2026-05-02 19:45:00+00:00,0.0,0.7072043671306735,5.0,-10.636111111111111
2026-05-02 19:55:00+00:00,0.0,0.6923746594490087,5.0,-10.469444444444445
2026-05-02 20:05:00+00:00,0.0,0.6835470654911928,5.0,-10.302777777777777
2026-05-02 20:15:00+00:00,0.0,0.7122808634083643,5.0,-10.136111111111111
2026-05-02 20:25:00+00:00,0.0,0.7152400912721191,5.0,-9.969444444444445
2026-05-02 20:35:00+00:00,0.0,0.7095960968603918,5.0,-9.802777777777777
2026-05-02 20:45:00+00:00,0.0,0.7118636232966937,5.0,-9.636111111111111
2026-05-02 20:55:00+00:00,0.0,0.6939659260190684,5.0,-9.469444444444445
2026-05-02 21:05:00+00:00,0.0,0.7049052637813699,5.0,-9.302777777777777
2026-05-02 21:15:00+00:00,0.0,0.6835031876146778,5.0,-9.136111111111111
2026-05-02 21:25:00+00:00,0.0,0.7052320872817035,5.0,-8.969444444444445
2026-05-02 21:35:00+00:00,0.0,0.7070503399358625,5.0,-8.802777777777777
2026-05-02 21:45:00+00:00,0.0,0.7120965912646406,5.0,-8.636111111111111
2026-05-02 21:55:00+00:00,0.0,0.6990406377058133,5.0,-8.469444444444445
2026-05-02 22:05:00+00:00,0.0,0.6918875102586467,5.0,-8.302777777777777
2026-05-02 22:15:00+00:00,0.0,0.6880641261901761,5.0,-8.136111111111111
2026-05-02 22:25:00+00:00,0.0,0.6887863990039326,5.0,-7.969444444444444
2026-05-02 22:35:00+00:00,0.0,0.6967314621586174,5.0,-7.802777777777778
2026-05-02 22:45:00+00:00,0.0,0.7174538140163114,5.0,-7.636111111111111
2026-05-02 22:55:00+00:00,0.0,0.6866063300574072,5.0,-7.469444444444444
2026-05-02 23:05:00+00:00,0.0,0.6918459132790592,5.0,-7.302777777777778
2026-05-02 23:15:00+00:00,0.0,0.6749849984843834,5.0,-7.136111111111111
2026-05-02 23:25:00+00:00,0.0,0.6903580522335763,5.0,-6.969444444444444
2026-05-02 23:35:00+00:00,0.0,0.703500190893602,5.0,-6.802777777777778
2026-05-02 23:45:00+00:00,0.0,0.6904327934396479,5.0,-6.636111111111111
2026-05-02 23:55:00+00:00,0.0,0.6864157340479602,5.0,-6.469444444444444
2026-05-03 00:05:00+00:00,0.0,0.6953182254043773,5.0,-6.302777777777778
2026-05-03 00:15:00+00:00,0.0,0.6942870059302468,5.0,-6.136111111111111
2026-05-03 00:25:00+00:00,0.0,0.691245350832564,5.0,-5.969444444444444
2026-05-03 00:35:00+00:00,0.0,0.6702526481610067,5.0,-5.802777777777778
2026-05-03 00:45:00+00:00,0.0,0.7226082087259305,5.0,-5.636111111111111
2026-05-03 00:55:00+00:00,0.0,0.674350003378623,5.0,-5.469444444444444
2026-05-03 01:05:00+00:00,0.0,0.6900463235220148,5.0,-5.302777777777778
2026-05-03 01:15:00+00:00,0.0,0.6799519897784305,5.0,-5.136111111111111
2026-05-03 01:25:00+00:00,0.0,0.7118307693838503,5.0,-4.969444444444444
2026-05-03 01:35:00+00:00,0.0,0.6876350926786132,5.0,-4.802777777777778
2026-05-03 01:45:00+00:00,0.0,0.6998752541441358,5.0,-4.636111111111111
2026-05-03 01:55:00+00:00,0.0,0.6949793386037582,5.0,-4.469444444444444
2026-05-03 02:05:00+00:00,0.0,0.678268623047457,5.0,-4.302777777777778
2026-05-03 02:15:00+00:00,0.0,0.6866973171086392,5.0,-4.136111111111111
2026-05-03 02:25:00+00:00,0.0,0.6882502761845357,5.0,-3.9694444444444446
2026-05-03 02:35:00+00:00,0.0,0.6883510164197876,5.0,-3.8027777777777776
2026-05-03 02:45:00+00:00,0.0,0.6979455109641475,5.0,-3.636111111111111
2026-05-03 02:55:00+00:00,0.0,0.680009438307569,5.0,-3.4694444444444446
2026-05-03 03:05:00+00:00,0.0,0.6965573156925134,5.0,-3.3027777777777776
2026-05-03 03:15:00+00:00,0.0,0.7046920300622619,5.0,-3.136111111111111
2026-05-03 03:25:00+00:00,0.0,0.6765198708317026,5.0,-2.9694444444444446
2026-05-03 03:35:00+00:00,0.0,0.6849691789110851,5.0,-2.8027777777777776
2026-05-03 03:45:00+00:00,0.0,0.707102216925152,5.0,-2.636111111111111
2026-05-03 03:55:00+00:00,0.0,0.6930559272480459,5.0,-2.4694444444444446
2026-05-03 04:05:00+00:00,0.0,0.6838858949450239,5.0,-2.3027777777777776
2026-05-03 04:15:00+00:00,0.0,0.700995581489743,5.0,-2.136111111111111
2026-05-03 04:25:00+00:00,0.0,0.7018692228788234,5.0,-1.9694444444444446
2026-05-03 04:35:00+00:00,0.0,0.6865570614643131,5.0,-1.8027777777777778
2026-05-03 04:45:00+00:00,0.0,0.7064795322311329,5.0,-1.636111111111111
2026-05-03 04:55:00+00:00,0.0,0.6945594471433278,5.0,-1.4694444444444446
2026-05-03 05:05:00+00:00,0.0,0.709263293286624,5.0,-1.3027777777777778
2026-05-03 05:15:00+00:00,0.0,0.6978405941074106,5.0,-1.136111111111111
2026-05-03 05:25:00+00:00,0.0,0.6894260076088974,5.0,-0.9694444444444444
2026-05-03 05:35:00+00:00,0.0,0.7068604701549485,5.0,-0.8027777777777778
2026-05-03 05:45:00+00:00,0.0,0.7013457907217653,5.0,-0.6361111111111111
2026-05-03 05:55:00+00:00,0.0,0.7099645877127247,5.0,-0.46944444444444444
2026-05-03 06:05:00+00:00,0.0,0.714340116546949,5.0,-0.30277777777777776
2026-05-03 06:15:00+00:00,0.0,0.8757620097570795,5.0,-0.1361111111111111
2026-05-03 06:25:00+00:00,0.0,1.5145838130129219,5.0,0.030555555555555555
