time_center_iso,tamc_rot
2026-05-02T06:16:17.450000,0.035314282436049886
2026-05-02T06:16:18.450000,0.035431516742266196
2026-05-02T06:16:19.450000,0.0343549912934643
2026-05-02T06:16:20.450000,0.03672276911029634
2026-05-02T06:16:21.450000,0.043284740333059304
2026-05-02T06:16:22.450000,0.027036066280519324
2026-05-02T06:16:23.450000,0.045602984145731024
2026-05-02T06:16:24.450000,0.04906551767442363
2026-05-02T06:16:25.450000,0.04667318934302061
2026-05-02T06:16:26.450000,0.0344802876829375
2026-05-02T06:16:27.450000,0.045504273986594276
2026-05-02T06:16:28.450000,0.086912557117055
2026-05-02T06:16:29.450000,0.032732088301562046
2026-05-02T06:16:30.450000,0.09613633460275249
2026-05-02T06:16:31.450000,0.17114674207963804
2026-05-02T06:16:32.450000,0.042305704644524315
2026-05-02T06:16:33.450000,0.2252928190609922
2026-05-02T06:16:34.450000,0.06014755811416689
2026-05-02T06:16:35.450000,0.16444833259716196
2026-05-02T06:16:36.450000,0.13645557521796092
2026-05-02T06:16:37.450000,0.4515598695659491
2026-05-02T06:16:38.450000,0.12849011994598025
2026-05-02T06:16:39.450000,0.3039812078549833
2026-05-02T06:16:40.450000,0.363898495289943
2026-05-02T06:16:41.450000,0.4324111859178412
2026-05-02T06:16:42.450000,0.2543463351758227
2026-05-02T06:16:43.450000,0.19022941632274631
2026-05-02T06:16:44.450000,0.4731356308862254
2026-05-02T06:16:45.450000,0.2716430612531002
2026-05-02T06:16:46.450000,0.9027023812101621
2026-05-02T06:16:47.450000,0.489542388299314
2026-05-02T06:16:48.450000,0.7129515282664052
2026-05-02T06:16:49.450000,0.365710578983268
2026-05-02T06:16:50.450000,0.642100942002979
2026-05-02T06:16:51.450000,0.5385369593990503
2026-05-02T06:16:52.450000,1.063126733469995
2026-05-02T06:16:53.450000,0.9706156279598698
2026-05-02T06:16:54.450000,1.239713181456197
2026-05-02T06:16:55.450000,0.6858034808434549
2026-05-02T06:16:56.450000,0.6934394226809106
2026-05-02T06:16:57.450000,0.2597981801326924
2026-05-02T06:16:58.450000,1.4512930404704274
2026-05-02T06:16:59.450000,0.5602802447008681
2026-05-02T06:17:00.450000,1.0368481145369242
2026-05-02T06:17:01.450000,0.9268655708338283
2026-05-02T06:17:02.450000,1.0739907227073864
2026-05-02T06:17:03.450000,0.6942757852016822
2026-05-02T06:17:04.450000,2.550956127730155
2026-05-02T06:17:05.450000,0.43138182300967415
2026-05-02T06:17:06.450000,1.9251838577928695
2026-05-02T06:17:07.450000,1.4511518804006975
2026-05-02T06:17:08.450000,1.324997402157828
2026-05-02T06:17:09.450000,1.310217102307787
2026-05-02T06:17:10.450000,2.1106495573511004
2026-05-02T06:17:11.450000,1.8628176233288378
2026-05-02T06:17:12.450000,2.5571741692254797
2026-05-02T06:17:13.450000,2.8081374816203644
2026-05-02T06:17:14.450000,0.9761911253242291
2026-05-02T06:17:15.450000,1.274779242887089
2026-05-02T06:17:16.450000,1.8295541492589427
2026-05-02T06:17:17.450000,1.3717802129730925
2026-05-02T06:17:18.450000,1.7561039915832202
2026-05-02T06:17:19.450000,0.6716736686010402
2026-05-02T06:17:20.450000,0.3309863629694843
2026-05-02T06:17:21.450000,0.8374302905008562
2026-05-02T06:17:22.450000,3.0143654659809207
2026-05-02T06:17:23.450000,0.6687105663694013
2026-05-02T06:17:24.450000,2.9473003209198
2026-05-02T06:17:25.450000,1.9349235485072305
2026-05-02T06:17:26.450000,1.217066043109177
2026-05-02T06:17:27.450000,1.1458705752016856
2026-05-02T06:17:28.450000,4.768867861196351
2026-05-02T06:17:29.450000,1.8660163769922749
2026-05-02T06:17:30.450000,6.619902791840814
2026-05-02T06:17:31.450000,3.262106993909521
2026-05-02T06:17:32.450000,2.3979615208019034
2026-05-02T06:17:33.450000,4.372426136038745
2026-05-02T06:17:34.450000,5.1879872620738405
2026-05-02T06:17:35.450000,4.78592640884007
2026-05-02T06:17:36.450000,6.299613547991648
2026-05-02T06:17:37.450000,4.114152008137622
2026-05-02T06:17:38.450000,5.560443940659785
2026-05-02T06:17:39.450000,4.956043594916941
2026-05-02T06:17:40.450000,6.655638350287651
2026-05-02T06:17:41.450000,3.402831583376592
2026-05-02T06:17:42.450000,3.170723035549178
2026-05-02T06:17:43.450000,2.485906093993583
2026-05-02T06:17:44.450000,5.1874377369767535
2026-05-02T06:17:45.450000,3.9552356521836436
2026-05-02T06:17:46.450000,5.849229680129036
2026-05-02T06:17:47.450000,1.8617844680719957
2026-05-02T06:17:48.450000,6.867394824719292
2026-05-02T06:17:49.450000,5.503621501401237
2026-05-02T06:17:50.450000,6.988806989870062
2026-05-02T06:17:51.450000,2.8888028961418253
2026-05-02T06:17:52.450000,5.372585982688576
2026-05-02T06:17:53.450000,1.3449818758327605
2026-05-02T06:17:54.450000,3.181104494853086
2026-05-02T06:17:55.450000,2.875505485207149
2026-05-02T06:17:56.450000,1.5746948882962604
2026-05-02T06:17:57.450000,1.5477215188660982
2026-05-02T06:17:58.450000,9.406596349539294
2026-05-02T06:17:59.450000,2.6988868048572523
2026-05-02T06:18:00.450000,11.746128189143086
2026-05-02T06:18:01.450000,6.085030529541983
2026-05-02T06:18:02.450000,4.6785301295478865
2026-05-02T06:18:03.450000,10.010737691378226
2026-05-02T06:18:04.450000,7.994349519739904
2026-05-02T06:18:05.450000,12.86552287742877
2026-05-02T06:18:06.450000,6.084999669259185
2026-05-02T06:18:07.450000,11.042664624955773
2026-05-02T06:18:08.450000,6.679700952088637
2026-05-02T06:18:09.450000,3.6608793370123593
2026-05-02T06:18:10.450000,3.101422111510318
2026-05-02T06:18:11.450000,12.14045352337101
2026-05-02T06:18:12.450000,1.8553626441012034
2026-05-02T06:18:13.450000,8.758245592971127
2026-05-02T06:18:14.450000,11.910707208972498
2026-05-02T06:18:15.450000,11.564876769954072
2026-05-02T06:18:16.450000,9.318868796100453
2026-05-02T06:18:17.450000,7.483160791427908
2026-05-02T06:18:18.450000,3.6911333346799218
2026-05-02T06:18:19.450000,9.085908257607498
2026-05-02T06:18:20.450000,10.200455803264642
2026-05-02T06:18:21.450000,6.256739037953452
2026-05-02T06:18:22.450000,8.370499164828804
2026-05-02T06:18:23.450000,6.612084591263552
2026-05-02T06:18:24.450000,10.184200576173316
2026-05-02T06:18:25.450000,6.028439993335952
2026-05-02T06:18:26.450000,5.541668302261901
2026-05-02T06:18:27.450000,1.9129041624656897
2026-05-02T06:18:28.450000,9.553735890965696
2026-05-02T06:18:29.450000,14.616259043410146
2026-05-02T06:18:30.450000,6.716141169075591
2026-05-02T06:18:31.450000,14.02847287222358
2026-05-02T06:18:32.450000,13.683471839101259
2026-05-02T06:18:33.450000,19.996416811112734
2026-05-02T06:18:34.450000,12.062043005475584
2026-05-02T06:18:35.450000,12.235988379237611
2026-05-02T06:18:36.450000,26.007758995856353
2026-05-02T06:18:37.450000,20.153374936081722
2026-05-02T06:18:38.450000,16.093850806774032
2026-05-02T06:18:39.450000,13.416633584807697
2026-05-02T06:18:40.450000,15.347281101193262
2026-05-02T06:18:41.450000,13.178147653750099
2026-05-02T06:18:42.450000,15.630357473198556
2026-05-02T06:18:43.450000,12.591747244904854
2026-05-02T06:18:44.450000,6.4918636734968524
2026-05-02T06:18:45.450000,12.099705668966624
2026-05-02T06:18:46.450000,9.463302990981829
2026-05-02T06:18:47.450000,8.015178023057226
2026-05-02T06:18:48.450000,8.363999464592265
2026-05-02T06:18:49.450000,26.082663687756636
2026-05-02T06:18:50.450000,12.830598250665695
2026-05-02T06:18:51.450000,28.40551275540924
2026-05-02T06:18:52.450000,8.691038015659636
2026-05-02T06:18:53.450000,27.563526343735145
2026-05-02T06:18:54.450000,7.082718819310012
2026-05-02T06:18:55.450000,5.481078229883588
2026-05-02T06:18:56.450000,15.185841858171104
2026-05-02T06:18:57.450000,16.912661342364398
2026-05-02T06:18:58.450000,4.586707443849167
2026-05-02T06:18:59.450000,14.464598612291764
2026-05-02T06:19:00.450000,6.8418102590709875
2026-05-02T06:19:01.450000,12.089943149554946
2026-05-02T06:19:02.450000,14.69809037526975
2026-05-02T06:19:03.450000,10.071717854875505
2026-05-02T06:19:04.450000,9.794867969602267
2026-05-02T06:19:05.450000,13.844179420908459
2026-05-02T06:19:06.450000,20.688556065542656
2026-05-02T06:19:07.450000,10.599079447969531
2026-05-02T06:19:08.450000,27.298028679892614
2026-05-02T06:19:09.450000,8.650903600489647
2026-05-02T06:19:10.450000,11.741608383267595
2026-05-02T06:19:11.450000,14.969825395059255
2026-05-02T06:19:12.450000,19.6911109627466
2026-05-02T06:19:13.450000,2.778286577154161
2026-05-02T06:19:14.450000,17.928402820312357
2026-05-02T06:19:15.450000,15.546950381015277
2026-05-02T06:19:16.450000,25.510404787628474
2026-05-02T06:19:17.450000,23.06548628074775
2026-05-02T06:19:18.450000,26.748830661655695
2026-05-02T06:19:19.450000,20.463472168696978
2026-05-02T06:19:20.450000,13.657149862903015
2026-05-02T06:19:21.450000,21.151837809552003
2026-05-02T06:19:22.450000,9.796274928157201
2026-05-02T06:19:23.450000,2.4076752146010576
2026-05-02T06:19:24.450000,21.458861235464024
2026-05-02T06:19:25.450000,11.719214216629629
2026-05-02T06:19:26.450000,18.666463074943707
2026-05-02T06:19:27.450000,22.934309924034046
2026-05-02T06:19:28.450000,36.012657258379136
2026-05-02T06:19:29.450000,20.563406623658008
2026-05-02T06:19:30.450000,17.455412130860232
2026-05-02T06:19:31.450000,30.54861866599606
2026-05-02T06:19:32.450000,19.60052180578382
2026-05-02T06:19:33.450000,13.122845632496372
2026-05-02T06:19:34.450000,11.15011976512752
2026-05-02T06:19:35.450000,11.370753875330239
2026-05-02T06:19:36.450000,25.902105771336846
2026-05-02T06:19:37.450000,39.11533760226858
2026-05-02T06:19:38.450000,35.3261716890124
2026-05-02T06:19:39.450000,44.005294182883546
2026-05-02T06:19:40.450000,43.77668329714692
2026-05-02T06:19:41.450000,30.1963066851913
2026-05-02T06:19:42.450000,30.19549963371171
2026-05-02T06:19:43.450000,15.966813205185376
2026-05-02T06:19:44.450000,25.834220041954882
2026-05-02T06:19:45.450000,15.281040226117046
2026-05-02T06:19:46.450000,2.6062380837102697
2026-05-02T06:19:47.450000,18.269108911680554
2026-05-02T06:19:48.450000,10.223218159142947
2026-05-02T06:19:49.450000,7.740777767360703
2026-05-02T06:19:50.450000,4.216338025508027
2026-05-02T06:19:51.450000,15.930268267953089
2026-05-02T06:19:52.450000,30.588756452515177
2026-05-02T06:19:53.450000,10.093304013068291
2026-05-02T06:19:54.450000,7.955852330763988
2026-05-02T06:19:55.450000,24.682489937308965
2026-05-02T06:19:56.450000,12.916706249002718
2026-05-02T06:19:57.450000,44.988645169984814
2026-05-02T06:19:58.450000,38.28174728127854
2026-05-02T06:19:59.450000,53.49363249009325
2026-05-02T06:20:00.450000,16.87371098426983
2026-05-02T06:20:01.450000,49.1496741621347
2026-05-02T06:20:02.450000,40.072783137689186
2026-05-02T06:20:03.450000,42.25939998605524
2026-05-02T06:20:04.450000,17.47968769990809
2026-05-02T06:20:05.450000,58.511081415935195
2026-05-02T06:20:06.450000,11.28432336221217
2026-05-02T06:20:07.450000,67.16652798310388
2026-05-02T06:20:08.450000,31.92732731354109
2026-05-02T06:20:09.450000,15.24090174833366
2026-05-02T06:20:10.450000,18.683146171841518
2026-05-02T06:20:11.450000,26.29888698215064
2026-05-02T06:20:12.450000,4.57364162751035
2026-05-02T06:20:13.450000,32.847306021992765
2026-05-02T06:20:14.450000,4.994569889280523
2026-05-02T06:20:15.450000,52.55810335995063
2026-05-02T06:20:16.450000,23.888628965513096
2026-05-02T06:20:17.450000,46.15891962796474
2026-05-02T06:20:18.450000,7.119152596207911
2026-05-02T06:20:19.450000,18.09010104339773
2026-05-02T06:20:20.450000,24.64957508435196
2026-05-02T06:20:21.450000,22.494035931362834
2026-05-02T06:20:22.450000,32.83885122709059
2026-05-02T06:20:23.450000,23.854646841615317
2026-05-02T06:20:24.450000,27.21778279915374
2026-05-02T06:20:25.450000,20.8713414555171
2026-05-02T06:20:26.450000,14.68051876781221
2026-05-02T06:20:27.450000,41.68269888515824
2026-05-02T06:20:28.450000,41.802246585440585
2026-05-02T06:20:29.450000,50.21795033137699
2026-05-02T06:20:30.450000,74.88401212036571
2026-05-02T06:20:31.450000,21.379345240256665
2026-05-02T06:20:32.450000,29.67884450967965
2026-05-02T06:20:33.450000,12.091997814860619
2026-05-02T06:20:34.450000,9.053916277016949
