time_center_iso,tamc_rot
2026-05-02T06:16:17.440000,0.14952952757340787
2026-05-02T06:16:18.440000,0.15034748200967463
2026-05-02T06:16:19.440000,0.15180453283241852
2026-05-02T06:16:20.440000,0.1529664284551566
2026-05-02T06:16:21.440000,0.1510970079466849
2026-05-02T06:16:22.440000,0.15412216294272207
2026-05-02T06:16:23.440000,0.1582017724684954
2026-05-02T06:16:24.440000,0.15309089187700636
2026-05-02T06:16:25.440000,0.15038444059493591
2026-05-02T06:16:26.440000,0.16256520594379087
2026-05-02T06:16:27.440000,0.17862865133136263
2026-05-02T06:16:28.440000,0.15001268017778124
2026-05-02T06:16:29.440000,0.14540759406584303
2026-05-02T06:16:30.440000,0.1499123218945362
2026-05-02T06:16:31.440000,0.15827391544697483
2026-05-02T06:16:32.440000,0.1877025572641719
2026-05-02T06:16:33.440000,0.18244483672507503
2026-05-02T06:16:34.440000,0.13411487308470987
2026-05-02T06:16:35.440000,0.09277300853396107
2026-05-02T06:16:36.440000,0.15815349659904795
2026-05-02T06:16:37.440000,0.17017382337778114
2026-05-02T06:16:38.440000,0.22657209362240122
2026-05-02T06:16:39.440000,0.22077372801127812
2026-05-02T06:16:40.440000,0.2201753056995496
2026-05-02T06:16:41.440000,0.20358678992066145
2026-05-02T06:16:42.440000,0.04864592757593454
2026-05-02T06:16:43.440000,0.09212382093256492
2026-05-02T06:16:44.440000,0.22426114287113483
2026-05-02T06:16:45.440000,0.43591147131165664
2026-05-02T06:16:46.440000,0.2723834964105776
2026-05-02T06:16:47.440000,0.33811523257401455
2026-05-02T06:16:48.440000,0.11800015570042381
2026-05-02T06:16:49.440000,0.15805518887511436
2026-05-02T06:16:50.440000,0.37788962533753967
2026-05-02T06:16:51.440000,0.29912754589066476
2026-05-02T06:16:52.440000,0.19299915891814315
2026-05-02T06:16:53.440000,0.2631029261309339
2026-05-02T06:16:54.440000,0.1971821384110486
2026-05-02T06:16:55.440000,0.2124756789929956
2026-05-02T06:16:56.440000,0.38284441679219783
2026-05-02T06:16:57.440000,0.25030234707543086
2026-05-02T06:16:58.440000,0.561748601780186
2026-05-02T06:16:59.440000,0.2256550577549847
2026-05-02T06:17:00.440000,0.3654359637833157
2026-05-02T06:17:01.440000,0.21217815700668322
2026-05-02T06:17:02.440000,0.0963771556921008
