time_center_iso,tamc_rot
2026-05-02T06:35:56.419538,0.018110590486175134
2026-05-02T06:35:57.419538,0.018351606302832914
2026-05-02T06:35:58.419538,0.01884003812106352
2026-05-02T06:35:59.419538,0.015562170654327044
2026-05-02T06:36:00.419538,0.026882081278268525
2026-05-02T06:36:01.419538,0.010499565970881
2026-05-02T06:36:02.419538,0.021908502975118586
2026-05-02T06:36:03.419538,0.015609294730705494
2026-05-02T06:36:04.419538,0.008505517704444281
2026-05-02T06:36:05.419538,0.0607685412345358
2026-05-02T06:36:06.419538,0.014992175906374748
2026-05-02T06:36:07.419538,0.017237798815993424
2026-05-02T06:36:08.419538,0.0738189194484629
2026-05-02T06:36:09.419538,0.02626793655284368
2026-05-02T06:36:10.419538,0.07139435497371938
2026-05-02T06:36:11.419538,0.023627835044501028
2026-05-02T06:36:12.419538,0.05400950784544814
2026-05-02T06:36:13.419538,0.05472425429652405
2026-05-02T06:36:14.419538,0.07474217249951363
2026-05-02T06:36:15.419538,0.18295019608763585
2026-05-02T06:36:16.419538,0.17964148575448624
2026-05-02T06:36:17.419538,0.22041225701963635
2026-05-02T06:36:18.419538,0.17478035179399629
2026-05-02T06:36:19.419538,0.03925113891134893
2026-05-02T06:36:20.419538,0.2576680124633412
2026-05-02T06:36:21.419538,0.25949994565850143
2026-05-02T06:36:22.419538,0.07130500112497155
2026-05-02T06:36:23.419538,0.14041578012655498
2026-05-02T06:36:24.419538,0.2566884768258712
2026-05-02T06:36:25.419538,0.26448130600727915
2026-05-02T06:36:26.419538,0.02067266261215737
2026-05-02T06:36:27.419538,0.08546980520466327
2026-05-02T06:36:28.419538,0.2150286733115315
2026-05-02T06:36:29.419538,0.16280773482136476
2026-05-02T06:36:30.419538,0.09397147368384295
2026-05-02T06:36:31.419538,0.22244717684719162
2026-05-02T06:36:32.419538,0.4847931524416168
2026-05-02T06:36:33.419538,0.28651182073487624
2026-05-02T06:36:34.419538,0.3243091343552225
2026-05-02T06:36:35.419538,0.6127473953181505
2026-05-02T06:36:36.419538,0.5375136718069392
2026-05-02T06:36:37.419538,0.715649989472714
2026-05-02T06:36:38.419538,0.35181509859040805
2026-05-02T06:36:39.419538,0.4767575688968311
2026-05-02T06:36:40.419538,0.5848184106665973
2026-05-02T06:36:41.419538,0.6587641495597474
2026-05-02T06:36:42.419538,0.7381135854514719
2026-05-02T06:36:43.419538,0.17371667690457954
2026-05-02T06:36:44.419538,0.2561137300906848
2026-05-02T06:36:45.419538,0.6016622157430066
2026-05-02T06:36:46.419538,1.0726596974977451
2026-05-02T06:36:47.419538,0.696975347398356
2026-05-02T06:36:48.419538,0.5930933832525641
2026-05-02T06:36:49.419538,1.1748675217669888
2026-05-02T06:36:50.419538,0.5491258436614223
2026-05-02T06:36:51.419538,1.1617622684184998
2026-05-02T06:36:52.419538,0.8635024013601225
2026-05-02T06:36:53.419538,0.8514303457149943
2026-05-02T06:36:54.419538,1.2885381890178942
2026-05-02T06:36:55.419538,1.8077624194905553
2026-05-02T06:36:56.419538,1.854968216738007
2026-05-02T06:36:57.419538,0.4573424460287359
2026-05-02T06:36:58.419538,0.4003175714793982
2026-05-02T06:36:59.419538,0.3003080610464232
2026-05-02T06:37:00.419538,0.6405178053140137
2026-05-02T06:37:01.419538,1.1958293169328733
