time_center_iso,zscore,kind,idx_local
2026-05-02T06:49:10.700000,2.431750915597964,peak,642
2026-05-02T06:51:15.700000,2.041042053277534,peak,767
2026-05-02T06:53:12.700000,2.251470247421281,peak,884
2026-05-02T06:54:13.700000,2.099226358330755,peak,945
2026-05-02T06:56:20.700000,2.39352619031575,peak,1072
2026-05-02T06:56:49.700000,2.742390210776368,peak,1101
2026-05-02T06:57:58.700000,2.172334725973017,peak,1170
2026-05-02T06:58:43.700000,2.122513942060116,peak,1215
2026-05-02T07:01:23.700000,2.222599068414615,peak,1375
2026-05-02T07:05:38.700000,3.486006985063593,peak,1630
2026-05-02T07:06:21.700000,2.256111439570182,peak,1673
2026-05-02T07:08:07.700000,2.385617958956203,peak,1779
2026-05-02T07:12:02.700000,2.285502405350106,peak,2014
2026-05-02T07:15:30.700000,2.1202545900287544,peak,2222
2026-05-02T07:15:36.700000,2.189781724934313,peak,2228
2026-05-02T07:19:30.700000,2.227907514253041,peak,2462
2026-05-02T07:23:00.700000,2.5065455284857374,peak,2672
2026-05-02T07:25:46.700000,2.188789319584105,peak,2838
2026-05-02T07:26:22.700000,2.8974101387677997,peak,2874
2026-05-02T07:28:39.700000,2.069355377266117,peak,3011
2026-05-02T07:29:39.700000,2.2559389492618966,peak,3071
2026-05-02T07:29:48.700000,2.433416657006721,peak,3080
2026-05-02T07:30:59.700000,2.3176919843446555,peak,3151
2026-05-02T07:32:26.700000,2.1670893737946786,peak,3238
2026-05-02T07:34:11.700000,2.397735956223056,peak,3343
2026-05-02T07:35:19.700000,2.283292955050148,peak,3411
2026-05-02T07:36:04.700000,2.07527945368208,peak,3456
2026-05-02T07:37:52.700000,2.2977176648471245,peak,3564
2026-05-02T07:39:15.700000,2.89235002368628,peak,3647
2026-05-02T07:42:06.700000,2.419640292486777,peak,3818
2026-05-02T07:43:19.700000,2.0902710241258164,peak,3891
2026-05-02T07:48:32.700000,2.38285197709701,peak,4204
2026-05-02T07:53:03.700000,2.2482605012234904,peak,4475
2026-05-02T07:54:39.700000,2.155730752597725,peak,4571
2026-05-02T07:55:52.700000,2.5386362958272453,peak,4644
2026-05-02T07:56:33.700000,2.5849270497566645,peak,4685
2026-05-02T07:59:18.700000,2.0047310140166426,peak,4850
2026-05-02T08:00:37.700000,2.655211518838244,peak,4929
2026-05-02T08:03:14.700000,2.0101813534914825,peak,5086
2026-05-02T08:03:36.700000,2.617846433504167,peak,5108
2026-05-02T08:06:47.700000,2.211117696404423,peak,5299
2026-05-02T08:07:36.700000,2.2586904799174587,peak,5348
2026-05-02T08:08:11.700000,2.005756807095063,peak,5383
2026-05-02T08:09:03.700000,2.205939076195732,peak,5435
2026-05-02T08:09:21.700000,2.542652643062276,peak,5453
2026-05-02T08:13:31.700000,2.05970027321176,peak,5703
2026-05-02T08:23:43.700000,2.1460128594611763,peak,6315
2026-05-02T08:25:47.700000,2.329330810016706,peak,6439
2026-05-02T08:27:45.700000,2.0429628089732343,peak,6557
2026-05-02T08:34:32.700000,2.1421291655186043,peak,6964
2026-05-02T08:34:44.700000,2.077635198800993,peak,6976
2026-05-02T08:34:51.700000,2.03557571117394,peak,6983
2026-05-02T08:35:17.700000,3.209762009894096,peak,7009
2026-05-02T08:35:24.700000,2.284088607028179,peak,7016
2026-05-02T08:40:41.700000,2.1293492790905684,peak,7333
2026-05-02T08:41:00.700000,2.052275977651312,peak,7352
2026-05-02T08:42:00.700000,2.0629784486235527,peak,7412
2026-05-02T08:42:24.700000,2.4214389424550578,peak,7436
2026-05-02T08:42:37.700000,2.0915951869177487,peak,7449
