time_center_iso,zscore,kind,idx_local
2026-05-02T06:56:23.669539,2.007840068970381,peak,1075
2026-05-02T07:12:59.669539,2.0705932453464486,peak,2071
2026-05-02T07:27:00.669539,2.071235427180405,peak,2912
2026-05-02T07:37:36.669539,2.3442357404586085,peak,3548
2026-05-02T07:39:54.669539,2.5012268464380285,peak,3686
2026-05-02T07:45:40.669539,2.144376127323026,peak,4032
2026-05-02T07:47:24.669539,2.0749095252202934,peak,4136
2026-05-02T08:03:24.669539,2.366748317070164,peak,5096
2026-05-02T08:27:20.669539,2.0636101064519825,peak,6532
2026-05-02T08:27:40.669539,2.498792625793293,peak,6552
2026-05-02T08:30:13.669539,2.484608847116134,peak,6705
2026-05-02T08:36:08.669539,2.214827354608815,peak,7060
2026-05-02T08:49:42.669539,2.5985025238025936,peak,7874
2026-05-02T08:50:54.669539,2.2204202918006417,peak,7946
2026-05-02T08:53:03.669539,2.250038790066515,peak,8075
2026-05-02T08:53:59.669539,2.536546099704058,peak,8131
2026-05-02T09:00:26.669539,2.322585658076404,peak,8518
2026-05-02T09:00:58.669539,2.222087271759504,peak,8550
2026-05-02T09:01:57.669539,2.998144447158732,peak,8609
2026-05-02T09:15:00.669539,2.0178491587271763,peak,9392
2026-05-02T09:15:21.669539,2.208905840417703,peak,9413
2026-05-02T09:19:05.669539,2.2019463290755352,peak,9637
2026-05-02T09:21:14.669539,3.0363219740270777,peak,9766
2026-05-02T09:23:49.669539,2.471985662471872,peak,9921
2026-05-02T09:24:32.669539,2.414490166518396,peak,9964
2026-05-02T09:24:39.669539,2.373248926835251,peak,9971
2026-05-02T09:25:05.669539,2.6636216523766985,peak,9997
2026-05-02T09:25:35.669539,2.672349898648753,peak,10027
2026-05-02T09:27:15.669539,2.2388183499668712,peak,10127
2026-05-02T09:31:14.669539,2.572682644905977,peak,10366
2026-05-02T09:33:26.669539,2.5158312436144774,peak,10498
2026-05-02T09:34:54.669539,2.3461860621644446,peak,10586
2026-05-02T09:36:21.669539,2.2011156954006563,peak,10673
2026-05-02T09:36:35.669539,2.573234767999089,peak,10687
2026-05-02T09:39:35.669539,3.0459885893438523,peak,10867
2026-05-02T09:40:52.669539,2.071016487379418,peak,10944
2026-05-02T09:42:02.669539,2.3801342820141405,peak,11014
2026-05-02T09:48:17.669539,2.306161402421396,peak,11389
2026-05-02T09:50:02.669539,2.1251567039714683,peak,11494
2026-05-02T09:51:19.669539,2.881705044595525,peak,11571
2026-05-02T09:52:03.669539,2.7818296194921506,peak,11615
2026-05-02T09:52:52.669539,2.070588443288893,peak,11664
2026-05-02T09:54:55.669539,2.164463210953082,peak,11787
2026-05-02T09:55:10.669539,2.1703140286978484,peak,11802
2026-05-02T09:57:18.669539,2.053576681888752,peak,11930
2026-05-02T09:58:56.669539,2.1579321188092986,peak,12028
2026-05-02T09:59:08.669539,2.331812334004118,peak,12040
2026-05-02T10:00:32.669539,2.008805266865759,peak,12124
2026-05-02T10:01:40.669539,2.1101925578023177,peak,12192
2026-05-02T10:04:57.669539,2.757636436616953,peak,12389
2026-05-02T10:05:49.669539,2.137454773904656,peak,12441
2026-05-02T10:07:11.669539,2.396285958683934,peak,12523
2026-05-02T10:07:46.669539,2.0948780254071138,peak,12558
2026-05-02T10:08:36.669539,2.539888205100868,peak,12608
2026-05-02T10:09:18.669539,2.410058456999734,peak,12650
2026-05-02T10:14:15.669539,2.753726365986118,peak,12947
2026-05-02T10:17:38.669539,2.01470355503849,peak,13150
2026-05-02T10:17:52.669539,2.2500141457441223,peak,13164
2026-05-02T10:18:05.669539,2.237435567449374,peak,13177
2026-05-02T10:19:07.669539,2.17319289011424,peak,13239
2026-05-02T10:20:28.669539,2.0347119613607805,peak,13320
2026-05-02T10:23:40.669539,2.549955130093911,peak,13512
2026-05-02T10:25:31.669539,3.0137440195089167,peak,13623
2026-05-02T10:28:08.669539,2.016803029963394,peak,13780
2026-05-02T10:32:03.669539,3.223051333428908,peak,14015
2026-05-02T10:34:56.669539,2.674365535444376,peak,14188
2026-05-02T10:37:08.669539,2.940267922064017,peak,14320
2026-05-02T10:37:36.669539,2.185212834962174,peak,14348
2026-05-02T10:38:29.669539,2.496677239164268,peak,14401
2026-05-02T10:39:14.669539,2.4289059658694723,peak,14446
2026-05-02T10:41:46.669539,2.9385615845382707,peak,14598
2026-05-02T10:42:06.669539,2.447919696020984,peak,14618
2026-05-02T10:44:40.669539,2.338213651061907,peak,14772
2026-05-02T10:45:47.669539,2.194814630929772,peak,14839
2026-05-02T10:46:53.669539,3.2102669722397352,peak,14905
2026-05-02T10:50:20.669539,2.0822035885942665,peak,15112
2026-05-02T10:50:59.669539,2.715062789462196,peak,15151
2026-05-02T10:54:21.669539,2.79739782165333,peak,15353
2026-05-02T10:55:15.669539,2.4753166644830404,peak,15407
2026-05-02T10:56:29.669539,2.381590603486249,peak,15481
2026-05-02T10:56:39.669539,2.1822043952631023,peak,15491
2026-05-02T10:57:20.669539,2.0996867354185347,peak,15532
2026-05-02T10:58:05.669539,2.745898767382596,peak,15577
2026-05-02T10:58:56.669539,2.6237895754855223,peak,15628
2026-05-02T10:59:49.669539,2.2184310682335555,peak,15681
2026-05-02T11:00:14.669539,2.213224959427184,peak,15706
2026-05-02T11:02:33.669539,2.667334769590789,peak,15845
2026-05-02T11:02:51.669539,2.572420811955185,peak,15863
2026-05-02T11:03:29.669539,2.616616356554813,peak,15901
2026-05-02T11:06:30.669539,2.4439537838421037,peak,16082
2026-05-02T11:07:43.669539,4.093701602254687,peak,16155
2026-05-02T11:08:12.669539,2.156996076769992,peak,16184
2026-05-02T11:10:54.669539,2.182374174637764,peak,16346
2026-05-02T11:11:56.669539,2.0019690929275367,peak,16408
2026-05-02T11:13:49.669539,2.0013137112614,peak,16521
2026-05-02T11:15:44.669539,2.0882211378696898,peak,16636
2026-05-02T11:16:55.669539,2.645976307153198,peak,16707
2026-05-02T11:19:22.669539,3.1238899901316945,peak,16854
2026-05-02T11:20:37.669539,2.8914205779546496,peak,16929
2026-05-02T11:21:55.669539,3.4100859308215483,peak,17007
2026-05-02T11:22:46.669539,2.061476671012265,peak,17058
2026-05-02T11:24:52.669539,2.022561636592897,peak,17184
2026-05-02T11:26:38.669539,3.3538474678716965,peak,17290
2026-05-02T11:27:15.669539,2.2092036469353764,peak,17327
2026-05-02T11:27:29.669539,2.234846006396613,peak,17341
2026-05-02T11:28:30.669539,2.58134624479973,peak,17402
2026-05-02T11:30:42.669539,2.356607913819918,peak,17534
2026-05-02T11:33:02.669539,2.3645094162330147,peak,17674
2026-05-02T11:35:12.669539,2.26024785736278,peak,17804
2026-05-02T11:35:56.669539,2.5598489832343274,peak,17848
2026-05-02T11:36:24.669539,2.456603794285812,peak,17876
2026-05-02T11:36:29.669539,2.340565716971418,peak,17881
2026-05-02T11:36:44.669539,3.0474366061535423,peak,17896
2026-05-02T11:38:04.669539,2.1777174654948595,peak,17976
2026-05-02T11:38:21.669539,2.3588563198169603,peak,17993
2026-05-02T11:38:37.669539,2.0482619513276967,peak,18009
2026-05-02T11:41:51.669539,2.0478621351471533,peak,18203
2026-05-02T11:44:19.669539,2.9446236666523435,peak,18351
2026-05-02T11:44:49.669539,2.2526951960283177,peak,18381
2026-05-02T11:47:12.669539,2.7445567981621117,peak,18524
2026-05-02T11:47:40.669539,2.0901059496271497,peak,18552
2026-05-02T11:47:55.669539,3.1867814136133874,peak,18567
2026-05-02T11:48:22.669539,3.634724017855056,peak,18594
2026-05-02T11:48:46.669539,3.491358717492972,peak,18618
2026-05-02T11:48:56.669539,2.98042652056045,peak,18628
2026-05-02T11:49:20.669539,2.018420060277576,peak,18652
2026-05-02T11:49:57.669539,2.2757433350778435,peak,18689
2026-05-02T11:50:04.669539,2.201374323665777,peak,18696
2026-05-02T11:51:13.669539,2.4066823345469537,peak,18765
2026-05-02T11:52:30.669539,2.7760162848953485,peak,18842
2026-05-02T11:53:39.669539,2.675241241274451,peak,18911
2026-05-02T11:54:05.669539,2.1957016402920133,peak,18937
2026-05-02T11:54:21.669539,2.168941783182691,peak,18953
2026-05-02T11:56:32.669539,2.6825619189808214,peak,19084
2026-05-02T11:58:32.669539,2.375451754172328,peak,19204
2026-05-02T12:01:53.669539,2.849978512880964,peak,19405
2026-05-02T12:02:04.669539,2.2313461685713896,peak,19416
2026-05-02T12:02:21.669539,2.49226483728393,peak,19433
