time_center_iso,zscore,kind,idx_local,station_id
2026-05-02T13:12:48.675000,2.879282224541461,peak,23660,CCIG
2026-05-02T13:13:09.675000,2.442556130186308,peak,23681,CCIG
2026-05-02T13:15:02.675000,2.6905449530486374,peak,23794,CCIG
2026-05-02T13:15:50.675000,2.6973989648233303,peak,23842,CCIG
2026-05-02T13:18:03.675000,2.085477512561148,peak,23975,CCIG
2026-05-02T13:19:08.675000,2.226170724998444,peak,24040,CCIG
2026-05-02T13:22:00.675000,2.3862753392146328,peak,24212,CCIG
2026-05-02T13:22:35.675000,3.673928776915554,peak,24247,CCIG
2026-05-02T13:23:07.675000,2.6102776014653637,peak,24279,CCIG
2026-05-02T13:23:19.675000,2.094596931968157,peak,24291,CCIG
2026-05-02T13:23:39.675000,2.182062361025239,peak,24311,CCIG
2026-05-02T13:23:54.675000,2.518372366568685,peak,24326,CCIG
2026-05-02T13:26:07.675000,2.134102219839621,peak,24459,CCIG
2026-05-02T13:27:25.675000,2.213828240844152,peak,24537,CCIG
2026-05-02T13:27:47.675000,2.1662990935598896,peak,24559,CCIG
2026-05-02T13:28:46.675000,2.145929967688413,peak,24618,CCIG
2026-05-02T13:28:52.675000,2.0261234294380417,peak,24624,CCIG
2026-05-02T13:30:08.675000,2.5272687748606373,peak,24700,CCIG
2026-05-02T13:31:18.675000,2.849966564538907,peak,24770,CCIG
2026-05-02T13:31:26.675000,2.093513219560542,peak,24778,CCIG
2026-05-02T13:34:08.675000,2.357697736741836,peak,24940,CCIG
2026-05-02T13:35:11.675000,2.230929754749596,peak,25003,CCIG
2026-05-02T13:36:17.675000,2.0817721211391853,peak,25069,CCIG
2026-05-02T13:37:41.675000,2.6097948645957465,peak,25153,CCIG
2026-05-02T13:37:59.675000,2.040249319162539,peak,25171,CCIG
2026-05-02T13:38:19.675000,2.249999687458491,peak,25191,CCIG
2026-05-02T13:38:24.675000,2.395292331557564,peak,25196,CCIG
2026-05-02T13:38:29.675000,2.1680480610372856,peak,25201,CCIG
2026-05-02T13:39:26.675000,2.0752279513706946,peak,25258,CCIG
2026-05-02T13:39:38.675000,2.3253457152181918,peak,25270,CCIG
2026-05-02T13:39:52.675000,2.267107035231503,peak,25284,CCIG
2026-05-02T13:42:50.675000,2.4972132525554085,peak,25462,CCIG
2026-05-02T13:43:05.675000,2.507540345273545,peak,25477,CCIG
2026-05-02T13:44:29.675000,2.098056257973974,peak,25561,CCIG
2026-05-02T13:46:17.675000,2.3176122419620304,peak,25669,CCIG
2026-05-02T13:46:40.675000,3.134363384468258,peak,25692,CCIG
2026-05-02T13:46:45.675000,2.2332315175786976,peak,25697,CCIG
2026-05-02T13:48:03.675000,2.260835792899145,peak,25775,CCIG
2026-05-02T13:48:41.675000,2.224558191934467,peak,25813,CCIG
2026-05-02T13:50:08.675000,2.1294640243050567,peak,25900,CCIG
2026-05-02T13:51:22.675000,3.80358534726034,peak,25974,CCIG
2026-05-02T13:53:01.675000,2.234689168736903,peak,26073,CCIG
2026-05-02T13:53:25.675000,2.5860942186134737,peak,26097,CCIG
2026-05-02T13:54:42.675000,2.0881448539932985,peak,26174,CCIG
2026-05-02T13:54:50.675000,2.186457081063601,peak,26182,CCIG
2026-05-02T13:55:34.675000,2.9600374194005785,peak,26226,CCIG
2026-05-02T13:55:45.675000,2.015447894241614,peak,26237,CCIG
2026-05-02T13:57:57.675000,3.5790601534052184,peak,26369,CCIG
2026-05-02T13:58:32.675000,2.7222443377054844,peak,26404,CCIG
2026-05-02T14:00:37.675000,2.240553791157565,peak,26529,CCIG
2026-05-02T14:01:15.675000,2.877371075509192,peak,26567,CCIG
2026-05-02T14:01:52.675000,4.632785306718973,peak,26604,CCIG
