bin_center,f_active,mean_absz,n_stations,t_rel_h
2026-05-02 15:05:00+00:00,0.0,0.9013727705966759,5.0,-15.395555555555555
2026-05-02 15:15:00+00:00,0.0,0.8194449069892619,5.0,-15.22888888888889
2026-05-02 15:25:00+00:00,0.0,0.7522828781592312,5.0,-15.062222222222223
2026-05-02 15:35:00+00:00,0.0,0.7231354647908155,5.0,-14.895555555555555
2026-05-02 15:45:00+00:00,0.0,0.7422868425412078,5.0,-14.72888888888889
2026-05-02 15:55:00+00:00,0.0,0.7546650075830441,5.0,-14.562222222222223
2026-05-02 16:05:00+00:00,0.0,0.7123886148110348,5.0,-14.395555555555555
2026-05-02 16:15:00+00:00,0.0,0.7182170531897087,5.0,-14.22888888888889
2026-05-02 16:25:00+00:00,0.0,0.7286920749773008,5.0,-14.062222222222223
2026-05-02 16:35:00+00:00,0.0,0.7245779710685686,5.0,-13.895555555555555
2026-05-02 16:45:00+00:00,0.0,0.717879570610416,5.0,-13.72888888888889
2026-05-02 16:55:00+00:00,0.0,0.7093926644235655,5.0,-13.562222222222223
2026-05-02 17:05:00+00:00,0.0,0.70265777069158,5.0,-13.395555555555555
2026-05-02 17:15:00+00:00,0.0,0.6874938235282086,5.0,-13.22888888888889
2026-05-02 17:25:00+00:00,0.0,0.721506050892242,5.0,-13.062222222222223
2026-05-02 17:35:00+00:00,0.0,0.690400852786645,5.0,-12.895555555555555
2026-05-02 17:45:00+00:00,0.0,0.708849371364564,5.0,-12.72888888888889
2026-05-02 17:55:00+00:00,0.0,0.6920671325246938,5.0,-12.562222222222223
2026-05-02 18:05:00+00:00,0.0,0.7001824330691095,5.0,-12.395555555555555
2026-05-02 18:15:00+00:00,0.0,0.7094824212087628,5.0,-12.22888888888889
2026-05-02 18:25:00+00:00,0.0,0.7014443630277848,5.0,-12.062222222222223
2026-05-02 18:35:00+00:00,0.0,0.6927530594569689,5.0,-11.895555555555555
2026-05-02 18:45:00+00:00,0.0,0.708287357108062,5.0,-11.72888888888889
2026-05-02 18:55:00+00:00,0.0,0.7272288443823421,5.0,-11.562222222222223
2026-05-02 19:05:00+00:00,0.0,0.7069254768543941,5.0,-11.395555555555555
2026-05-02 19:15:00+00:00,0.0,0.7031335578117838,5.0,-11.22888888888889
2026-05-02 19:25:00+00:00,0.0,0.6990898783480727,5.0,-11.062222222222223
2026-05-02 19:35:00+00:00,0.0,0.695884636209182,5.0,-10.895555555555555
2026-05-02 19:45:00+00:00,0.0,0.694805230977535,5.0,-10.72888888888889
2026-05-02 19:55:00+00:00,0.0,0.7028002471699065,5.0,-10.562222222222223
2026-05-02 20:05:00+00:00,0.0,0.7067371266004324,5.0,-10.395555555555555
2026-05-02 20:15:00+00:00,0.0,0.7048907567386744,5.0,-10.22888888888889
2026-05-02 20:25:00+00:00,0.0,0.6961831149698275,5.0,-10.062222222222223
2026-05-02 20:35:00+00:00,0.0,0.7028940829229796,5.0,-9.895555555555555
2026-05-02 20:45:00+00:00,0.0,0.7221716176772388,5.0,-9.72888888888889
2026-05-02 20:55:00+00:00,0.0,0.695876880566624,5.0,-9.562222222222223
2026-05-02 21:05:00+00:00,0.0,0.6989552696500587,5.0,-9.395555555555555
2026-05-02 21:15:00+00:00,0.0,0.7054874192939133,5.0,-9.22888888888889
2026-05-02 21:25:00+00:00,0.0,0.7056140010371135,5.0,-9.062222222222223
2026-05-02 21:35:00+00:00,0.0,0.7187573232556865,5.0,-8.895555555555555
2026-05-02 21:45:00+00:00,0.0,0.7161264724491961,5.0,-8.72888888888889
2026-05-02 21:55:00+00:00,0.0,0.7136817451432644,5.0,-8.562222222222223
2026-05-02 22:05:00+00:00,0.0,0.692440984657534,5.0,-8.395555555555555
2026-05-02 22:15:00+00:00,0.0,0.7033440453032569,5.0,-8.22888888888889
2026-05-02 22:25:00+00:00,0.0,0.6898742299981618,5.0,-8.062222222222223
2026-05-02 22:35:00+00:00,0.0,0.7159004256450602,5.0,-7.895555555555555
2026-05-02 22:45:00+00:00,0.0,0.6933009116360251,5.0,-7.728888888888889
2026-05-02 22:55:00+00:00,0.0,0.6865567459325033,5.0,-7.562222222222222
2026-05-02 23:05:00+00:00,0.0,0.6842065511036306,5.0,-7.395555555555555
2026-05-02 23:15:00+00:00,0.0,0.6965667012381271,5.0,-7.228888888888889
2026-05-02 23:25:00+00:00,0.0,0.7019176330006844,5.0,-7.062222222222222
2026-05-02 23:35:00+00:00,0.0,0.722274922150797,5.0,-6.895555555555555
2026-05-02 23:45:00+00:00,0.0,0.6985504817344167,5.0,-6.728888888888889
2026-05-02 23:55:00+00:00,0.0,0.7009740125300851,5.0,-6.562222222222222
2026-05-03 00:05:00+00:00,0.0,0.7031994421886654,5.0,-6.395555555555555
2026-05-03 00:15:00+00:00,0.0,0.7227805421216872,5.0,-6.228888888888889
2026-05-03 00:25:00+00:00,0.0,0.6999155868392912,5.0,-6.062222222222222
2026-05-03 00:35:00+00:00,0.0,0.6991774385558562,5.0,-5.895555555555555
2026-05-03 00:45:00+00:00,0.0,0.7128458958749413,5.0,-5.728888888888889
2026-05-03 00:55:00+00:00,0.0,0.6882530142516086,5.0,-5.562222222222222
2026-05-03 01:05:00+00:00,0.0,0.7259601274613401,5.0,-5.395555555555555
2026-05-03 01:15:00+00:00,0.0,0.7168506228115843,5.0,-5.228888888888889
2026-05-03 01:25:00+00:00,0.0,0.709403853708,5.0,-5.062222222222222
2026-05-03 01:35:00+00:00,0.0,0.7229902993387086,5.0,-4.895555555555555
2026-05-03 01:45:00+00:00,0.0,0.7219553057251867,5.0,-4.728888888888889
2026-05-03 01:55:00+00:00,0.0,0.7444952605130238,5.0,-4.562222222222222
2026-05-03 02:05:00+00:00,0.0,0.7211548516505785,5.0,-4.395555555555555
2026-05-03 02:15:00+00:00,0.0,0.7219359331080971,5.0,-4.228888888888889
2026-05-03 02:25:00+00:00,0.0,0.6989702402583988,5.0,-4.062222222222222
2026-05-03 02:35:00+00:00,0.0,0.7039802199082434,5.0,-3.8955555555555557
2026-05-03 02:45:00+00:00,0.0,0.7304959634843196,5.0,-3.7288888888888887
2026-05-03 02:55:00+00:00,0.0,0.7111344078476277,5.0,-3.562222222222222
2026-05-03 03:05:00+00:00,0.0,0.7129460984338646,5.0,-3.3955555555555557
2026-05-03 03:15:00+00:00,0.0,0.7046690153490155,5.0,-3.2288888888888887
2026-05-03 03:25:00+00:00,0.0,0.7111090698087267,5.0,-3.062222222222222
2026-05-03 03:35:00+00:00,0.0,0.7055842186725202,5.0,-2.8955555555555557
2026-05-03 03:45:00+00:00,0.0,0.716548109594396,5.0,-2.7288888888888887
2026-05-03 03:55:00+00:00,0.0,0.7157166368970597,5.0,-2.562222222222222
2026-05-03 04:05:00+00:00,0.0,0.7275572783739378,5.0,-2.3955555555555557
2026-05-03 04:15:00+00:00,0.0,0.7471365904097282,5.0,-2.2288888888888887
2026-05-03 04:25:00+00:00,0.0,0.7159977981296403,5.0,-2.062222222222222
2026-05-03 04:35:00+00:00,0.0,0.7299676648008825,5.0,-1.8955555555555557
2026-05-03 04:45:00+00:00,0.0,0.7235991297519977,5.0,-1.728888888888889
2026-05-03 04:55:00+00:00,0.0,0.718097704140307,5.0,-1.5622222222222222
2026-05-03 05:05:00+00:00,0.0,0.7401499812648982,5.0,-1.3955555555555557
2026-05-03 05:15:00+00:00,0.0,0.7390820627357235,5.0,-1.228888888888889
2026-05-03 05:25:00+00:00,0.0,0.734936311929647,5.0,-1.0622222222222222
2026-05-03 05:35:00+00:00,0.0,0.7387004315118659,5.0,-0.8955555555555555
2026-05-03 05:45:00+00:00,0.0,0.7307685351440032,5.0,-0.7288888888888889
2026-05-03 05:55:00+00:00,0.0,0.7645346426401016,5.0,-0.5622222222222222
2026-05-03 06:05:00+00:00,0.0,0.7467276779152732,5.0,-0.39555555555555555
2026-05-03 06:15:00+00:00,0.0,0.7105918028231899,5.0,-0.2288888888888889
2026-05-03 06:25:00+00:00,0.0,1.2861465637973883,5.0,-0.06222222222222222
