time_center_iso,zscore,kind,idx_local
2026-05-02T06:27:30.319538,2.45211256691402,peak,1006
2026-05-02T06:44:25.319538,3.525396834544261,peak,2021
2026-05-02T07:01:16.319538,3.0865700874301667,peak,3032
2026-05-02T07:02:00.319538,4.156027312437193,peak,3076
2026-05-02T07:05:09.319538,2.442398973947305,peak,3265
2026-05-02T07:05:53.319538,2.825159081727103,peak,3309
2026-05-02T07:06:09.319538,2.669946434026817,peak,3325
2026-05-02T07:29:41.319538,2.26263489648142,peak,4737
2026-05-02T07:59:16.319538,2.13363175344948,peak,6512
2026-05-02T08:01:04.319538,2.182379868482687,peak,6620
2026-05-02T08:06:07.319538,2.565353992823528,peak,6923
2026-05-02T09:06:40.319538,3.84564841562455,peak,10556
2026-05-02T09:17:43.319538,2.020194245714025,peak,11219
2026-05-02T09:32:22.319538,2.778863949638461,peak,12098
2026-05-02T10:36:01.319538,2.2139462495353324,peak,15917
2026-05-02T10:38:32.319538,2.438346505817252,peak,16068
2026-05-02T10:38:44.319538,2.0812659307151207,peak,16080
2026-05-02T11:02:56.319538,3.2635154364472667,peak,17532
2026-05-02T11:07:01.319538,2.814798502039588,peak,17777
2026-05-02T11:22:24.319538,2.382664581239409,peak,18700
2026-05-02T11:37:02.319538,2.4053463446634487,peak,19578
2026-05-02T11:38:42.319538,2.182793121573345,peak,19678
2026-05-02T11:44:05.319538,2.184879688898119,peak,20001
2026-05-02T11:46:01.319538,2.009637656784125,peak,20117
2026-05-02T11:46:50.319538,2.068638557204219,peak,20166
2026-05-02T11:47:11.319538,2.279904504274185,peak,20187
2026-05-02T11:53:43.319538,2.2900872256114235,peak,20579
2026-05-02T11:53:52.319538,2.301879338904713,peak,20588
2026-05-02T11:58:04.319538,2.022768820828225,peak,20840
2026-05-02T11:58:24.319538,2.0212235980558386,peak,20860
2026-05-02T11:59:05.319538,2.1478579755467604,peak,20901
2026-05-02T12:00:32.319538,2.014502311239783,peak,20988
2026-05-02T12:00:39.319538,2.049981594651285,peak,20995
2026-05-02T12:01:25.319538,2.236036421032435,peak,21041
2026-05-02T12:01:59.319538,2.2772107441237512,peak,21075
2026-05-02T12:04:48.319538,2.5323307817339296,peak,21244
2026-05-02T12:05:19.319538,2.0192468162216857,peak,21275
2026-05-02T12:14:27.319538,2.294487479444367,peak,21823
2026-05-02T12:14:56.319538,2.3543419419179217,peak,21852
