time_center_iso,zscore,kind,idx_local
2026-05-02T06:22:31.319538,2.0507686744336864,peak,707
2026-05-02T06:22:43.319538,2.743045199253468,peak,719
2026-05-02T06:22:49.319538,2.1018065895157854,peak,725
2026-05-02T06:22:56.319538,2.5074877968970424,peak,732
2026-05-02T06:24:45.319538,2.4526420040394497,peak,841
2026-05-02T06:25:46.319538,2.0569200698894243,peak,902
2026-05-02T06:25:53.319538,2.00645967791375,peak,909
2026-05-02T06:26:48.319538,3.944511748362977,peak,964
2026-05-02T06:27:49.319538,2.7950862453544616,peak,1025
2026-05-02T06:28:01.319538,2.2028485233541906,peak,1037
2026-05-02T06:30:10.319538,3.12494534624961,peak,1166
2026-05-02T06:30:18.319538,2.168776687067893,peak,1174
2026-05-02T06:30:24.319538,2.5324406406241526,peak,1180
2026-05-02T06:30:45.319538,2.2888331760878176,peak,1201
2026-05-02T06:32:18.319538,2.4207465962201247,peak,1294
2026-05-02T06:33:06.319538,2.574461889148804,peak,1342
2026-05-02T06:33:27.319538,4.201334741466626,peak,1363
2026-05-02T06:33:40.319538,2.4767833966185586,peak,1376
2026-05-02T06:34:41.319538,2.133515265619604,peak,1437
2026-05-02T06:34:54.319538,2.069820239217929,peak,1450
2026-05-02T06:35:26.319538,2.032967557152884,peak,1482
2026-05-02T06:35:32.319538,2.6881828767777733,peak,1488
2026-05-02T06:36:18.319538,2.409159759363345,peak,1534
2026-05-02T06:36:59.319538,2.974688176221681,peak,1575
2026-05-02T06:37:39.319538,2.366679024092278,peak,1615
2026-05-02T06:38:16.319538,2.8541875500794074,peak,1652
2026-05-02T06:38:46.319538,2.201485044057578,peak,1682
2026-05-02T06:40:25.319538,2.664935508510995,peak,1781
2026-05-02T06:40:40.319538,2.513065745039893,peak,1796
2026-05-02T06:41:31.319538,4.048489082371769,peak,1847
2026-05-02T06:41:53.319538,2.271236084996571,peak,1869
2026-05-02T06:42:24.319538,2.158007748983404,peak,1900
2026-05-02T06:42:58.319538,2.741549491277555,peak,1934
2026-05-02T06:43:12.319538,3.12807155583341,peak,1948
2026-05-02T06:43:18.319538,2.673493776810121,peak,1954
2026-05-02T06:43:36.319538,2.5961812900340537,peak,1972
2026-05-02T06:43:55.319538,2.049632209256384,peak,1991
2026-05-02T06:44:03.319538,2.684326269264317,peak,1999
2026-05-02T06:44:38.319538,3.3328119219150363,peak,2034
2026-05-02T06:45:22.319538,2.0996923034333785,peak,2078
2026-05-02T06:45:32.319538,2.3121706554113253,peak,2088
2026-05-02T06:45:38.319538,2.106165231541669,peak,2094
2026-05-02T06:47:27.319538,2.598349691900794,peak,2203
2026-05-02T06:48:05.319538,2.469033623745483,peak,2241
2026-05-02T06:48:18.319538,2.747618036636497,peak,2254
2026-05-02T06:49:10.319538,2.7125055632801263,peak,2306
2026-05-02T06:49:16.319538,2.0191747545462166,peak,2312
2026-05-02T06:49:33.319538,2.834554591014556,peak,2329
2026-05-02T06:49:40.319538,2.3837501632354097,peak,2336
2026-05-02T06:49:51.319538,2.232955169833614,peak,2347
2026-05-02T06:50:04.319538,2.1121160659994462,peak,2360
2026-05-02T06:50:12.319538,2.104794870870899,peak,2368
2026-05-02T06:50:42.319538,2.435760140362432,peak,2398
2026-05-02T06:51:25.319538,2.8559622726688616,peak,2441
2026-05-02T06:53:10.319538,2.005016301781124,peak,2546
2026-05-02T06:53:18.319538,2.2984454677391004,peak,2554
2026-05-02T06:54:43.319538,2.215705998068606,peak,2639
2026-05-02T06:56:16.319538,2.131715101852407,peak,2732
2026-05-02T06:57:54.319538,2.155255179354369,peak,2830
2026-05-02T06:58:02.319538,2.891265558337308,peak,2838
2026-05-02T06:58:14.319538,2.270507603641965,peak,2850
2026-05-02T06:58:56.319538,2.98530167809587,peak,2892
2026-05-02T06:59:38.319538,2.0998174966122347,peak,2934
2026-05-02T07:00:31.319538,2.3801854210469915,peak,2987
2026-05-02T07:01:39.319538,2.116930907187464,peak,3055
2026-05-02T07:02:03.319538,2.9789926721003077,peak,3079
2026-05-02T07:02:09.319538,3.005456300225532,peak,3085
2026-05-02T07:02:18.319538,4.762851300638011,peak,3094
2026-05-02T07:03:43.319538,2.1064021894028087,peak,3179
2026-05-02T07:05:14.319538,3.349764831455246,peak,3270
2026-05-02T07:06:00.319538,2.2538931434821565,peak,3316
2026-05-02T07:06:14.319538,2.2657350823194085,peak,3330
2026-05-02T07:06:39.319538,2.023882851688662,peak,3355
2026-05-02T07:07:21.319538,2.609123888146996,peak,3397
2026-05-02T07:07:42.319538,3.3456715078928863,peak,3418
2026-05-02T07:08:07.319538,3.233928040661068,peak,3443
2026-05-02T07:08:29.319538,3.367860147188958,peak,3465
2026-05-02T07:09:38.319538,2.4763957417734725,peak,3534
2026-05-02T07:09:48.319538,3.2889575251923544,peak,3544
2026-05-02T07:10:02.319538,2.4238539736925664,peak,3558
2026-05-02T07:10:14.319538,4.013885186832847,peak,3570
2026-05-02T07:11:01.319538,5.087186689596482,peak,3617
2026-05-02T07:11:14.319538,2.1445812834324145,peak,3630
2026-05-02T07:11:36.319538,3.287384638266873,peak,3652
2026-05-02T07:11:43.319538,2.520463990910661,peak,3659
2026-05-02T07:12:01.319538,3.2302773833105216,peak,3677
2026-05-02T07:12:43.319538,2.100202757417837,peak,3719
2026-05-02T07:12:55.319538,2.0779445079444074,peak,3731
2026-05-02T07:13:19.319538,3.265392628224595,peak,3755
2026-05-02T07:13:37.319538,5.085587457267712,peak,3773
2026-05-02T07:14:54.319538,2.854153731717174,peak,3850
2026-05-02T07:15:00.319538,2.304167369976673,peak,3856
2026-05-02T07:15:31.319538,2.2468017295577734,peak,3887
2026-05-02T07:15:38.319538,2.067267627575668,peak,3894
2026-05-02T07:15:59.319538,2.570692629443524,peak,3915
2026-05-02T07:16:23.319538,2.646581250372872,peak,3939
2026-05-02T07:16:40.319538,2.5871307213335606,peak,3956
2026-05-02T07:16:55.319538,2.327189538190392,peak,3971
2026-05-02T07:17:03.319538,2.012107283317869,peak,3979
2026-05-02T07:17:36.319538,3.6129361892212977,peak,4012
2026-05-02T07:17:42.319538,2.2083505148093674,peak,4018
2026-05-02T07:18:49.319538,2.904124539364912,peak,4085
2026-05-02T07:19:18.319538,2.917087111703525,peak,4114
2026-05-02T07:19:35.319538,3.0591317886157383,peak,4131
2026-05-02T07:19:57.319538,2.0892972987181437,peak,4153
2026-05-02T07:20:37.319538,2.0868788226877104,peak,4193
2026-05-02T07:20:57.319538,3.5430588196606974,peak,4213
2026-05-02T07:21:23.319538,2.931949800165934,peak,4239
2026-05-02T07:21:30.319538,2.668503187064009,peak,4246
2026-05-02T07:22:19.319538,2.5667337889494912,peak,4295
2026-05-02T07:22:36.319538,3.354016666964291,peak,4312
2026-05-02T07:22:48.319538,2.091753669194468,peak,4324
2026-05-02T07:23:24.319538,2.1063367136038464,peak,4360
2026-05-02T07:24:08.319538,2.2543094608974754,peak,4404
2026-05-02T07:25:47.319538,2.052672618194032,peak,4503
2026-05-02T07:25:53.319538,2.407073365169858,peak,4509
2026-05-02T07:26:02.319538,2.033142914253623,peak,4518
2026-05-02T07:26:41.319538,2.338709217447638,peak,4557
2026-05-02T07:27:11.319538,2.909001078450061,peak,4587
2026-05-02T07:27:16.319538,4.163940500320441,peak,4592
2026-05-02T07:27:34.319538,2.919770659298916,peak,4610
2026-05-02T07:27:43.319538,2.1740048801902163,peak,4619
2026-05-02T07:27:48.319538,2.011266302566378,peak,4624
2026-05-02T07:28:06.319538,2.490255507906012,peak,4642
2026-05-02T07:28:19.319538,2.403019738435331,peak,4655
2026-05-02T07:28:31.319538,2.551830049883933,peak,4667
2026-05-02T07:28:48.319538,3.0375948242670145,peak,4684
2026-05-02T07:28:58.319538,3.706177895676381,peak,4694
2026-05-02T07:29:45.319538,2.142526842918042,peak,4741
2026-05-02T07:30:04.319538,2.468735861153424,peak,4760
2026-05-02T07:30:46.319538,2.1517847381404605,peak,4802
2026-05-02T07:31:03.319538,2.49628690239173,peak,4819
2026-05-02T07:31:23.319538,2.745446655889895,peak,4839
2026-05-02T07:31:37.319538,2.3397180579035064,peak,4853
2026-05-02T07:32:06.319538,2.283681086474328,peak,4882
2026-05-02T07:32:30.319538,2.047479634948138,peak,4906
2026-05-02T07:32:44.319538,2.392641686778599,peak,4920
2026-05-02T07:33:08.319538,2.032150884457072,peak,4944
2026-05-02T07:33:50.319538,3.513173240606269,peak,4986
2026-05-02T07:34:22.319538,2.54139981544723,peak,5018
2026-05-02T07:34:59.319538,2.518190184947096,peak,5055
2026-05-02T07:35:29.319538,3.730754306500551,peak,5085
2026-05-02T07:35:58.319538,3.7945110418111514,peak,5114
2026-05-02T07:36:57.319538,2.068012455004676,peak,5173
2026-05-02T07:37:32.319538,2.276871728897202,peak,5208
2026-05-02T07:37:59.319538,2.0658726152483053,peak,5235
2026-05-02T07:38:07.319538,2.7601774338389338,peak,5243
2026-05-02T07:38:55.319538,2.230662824923696,peak,5291
2026-05-02T07:39:14.319538,2.1545330215434952,peak,5310
2026-05-02T07:39:59.319538,2.2487794773522416,peak,5355
2026-05-02T07:40:46.319538,2.445571419453609,peak,5402
2026-05-02T07:41:00.319538,3.311504461429472,peak,5416
2026-05-02T07:41:14.319538,2.6968992176430504,peak,5430
2026-05-02T07:41:36.319538,2.009422100268049,peak,5452
2026-05-02T07:41:42.319538,2.825350738259256,peak,5458
2026-05-02T07:41:55.319538,2.5339559153074367,peak,5471
2026-05-02T07:42:26.319538,2.257570491459139,peak,5502
2026-05-02T07:42:42.319538,2.036480754940447,peak,5518
2026-05-02T07:43:21.319538,2.1140014879839404,peak,5557
2026-05-02T07:43:55.319538,2.10866926363937,peak,5591
2026-05-02T07:44:18.319538,2.9998485389208134,peak,5614
2026-05-02T07:44:33.319538,2.114970707383189,peak,5629
2026-05-02T07:44:49.319538,2.103584393833925,peak,5645
2026-05-02T07:44:55.319538,2.766998064568477,peak,5651
2026-05-02T07:45:23.319538,2.1175778641692578,peak,5679
2026-05-02T07:46:07.319538,2.722571105639937,peak,5723
2026-05-02T07:46:37.319538,2.7287355299509706,peak,5753
2026-05-02T07:46:46.319538,2.091405045579364,peak,5762
2026-05-02T07:46:52.319538,2.018029643957181,peak,5768
2026-05-02T07:47:26.319538,2.086843915286176,peak,5802
2026-05-02T07:47:34.319538,2.753877191183606,peak,5810
2026-05-02T07:47:55.319538,2.105349572201081,peak,5831
2026-05-02T07:48:13.319538,4.435356975553636,peak,5849
2026-05-02T07:48:35.319538,2.663785346908499,peak,5871
2026-05-02T07:49:09.319538,2.121916787077201,peak,5905
2026-05-02T07:49:27.319538,2.0098498732334367,peak,5923
