time_center_iso,zscore,kind,idx_local
2026-05-02T18:54:17.345000,2.040607819479209,peak,45813
2026-05-02T18:54:53.345000,2.357736301567759,peak,45849
2026-05-02T18:55:24.345000,2.219300838595941,peak,45880
2026-05-02T18:55:51.345000,2.327838966632579,peak,45907
2026-05-02T18:56:00.345000,2.8656709817392283,peak,45916
2026-05-02T18:56:06.345000,2.720408975044931,peak,45922
2026-05-02T18:56:29.345000,2.5304660623255435,peak,45945
2026-05-02T18:57:09.345000,2.038919243232287,peak,45985
2026-05-02T18:57:20.345000,2.1119509849569087,peak,45996
2026-05-02T18:58:05.345000,2.3384771760646093,peak,46041
2026-05-02T18:58:48.345000,2.418744243623185,peak,46084
2026-05-02T18:59:16.345000,2.432862025514292,peak,46112
2026-05-02T18:59:41.345000,3.163209716980708,peak,46137
2026-05-02T19:00:42.345000,3.2078919275887854,peak,46198
2026-05-02T19:01:50.345000,2.3714377036167185,peak,46266
2026-05-02T19:01:55.345000,2.268311629328719,peak,46271
2026-05-02T19:03:32.345000,2.511697514478108,peak,46368
2026-05-02T19:03:38.345000,2.584463412618977,peak,46374
2026-05-02T19:04:05.345000,2.669269152900692,peak,46401
2026-05-02T19:04:26.345000,2.4203967528382435,peak,46422
2026-05-02T19:04:45.345000,2.6100310857513422,peak,46441
2026-05-02T19:05:13.345000,2.033735606388372,peak,46469
2026-05-02T19:05:30.345000,2.155836978590988,peak,46486
2026-05-02T19:07:36.345000,2.4089728681209768,peak,46612
2026-05-02T19:08:25.345000,2.681268698620674,peak,46661
2026-05-02T19:08:31.345000,2.007707354866341,peak,46667
2026-05-02T19:08:37.345000,3.077937268215818,peak,46673
2026-05-02T19:09:53.345000,2.7005099472466734,peak,46749
2026-05-02T19:10:02.345000,3.123196246209833,peak,46758
2026-05-02T19:10:32.345000,2.353670103221889,peak,46788
2026-05-02T19:11:36.345000,2.4308826212530765,peak,46852
2026-05-02T19:11:41.345000,2.205790745715065,peak,46857
2026-05-02T19:11:47.345000,2.3052077184737154,peak,46863
2026-05-02T19:12:44.345000,2.0790902907827333,peak,46920
2026-05-02T19:13:44.345000,2.7487516035333024,peak,46980
2026-05-02T19:14:18.345000,2.826809920827389,peak,47014
2026-05-02T19:14:23.345000,2.557129937058644,peak,47019
2026-05-02T19:16:24.345000,2.1131688970893028,peak,47140
2026-05-02T19:16:36.345000,2.4632885321004,peak,47152
2026-05-02T19:17:05.345000,2.220046602646201,peak,47181
2026-05-02T19:17:16.345000,2.339454875392439,peak,47192
2026-05-02T19:17:21.345000,2.2218170800551262,peak,47197
2026-05-02T19:17:33.345000,2.0026934818384285,peak,47209
2026-05-02T19:18:07.345000,2.4090609152961044,peak,47243
2026-05-02T19:18:12.345000,2.2377310363948344,peak,47248
2026-05-02T19:20:00.345000,2.243336200605443,peak,47356
2026-05-02T19:21:33.345000,2.4308769480804355,peak,47449
2026-05-02T19:21:38.345000,2.290163332359877,peak,47454
2026-05-02T19:22:41.345000,2.1656646622325173,peak,47517
2026-05-02T19:23:21.345000,2.0245792865665457,peak,47557
2026-05-02T19:23:36.345000,2.0893730969519075,peak,47572
2026-05-02T19:23:46.345000,2.24576987104897,peak,47582
2026-05-02T19:24:27.345000,2.0292235218336248,peak,47623
2026-05-02T19:25:40.345000,2.997583980617687,peak,47696
