time_center_iso,zscore,kind,idx_local
2026-05-02T06:20:05.345000,3.918220290208262,peak,561
2026-05-02T06:20:10.345000,3.078678047176301,peak,566
2026-05-02T06:21:21.345000,2.042223789063147,peak,637
2026-05-02T06:21:27.345000,2.968912967383832,peak,643
2026-05-02T06:21:35.345000,2.0445956294699004,peak,651
2026-05-02T06:21:59.345000,2.2144016974716285,peak,675
2026-05-02T06:22:05.345000,3.713053668747852,peak,681
2026-05-02T06:22:12.345000,3.0845829238157942,peak,688
2026-05-02T06:22:23.345000,2.0819938241556866,peak,699
2026-05-02T06:23:03.345000,2.4073752352982,peak,739
2026-05-02T06:23:22.345000,2.0132587667428554,peak,758
2026-05-02T06:23:29.345000,3.100347838957023,peak,765
2026-05-02T06:23:34.345000,2.46658849694491,peak,770
2026-05-02T06:23:55.345000,2.2288344728152856,peak,791
2026-05-02T06:24:35.345000,3.550899360038715,peak,831
2026-05-02T06:24:47.345000,2.639289329231552,peak,843
2026-05-02T06:24:53.345000,2.5010292217435004,peak,849
2026-05-02T06:25:24.345000,3.70159155745847,peak,880
2026-05-02T06:25:29.345000,2.3897683165715344,peak,885
2026-05-02T06:25:35.345000,3.712859152826376,peak,891
2026-05-02T06:25:42.345000,2.6154701159054983,peak,898
2026-05-02T06:26:03.345000,3.266136743323373,peak,919
2026-05-02T06:26:45.345000,5.544594938394809,peak,961
2026-05-02T06:26:51.345000,4.197113679045981,peak,967
2026-05-02T06:26:57.345000,3.4641341100213823,peak,973
2026-05-02T06:27:06.345000,2.3214253177459363,peak,982
2026-05-02T06:29:11.345000,2.142011629834956,peak,1107
2026-05-02T06:29:26.345000,2.1509936151801807,peak,1122
2026-05-02T06:29:56.345000,2.834506654603808,peak,1152
2026-05-02T06:30:01.345000,4.475187844840455,peak,1157
2026-05-02T06:30:10.345000,3.903643341219278,peak,1166
2026-05-02T06:30:16.345000,2.2658115539816497,peak,1172
2026-05-02T06:30:49.345000,2.143162651664241,peak,1205
2026-05-02T06:30:55.345000,3.348061893830567,peak,1211
2026-05-02T06:31:04.345000,2.682304031460254,peak,1220
2026-05-02T06:32:12.345000,2.344125321185096,peak,1288
2026-05-02T06:32:51.345000,2.168091105171685,peak,1327
2026-05-02T06:33:01.345000,2.808047745532929,peak,1337
2026-05-02T06:33:26.345000,2.5054009007738616,peak,1362
2026-05-02T06:34:09.345000,3.618420527148229,peak,1405
2026-05-02T06:34:32.345000,3.615774569512319,peak,1428
2026-05-02T06:34:39.345000,2.452121095821237,peak,1435
2026-05-02T06:34:44.345000,2.6129245779505794,peak,1440
2026-05-02T06:35:15.345000,2.8224908176763868,peak,1471
2026-05-02T06:36:27.345000,2.322042545327395,peak,1543
2026-05-02T06:37:34.345000,2.14398512566601,peak,1610
2026-05-02T06:37:56.345000,2.376254191689054,peak,1632
2026-05-02T06:38:01.345000,3.2696914492937315,peak,1637
2026-05-02T06:38:10.345000,2.724872579624413,peak,1646
2026-05-02T06:39:30.345000,2.9214775122259486,peak,1726
2026-05-02T06:39:39.345000,3.435709542067808,peak,1735
2026-05-02T06:41:41.345000,2.2880552972785657,peak,1857
2026-05-02T06:41:46.345000,3.10345819374875,peak,1862
2026-05-02T06:42:39.345000,3.33410612500733,peak,1915
2026-05-02T06:42:44.345000,2.047514834715968,peak,1920
2026-05-02T06:42:53.345000,2.65728480634528,peak,1929
2026-05-02T06:42:58.345000,2.5888485557771594,peak,1934
2026-05-02T06:43:07.345000,3.2276806568705565,peak,1943
2026-05-02T06:43:12.345000,2.7217548275004884,peak,1948
2026-05-02T06:43:56.345000,2.867047446377124,peak,1992
2026-05-02T06:44:15.345000,3.865485863351449,peak,2011
2026-05-02T06:44:33.345000,2.944425124744216,peak,2029
2026-05-02T06:44:46.345000,2.8882476202689613,peak,2042
2026-05-02T06:44:54.345000,4.299296634547458,peak,2050
2026-05-02T06:45:01.345000,2.608344034166716,peak,2057
2026-05-02T06:45:28.345000,2.6297669507606747,peak,2084
2026-05-02T06:45:36.345000,2.6976214269663457,peak,2092
2026-05-02T06:45:46.345000,3.4615720895942106,peak,2102
2026-05-02T06:45:52.345000,5.320510323991803,peak,2108
2026-05-02T06:45:59.345000,3.602783049709933,peak,2115
2026-05-02T06:46:19.345000,2.625964421601298,peak,2135
2026-05-02T06:46:32.345000,2.1702435446178434,peak,2148
2026-05-02T06:47:06.345000,2.4315509226712457,peak,2182
2026-05-02T06:48:20.345000,2.753112285755435,peak,2256
2026-05-02T06:48:34.345000,2.0592012524429117,peak,2270
2026-05-02T06:48:43.345000,3.8446197829325937,peak,2279
2026-05-02T06:48:55.345000,3.429976787346893,peak,2291
2026-05-02T06:49:42.345000,2.570229882734536,peak,2338
2026-05-02T06:49:52.345000,3.192176711417228,peak,2348
2026-05-02T06:50:05.345000,2.2622189283141863,peak,2361
2026-05-02T06:53:06.345000,2.056260129158919,peak,2542
2026-05-02T06:53:49.345000,2.548409165835721,peak,2585
2026-05-02T06:53:57.345000,2.1028561640479837,peak,2593
2026-05-02T06:54:47.345000,2.2178942069492784,peak,2643
2026-05-02T06:56:28.345000,2.12446546650468,peak,2744
2026-05-02T06:56:45.345000,2.7881652473728247,peak,2761
2026-05-02T06:57:00.345000,2.8234625394607487,peak,2776
2026-05-02T06:57:09.345000,2.083153826743009,peak,2785
2026-05-02T06:58:23.345000,2.0271246348152103,peak,2859
