bin_center,f_active,mean_absz,n_stations,t_rel_h
2026-05-03 02:55:00+00:00,0.0,0.5954536594361327,5.0,-3.274722222222222
2026-05-03 03:05:00+00:00,0.0,0.6175627461861378,5.0,-3.1080555555555556
2026-05-03 03:15:00+00:00,0.0,0.7713632250167323,5.0,-2.941388888888889
2026-05-03 03:25:00+00:00,0.0,0.5943467724765154,5.0,-2.774722222222222
2026-05-03 03:35:00+00:00,0.0,0.5854696766844636,5.0,-2.6080555555555556
2026-05-03 03:45:00+00:00,0.0,0.6117243009817741,5.0,-2.441388888888889
2026-05-03 03:55:00+00:00,0.0,0.6529861692890782,5.0,-2.274722222222222
2026-05-03 04:05:00+00:00,0.0,0.6629381231958964,5.0,-2.1080555555555556
2026-05-03 04:15:00+00:00,0.0,0.6178871634966814,5.0,-1.9413888888888888
2026-05-03 04:25:00+00:00,0.0,0.6362281878215628,5.0,-1.7747222222222223
2026-05-03 04:35:00+00:00,0.0,0.7626867114661044,5.0,-1.6080555555555556
2026-05-03 04:45:00+00:00,0.0,0.7024999508847312,5.0,-1.4413888888888888
2026-05-03 04:55:00+00:00,0.0,0.7440190487440121,5.0,-1.2747222222222223
2026-05-03 05:05:00+00:00,0.0,0.6596521109703185,5.0,-1.1080555555555556
2026-05-03 05:15:00+00:00,0.0,0.6515516110229119,5.0,-0.9413888888888889
2026-05-03 05:25:00+00:00,0.0,0.6436177047050482,5.0,-0.7747222222222222
2026-05-03 05:35:00+00:00,0.0,0.6729770074940379,5.0,-0.6080555555555556
2026-05-03 05:45:00+00:00,0.0,0.6993377531360936,5.0,-0.4413888888888889
2026-05-03 05:55:00+00:00,0.0,0.672414639024581,5.0,-0.2747222222222222
2026-05-03 06:05:00+00:00,0.0,0.9869051334791299,5.0,-0.10805555555555556
2026-05-03 06:15:00+00:00,0.0,1.4180100702616076,5.0,0.058611111111111114
