time_center_iso,zscore,kind,idx_local
2026-05-02T06:44:09.719538,2.152508503919936,peak,587
2026-05-02T06:45:16.719538,2.922337754405373,peak,654
2026-05-02T06:47:04.719538,2.271396844556565,peak,762
2026-05-02T06:47:12.719538,3.071529216219858,peak,770
2026-05-02T06:47:31.719538,2.3432813439941267,peak,789
2026-05-02T06:47:56.719538,2.1331378642246475,peak,814
2026-05-02T06:48:26.719538,2.788676060670589,peak,844
2026-05-02T06:48:49.719538,2.6640008837992006,peak,867
2026-05-02T06:49:01.719538,2.180285160172937,peak,879
2026-05-02T06:49:17.719538,2.45942086683759,peak,895
2026-05-02T06:49:23.719538,2.323064500368034,peak,901
2026-05-02T06:49:43.719538,2.344352562224044,peak,921
2026-05-02T06:49:52.719538,2.071462187965627,peak,930
2026-05-02T06:50:14.719538,2.210060822358575,peak,952
2026-05-02T06:50:20.719538,2.1367068173428807,peak,958
2026-05-02T06:50:27.719538,2.19663423401119,peak,965
2026-05-02T06:50:38.719538,3.988652565566771,peak,976
2026-05-02T06:50:59.719538,3.3645462945564737,peak,997
2026-05-02T06:51:05.719538,2.149454535947299,peak,1003
2026-05-02T06:51:10.719538,2.150902019521685,peak,1008
2026-05-02T06:51:31.719538,2.8122426620085785,peak,1029
2026-05-02T06:51:41.719538,2.166580377140229,peak,1039
2026-05-02T06:51:50.719538,4.124461949103234,peak,1048
2026-05-02T06:51:56.719538,2.410729808392329,peak,1054
2026-05-02T06:52:58.719538,2.2486472185922346,peak,1116
2026-05-02T06:53:18.719538,2.0535060508408263,peak,1136
2026-05-02T06:53:23.719538,2.4174057001487737,peak,1141
2026-05-02T06:53:35.719538,2.345864830663173,peak,1153
2026-05-02T06:53:47.719538,2.572834292549931,peak,1165
2026-05-02T06:54:26.719538,2.426005929333276,peak,1204
2026-05-02T06:54:33.719538,2.2336154863124205,peak,1211
2026-05-02T06:55:14.719538,2.010862351338111,peak,1252
2026-05-02T06:55:24.719538,2.4610614287175885,peak,1262
2026-05-02T06:55:38.719538,2.8349821001011684,peak,1276
2026-05-02T06:56:11.719538,2.0569697363150445,peak,1309
2026-05-02T06:56:16.719538,3.4560319493213485,peak,1314
2026-05-02T06:56:33.719538,2.1829705419176766,peak,1331
2026-05-02T06:56:54.719538,2.4312846599681293,peak,1352
2026-05-02T06:57:05.719538,3.450628434816596,peak,1363
2026-05-02T06:57:30.719538,2.8518260388136087,peak,1388
2026-05-02T06:57:41.719538,2.4404251991785206,peak,1399
2026-05-02T06:57:56.719538,3.4867775306171755,peak,1414
2026-05-02T06:58:02.719538,3.128593690303045,peak,1420
2026-05-02T06:58:15.719538,4.935666535207838,peak,1433
2026-05-02T06:58:40.719538,2.0171313646003446,peak,1458
2026-05-02T06:58:46.719538,3.3221352662737385,peak,1464
2026-05-02T06:58:59.719538,2.7118070825100014,peak,1477
2026-05-02T06:59:48.719538,2.40413645159024,peak,1526
2026-05-02T06:59:56.719538,2.887411532884272,peak,1534
2026-05-02T07:00:33.719538,3.3406298448492056,peak,1571
2026-05-02T07:00:50.719538,3.2926312850815216,peak,1588
2026-05-02T07:01:09.719538,2.0499532990931697,peak,1607
2026-05-02T07:01:16.719538,2.99262256815304,peak,1614
2026-05-02T07:01:21.719538,3.9606594961422736,peak,1619
2026-05-02T07:01:41.719538,2.534557968099147,peak,1639
2026-05-02T07:02:04.719538,2.8767341257385115,peak,1662
2026-05-02T07:02:16.719538,2.393700195621865,peak,1674
2026-05-02T07:02:27.719538,2.148188009666896,peak,1685
2026-05-02T07:02:32.719538,2.098370609845754,peak,1690
2026-05-02T07:02:53.719538,2.5887271505345786,peak,1711
2026-05-02T07:03:40.719538,2.6387707348239413,peak,1758
2026-05-02T07:03:55.719538,2.2512164462905786,peak,1773
2026-05-02T07:04:11.719538,2.2950864010469005,peak,1789
2026-05-02T07:04:41.719538,3.310849150548936,peak,1819
2026-05-02T07:04:49.719538,2.724809124888129,peak,1827
2026-05-02T07:05:44.719538,2.320623615316205,peak,1882
2026-05-02T07:06:07.719538,2.0771718083273134,peak,1905
2026-05-02T07:06:15.719538,2.689929972550356,peak,1913
2026-05-02T07:06:35.719538,2.131590966738044,peak,1933
2026-05-02T07:06:40.719538,3.269813553395291,peak,1938
2026-05-02T07:06:47.719538,2.4712425846909847,peak,1945
2026-05-02T07:07:32.719538,2.777119287677404,peak,1990
2026-05-02T07:07:42.719538,2.425624096654084,peak,2000
2026-05-02T07:08:01.719538,2.550042165481642,peak,2019
2026-05-02T07:08:07.719538,2.140489241940784,peak,2025
2026-05-02T07:08:16.719538,2.6764526925570458,peak,2034
2026-05-02T07:08:21.719538,2.252969698497225,peak,2039
2026-05-02T07:09:07.719538,2.9621699124604586,peak,2085
2026-05-02T07:09:13.719538,2.0009235788719675,peak,2091
2026-05-02T07:09:44.719538,2.526569433310344,peak,2122
2026-05-02T07:10:00.719538,2.123105097180435,peak,2138
2026-05-02T07:10:40.719538,2.560514671787104,peak,2178
2026-05-02T07:10:47.719538,3.221020132435481,peak,2185
2026-05-02T07:11:00.719538,2.0232971056509648,peak,2198
2026-05-02T07:11:23.719538,2.1909555905898164,peak,2221
2026-05-02T07:11:30.719538,2.203099314394773,peak,2228
2026-05-02T07:11:47.719538,2.51610542686523,peak,2245
2026-05-02T07:11:59.719538,2.1812574917304497,peak,2257
2026-05-02T07:12:13.719538,2.366485837871253,peak,2271
2026-05-02T07:12:41.719538,2.732759729891628,peak,2299
2026-05-02T07:13:15.719538,3.199815694013266,peak,2333
2026-05-02T07:13:20.719538,3.023750846526388,peak,2338
2026-05-02T07:13:27.719538,2.3087643145166328,peak,2345
2026-05-02T07:14:08.719538,2.145826223106279,peak,2386
2026-05-02T07:14:17.719538,2.319155581867057,peak,2395
