time_center_iso,zscore,kind,idx_local
2026-05-02T06:36:27.900000,3.137638493084806,peak,531
2026-05-02T06:36:34.900000,2.26473206886406,peak,538
2026-05-02T06:36:50.900000,2.293551506928113,peak,554
2026-05-02T06:37:04.900000,2.004645751355735,peak,568
2026-05-02T06:37:31.900000,2.8790031196047736,peak,595
2026-05-02T06:37:49.900000,2.236708751998953,peak,613
2026-05-02T06:37:55.900000,2.4843200509968826,peak,619
2026-05-02T06:38:10.900000,3.3279916002774272,peak,634
2026-05-02T06:38:24.900000,5.101961315895436,peak,648
2026-05-02T06:38:32.900000,3.533471473545942,peak,656
2026-05-02T06:38:39.900000,2.567932028844428,peak,663
2026-05-02T06:38:45.900000,2.6840511617204696,peak,669
2026-05-02T06:38:59.900000,2.2134598789989397,peak,683
2026-05-02T06:39:31.900000,3.847669692170857,peak,715
2026-05-02T06:39:40.900000,4.390123710014966,peak,724
2026-05-02T06:39:50.900000,2.809673237252798,peak,734
2026-05-02T06:40:02.900000,3.08491309317537,peak,746
2026-05-02T06:40:12.900000,3.702243425654943,peak,756
2026-05-02T06:40:27.900000,2.552706325930954,peak,771
2026-05-02T06:40:40.900000,3.5486335711158423,peak,784
2026-05-02T06:40:53.900000,3.961828499314228,peak,797
2026-05-02T06:41:13.900000,2.547253642532335,peak,817
2026-05-02T06:41:18.900000,5.1671750866064805,peak,822
2026-05-02T06:41:24.900000,2.93898947648787,peak,828
2026-05-02T06:41:30.900000,2.9415902457233205,peak,834
2026-05-02T06:41:38.900000,2.748031312821846,peak,842
2026-05-02T06:41:44.900000,2.8576163001186874,peak,848
2026-05-02T06:41:53.900000,2.86346797320058,peak,857
2026-05-02T06:42:06.900000,2.4545554231915427,peak,870
2026-05-02T06:42:11.900000,2.5388854059748907,peak,875
2026-05-02T06:42:19.900000,3.457612774265449,peak,883
2026-05-02T06:42:25.900000,2.527660619479252,peak,889
2026-05-02T06:42:31.900000,4.155872826420966,peak,895
2026-05-02T06:42:37.900000,2.156810701078484,peak,901
2026-05-02T06:42:43.900000,4.1389379966012365,peak,907
2026-05-02T06:42:52.900000,2.8906825223759487,peak,916
2026-05-02T06:43:15.900000,2.6040066288541213,peak,939
2026-05-02T06:43:20.900000,4.281111433172478,peak,944
2026-05-02T06:43:26.900000,2.9849720265506585,peak,950
2026-05-02T06:43:32.900000,2.949650523572971,peak,956
2026-05-02T06:43:40.900000,3.4201075532919667,peak,964
2026-05-02T06:43:52.900000,2.680751225979628,peak,976
2026-05-02T06:43:58.900000,3.3795889371929344,peak,982
2026-05-02T06:44:04.900000,4.54374525355901,peak,988
2026-05-02T06:44:10.900000,2.34732929699024,peak,994
2026-05-02T06:44:16.900000,2.9999590379260823,peak,1000
2026-05-02T06:44:21.900000,2.95592455370438,peak,1005
2026-05-02T06:44:27.900000,2.260962883185327,peak,1011
2026-05-02T06:44:32.900000,2.8169930897233373,peak,1016
2026-05-02T06:44:52.900000,2.132933660581504,peak,1036
2026-05-02T06:45:05.900000,2.690856617198085,peak,1049
2026-05-02T06:45:32.900000,2.665529222652293,peak,1076
2026-05-02T06:45:37.900000,2.114241821302271,peak,1081
