bin_center,f_active,mean_absz,n_stations,t_rel_h
2026-05-02 16:25:00+00:00,0.0,0.729863685296577,5.0,-13.904722222222222
2026-05-02 16:35:00+00:00,0.0,0.7150584333791776,5.0,-13.738055555555556
2026-05-02 16:45:00+00:00,0.0,0.756523236560666,5.0,-13.571388888888889
2026-05-02 16:55:00+00:00,0.0,0.7313002282790138,5.0,-13.404722222222222
2026-05-02 17:05:00+00:00,0.0,0.7317285648264897,5.0,-13.238055555555556
2026-05-02 17:15:00+00:00,0.0,0.7265273499007793,5.0,-13.071388888888889
2026-05-02 17:25:00+00:00,0.0,0.7192937250946292,5.0,-12.904722222222222
2026-05-02 17:35:00+00:00,0.0,0.7564138494120575,5.0,-12.738055555555556
2026-05-02 17:45:00+00:00,0.0,0.725509011356874,5.0,-12.571388888888889
2026-05-02 17:55:00+00:00,0.0,0.7203432502218214,5.0,-12.404722222222222
2026-05-02 18:05:00+00:00,0.0,0.7039514346114707,5.0,-12.238055555555556
2026-05-02 18:15:00+00:00,0.0,0.7175585731845497,5.0,-12.071388888888889
