bin_center,f_active,mean_absz,n_stations,t_rel_h
2026-05-02 10:55:00+00:00,0.0,0.7957059157974069,5.0,-19.587777777777777
2026-05-02 11:05:00+00:00,0.0,0.7996330852944818,5.0,-19.42111111111111
2026-05-02 11:15:00+00:00,0.0,0.7669880244430161,5.0,-19.254444444444445
2026-05-02 11:25:00+00:00,0.0,0.7754090710568116,5.0,-19.087777777777777
2026-05-02 11:35:00+00:00,0.0,0.7721867756003109,5.0,-18.92111111111111
2026-05-02 11:45:00+00:00,0.0,0.7538719920151918,5.0,-18.754444444444445
2026-05-02 11:55:00+00:00,0.0,0.8022470444904467,5.0,-18.587777777777777
2026-05-02 12:05:00+00:00,0.0,0.7722510035606209,5.0,-18.42111111111111
2026-05-02 12:15:00+00:00,0.0,0.781395477102358,5.0,-18.254444444444445
2026-05-02 12:25:00+00:00,0.0,0.7693729936147278,5.0,-18.087777777777777
2026-05-02 12:35:00+00:00,0.0,0.7698311513853581,5.0,-17.92111111111111
2026-05-02 12:45:00+00:00,0.0,0.7770893885852013,5.0,-17.754444444444445
2026-05-02 12:55:00+00:00,0.0,0.7999148315201624,5.0,-17.587777777777777
2026-05-02 13:05:00+00:00,0.0,0.7888054441436204,5.0,-17.42111111111111
2026-05-02 13:15:00+00:00,0.0,0.7727860255122656,5.0,-17.254444444444445
2026-05-02 13:25:00+00:00,0.0,0.7715881112614683,5.0,-17.087777777777777
2026-05-02 13:35:00+00:00,0.0,0.7787883129582245,5.0,-16.92111111111111
2026-05-02 13:45:00+00:00,0.0,0.7652705269453252,5.0,-16.754444444444445
2026-05-02 13:55:00+00:00,0.0,0.7722948236321185,5.0,-16.587777777777777
2026-05-02 14:05:00+00:00,0.0,0.7812083305809893,5.0,-16.42111111111111
2026-05-02 14:15:00+00:00,0.0,0.7795453088562138,5.0,-16.254444444444445
2026-05-02 14:25:00+00:00,0.0,0.8025390462167751,5.0,-16.087777777777777
2026-05-02 14:35:00+00:00,0.0,0.7935903401482857,5.0,-15.921111111111111
2026-05-02 14:45:00+00:00,0.0,0.7564190160302859,5.0,-15.754444444444445
2026-05-02 14:55:00+00:00,0.0,0.7778396595618172,5.0,-15.587777777777777
2026-05-02 15:05:00+00:00,0.0,0.7785317357292553,5.0,-15.421111111111111
2026-05-02 15:15:00+00:00,0.0,0.7810419397582222,5.0,-15.254444444444445
2026-05-02 15:25:00+00:00,0.0,0.7684034572124625,5.0,-15.087777777777777
2026-05-02 15:35:00+00:00,0.0,0.799702595212807,5.0,-14.921111111111111
2026-05-02 15:45:00+00:00,0.0,0.7764067532050726,5.0,-14.754444444444445
2026-05-02 15:55:00+00:00,0.0,0.8174829357479606,5.0,-14.587777777777777
2026-05-02 16:05:00+00:00,0.0,0.7912247662991682,5.0,-14.421111111111111
2026-05-02 16:15:00+00:00,0.0,0.7593678422082905,5.0,-14.254444444444445
2026-05-02 16:25:00+00:00,0.0,0.7896649414830239,5.0,-14.087777777777777
2026-05-02 16:35:00+00:00,0.0,0.780619386839365,5.0,-13.921111111111111
2026-05-02 16:45:00+00:00,0.0,0.7807928168083691,5.0,-13.754444444444445
2026-05-02 16:55:00+00:00,0.0,0.7871584987730794,5.0,-13.587777777777777
2026-05-02 17:05:00+00:00,0.0,0.7901962943608511,5.0,-13.421111111111111
2026-05-02 17:15:00+00:00,0.0,0.8094162470839151,5.0,-13.254444444444445
2026-05-02 17:25:00+00:00,0.0,0.8195208314543512,5.0,-13.087777777777777
2026-05-02 17:35:00+00:00,0.0,0.8086084701605744,5.0,-12.921111111111111
2026-05-02 17:45:00+00:00,0.0,0.7824209285563908,5.0,-12.754444444444445
2026-05-02 17:55:00+00:00,0.0,0.8073453932584218,5.0,-12.587777777777777
2026-05-02 18:05:00+00:00,0.0,0.8045958652517514,5.0,-12.421111111111111
2026-05-02 18:15:00+00:00,0.0,0.8035645326693377,5.0,-12.254444444444445
2026-05-02 18:25:00+00:00,0.0,0.8072068428761596,5.0,-12.087777777777777
2026-05-02 18:35:00+00:00,0.0,0.8292962519638232,5.0,-11.921111111111111
2026-05-02 18:45:00+00:00,0.0,0.812918179995305,5.0,-11.754444444444445
2026-05-02 18:55:00+00:00,0.0,0.773651889820685,5.0,-11.587777777777777
2026-05-02 19:05:00+00:00,0.0,0.8129044086316931,5.0,-11.421111111111111
2026-05-02 19:15:00+00:00,0.0,0.7957590866442115,5.0,-11.254444444444445
2026-05-02 19:25:00+00:00,0.0,0.8140877998626681,5.0,-11.087777777777777
2026-05-02 19:35:00+00:00,0.0,0.834264431090895,5.0,-10.921111111111111
2026-05-02 19:45:00+00:00,0.0,0.8254787832217623,5.0,-10.754444444444445
2026-05-02 19:55:00+00:00,0.0,0.7981944067340444,5.0,-10.587777777777777
2026-05-02 20:05:00+00:00,0.0,0.8584371568840579,5.0,-10.421111111111111
2026-05-02 20:15:00+00:00,0.0,0.815330011629956,5.0,-10.254444444444445
2026-05-02 20:25:00+00:00,0.0,0.8324653360993663,5.0,-10.087777777777777
2026-05-02 20:35:00+00:00,0.0,0.8337207879472542,5.0,-9.921111111111111
2026-05-02 20:45:00+00:00,0.0,0.8293651237029707,5.0,-9.754444444444445
2026-05-02 20:55:00+00:00,0.0,0.8082236110853417,5.0,-9.587777777777777
2026-05-02 21:05:00+00:00,0.0,0.8319032508907938,5.0,-9.421111111111111
2026-05-02 21:15:00+00:00,0.0,0.8263830165553753,5.0,-9.254444444444445
2026-05-02 21:25:00+00:00,0.0,0.8152004551014429,5.0,-9.087777777777777
2026-05-02 21:35:00+00:00,0.0,0.8216488345477553,5.0,-8.921111111111111
2026-05-02 21:45:00+00:00,0.0,0.8200628875199234,5.0,-8.754444444444445
2026-05-02 21:55:00+00:00,0.0,0.7775090290947053,5.0,-8.587777777777777
2026-05-02 22:05:00+00:00,0.0,0.8107319869864801,5.0,-8.421111111111111
2026-05-02 22:15:00+00:00,0.0,0.8194696510833088,5.0,-8.254444444444445
2026-05-02 22:25:00+00:00,0.0,0.7994642825113157,5.0,-8.087777777777777
2026-05-02 22:35:00+00:00,0.0,0.785338914684865,5.0,-7.921111111111111
2026-05-02 22:45:00+00:00,0.0,0.7925249906817315,5.0,-7.754444444444444
2026-05-02 22:55:00+00:00,0.0,0.7935425066733459,5.0,-7.587777777777778
2026-05-02 23:05:00+00:00,0.0,0.800341939047265,5.0,-7.421111111111111
2026-05-02 23:15:00+00:00,0.0,0.7909328353814095,5.0,-7.254444444444444
2026-05-02 23:25:00+00:00,0.0,0.7871829266530045,5.0,-7.087777777777778
2026-05-02 23:35:00+00:00,0.0,0.7950604340586105,5.0,-6.921111111111111
2026-05-02 23:45:00+00:00,0.0,0.8170810162855886,5.0,-6.754444444444444
2026-05-02 23:55:00+00:00,0.0,0.7903375579496267,5.0,-6.587777777777778
2026-05-03 00:05:00+00:00,0.0,0.8177634235361311,5.0,-6.421111111111111
2026-05-03 00:15:00+00:00,0.0,0.7872535651343141,5.0,-6.254444444444444
2026-05-03 00:25:00+00:00,0.0,0.7786827884744687,5.0,-6.087777777777778
2026-05-03 00:35:00+00:00,0.0,0.7818893487913702,5.0,-5.921111111111111
2026-05-03 00:45:00+00:00,0.0,0.8243892360156047,5.0,-5.754444444444444
2026-05-03 00:55:00+00:00,0.0,0.8004791888153496,5.0,-5.587777777777778
2026-05-03 01:05:00+00:00,0.0,0.7753378893322497,5.0,-5.421111111111111
2026-05-03 01:15:00+00:00,0.0,0.7254712859811214,5.0,-5.254444444444444
2026-05-03 01:25:00+00:00,0.0,0.7733671182638642,5.0,-5.087777777777778
2026-05-03 01:35:00+00:00,0.0,0.7817934369798115,5.0,-4.921111111111111
2026-05-03 01:45:00+00:00,0.0,0.7666860057629045,5.0,-4.754444444444444
2026-05-03 01:55:00+00:00,0.0,1.0383302286289453,5.0,-4.587777777777778
2026-05-03 02:05:00+00:00,0.0,0.7380374505963612,5.0,-4.421111111111111
2026-05-03 02:15:00+00:00,0.0,0.7712947516714675,5.0,-4.254444444444444
2026-05-03 02:25:00+00:00,0.0,0.7724944165165155,5.0,-4.087777777777778
2026-05-03 02:35:00+00:00,0.0,0.7533506392761173,5.0,-3.921111111111111
2026-05-03 02:45:00+00:00,0.0,0.7616206956977829,5.0,-3.7544444444444443
2026-05-03 02:55:00+00:00,0.0,0.7656312381279416,5.0,-3.5877777777777777
2026-05-03 03:05:00+00:00,0.0,0.771701310236637,5.0,-3.421111111111111
2026-05-03 03:15:00+00:00,0.0,0.7744903908039491,5.0,-3.2544444444444443
2026-05-03 03:25:00+00:00,0.0,0.7414207732701182,5.0,-3.0877777777777777
2026-05-03 03:35:00+00:00,0.0,0.7456436381217207,5.0,-2.921111111111111
2026-05-03 03:45:00+00:00,0.0,0.7494460148716005,5.0,-2.7544444444444443
2026-05-03 03:55:00+00:00,0.0,0.7533176838347235,5.0,-2.5877777777777777
2026-05-03 04:05:00+00:00,0.0,0.7628975499965442,5.0,-2.421111111111111
2026-05-03 04:15:00+00:00,0.0,0.7455253743865515,5.0,-2.2544444444444443
2026-05-03 04:25:00+00:00,0.0,0.7289171441103668,5.0,-2.0877777777777777
2026-05-03 04:35:00+00:00,0.0,0.7474491351100628,5.0,-1.9211111111111112
2026-05-03 04:45:00+00:00,0.0,0.7536207896424838,5.0,-1.7544444444444445
2026-05-03 04:55:00+00:00,0.0,0.745660312824414,5.0,-1.5877777777777777
2026-05-03 05:05:00+00:00,0.0,0.7655355514874845,5.0,-1.4211111111111112
2026-05-03 05:15:00+00:00,0.0,0.7497729724702313,5.0,-1.2544444444444445
2026-05-03 05:25:00+00:00,0.0,0.7699019307728696,5.0,-1.0877777777777777
2026-05-03 05:35:00+00:00,0.0,0.7546139387378478,5.0,-0.9211111111111111
2026-05-03 05:45:00+00:00,0.0,0.7599036992032563,5.0,-0.7544444444444445
2026-05-03 05:55:00+00:00,0.0,0.7514484756636727,5.0,-0.5877777777777777
2026-05-03 06:05:00+00:00,0.0,0.7598533045983838,5.0,-0.4211111111111111
2026-05-03 06:15:00+00:00,0.0,0.7413070237572834,5.0,-0.2544444444444444
2026-05-03 06:25:00+00:00,0.0,1.2926274516055083,5.0,-0.08777777777777777
2026-05-03 06:35:00+00:00,0.0,1.8393395903544505,5.0,0.07888888888888888
