bin_center,f_active,mean_absz,n_stations,t_rel_h
2026-05-02 12:05:00+00:00,0.0,0.7986489314036147,5.0,-18.217777777777776
2026-05-02 12:15:00+00:00,0.0,0.7666415639335223,5.0,-18.051111111111112
2026-05-02 12:25:00+00:00,0.0,0.7511549198887588,5.0,-17.884444444444444
2026-05-02 12:35:00+00:00,0.0,0.7510196740406163,5.0,-17.717777777777776
2026-05-02 12:45:00+00:00,0.0,0.7780983612333745,5.0,-17.551111111111112
2026-05-02 12:55:00+00:00,0.0,0.7656999996321208,5.0,-17.384444444444444
2026-05-02 13:05:00+00:00,0.0,0.7581070951367546,5.0,-17.217777777777776
2026-05-02 13:15:00+00:00,0.0,0.7544278576022674,5.0,-17.051111111111112
2026-05-02 13:25:00+00:00,0.0,0.7836619381053849,5.0,-16.884444444444444
2026-05-02 13:35:00+00:00,0.0,0.835415251364136,5.0,-16.717777777777776
2026-05-02 13:45:00+00:00,0.0,0.8055920842488786,5.0,-16.551111111111112
2026-05-02 13:55:00+00:00,0.0,0.7808435790032371,5.0,-16.384444444444444
2026-05-02 14:05:00+00:00,0.0,0.7950813397985013,5.0,-16.217777777777776
2026-05-02 14:15:00+00:00,0.0,0.7499269384840368,5.0,-16.051111111111112
2026-05-02 14:25:00+00:00,0.0,0.7863029852666248,5.0,-15.884444444444444
2026-05-02 14:35:00+00:00,0.0,0.7580764755681864,5.0,-15.717777777777778
2026-05-02 14:45:00+00:00,0.0,0.7638151844588728,5.0,-15.551111111111112
2026-05-02 14:55:00+00:00,0.0,0.7626565261084608,5.0,-15.384444444444444
2026-05-02 15:05:00+00:00,0.0,0.7441601672702878,5.0,-15.217777777777778
2026-05-02 15:15:00+00:00,0.0,0.7708665873004577,5.0,-15.051111111111112
2026-05-02 15:25:00+00:00,0.0,0.7295704992484184,5.0,-14.884444444444444
2026-05-02 15:35:00+00:00,0.0,0.7640510244676852,5.0,-14.717777777777778
2026-05-02 15:45:00+00:00,0.0,0.7578835695002528,5.0,-14.551111111111112
2026-05-02 15:55:00+00:00,0.0,0.7372115347046682,5.0,-14.384444444444444
2026-05-02 16:05:00+00:00,0.0,0.7277003763339752,5.0,-14.217777777777778
2026-05-02 16:15:00+00:00,0.0,0.7611431363452695,5.0,-14.051111111111112
2026-05-02 16:25:00+00:00,0.0,0.7551231916358352,5.0,-13.884444444444444
2026-05-02 16:35:00+00:00,0.0,0.7401163478751478,5.0,-13.717777777777778
2026-05-02 16:45:00+00:00,0.0,0.754168067537279,5.0,-13.551111111111112
2026-05-02 16:55:00+00:00,0.0,0.7610848158891271,5.0,-13.384444444444444
2026-05-02 17:05:00+00:00,0.0,0.7607768311538412,5.0,-13.217777777777778
2026-05-02 17:15:00+00:00,0.0,0.7624391273509227,5.0,-13.051111111111112
2026-05-02 17:25:00+00:00,0.0,0.7441010384473852,5.0,-12.884444444444444
2026-05-02 17:35:00+00:00,0.0,0.7329951122389877,5.0,-12.717777777777778
2026-05-02 17:45:00+00:00,0.0,0.7628606702904778,5.0,-12.551111111111112
2026-05-02 17:55:00+00:00,0.0,0.7601238077409386,5.0,-12.384444444444444
2026-05-02 18:05:00+00:00,0.0,0.7450704549612859,5.0,-12.217777777777778
2026-05-02 18:15:00+00:00,0.0,0.7389445661159649,5.0,-12.051111111111112
2026-05-02 18:25:00+00:00,0.0,0.7203379332342601,5.0,-11.884444444444444
2026-05-02 18:35:00+00:00,0.0,0.7387701315282731,5.0,-11.717777777777778
2026-05-02 18:45:00+00:00,0.0,0.7522680443362555,5.0,-11.551111111111112
2026-05-02 18:55:00+00:00,0.0,0.7480688573456554,5.0,-11.384444444444444
2026-05-02 19:05:00+00:00,0.0,0.7545127034444592,5.0,-11.217777777777778
2026-05-02 19:15:00+00:00,0.0,0.7261652660263695,5.0,-11.051111111111112
2026-05-02 19:25:00+00:00,0.0,0.7157479208789481,5.0,-10.884444444444444
2026-05-02 19:35:00+00:00,0.0,0.7566210448865462,5.0,-10.717777777777778
2026-05-02 19:45:00+00:00,0.0,0.7660237753320445,5.0,-10.551111111111112
2026-05-02 19:55:00+00:00,0.0,0.7607162211480191,5.0,-10.384444444444444
2026-05-02 20:05:00+00:00,0.0,0.7429147539454758,5.0,-10.217777777777778
2026-05-02 20:15:00+00:00,0.0,0.763193315129126,5.0,-10.051111111111112
2026-05-02 20:25:00+00:00,0.0,0.7493550662125313,5.0,-9.884444444444444
2026-05-02 20:35:00+00:00,0.0,0.7582411183591399,5.0,-9.717777777777778
2026-05-02 20:45:00+00:00,0.0,0.7394507534676746,5.0,-9.551111111111112
2026-05-02 20:55:00+00:00,0.0,0.762508028552854,5.0,-9.384444444444444
2026-05-02 21:05:00+00:00,0.0,0.7363321955607998,5.0,-9.217777777777778
2026-05-02 21:15:00+00:00,0.0,0.7533574442020496,5.0,-9.051111111111112
2026-05-02 21:25:00+00:00,0.0,0.752591120337766,5.0,-8.884444444444444
2026-05-02 21:35:00+00:00,0.0,0.7585350206309991,5.0,-8.717777777777778
2026-05-02 21:45:00+00:00,0.0,0.7450993242428738,5.0,-8.551111111111112
2026-05-02 21:55:00+00:00,0.0,0.7547450259357833,5.0,-8.384444444444444
2026-05-02 22:05:00+00:00,0.0,0.7588783529927433,5.0,-8.217777777777778
2026-05-02 22:15:00+00:00,0.0,0.7428417534609537,5.0,-8.051111111111112
2026-05-02 22:25:00+00:00,0.0,0.7496108350014989,5.0,-7.884444444444444
2026-05-02 22:35:00+00:00,0.0,0.7624691519626927,5.0,-7.717777777777778
2026-05-02 22:45:00+00:00,0.0,0.7526163952045857,5.0,-7.551111111111111
2026-05-02 22:55:00+00:00,0.0,0.7562702583244206,5.0,-7.384444444444444
2026-05-02 23:05:00+00:00,0.0,0.7657089476173293,5.0,-7.217777777777778
2026-05-02 23:15:00+00:00,0.0,0.7535262590418174,5.0,-7.051111111111111
2026-05-02 23:25:00+00:00,0.0,0.7571176214936481,5.0,-6.884444444444444
2026-05-02 23:35:00+00:00,0.0,0.7699360876914045,5.0,-6.717777777777778
2026-05-02 23:45:00+00:00,0.0,0.7603701404993625,5.0,-6.551111111111111
2026-05-02 23:55:00+00:00,0.0,0.7837575370969467,5.0,-6.384444444444444
2026-05-03 00:05:00+00:00,0.0,0.770344584661035,5.0,-6.217777777777778
2026-05-03 00:15:00+00:00,0.0,0.7431226759497005,5.0,-6.051111111111111
2026-05-03 00:25:00+00:00,0.0,0.7736924748489935,5.0,-5.884444444444444
2026-05-03 00:35:00+00:00,0.0,0.7575799596479886,5.0,-5.717777777777778
2026-05-03 00:45:00+00:00,0.0,0.7922367959433768,5.0,-5.551111111111111
2026-05-03 00:55:00+00:00,0.0,0.7649355479330711,5.0,-5.384444444444444
2026-05-03 01:05:00+00:00,0.0,0.7708112742380767,5.0,-5.217777777777778
2026-05-03 01:15:00+00:00,0.0,0.7745154671239602,5.0,-5.051111111111111
2026-05-03 01:25:00+00:00,0.0,0.7730997886235024,5.0,-4.884444444444444
2026-05-03 01:35:00+00:00,0.0,0.7800865408475075,5.0,-4.717777777777778
2026-05-03 01:45:00+00:00,0.0,0.7702321593491493,5.0,-4.551111111111111
2026-05-03 01:55:00+00:00,0.0,0.7827683509692378,5.0,-4.384444444444444
2026-05-03 02:05:00+00:00,0.0,0.7692942995812877,5.0,-4.217777777777778
2026-05-03 02:15:00+00:00,0.0,0.7796953121151697,5.0,-4.051111111111111
2026-05-03 02:25:00+00:00,0.0,0.7879840792761947,5.0,-3.8844444444444446
2026-05-03 02:35:00+00:00,0.0,0.8013118104637458,5.0,-3.7177777777777776
2026-05-03 02:45:00+00:00,0.0,0.8223233177898936,5.0,-3.551111111111111
2026-05-03 02:55:00+00:00,0.0,0.792968904049875,5.0,-3.3844444444444446
2026-05-03 03:05:00+00:00,0.0,0.7957376618574732,5.0,-3.2177777777777776
2026-05-03 03:15:00+00:00,0.0,0.8028561680672649,5.0,-3.051111111111111
2026-05-03 03:25:00+00:00,0.0,0.82245641459008,5.0,-2.8844444444444446
2026-05-03 03:35:00+00:00,0.0,0.8046037480673658,5.0,-2.7177777777777776
2026-05-03 03:45:00+00:00,0.0,0.8218685748719334,5.0,-2.551111111111111
2026-05-03 03:55:00+00:00,0.0,0.825979381363761,5.0,-2.3844444444444446
2026-05-03 04:05:00+00:00,0.0,0.8167652389770202,5.0,-2.2177777777777776
2026-05-03 04:15:00+00:00,0.0,0.7977492117831555,5.0,-2.051111111111111
2026-05-03 04:25:00+00:00,0.0,0.8227174644985098,5.0,-1.8844444444444444
2026-05-03 04:35:00+00:00,0.0,0.8280992731588468,5.0,-1.7177777777777778
2026-05-03 04:45:00+00:00,0.0,0.8147615607123153,5.0,-1.551111111111111
2026-05-03 04:55:00+00:00,0.0,0.8277793392367965,5.0,-1.3844444444444444
2026-05-03 05:05:00+00:00,0.0,0.8478897898432672,5.0,-1.2177777777777778
2026-05-03 05:15:00+00:00,0.0,0.8192112765793667,5.0,-1.051111111111111
2026-05-03 05:25:00+00:00,0.0,0.8440977918564053,5.0,-0.8844444444444445
2026-05-03 05:35:00+00:00,0.0,0.8532713256768553,5.0,-0.7177777777777777
2026-05-03 05:45:00+00:00,0.0,0.8716198756737652,5.0,-0.5511111111111111
2026-05-03 05:55:00+00:00,0.0,0.855427879673843,5.0,-0.3844444444444444
2026-05-03 06:05:00+00:00,0.0,0.8202882490855069,5.0,-0.21777777777777776
2026-05-03 06:15:00+00:00,0.0,1.3790965904092443,5.0,-0.051111111111111114
