time_center_iso,zscore,kind,idx_local,station_id
2026-05-03T05:44:44.419535,2.3061858482130297,peak,83328,DIVS
2026-05-03T05:48:01.419535,2.062347051097493,peak,83525,DIVS
2026-05-03T05:52:02.419535,2.171484272549364,peak,83766,DIVS
2026-05-03T05:52:22.419535,2.4220679939260377,peak,83786,DIVS
2026-05-03T05:52:45.419535,2.4018976968277963,peak,83809,DIVS
2026-05-03T05:57:17.419535,2.665118098254033,peak,84081,DIVS
2026-05-03T05:57:50.419535,2.003100580714808,peak,84114,DIVS
2026-05-03T06:01:37.419535,3.8591427986568863,peak,84341,DIVS
2026-05-03T06:05:45.419535,2.1515706859877297,peak,84589,DIVS
2026-05-03T06:05:54.419535,2.135117421135025,peak,84598,DIVS
2026-05-03T06:08:34.419535,2.22080254668788,peak,84758,DIVS
2026-05-03T06:09:02.419535,2.1401888962798883,peak,84786,DIVS
2026-05-03T06:09:12.419535,2.97812990083022,peak,84796,DIVS
2026-05-03T06:09:53.419535,2.300255593490648,peak,84837,DIVS
2026-05-03T06:10:00.419535,2.1557170670485424,peak,84844,DIVS
2026-05-03T06:13:06.419535,2.5599519829707065,peak,85030,DIVS
2026-05-03T06:13:56.419535,2.333276275919551,peak,85080,DIVS
2026-05-03T06:15:43.419535,2.8477858914387504,peak,85187,DIVS
2026-05-03T06:21:54.419535,2.402735190148781,peak,85558,DIVS
2026-05-02T06:53:50.419500,2.0351176753074776,peak,1074,KBA
2026-05-02T06:59:45.419500,2.077874795213782,peak,1429,KBA
2026-05-02T06:59:54.419500,2.288134222011266,peak,1438,KBA
2026-05-02T07:05:05.419500,2.4695997631619444,peak,1749,KBA
2026-05-02T07:06:52.419500,2.085196749370426,peak,1856,KBA
2026-05-02T07:21:06.419500,2.021109068171848,peak,2710,KBA
2026-05-02T07:22:36.419500,3.1128338559895017,peak,2800,KBA
2026-05-02T07:25:21.419500,2.066945381852169,peak,2965,KBA
2026-05-02T07:30:11.419500,2.1032781130592766,peak,3255,KBA
2026-05-02T07:31:20.419500,2.36693345920994,peak,3324,KBA
2026-05-02T07:39:05.419500,2.212429673964285,peak,3789,KBA
2026-05-02T07:40:15.419500,2.2983241881735568,peak,3859,KBA
2026-05-02T07:45:25.419500,2.03291924258374,peak,4169,KBA
2026-05-02T07:49:02.419500,2.0414187816374216,peak,4386,KBA
2026-05-02T07:54:31.419500,2.0334593057921206,peak,4715,KBA
2026-05-02T07:57:01.419500,2.157981223559446,peak,4865,KBA
2026-05-02T08:00:35.419500,2.001264681245285,peak,5079,KBA
2026-05-02T08:01:55.419500,2.51789795527646,peak,5159,KBA
2026-05-02T08:02:37.419500,2.0067088905419044,peak,5201,KBA
2026-05-02T08:11:59.419500,3.1618387718941423,peak,5763,KBA
2026-05-02T08:12:50.419500,2.07635833061056,peak,5814,KBA
2026-05-02T08:16:30.419500,2.273788546320733,peak,6034,KBA
2026-05-02T08:27:01.419500,2.29009317961733,peak,6665,KBA
2026-05-02T08:28:37.419500,2.236571761274641,peak,6761,KBA
2026-05-02T08:29:37.419500,2.475212674369597,peak,6821,KBA
2026-05-02T08:36:31.419500,2.114369874288433,peak,7235,KBA
2026-05-02T08:39:01.419500,2.6103572935277923,peak,7385,KBA
2026-05-02T08:43:48.419500,2.369021079346201,peak,7672,KBA
2026-05-02T08:55:52.419500,2.1668301350066983,peak,8396,KBA
2026-05-02T09:01:30.419500,2.649684095618762,peak,8734,KBA
2026-05-02T09:08:47.419500,2.1162898221299917,peak,9171,KBA
2026-05-02T09:13:30.419500,2.252882079772455,peak,9454,KBA
2026-05-02T09:20:58.419500,2.3267686310254305,peak,9902,KBA
2026-05-02T09:22:17.419500,2.7937396629866527,peak,9981,KBA
2026-05-02T09:24:21.419500,2.127520488362552,peak,10105,KBA
2026-05-02T09:28:49.419500,2.1187833660447324,peak,10373,KBA
2026-05-02T09:33:09.419500,2.0005033844173514,peak,10633,KBA
2026-05-02T09:34:27.419500,2.212738945574371,peak,10711,KBA
2026-05-02T09:36:16.419500,2.376080920618472,peak,10820,KBA
2026-05-02T09:38:04.419500,2.3994612327586977,peak,10928,KBA
2026-05-02T09:38:28.419500,2.137236864043223,peak,10952,KBA
2026-05-02T09:40:21.419500,2.370962280240873,peak,11065,KBA
2026-05-02T09:41:05.419500,5.85169401134437,peak,11109,KBA
2026-05-02T09:41:14.419500,2.880919586417352,peak,11118,KBA
2026-05-02T09:41:20.419500,3.03849297590244,peak,11124,KBA
2026-05-02T09:41:30.419500,3.408904696280096,peak,11134,KBA
2026-05-02T09:41:39.419500,2.092038985435679,peak,11143,KBA
2026-05-02T09:41:51.419500,2.065984404941949,peak,11155,KBA
2026-05-02T09:42:00.419500,2.462007203474068,peak,11164,KBA
2026-05-02T09:42:41.419500,2.06392586607536,peak,11205,KBA
2026-05-02T09:42:48.419500,2.49270097216609,peak,11212,KBA
2026-05-02T09:44:22.419500,3.206359931890013,peak,11306,KBA
2026-05-02T09:44:49.419500,2.003139464383588,peak,11333,KBA
2026-05-02T09:45:05.419500,2.1563945944243623,peak,11349,KBA
2026-05-02T09:45:10.419500,2.67836470087892,peak,11354,KBA
2026-05-02T09:46:03.419500,2.0643262301349976,peak,11407,KBA
2026-05-02T09:48:00.419500,2.6796576931076794,peak,11524,KBA
2026-05-02T09:51:11.419500,2.3193039766625607,peak,11715,KBA
2026-05-02T09:51:23.419500,6.495110737654804,peak,11727,KBA
2026-05-02T09:52:38.419500,2.245343696220804,peak,11802,KBA
2026-05-02T09:53:48.419500,2.3850044035921547,peak,11872,KBA
2026-05-02T09:56:40.419500,2.7863901735930874,peak,12044,KBA
2026-05-02T09:56:51.419500,2.584069774570828,peak,12055,KBA
2026-05-02T09:57:05.419500,2.4562573450413194,peak,12069,KBA
2026-05-02T09:58:04.419500,2.6255737356891107,peak,12128,KBA
2026-05-02T09:59:22.419500,2.366877106470313,peak,12206,KBA
2026-05-02T09:59:29.419500,3.379995739666493,peak,12213,KBA
2026-05-02T10:00:58.419500,2.1355045059306152,peak,12302,KBA
2026-05-02T10:01:34.419500,2.5579501897790595,peak,12338,KBA
2026-05-02T10:03:36.419500,4.144441726916461,peak,12460,KBA
2026-05-02T10:05:16.419500,2.577259439367527,peak,12560,KBA
2026-05-02T10:05:23.419500,2.457845827724613,peak,12567,KBA
2026-05-02T10:07:24.419500,2.395508010496124,peak,12688,KBA
2026-05-02T10:08:32.419500,2.214984179797586,peak,12756,KBA
2026-05-02T10:10:53.419500,2.2013041223272163,peak,12897,KBA
2026-05-02T10:11:10.419500,2.142457938589124,peak,12914,KBA
2026-05-02T10:12:05.419500,2.79743802844441,peak,12969,KBA
2026-05-02T10:15:14.419500,2.563794124377906,peak,13158,KBA
2026-05-02T10:15:27.419500,2.727884335855789,peak,13171,KBA
2026-05-02T10:16:02.419500,2.154242214293163,peak,13206,KBA
2026-05-02T10:16:33.419500,2.444506386030713,peak,13237,KBA
2026-05-02T10:16:50.419500,3.131985469541444,peak,13254,KBA
2026-05-02T10:17:13.419500,2.2277634063489105,peak,13277,KBA
2026-05-02T10:17:20.419500,2.4705646050659333,peak,13284,KBA
2026-05-02T10:17:44.419500,2.6000782586733098,peak,13308,KBA
2026-05-02T10:18:28.419500,2.353509760315297,peak,13352,KBA
2026-05-02T10:18:38.419500,2.6014445007832068,peak,13362,KBA
2026-05-02T10:19:07.419500,3.655892628390915,peak,13391,KBA
2026-05-02T10:20:25.419500,2.009555501981419,peak,13469,KBA
2026-05-02T10:20:46.419500,2.5345764596167624,peak,13490,KBA
2026-05-02T10:21:03.419500,2.2082716691986337,peak,13507,KBA
2026-05-02T10:22:16.419500,2.2315439793876277,peak,13580,KBA
2026-05-02T10:22:30.419500,2.86620155848208,peak,13594,KBA
2026-05-02T10:22:41.419500,2.797338039230665,peak,13605,KBA
2026-05-02T10:22:51.419500,2.958919428763215,peak,13615,KBA
2026-05-02T10:23:01.419500,2.249675618740268,peak,13625,KBA
2026-05-02T10:23:22.419500,3.587202201161531,peak,13646,KBA
2026-05-02T10:23:29.419500,2.0734721342067397,peak,13653,KBA
2026-05-02T10:24:15.419500,2.9283127369109145,peak,13699,KBA
2026-05-02T10:24:38.419500,2.8714843204025557,peak,13722,KBA
2026-05-02T10:24:45.419500,3.3962631536193806,peak,13729,KBA
2026-05-02T10:24:51.419500,3.0907155970258597,peak,13735,KBA
2026-05-02T10:24:56.419500,2.2688083856611856,peak,13740,KBA
2026-05-02T10:25:14.419500,2.3015783146831708,peak,13758,KBA
2026-05-02T10:25:29.419500,2.0122467043182857,peak,13773,KBA
2026-05-02T10:25:38.419500,2.032146450588168,peak,13782,KBA
2026-05-02T10:25:50.419500,4.11316447160235,peak,13794,KBA
2026-05-02T10:25:57.419500,2.5229788032922387,peak,13801,KBA
2026-05-02T10:26:43.419500,2.585666075459669,peak,13847,KBA
2026-05-02T10:27:43.419500,2.203521091635848,peak,13907,KBA
2026-05-02T10:28:32.419500,2.959876680170112,peak,13956,KBA
2026-05-02T10:28:58.419500,2.0181111511675365,peak,13982,KBA
2026-05-02T10:29:38.419500,2.0110658324304,peak,14022,KBA
2026-05-02T10:29:43.419500,2.274703084069932,peak,14027,KBA
2026-05-02T10:29:49.419500,3.654872735642997,peak,14033,KBA
2026-05-02T10:30:55.419500,2.0638665110636243,peak,14099,KBA
2026-05-02T10:31:32.419500,2.5086853600410057,peak,14136,KBA
2026-05-02T10:32:56.419500,2.0049181657791464,peak,14220,KBA
2026-05-02T10:33:53.419500,2.608611559652706,peak,14277,KBA
2026-05-02T10:34:18.419500,2.029773667775504,peak,14302,KBA
2026-05-02T10:36:45.419500,2.1628132616788243,peak,14449,KBA
2026-05-02T10:40:28.419500,2.0803956186093564,peak,14672,KBA
2026-05-02T10:42:12.419500,2.8286822160036778,peak,14776,KBA
2026-05-02T10:46:04.419500,2.5266949718280123,peak,15008,KBA
2026-05-02T10:49:52.419500,2.1694433676803637,peak,15236,KBA
2026-05-02T10:51:51.419500,2.071334983263619,peak,15355,KBA
2026-05-02T10:57:26.419500,2.0775740756272083,peak,15690,KBA
2026-05-02T11:03:13.419500,2.102740805441913,peak,16037,KBA
2026-05-02T11:03:26.419500,4.173007506900436,peak,16050,KBA
2026-05-02T11:05:51.419500,2.348279998815911,peak,16195,KBA
2026-05-02T11:08:20.419500,2.077683953805779,peak,16344,KBA
2026-05-02T11:11:15.419500,2.00609751220356,peak,16519,KBA
2026-05-02T11:12:22.419500,2.257245790002355,peak,16586,KBA
2026-05-02T11:13:38.419500,2.341708301858181,peak,16662,KBA
2026-05-02T11:18:26.419500,2.2425441139476505,peak,16950,KBA
2026-05-02T11:20:32.419500,2.3105383764014777,peak,17076,KBA
2026-05-02T11:21:15.419500,2.056334535440334,peak,17119,KBA
2026-05-02T11:25:21.419500,2.8011962395160395,peak,17365,KBA
2026-05-02T11:29:59.419500,3.005565877525598,peak,17643,KBA
2026-05-02T11:30:04.419500,2.3010270452106614,peak,17648,KBA
2026-05-02T11:30:32.419500,2.078273478765437,peak,17676,KBA
2026-05-02T11:31:32.419500,2.112570680393931,peak,17736,KBA
2026-05-02T11:33:05.419500,2.0466005362407462,peak,17829,KBA
2026-05-02T11:40:28.419500,2.973952727754283,peak,18272,KBA
2026-05-02T11:45:32.419500,2.449768830607607,peak,18576,KBA
2026-05-02T11:46:46.419500,2.441028985344026,peak,18650,KBA
2026-05-02T11:46:56.419500,2.2749019719110515,peak,18660,KBA
2026-05-02T11:47:35.419500,2.0898144161142898,peak,18699,KBA
2026-05-02T11:48:19.419500,2.056452893572938,peak,18743,KBA
2026-05-02T11:49:51.419500,2.508966200535404,peak,18835,KBA
2026-05-02T11:51:10.419500,2.411621374103677,peak,18914,KBA
2026-05-02T11:55:15.419500,2.5124769659533834,peak,19159,KBA
2026-05-02T11:56:16.419500,2.4928599206345976,peak,19220,KBA
2026-05-02T11:57:10.419500,2.4083693116389635,peak,19274,KBA
2026-05-02T11:57:17.419500,3.803334681349108,peak,19281,KBA
2026-05-02T11:58:30.419500,2.0005829077369635,peak,19354,KBA
2026-05-02T11:59:53.419500,2.824695136677628,peak,19437,KBA
2026-05-02T12:00:22.419500,3.759032015701254,peak,19466,KBA
2026-05-02T12:00:27.419500,2.1420384103436496,peak,19471,KBA
2026-05-02T12:01:53.419500,2.172127943972795,peak,19557,KBA
2026-05-02T12:04:32.419500,2.497316360655579,peak,19716,KBA
2026-05-02T12:05:06.419500,2.087733033255906,peak,19750,KBA
2026-05-02T12:05:26.419500,2.3129194564706888,peak,19770,KBA
2026-05-02T12:08:02.419500,2.5568040177970657,peak,19926,KBA
2026-05-02T12:08:09.419500,2.1153314231941374,peak,19933,KBA
2026-05-02T12:08:32.419500,2.123923460837932,peak,19956,KBA
2026-05-02T12:08:47.419500,2.191101906602226,peak,19971,KBA
2026-05-02T12:08:55.419500,2.0030209383746294,peak,19979,KBA
2026-05-02T12:09:00.419500,2.498312951334006,peak,19984,KBA
2026-05-02T12:10:22.419500,2.1508361627687345,peak,20066,KBA
2026-05-02T12:10:33.419500,2.2285904850243927,peak,20077,KBA
2026-05-02T12:10:55.419500,2.663971514010014,peak,20099,KBA
2026-05-02T12:11:17.419500,2.028865899764857,peak,20121,KBA
2026-05-02T12:12:07.419500,2.190112808039832,peak,20171,KBA
2026-05-02T12:12:12.419500,2.055081462738646,peak,20176,KBA
2026-05-02T12:12:49.419500,2.589511178131422,peak,20213,KBA
2026-05-02T12:13:08.419500,2.806351240960106,peak,20232,KBA
2026-05-02T12:13:52.419500,2.1006879632103863,peak,20276,KBA
2026-05-02T12:16:07.419500,2.216964968033888,peak,20411,KBA
2026-05-02T12:16:34.419500,2.791670233103685,peak,20438,KBA
2026-05-02T12:19:14.419500,2.1232600959861947,peak,20598,KBA
2026-05-02T12:21:54.419500,2.551823534673168,peak,20758,KBA
2026-05-02T12:24:25.419500,2.2543593606841985,peak,20909,KBA
2026-05-02T12:30:25.419500,2.2891944153395625,peak,21269,KBA
2026-05-02T12:31:17.419500,2.035350651122074,peak,21321,KBA
2026-05-02T12:31:30.419500,2.4345298328155685,peak,21334,KBA
2026-05-02T12:32:09.419500,2.064736029004328,peak,21373,KBA
2026-05-02T12:32:32.419500,2.2366510780949187,peak,21396,KBA
2026-05-02T12:33:18.419500,2.0223961331892504,peak,21442,KBA
2026-05-02T12:42:22.419500,2.018263805579957,peak,21986,KBA
2026-05-02T12:44:35.419500,2.7685313538017158,peak,22119,KBA
2026-05-02T12:44:43.419500,2.287379845872009,peak,22127,KBA
2026-05-02T12:44:50.419500,2.045107184207363,peak,22134,KBA
2026-05-02T12:45:39.419500,3.525880211619203,peak,22183,KBA
2026-05-02T12:46:05.419500,2.0683464190885577,peak,22209,KBA
2026-05-02T12:49:21.419500,2.297545961038827,peak,22405,KBA
2026-05-02T12:50:42.419500,2.3068284995911488,peak,22486,KBA
2026-05-02T12:51:38.419500,2.4219215066647712,peak,22542,KBA
2026-05-02T12:53:40.419500,2.7464692897812157,peak,22664,KBA
2026-05-02T12:56:39.419500,2.235186117721409,peak,22843,KBA
2026-05-02T12:57:03.419500,2.095457659303285,peak,22867,KBA
2026-05-02T12:58:16.419500,2.05194175529392,peak,22940,KBA
2026-05-02T12:59:13.419500,2.2422990235236924,peak,22997,KBA
2026-05-02T12:59:29.419500,2.011073923190293,peak,23013,KBA
2026-05-02T12:59:39.419500,2.020040054785122,peak,23023,KBA
2026-05-02T13:01:27.419500,2.0864150693880443,peak,23131,KBA
2026-05-02T13:01:43.419500,2.7695450283099965,peak,23147,KBA
2026-05-02T13:02:34.419500,2.171838503045556,peak,23198,KBA
2026-05-02T13:05:36.419500,2.041863345186697,peak,23380,KBA
2026-05-02T13:06:52.419500,2.61577400922328,peak,23456,KBA
2026-05-02T13:06:57.419500,2.8751230573809776,peak,23461,KBA
2026-05-02T13:07:04.419500,2.0226151799096246,peak,23468,KBA
2026-05-02T13:08:54.419500,3.1839009854827034,peak,23578,KBA
2026-05-02T13:09:22.419500,2.436755854381503,peak,23606,KBA
2026-05-02T13:10:32.419500,2.0720601312005558,peak,23676,KBA
2026-05-02T13:16:26.419500,2.4858493128131047,peak,24030,KBA
2026-05-02T13:17:01.419500,2.079730796866048,peak,24065,KBA
2026-05-02T13:18:16.419500,3.0894955570680964,peak,24140,KBA
2026-05-02T13:19:22.419500,2.0084725377438826,peak,24206,KBA
2026-05-02T13:19:38.419500,2.149511009667892,peak,24222,KBA
2026-05-02T13:20:24.419500,2.00174562160169,peak,24268,KBA
2026-05-02T13:20:37.419500,2.11883168724408,peak,24281,KBA
2026-05-02T13:20:42.419500,2.217846200028468,peak,24286,KBA
2026-05-02T13:23:11.419500,2.351683019294196,peak,24435,KBA
2026-05-02T13:25:06.419500,2.35251417846476,peak,24550,KBA
2026-05-02T13:25:12.419500,2.0393011857497667,peak,24556,KBA
2026-05-02T13:25:49.419500,2.0812160821804326,peak,24593,KBA
2026-05-02T13:27:26.419500,2.011296310401684,peak,24690,KBA
2026-05-02T13:31:11.419500,2.3889163975453696,peak,24915,KBA
2026-05-02T13:32:36.419500,2.1772545676905954,peak,25000,KBA
2026-05-02T13:34:32.419500,2.143111605336134,peak,25116,KBA
2026-05-02T13:36:29.419500,2.0354191627049354,peak,25233,KBA
2026-05-02T13:38:23.419500,2.366666853303336,peak,25347,KBA
2026-05-02T13:38:29.419500,2.063010705712262,peak,25353,KBA
2026-05-02T13:39:43.419500,2.6866059346635693,peak,25427,KBA
2026-05-02T13:41:40.419500,2.4496854814184226,peak,25544,KBA
2026-05-02T13:42:23.419500,2.155892369660197,peak,25587,KBA
2026-05-02T13:43:20.419500,2.113926426569443,peak,25644,KBA
2026-05-02T13:44:33.419500,3.099763661535906,peak,25717,KBA
2026-05-02T13:45:49.419500,2.2295454692367,peak,25793,KBA
2026-05-02T13:45:56.419500,2.5591497570416077,peak,25800,KBA
2026-05-02T13:48:00.419500,2.212554182361296,peak,25924,KBA
2026-05-02T13:48:32.419500,2.030883696921832,peak,25956,KBA
2026-05-02T13:48:37.419500,2.512107889714903,peak,25961,KBA
2026-05-02T13:48:42.419500,2.188954365729721,peak,25966,KBA
2026-05-02T13:49:22.419500,2.1913366249497277,peak,26006,KBA
2026-05-02T13:51:13.419500,2.218397271411452,peak,26117,KBA
2026-05-02T13:52:05.419500,2.168207678770921,peak,26169,KBA
2026-05-02T13:52:10.419500,2.911956215174087,peak,26174,KBA
2026-05-02T13:53:52.419500,2.4471840892269228,peak,26276,KBA
2026-05-02T13:55:40.419500,2.114823112984697,peak,26384,KBA
2026-05-02T13:56:40.419500,2.7608931195287227,peak,26444,KBA
2026-05-02T13:57:01.419500,2.2207367685218498,peak,26465,KBA
2026-05-02T13:58:07.419500,2.893835575101068,peak,26531,KBA
2026-05-02T13:58:36.419500,2.413745513114005,peak,26560,KBA
2026-05-02T13:58:42.419500,2.145851598805374,peak,26566,KBA
2026-05-02T14:00:25.419500,2.304003352345396,peak,26669,KBA
2026-05-02T14:02:48.419500,2.282053795110796,peak,26812,KBA
2026-05-02T14:03:54.419500,2.1920649875794505,peak,26878,KBA
2026-05-02T14:04:50.419500,2.669801735243545,peak,26934,KBA
2026-05-02T14:04:58.419500,2.742932822579741,peak,26942,KBA
2026-05-02T14:05:44.419500,2.616098743703548,peak,26988,KBA
2026-05-02T14:08:12.419500,2.0650159566308868,peak,27136,KBA
2026-05-02T14:09:02.419500,2.1251254281272334,peak,27186,KBA
2026-05-02T14:09:07.419500,2.9972413086503487,peak,27191,KBA
2026-05-02T14:09:35.419500,2.0107959070299737,peak,27219,KBA
2026-05-02T14:11:28.419500,3.7747850529258966,peak,27332,KBA
2026-05-02T14:11:33.419500,3.320655580806683,peak,27337,KBA
2026-05-02T14:11:40.419500,2.161352681759335,peak,27344,KBA
2026-05-02T14:12:06.419500,2.191696422570769,peak,27370,KBA
2026-05-02T14:12:43.419500,2.43757468213721,peak,27407,KBA
2026-05-02T14:13:37.419500,2.2002753313716963,peak,27461,KBA
2026-05-02T14:14:22.419500,2.7784055055244306,peak,27506,KBA
2026-05-02T14:15:50.419500,2.190694637047547,peak,27594,KBA
2026-05-02T14:15:55.419500,2.217800693670347,peak,27599,KBA
2026-05-02T14:16:15.419500,2.049125685863429,peak,27619,KBA
2026-05-02T14:16:20.419500,2.0764349514942357,peak,27624,KBA
2026-05-02T14:16:32.419500,2.3521584777746893,peak,27636,KBA
2026-05-02T14:17:49.419500,2.187323765884972,peak,27713,KBA
2026-05-02T14:18:12.419500,2.061715319527086,peak,27736,KBA
2026-05-02T14:18:18.419500,2.030956548085951,peak,27742,KBA
2026-05-02T14:18:27.419500,2.1409382541157544,peak,27751,KBA
2026-05-02T14:20:17.419500,2.673692619232478,peak,27861,KBA
2026-05-02T14:21:07.419500,2.537507349374091,peak,27911,KBA
