time_center_iso,zscore,kind,idx_local
2026-05-02T06:52:54.875000,2.4322737463489896,peak,798
2026-05-02T06:54:18.875000,2.0456017620873466,peak,882
2026-05-02T06:58:52.875000,2.1464578283859845,peak,1156
2026-05-02T06:59:34.875000,2.155074712415188,peak,1198
2026-05-02T07:02:17.875000,2.0017038543985843,peak,1361
2026-05-02T07:03:32.875000,2.3360894421424376,peak,1436
2026-05-02T07:13:07.875000,2.3005978608919952,peak,2011
2026-05-02T07:14:24.875000,2.7035163032938314,peak,2088
2026-05-02T07:19:16.875000,2.9738493915934323,peak,2380
2026-05-02T07:33:30.875000,2.021211022118834,peak,3234
2026-05-02T07:34:43.875000,2.0849307754029835,peak,3307
2026-05-02T07:37:03.875000,2.7643776115153043,peak,3447
2026-05-02T07:39:07.875000,2.0661384392399733,peak,3571
2026-05-02T07:40:56.875000,2.286463441622011,peak,3680
2026-05-02T07:41:42.875000,2.1613428978427693,peak,3726
2026-05-02T07:42:41.875000,2.471719073179307,peak,3785
2026-05-02T07:42:47.875000,2.208577367033203,peak,3791
2026-05-02T07:45:19.875000,2.3910437115685306,peak,3943
2026-05-02T07:47:38.875000,2.0544948044495963,peak,4082
2026-05-02T07:51:59.875000,2.7978529501218143,peak,4343
2026-05-02T07:52:34.875000,2.092660094501547,peak,4378
2026-05-02T07:52:50.875000,2.3297283929804804,peak,4394
2026-05-02T07:56:02.875000,2.146497856568299,peak,4586
2026-05-02T08:04:05.875000,2.88164120210426,peak,5069
2026-05-02T08:06:49.875000,2.9979357299717697,peak,5233
2026-05-02T08:07:20.875000,2.0940622822083963,peak,5264
2026-05-02T08:09:33.875000,2.14189533193508,peak,5397
2026-05-02T08:11:21.875000,2.3789535553979246,peak,5505
2026-05-02T08:11:57.875000,2.5834093091522408,peak,5541
2026-05-02T08:17:06.875000,2.581325206077884,peak,5850
2026-05-02T08:19:23.875000,2.4061862566331587,peak,5987
2026-05-02T08:21:18.875000,2.430921807458118,peak,6102
2026-05-02T08:21:56.875000,2.2040386138518024,peak,6140
2026-05-02T08:23:18.875000,2.4802011568724542,peak,6222
2026-05-02T08:23:32.875000,2.490431241647737,peak,6236
2026-05-02T08:23:57.875000,2.1122917253457163,peak,6261
2026-05-02T08:24:53.875000,2.0490697518156984,peak,6317
2026-05-02T08:25:00.875000,2.201135468530432,peak,6324
2026-05-02T08:27:15.875000,2.689673124711214,peak,6459
2026-05-02T08:27:20.875000,5.246827525756298,peak,6464
2026-05-02T08:32:39.875000,2.651394412907385,peak,6783
2026-05-02T08:33:45.875000,2.1084950755020446,peak,6849
2026-05-02T08:36:24.875000,2.4511423783049286,peak,7008
2026-05-02T08:37:36.875000,2.1069526032761203,peak,7080
2026-05-02T08:37:52.875000,2.0044474688180465,peak,7096
2026-05-02T08:38:40.875000,2.53753887115773,peak,7144
2026-05-02T08:40:49.875000,2.3663076343999814,peak,7273
2026-05-02T08:41:20.875000,2.650745480881308,peak,7304
2026-05-02T08:41:33.875000,2.806850150229222,peak,7317
2026-05-02T08:41:42.875000,2.098754765915402,peak,7326
2026-05-02T08:47:47.875000,2.077890878691904,peak,7691
2026-05-02T08:48:52.875000,2.0658325091353493,peak,7756
2026-05-02T08:50:13.875000,2.63131319261443,peak,7837
2026-05-02T08:53:47.875000,2.1470000636139908,peak,8051
2026-05-02T08:54:49.875000,2.216838639512696,peak,8113
2026-05-02T08:57:00.875000,2.003600484425798,peak,8244
2026-05-02T08:57:28.875000,2.2781943426718363,peak,8272
2026-05-02T08:57:34.875000,2.478554248223656,peak,8278
2026-05-02T08:58:16.875000,2.3861617992457926,peak,8320
2026-05-02T09:04:31.875000,2.726899160105737,peak,8695
2026-05-02T09:06:43.875000,2.199181552337612,peak,8827
2026-05-02T09:07:05.875000,2.6711861575774924,peak,8849
2026-05-02T09:07:10.875000,2.2854181537141005,peak,8854
2026-05-02T09:07:55.875000,2.1466397155989227,peak,8899
2026-05-02T09:08:30.875000,2.025983705790243,peak,8934
2026-05-02T09:09:29.875000,2.0467646373491437,peak,8993
2026-05-02T09:10:51.875000,2.4718657870616334,peak,9075
2026-05-02T09:11:33.875000,2.2934216530344123,peak,9117
2026-05-02T09:11:39.875000,2.084946063284272,peak,9123
2026-05-02T09:13:39.875000,2.0727122045472,peak,9243
2026-05-02T09:14:16.875000,2.15611081448856,peak,9280
2026-05-02T09:19:34.875000,2.10120052386361,peak,9598
2026-05-02T09:21:57.875000,2.3952233827808325,peak,9741
2026-05-02T09:24:49.875000,2.3666844956985598,peak,9913
2026-05-02T09:26:00.875000,2.458097649578794,peak,9984
2026-05-02T09:26:32.875000,3.013905773593097,peak,10016
2026-05-02T09:27:23.875000,2.1345095481550924,peak,10067
2026-05-02T09:29:02.875000,2.6146299080061515,peak,10166
2026-05-02T09:34:28.875000,2.570175803714517,peak,10492
2026-05-02T09:34:40.875000,2.1247045105609987,peak,10504
2026-05-02T09:38:51.875000,3.070165528899523,peak,10755
2026-05-02T09:43:35.875000,2.2559419126225277,peak,11039
2026-05-02T09:43:48.875000,2.018174410850831,peak,11052
2026-05-02T09:43:53.875000,2.4351076498736486,peak,11057
2026-05-02T09:44:22.875000,2.3189599084969883,peak,11086
2026-05-02T09:45:23.875000,2.1871021979104928,peak,11147
2026-05-02T09:47:59.875000,3.012010216449637,peak,11303
2026-05-02T09:48:16.875000,2.192576352727116,peak,11320
2026-05-02T09:49:07.875000,2.026611372896729,peak,11371
2026-05-02T09:50:24.875000,2.047716711309045,peak,11448
2026-05-02T09:55:00.875000,3.335605633322193,peak,11724
2026-05-02T09:56:13.875000,2.2693447362616586,peak,11797
2026-05-02T09:57:20.875000,2.531304596997304,peak,11864
2026-05-02T09:57:44.875000,2.085320946347761,peak,11888
2026-05-02T09:57:50.875000,3.0839813294724743,peak,11894
2026-05-02T09:58:24.875000,2.232101643786978,peak,11928
2026-05-02T09:58:41.875000,2.955405949586152,peak,11945
2026-05-02T09:58:51.875000,2.456257033859987,peak,11955
2026-05-02T10:00:05.875000,2.155419901026336,peak,12029
2026-05-02T10:02:01.875000,2.2032003324766176,peak,12145
2026-05-02T10:02:33.875000,2.504952814013101,peak,12177
2026-05-02T10:02:50.875000,2.0191046696532324,peak,12194
2026-05-02T10:03:34.875000,2.426741876247503,peak,12238
2026-05-02T10:06:35.875000,2.5556594279388163,peak,12419
2026-05-02T10:06:41.875000,2.206479977152653,peak,12425
2026-05-02T10:07:21.875000,2.449647550720943,peak,12465
2026-05-02T10:08:43.875000,2.0478320854947585,peak,12547
2026-05-02T10:09:08.875000,2.0373759216723903,peak,12572
2026-05-02T10:10:10.875000,2.626971912892253,peak,12634
2026-05-02T10:10:35.875000,2.2528437940985557,peak,12659
2026-05-02T10:10:53.875000,2.115557793091263,peak,12677
2026-05-02T10:11:00.875000,2.4429308223180324,peak,12684
2026-05-02T10:12:13.875000,2.929414087148419,peak,12757
2026-05-02T10:12:37.875000,2.658606921138772,peak,12781
2026-05-02T10:12:43.875000,2.569156960029148,peak,12787
2026-05-02T10:13:06.875000,2.5675415928324323,peak,12810
2026-05-02T10:13:44.875000,2.4588138525747905,peak,12848
2026-05-02T10:14:14.875000,2.070785147041681,peak,12878
2026-05-02T10:14:19.875000,2.3048674162860445,peak,12883
2026-05-02T10:14:44.875000,2.699391293538886,peak,12908
2026-05-02T10:18:28.875000,2.0157760912209626,peak,13132
2026-05-02T10:19:14.875000,2.500292129888205,peak,13178
2026-05-02T10:19:29.875000,3.109909086215812,peak,13193
2026-05-02T10:20:48.875000,2.041131864749966,peak,13272
2026-05-02T10:21:44.875000,2.474493170649782,peak,13328
2026-05-02T10:24:02.875000,3.0036844057907617,peak,13466
2026-05-02T10:24:49.875000,2.3462444122736352,peak,13513
2026-05-02T10:25:07.875000,2.617572056927955,peak,13531
2026-05-02T10:26:23.875000,2.1651032673136523,peak,13607
2026-05-02T10:26:51.875000,2.3518630246598056,peak,13635
2026-05-02T10:27:42.875000,2.128536541854661,peak,13686
2026-05-02T10:27:57.875000,2.0615399761739144,peak,13701
2026-05-02T10:28:07.875000,2.090549415226493,peak,13711
2026-05-02T10:29:07.875000,2.1215501648108432,peak,13771
2026-05-02T10:29:49.875000,3.0124970142132925,peak,13813
2026-05-02T10:31:56.875000,2.0518710323216736,peak,13940
2026-05-02T10:32:05.875000,2.6903906121741303,peak,13949
2026-05-02T10:33:47.875000,2.0166240587224915,peak,14051
2026-05-02T10:36:28.875000,2.3094135865853995,peak,14212
2026-05-02T10:36:43.875000,2.8510721993361505,peak,14227
2026-05-02T10:37:02.875000,2.09289997489618,peak,14246
2026-05-02T10:40:54.875000,2.641864772698748,peak,14478
2026-05-02T10:42:38.875000,2.033778441663555,peak,14582
2026-05-02T10:44:15.875000,2.134432585550635,peak,14679
2026-05-02T10:46:33.875000,2.620828183486126,peak,14817
2026-05-02T10:46:44.875000,2.294961011047202,peak,14828
2026-05-02T10:49:52.875000,2.2959112845883727,peak,15016
2026-05-02T10:50:05.875000,2.080997617236667,peak,15029
2026-05-02T10:50:10.875000,2.2215199799243144,peak,15034
2026-05-02T10:50:34.875000,2.373959193637424,peak,15058
2026-05-02T10:51:42.875000,2.192326941950077,peak,15126
2026-05-02T10:53:53.875000,2.146062208045435,peak,15257
2026-05-02T10:54:09.875000,2.2628406662275715,peak,15273
2026-05-02T10:56:31.875000,2.08422612526688,peak,15415
2026-05-02T10:56:37.875000,3.382786255315583,peak,15421
2026-05-02T10:56:59.875000,2.072316404333422,peak,15443
2026-05-02T10:57:38.875000,2.945237329852842,peak,15482
2026-05-02T10:57:43.875000,2.7219273044771457,peak,15487
2026-05-02T10:58:42.875000,2.31248084799554,peak,15546
2026-05-02T10:59:07.875000,2.101231789214013,peak,15571
2026-05-02T11:00:20.875000,2.9938823469334186,peak,15644
2026-05-02T11:01:49.875000,2.90320497799531,peak,15733
2026-05-02T11:06:38.875000,2.26010292667426,peak,16022
2026-05-02T11:06:53.875000,2.2324113328359867,peak,16037
2026-05-02T11:07:07.875000,2.140538792699305,peak,16051
2026-05-02T11:08:50.875000,2.490218047867763,peak,16154
2026-05-02T11:09:19.875000,2.1241553395414847,peak,16183
2026-05-02T11:10:09.875000,2.4361334100400183,peak,16233
2026-05-02T11:11:04.875000,2.4463244285881225,peak,16288
2026-05-02T11:11:09.875000,2.1098920147537634,peak,16293
2026-05-02T11:11:21.875000,2.7971016539667723,peak,16305
2026-05-02T11:12:03.875000,2.553745164942015,peak,16347
2026-05-02T11:12:39.875000,2.7393970277512163,peak,16383
2026-05-02T11:13:07.875000,2.061833685714658,peak,16411
2026-05-02T11:15:25.875000,2.2960973682429797,peak,16549
2026-05-02T11:16:06.875000,3.826617724350396,peak,16590
2026-05-02T11:18:25.875000,2.680327579761591,peak,16729
2026-05-02T11:18:54.875000,2.150553764528781,peak,16758
2026-05-02T11:19:07.875000,2.4685714814681,peak,16771
2026-05-02T11:19:15.875000,2.1698088113273637,peak,16779
2026-05-02T11:25:31.875000,2.5430396321123463,peak,17155
2026-05-02T11:26:06.875000,2.164894841218805,peak,17190
