time_center_iso,zscore,kind,idx_local
2026-05-02T06:51:54.845000,2.6162503636680845,peak,738
2026-05-02T06:52:00.845000,2.820937682776248,peak,744
2026-05-02T06:52:35.845000,3.026931784184831,peak,779
2026-05-02T06:52:41.845000,2.4289944638914136,peak,785
2026-05-02T06:53:46.845000,2.985189153672157,peak,850
2026-05-02T06:53:53.845000,2.6263628666475283,peak,857
2026-05-02T06:53:59.845000,2.042570575300431,peak,863
2026-05-02T06:54:20.845000,2.138960607258125,peak,884
2026-05-02T06:54:27.845000,2.5687514911099822,peak,891
2026-05-02T06:54:32.845000,2.3624298194305813,peak,896
2026-05-02T06:55:18.845000,2.074094427098183,peak,942
2026-05-02T06:56:53.845000,2.423559840240836,peak,1037
2026-05-02T06:57:40.845000,2.329831407945445,peak,1084
2026-05-02T06:58:21.845000,2.0056232752513234,peak,1125
2026-05-02T06:58:27.845000,2.631961151598446,peak,1131
2026-05-02T06:59:22.845000,2.231914682555949,peak,1186
2026-05-02T07:00:52.845000,2.0195907413024807,peak,1276
2026-05-02T07:00:59.845000,2.5768237407040826,peak,1283
2026-05-02T07:01:45.845000,2.9379049498996115,peak,1329
2026-05-02T07:02:55.845000,2.70903810263142,peak,1399
2026-05-02T07:03:01.845000,3.3653413712524447,peak,1405
2026-05-02T07:03:07.845000,2.89215264308715,peak,1411
2026-05-02T07:04:29.845000,2.144491109555687,peak,1493
2026-05-02T07:04:37.845000,2.2419638352404427,peak,1501
2026-05-02T07:05:17.845000,2.02152061666628,peak,1541
2026-05-02T07:05:49.845000,2.315768261264029,peak,1573
2026-05-02T07:06:52.845000,3.950100503986111,peak,1636
2026-05-02T07:07:36.845000,2.194036525484848,peak,1680
2026-05-02T07:07:42.845000,2.4361002443034203,peak,1686
2026-05-02T07:08:22.845000,2.079759193387716,peak,1726
2026-05-02T07:09:33.845000,2.007602344200253,peak,1797
2026-05-02T07:09:43.845000,2.6426300144621644,peak,1807
2026-05-02T07:11:19.845000,3.224287451954509,peak,1903
2026-05-02T07:11:32.845000,2.3873954794630063,peak,1916
2026-05-02T07:13:12.845000,2.0814447219308008,peak,2016
2026-05-02T07:13:18.845000,2.646087435394976,peak,2022
2026-05-02T07:14:13.845000,2.068498430813653,peak,2077
2026-05-02T07:14:20.845000,3.12843197316087,peak,2084
2026-05-02T07:14:26.845000,2.787940888038812,peak,2090
2026-05-02T07:14:34.845000,2.4086126557772465,peak,2098
2026-05-02T07:16:27.845000,2.9818317256700584,peak,2211
2026-05-02T07:16:33.845000,2.3183114925441632,peak,2217
2026-05-02T07:19:19.845000,2.0505260872121243,peak,2383
2026-05-02T07:21:37.845000,2.866606636864196,peak,2521
2026-05-02T07:21:47.845000,2.7271733755138228,peak,2531
2026-05-02T07:24:06.845000,2.2586109235250422,peak,2670
2026-05-02T07:24:17.845000,2.341727534355395,peak,2681
2026-05-02T07:24:29.845000,3.1790182011444985,peak,2693
2026-05-02T07:25:24.845000,2.809966706226235,peak,2748
2026-05-02T07:25:31.845000,2.317132827853871,peak,2755
2026-05-02T07:25:37.845000,2.945371969934505,peak,2761
2026-05-02T07:25:51.845000,2.826183015034283,peak,2775
2026-05-02T07:26:00.845000,2.070594484912988,peak,2784
2026-05-02T07:26:07.845000,3.5336944378056563,peak,2791
2026-05-02T07:26:29.845000,3.406520179329229,peak,2813
2026-05-02T07:26:39.845000,2.1458448563009265,peak,2823
2026-05-02T07:27:11.845000,2.130806793765013,peak,2855
2026-05-02T07:27:19.845000,2.861183642778135,peak,2863
2026-05-02T07:27:26.845000,3.006571392037173,peak,2870
2026-05-02T07:27:35.845000,2.7563320004882206,peak,2879
2026-05-02T07:28:21.845000,2.775199795792086,peak,2925
2026-05-02T07:28:27.845000,3.2487692508084387,peak,2931
2026-05-02T07:28:40.845000,2.5311960248909786,peak,2944
2026-05-02T07:28:45.845000,2.1455494477079635,peak,2949
2026-05-02T07:30:37.845000,2.52742200990744,peak,3061
2026-05-02T07:30:53.845000,2.1204022928755197,peak,3077
2026-05-02T07:31:10.845000,2.2395503181802763,peak,3094
2026-05-02T07:31:32.845000,2.7205051135867016,peak,3116
2026-05-02T07:33:28.845000,2.9180336827022995,peak,3232
2026-05-02T07:33:34.845000,2.4915096082571297,peak,3238
2026-05-02T07:34:05.845000,2.043051101140368,peak,3269
2026-05-02T07:34:10.845000,3.6601839290774416,peak,3274
2026-05-02T07:34:34.845000,2.0426875667527558,peak,3298
2026-05-02T07:36:05.845000,2.1839407998892906,peak,3389
2026-05-02T07:36:56.845000,2.175139211410968,peak,3440
2026-05-02T07:37:21.845000,2.360025185791811,peak,3465
2026-05-02T07:38:13.845000,2.2246114904608607,peak,3517
2026-05-02T07:39:57.845000,3.409057535274386,peak,3621
2026-05-02T07:40:03.845000,2.3709856994508,peak,3627
2026-05-02T07:40:17.845000,2.054082067276825,peak,3641
2026-05-02T07:40:45.845000,2.2052326705426517,peak,3669
2026-05-02T07:41:06.845000,2.0736684269283168,peak,3690
2026-05-02T07:43:38.845000,2.6421542568214087,peak,3842
2026-05-02T07:44:09.845000,2.0309588075080964,peak,3873
2026-05-02T07:44:16.845000,2.9207342398963303,peak,3880
2026-05-02T07:44:29.845000,2.202426178979543,peak,3893
2026-05-02T07:44:59.845000,2.55847700287026,peak,3923
2026-05-02T07:46:15.845000,2.020905306890845,peak,3999
2026-05-02T07:46:59.845000,2.628184232229064,peak,4043
2026-05-02T07:48:46.845000,2.1980829576559224,peak,4150
2026-05-02T07:50:01.845000,2.637228902526067,peak,4225
2026-05-02T07:50:11.845000,2.31020844194155,peak,4235
2026-05-02T07:50:16.845000,2.025655136744943,peak,4240
2026-05-02T07:50:27.845000,2.0828963857456526,peak,4251
2026-05-02T07:50:33.845000,4.208485296833035,peak,4257
2026-05-02T07:50:38.845000,2.003496976730219,peak,4262
2026-05-02T07:51:29.845000,2.246218579627098,peak,4313
2026-05-02T07:51:59.845000,2.458868319952638,peak,4343
2026-05-02T07:52:05.845000,2.8221772968322387,peak,4349
2026-05-02T07:52:29.845000,3.1324159840025896,peak,4373
2026-05-02T07:54:29.845000,2.0692025999736283,peak,4493
2026-05-02T07:58:42.845000,3.3140854579741874,peak,4746
2026-05-02T07:59:04.845000,2.363160287555159,peak,4768
2026-05-02T07:59:09.845000,2.7487030821380274,peak,4773
2026-05-02T08:00:58.845000,2.009584870320696,peak,4882
2026-05-02T08:01:06.845000,3.0859198610820795,peak,4890
2026-05-02T08:04:20.845000,2.030815341471706,peak,5084
2026-05-02T08:05:11.845000,2.3463649303466214,peak,5135
2026-05-02T08:05:17.845000,2.0351481483110048,peak,5141
2026-05-02T08:06:30.845000,2.509894460694539,peak,5214
2026-05-02T08:07:31.845000,2.099410669347142,peak,5275
2026-05-02T08:08:50.845000,2.388110068435243,peak,5354
2026-05-02T08:08:56.845000,2.893105687423893,peak,5360
2026-05-02T08:09:59.845000,3.09127031637902,peak,5423
2026-05-02T08:10:06.845000,2.122684107990558,peak,5430
2026-05-02T08:10:12.845000,2.9454752187961435,peak,5436
2026-05-02T08:10:50.845000,2.288213657592141,peak,5474
2026-05-02T08:13:45.845000,2.158160096763177,peak,5649
2026-05-02T08:14:17.845000,2.341472374305527,peak,5681
2026-05-02T08:14:24.845000,2.593448611027738,peak,5688
2026-05-02T08:15:47.845000,2.3612279048093945,peak,5771
2026-05-02T08:16:24.845000,2.617559178034152,peak,5808
2026-05-02T08:16:29.845000,2.351865431445223,peak,5813
2026-05-02T08:17:08.845000,3.153735325693258,peak,5852
2026-05-02T08:17:14.845000,2.773020890089634,peak,5858
2026-05-02T08:17:21.845000,2.3247526089948263,peak,5865
2026-05-02T08:18:40.845000,2.049044116986517,peak,5944
2026-05-02T08:18:47.845000,2.809624552249788,peak,5951
2026-05-02T08:19:10.845000,2.4365836134563343,peak,5974
2026-05-02T08:19:36.845000,2.2234807854293077,peak,6000
2026-05-02T08:20:27.845000,2.1184056328333254,peak,6051
2026-05-02T08:20:59.845000,2.050581780509252,peak,6083
2026-05-02T08:21:23.845000,2.5956855441475426,peak,6107
2026-05-02T08:23:54.845000,2.16844946247017,peak,6258
2026-05-02T08:24:28.845000,2.1827904443459185,peak,6292
2026-05-02T08:24:37.845000,2.355633203556115,peak,6301
2026-05-02T08:25:33.845000,3.1779122503181925,peak,6357
2026-05-02T08:26:14.845000,2.2117537798334483,peak,6398
2026-05-02T08:26:23.845000,3.138349167112059,peak,6407
2026-05-02T08:26:28.845000,2.006967813136246,peak,6412
2026-05-02T08:26:42.845000,2.799630041588683,peak,6426
2026-05-02T08:26:56.845000,2.589607364738967,peak,6440
2026-05-02T08:27:33.845000,2.5788914035145294,peak,6477
2026-05-02T08:27:50.845000,2.149095720933958,peak,6494
2026-05-02T08:28:45.845000,2.2586743064773973,peak,6549
2026-05-02T08:29:48.845000,2.081602994760133,peak,6612
2026-05-02T08:30:04.845000,2.5053893156881037,peak,6628
2026-05-02T08:30:55.845000,2.2036742770568747,peak,6679
2026-05-02T08:31:35.845000,2.156470208655108,peak,6719
2026-05-02T08:34:20.845000,2.0467352085313872,peak,6884
2026-05-02T08:35:35.845000,2.27538564070441,peak,6959
2026-05-02T08:37:23.845000,3.1408610530637326,peak,7067
2026-05-02T08:37:29.845000,2.3321022991792497,peak,7073
2026-05-02T08:37:44.845000,2.3214626292475598,peak,7088
2026-05-02T08:38:58.845000,2.2076141946247043,peak,7162
2026-05-02T08:39:05.845000,2.312122673057865,peak,7169
2026-05-02T08:39:31.845000,2.50664880400045,peak,7195
2026-05-02T08:40:24.845000,2.54789338412523,peak,7248
2026-05-02T08:41:46.845000,2.115468003282146,peak,7330
2026-05-02T08:45:45.845000,2.211029814558103,peak,7569
2026-05-02T08:47:01.845000,2.0348908836841693,peak,7645
2026-05-02T08:48:22.845000,2.2421318420207057,peak,7726
2026-05-02T08:49:21.845000,2.2518455713812515,peak,7785
2026-05-02T08:49:28.845000,2.471422758322304,peak,7792
2026-05-02T08:49:35.845000,2.2233447457259023,peak,7799
2026-05-02T08:51:15.845000,2.114552907629797,peak,7899
2026-05-02T08:52:57.845000,2.862360208334523,peak,8001
2026-05-02T08:53:04.845000,2.0421662014998803,peak,8008
2026-05-02T08:55:51.845000,3.306249876245172,peak,8175
2026-05-02T08:57:01.845000,2.986635186982835,peak,8245
2026-05-02T08:57:56.845000,2.4245030581392486,peak,8300
2026-05-02T09:02:22.845000,2.904769763931337,peak,8566
2026-05-02T09:02:42.845000,2.313343452320872,peak,8586
2026-05-02T09:02:58.845000,2.506267474046428,peak,8602
2026-05-02T09:04:07.845000,2.3418105372058275,peak,8671
2026-05-02T09:04:35.845000,2.405085062570592,peak,8699
2026-05-02T09:04:48.845000,3.002915692183401,peak,8712
2026-05-02T09:05:10.845000,2.0180281860451457,peak,8734
2026-05-02T09:05:32.845000,2.217785662450764,peak,8756
2026-05-02T09:05:44.845000,2.178727810969148,peak,8768
2026-05-02T09:06:21.845000,3.192318525043789,peak,8805
2026-05-02T09:07:23.845000,2.2331469286835794,peak,8867
2026-05-02T09:11:53.845000,2.202890600196669,peak,9137
2026-05-02T09:12:09.845000,2.2076393341173737,peak,9153
2026-05-02T09:13:21.845000,2.769847430681439,peak,9225
2026-05-02T09:18:31.845000,3.1957362277821866,peak,9535
2026-05-02T09:20:11.845000,2.248656061333151,peak,9635
2026-05-02T09:20:52.845000,2.5637034322013763,peak,9676
2026-05-02T09:21:18.845000,2.8296928851847905,peak,9702
2026-05-02T09:21:29.845000,2.986242944703649,peak,9713
2026-05-02T09:21:43.845000,2.94353663379607,peak,9727
2026-05-02T09:21:56.845000,3.3414897914308703,peak,9740
2026-05-02T09:26:10.845000,2.3630753698910474,peak,9994
2026-05-02T09:26:58.845000,2.045146302729782,peak,10042
2026-05-02T09:32:13.845000,2.2756614583580945,peak,10357
2026-05-02T09:34:00.845000,2.010878994653988,peak,10464
2026-05-02T09:34:30.845000,2.710431009209658,peak,10494
2026-05-02T09:34:47.845000,2.240808031318459,peak,10511
2026-05-02T09:34:53.845000,2.037023099226998,peak,10517
2026-05-02T09:38:20.845000,2.351299834285128,peak,10724
2026-05-02T09:39:12.845000,2.2103860845140733,peak,10776
2026-05-02T09:39:17.845000,2.052916672042602,peak,10781
2026-05-02T09:40:52.845000,2.1893196192230016,peak,10876
2026-05-02T09:41:22.845000,3.463835861850723,peak,10906
2026-05-02T09:41:28.845000,2.1006479538835645,peak,10912
2026-05-02T09:42:42.845000,2.311356923827682,peak,10986
2026-05-02T09:43:19.845000,2.760002530604472,peak,11023
2026-05-02T09:43:25.845000,2.4049049761149583,peak,11029
2026-05-02T09:43:31.845000,3.365147579186392,peak,11035
2026-05-02T09:44:53.845000,2.7271324508660046,peak,11117
2026-05-02T09:44:59.845000,2.6610611445768027,peak,11123
2026-05-02T09:45:25.845000,2.3595805899996707,peak,11149
2026-05-02T09:45:34.845000,2.7252707805561283,peak,11158
2026-05-02T09:47:23.845000,2.44611134492637,peak,11267
2026-05-02T09:47:29.845000,2.1325018666058293,peak,11273
2026-05-02T09:47:55.845000,2.994922783969514,peak,11299
2026-05-02T09:48:01.845000,2.12996408930234,peak,11305
2026-05-02T09:48:07.845000,2.4679729438528826,peak,11311
2026-05-02T09:50:04.845000,2.367465159870066,peak,11428
2026-05-02T09:50:10.845000,2.183682019586504,peak,11434
2026-05-02T09:50:31.845000,2.6124907974267826,peak,11455
2026-05-02T09:52:08.845000,2.217004412908669,peak,11552
2026-05-02T09:53:19.845000,2.4601481809045,peak,11623
2026-05-02T09:54:13.845000,2.2969411252573684,peak,11677
2026-05-02T09:55:53.845000,2.395336577329899,peak,11777
2026-05-02T09:56:40.845000,2.725989256327438,peak,11824
2026-05-02T09:59:36.845000,2.3409451988321024,peak,12000
2026-05-02T09:59:44.845000,3.4295000359516115,peak,12008
2026-05-02T10:00:38.845000,2.5246879501557093,peak,12062
2026-05-02T10:00:44.845000,2.3118657400351124,peak,12068
2026-05-02T10:03:12.845000,2.3002597753103493,peak,12216
2026-05-02T10:07:51.845000,2.413139436985087,peak,12495
2026-05-02T10:08:17.845000,2.903870647857653,peak,12521
2026-05-02T10:08:40.845000,3.132194761088746,peak,12544
2026-05-02T10:09:05.845000,3.275893512144298,peak,12569
2026-05-02T10:12:43.845000,2.208826274402712,peak,12787
2026-05-02T10:13:44.845000,2.972524909898206,peak,12848
2026-05-02T10:13:59.845000,2.2585481856070557,peak,12863
2026-05-02T10:14:30.845000,2.032268062513535,peak,12894
2026-05-02T10:14:48.845000,2.2786069432474245,peak,12912
2026-05-02T10:16:37.845000,2.772783156493296,peak,13021
2026-05-02T10:20:06.845000,2.3978505241820387,peak,13230
2026-05-02T10:20:22.845000,2.8377879017940493,peak,13246
2026-05-02T10:20:29.845000,2.170702807758317,peak,13253
2026-05-02T10:24:24.845000,2.174205834615212,peak,13488
2026-05-02T10:26:56.845000,3.110271476147098,peak,13640
2026-05-02T10:27:28.845000,2.189596967558336,peak,13672
2026-05-02T10:28:48.845000,2.00796527082918,peak,13752
2026-05-02T10:30:14.845000,2.005221884291067,peak,13838
2026-05-02T10:31:02.845000,3.4788568838214657,peak,13886
2026-05-02T10:31:08.845000,2.6751148541114955,peak,13892
2026-05-02T10:33:01.845000,2.0590959121689045,peak,14005
2026-05-02T10:33:23.845000,2.1739537797185453,peak,14027
