bin_center,f_active,mean_absz,n_stations,t_rel_h
2026-05-02 11:35:00+00:00,0.0,0.7551277832154041,5.0,-18.989444444444445
2026-05-02 11:45:00+00:00,0.0,0.7696291045877948,5.0,-18.822777777777777
2026-05-02 11:55:00+00:00,0.0,0.7748719454339457,5.0,-18.656111111111112
2026-05-02 12:05:00+00:00,0.0,0.7950838550353423,5.0,-18.489444444444445
2026-05-02 12:15:00+00:00,0.0,0.7713494142677014,5.0,-18.322777777777777
2026-05-02 12:25:00+00:00,0.0,0.7507571456220491,5.0,-18.156111111111112
2026-05-02 12:35:00+00:00,0.0,0.7372013410255998,5.0,-17.989444444444445
2026-05-02 12:45:00+00:00,0.0,0.7757902382379398,5.0,-17.822777777777777
2026-05-02 12:55:00+00:00,0.0,0.7752919270069019,5.0,-17.656111111111112
2026-05-02 13:05:00+00:00,0.0,0.7679470497792413,5.0,-17.489444444444445
2026-05-02 13:15:00+00:00,0.0,0.7647427929530586,5.0,-17.322777777777777
2026-05-02 13:25:00+00:00,0.0,0.7621375149777613,5.0,-17.156111111111112
2026-05-02 13:35:00+00:00,0.0,0.7682768565467157,5.0,-16.989444444444445
2026-05-02 13:45:00+00:00,0.0,0.7666160809345142,5.0,-16.822777777777777
2026-05-02 13:55:00+00:00,0.0,0.7728499371767411,5.0,-16.656111111111112
2026-05-02 14:05:00+00:00,0.0,0.7607059672878443,5.0,-16.489444444444445
2026-05-02 14:15:00+00:00,0.0,0.7548350470262293,5.0,-16.322777777777777
2026-05-02 14:25:00+00:00,0.0,0.7511286601862086,5.0,-16.156111111111112
2026-05-02 14:35:00+00:00,0.0,0.762276577824881,5.0,-15.989444444444445
2026-05-02 14:45:00+00:00,0.0,0.7497843719643488,5.0,-15.822777777777778
2026-05-02 14:55:00+00:00,0.0,0.7479398564213369,5.0,-15.65611111111111
2026-05-02 15:05:00+00:00,0.0,0.7473161962147448,5.0,-15.489444444444445
2026-05-02 15:15:00+00:00,0.0,0.7665311974082037,5.0,-15.322777777777778
2026-05-02 15:25:00+00:00,0.0,0.7437281608789668,5.0,-15.15611111111111
2026-05-02 15:35:00+00:00,0.0,0.7653969937233905,5.0,-14.989444444444445
2026-05-02 15:45:00+00:00,0.0,0.7471758521758657,5.0,-14.822777777777778
2026-05-02 15:55:00+00:00,0.0,0.7435666994496639,5.0,-14.65611111111111
2026-05-02 16:05:00+00:00,0.0,0.72868775895281,5.0,-14.489444444444445
2026-05-02 16:15:00+00:00,0.0,0.7335752180079144,5.0,-14.322777777777778
2026-05-02 16:25:00+00:00,0.0,0.734951412663892,5.0,-14.15611111111111
2026-05-02 16:35:00+00:00,0.0,0.7225156868328015,5.0,-13.989444444444445
2026-05-02 16:45:00+00:00,0.0,0.7390957919204256,5.0,-13.822777777777778
2026-05-02 16:55:00+00:00,0.0,0.7553138113286227,5.0,-13.65611111111111
2026-05-02 17:05:00+00:00,0.0,0.7521403248626972,5.0,-13.489444444444445
2026-05-02 17:15:00+00:00,0.0,0.7544170204002987,5.0,-13.322777777777778
2026-05-02 17:25:00+00:00,0.0,0.7331716104270773,5.0,-13.15611111111111
2026-05-02 17:35:00+00:00,0.0,0.7145328842301574,5.0,-12.989444444444445
2026-05-02 17:45:00+00:00,0.0,0.7388615284502669,5.0,-12.822777777777778
2026-05-02 17:55:00+00:00,0.0,0.7514485373668239,5.0,-12.65611111111111
2026-05-02 18:05:00+00:00,0.0,0.7240742230811343,5.0,-12.489444444444445
2026-05-02 18:15:00+00:00,0.0,0.7318478657214911,5.0,-12.322777777777778
2026-05-02 18:25:00+00:00,0.0,0.7302434668570766,5.0,-12.15611111111111
2026-05-02 18:35:00+00:00,0.0,0.710048141573412,5.0,-11.989444444444445
2026-05-02 18:45:00+00:00,0.0,0.7201906235130112,5.0,-11.822777777777778
2026-05-02 18:55:00+00:00,0.0,0.7403343785347286,5.0,-11.65611111111111
2026-05-02 19:05:00+00:00,0.0,0.7319499109878975,5.0,-11.489444444444445
2026-05-02 19:15:00+00:00,0.0,0.72671936912187,5.0,-11.322777777777778
2026-05-02 19:25:00+00:00,0.0,0.708407523538247,5.0,-11.15611111111111
2026-05-02 19:35:00+00:00,0.0,0.7451794328161503,5.0,-10.989444444444445
2026-05-02 19:45:00+00:00,0.0,0.7311221035689057,5.0,-10.822777777777778
2026-05-02 19:55:00+00:00,0.0,0.7075218975441054,5.0,-10.65611111111111
2026-05-02 20:05:00+00:00,0.0,0.6960172672310827,5.0,-10.489444444444445
2026-05-02 20:15:00+00:00,0.0,0.72227754040406,5.0,-10.322777777777778
2026-05-02 20:25:00+00:00,0.0,0.6985148455661225,5.0,-10.15611111111111
2026-05-02 20:35:00+00:00,0.0,0.7048906092573473,5.0,-9.989444444444445
2026-05-02 20:45:00+00:00,0.0,0.7255596991580878,5.0,-9.822777777777778
2026-05-02 20:55:00+00:00,0.0,0.7540943213947984,5.0,-9.65611111111111
2026-05-02 21:05:00+00:00,0.0,0.7203320379078735,5.0,-9.489444444444445
2026-05-02 21:15:00+00:00,0.0,0.7245779047210287,5.0,-9.322777777777778
2026-05-02 21:25:00+00:00,0.0,0.7138593150532233,5.0,-9.15611111111111
2026-05-02 21:35:00+00:00,0.0,0.7370715276703175,5.0,-8.989444444444445
2026-05-02 21:45:00+00:00,0.0,0.7242836767775916,5.0,-8.822777777777778
2026-05-02 21:55:00+00:00,0.0,0.7370471521484744,5.0,-8.65611111111111
2026-05-02 22:05:00+00:00,0.0,0.721355372755259,5.0,-8.489444444444445
2026-05-02 22:15:00+00:00,0.0,0.7241595057658854,5.0,-8.322777777777778
2026-05-02 22:25:00+00:00,0.0,0.7282263617407291,5.0,-8.15611111111111
2026-05-02 22:35:00+00:00,0.0,0.7679160024132675,5.0,-7.989444444444445
2026-05-02 22:45:00+00:00,0.0,0.7596548668491185,5.0,-7.822777777777778
2026-05-02 22:55:00+00:00,0.0,0.7680249483833896,5.0,-7.6561111111111115
2026-05-02 23:05:00+00:00,0.0,0.7900308140482478,5.0,-7.489444444444445
2026-05-02 23:15:00+00:00,0.0,0.7458920725644786,5.0,-7.322777777777778
2026-05-02 23:25:00+00:00,0.0,0.7654305875098928,5.0,-7.1561111111111115
2026-05-02 23:35:00+00:00,0.0,0.7949434974847176,5.0,-6.989444444444445
2026-05-02 23:45:00+00:00,0.0,0.7540414684174526,5.0,-6.822777777777778
2026-05-02 23:55:00+00:00,0.0,0.7650643340778955,5.0,-6.6561111111111115
2026-05-03 00:05:00+00:00,0.0,0.7668616180273709,5.0,-6.489444444444445
2026-05-03 00:15:00+00:00,0.0,0.7478016222764774,5.0,-6.322777777777778
2026-05-03 00:25:00+00:00,0.0,0.8167153734648931,5.0,-6.1561111111111115
2026-05-03 00:35:00+00:00,0.0,0.7703702237571292,5.0,-5.989444444444445
2026-05-03 00:45:00+00:00,0.0,0.8015527396498271,5.0,-5.822777777777778
2026-05-03 00:55:00+00:00,0.0,0.7855364884916226,5.0,-5.6561111111111115
2026-05-03 01:05:00+00:00,0.0,0.7935819545665084,5.0,-5.489444444444445
2026-05-03 01:15:00+00:00,0.0,0.811084261383189,5.0,-5.322777777777778
2026-05-03 01:25:00+00:00,0.0,0.8058824168686609,5.0,-5.1561111111111115
2026-05-03 01:35:00+00:00,0.0,0.8090190982533272,5.0,-4.989444444444445
2026-05-03 01:45:00+00:00,0.0,0.8169587864336523,5.0,-4.822777777777778
2026-05-03 01:55:00+00:00,0.0,0.8158297639500498,5.0,-4.6561111111111115
2026-05-03 02:05:00+00:00,0.0,0.7868763469712036,5.0,-4.489444444444445
2026-05-03 02:15:00+00:00,0.0,0.8227415585064938,5.0,-4.322777777777778
2026-05-03 02:25:00+00:00,0.0,0.8018029158683195,5.0,-4.1561111111111115
2026-05-03 02:35:00+00:00,0.0,0.8537662891620856,5.0,-3.9894444444444446
2026-05-03 02:45:00+00:00,0.0,0.7898257377410042,5.0,-3.8227777777777776
2026-05-03 02:55:00+00:00,0.0,0.8502226084139085,5.0,-3.656111111111111
2026-05-03 03:05:00+00:00,0.0,0.8609710733041205,5.0,-3.4894444444444446
2026-05-03 03:15:00+00:00,0.0,0.8514331112346074,5.0,-3.3227777777777776
2026-05-03 03:25:00+00:00,0.0,0.8623331842916093,5.0,-3.156111111111111
2026-05-03 03:35:00+00:00,0.0,0.8468232601550862,5.0,-2.9894444444444446
2026-05-03 03:45:00+00:00,0.0,0.8511835503363221,5.0,-2.8227777777777776
2026-05-03 03:55:00+00:00,0.0,0.7834911284434156,5.0,-2.656111111111111
2026-05-03 04:05:00+00:00,0.0,0.7861651417706377,5.0,-2.4894444444444446
2026-05-03 04:15:00+00:00,0.0,0.7988334122304279,5.0,-2.3227777777777776
2026-05-03 04:25:00+00:00,0.0,0.7982734831215911,5.0,-2.156111111111111
2026-05-03 04:35:00+00:00,0.0,0.8322922184046717,5.0,-1.9894444444444443
2026-05-03 04:45:00+00:00,0.0,0.8073546569828439,5.0,-1.8227777777777778
2026-05-03 04:55:00+00:00,0.0,0.8163635581733806,5.0,-1.656111111111111
2026-05-03 05:05:00+00:00,0.0,0.8395071722808065,5.0,-1.4894444444444443
2026-05-03 05:15:00+00:00,0.0,0.8116394641774598,5.0,-1.3227777777777778
2026-05-03 05:25:00+00:00,0.0,0.8130255134503243,5.0,-1.156111111111111
2026-05-03 05:35:00+00:00,0.0,0.8252385136040313,5.0,-0.9894444444444445
2026-05-03 05:45:00+00:00,0.0,0.8305873762309905,5.0,-0.8227777777777778
2026-05-03 05:55:00+00:00,0.0,0.82127152117657,5.0,-0.6561111111111111
2026-05-03 06:05:00+00:00,0.0,0.8610101138546019,5.0,-0.48944444444444446
2026-05-03 06:15:00+00:00,0.0,0.7971188801873815,5.0,-0.3227777777777778
2026-05-03 06:25:00+00:00,0.0,0.9129191945587142,5.0,-0.15611111111111112
2026-05-03 06:35:00+00:00,0.0,1.572889297198434,5.0,0.010555555555555556
