time_center_iso,tamc_rot
2026-05-02T06:10:44.319538,0.03104699006390866
2026-05-02T06:10:45.319538,0.031005591661902848
2026-05-02T06:10:46.319538,0.03175365719136547
2026-05-02T06:10:47.319538,0.02665470979684667
2026-05-02T06:10:48.319538,0.022401852447323654
2026-05-02T06:10:49.319538,0.04749755821497183
2026-05-02T06:10:50.319538,0.06970128598038253
2026-05-02T06:10:51.319538,0.08429032147472713
2026-05-02T06:10:52.319538,0.03584486270971869
2026-05-02T06:10:53.319538,0.06317032168144435
2026-05-02T06:10:54.319538,0.05927071012250404
2026-05-02T06:10:55.319538,0.024161381088909053
2026-05-02T06:10:56.319538,0.1384852550249536
2026-05-02T06:10:57.319538,0.11430872304724769
2026-05-02T06:10:58.319538,0.1375744109849448
2026-05-02T06:10:59.319538,0.17108042848259078
2026-05-02T06:11:00.319538,0.14401797363889732
2026-05-02T06:11:01.319538,0.1166585718330461
2026-05-02T06:11:02.319538,0.609437520470617
2026-05-02T06:11:03.319538,0.3601752488734003
2026-05-02T06:11:04.319538,0.4626653018349869
2026-05-02T06:11:05.319538,0.9969857668746409
2026-05-02T06:11:06.319538,0.19722324569391336
2026-05-02T06:11:07.319538,0.42842742826218727
2026-05-02T06:11:08.319538,0.8068879509365493
2026-05-02T06:11:09.319538,0.7632790970482914
2026-05-02T06:11:10.319538,0.38184179575339905
2026-05-02T06:11:11.319538,1.10894992632433
2026-05-02T06:11:12.319538,0.8904764059044995
2026-05-02T06:11:13.319538,0.851603733820001
2026-05-02T06:11:14.319538,1.2633560958754888
2026-05-02T06:11:15.319538,0.85913514845659
2026-05-02T06:11:16.319538,0.6155278177325978
2026-05-02T06:11:17.319538,0.6827134657223035
2026-05-02T06:11:18.319538,0.47531600256028084
2026-05-02T06:11:19.319538,0.4348551513718928
2026-05-02T06:11:20.319538,0.6892979998244064
2026-05-02T06:11:21.319538,1.6225437215203096
2026-05-02T06:11:22.319538,2.1713838770552774
2026-05-02T06:11:23.319538,1.7283346220534215
2026-05-02T06:11:24.319538,2.2975906022378463
2026-05-02T06:11:25.319538,0.8027995849630182
2026-05-02T06:11:26.319538,0.6227642361661279
2026-05-02T06:11:27.319538,2.4960789430586807
2026-05-02T06:11:28.319538,3.2392338098296225
2026-05-02T06:11:29.319538,1.1259272758147074
