time_center_iso,zscore,kind,idx_local,station_id
2026-05-02T17:43:38.319539,2.112154807873883,peak,40494,KOM
2026-05-02T17:43:46.319539,2.353027921018658,peak,40502,KOM
2026-05-02T17:43:53.319539,2.4068029710121355,peak,40509,KOM
2026-05-02T17:45:07.319539,2.1313352708038957,peak,40583,KOM
2026-05-02T17:45:17.319539,2.7161133287856067,peak,40593,KOM
2026-05-02T17:45:22.319539,2.320452660544124,peak,40598,KOM
2026-05-02T17:46:58.319539,2.2985209021642405,peak,40694,KOM
2026-05-02T17:48:28.319539,2.4332827509566504,peak,40784,KOM
2026-05-02T17:48:36.319539,2.248735918197026,peak,40792,KOM
2026-05-02T17:48:59.319539,2.234518607503124,peak,40815,KOM
2026-05-02T17:49:20.319539,2.3260227400974043,peak,40836,KOM
2026-05-02T17:49:39.319539,2.116179845125885,peak,40855,KOM
2026-05-02T17:50:07.319539,2.4058877640181247,peak,40883,KOM
2026-05-02T17:50:26.319539,3.559322357950553,peak,40902,KOM
2026-05-02T17:50:41.319539,2.010277438491788,peak,40917,KOM
2026-05-02T17:51:11.319539,2.363721554505307,peak,40947,KOM
2026-05-02T17:51:41.319539,3.356741643833399,peak,40977,KOM
2026-05-02T17:53:19.319539,2.2712686814829013,peak,41075,KOM
2026-05-02T17:53:34.319539,2.5774604530572347,peak,41090,KOM
2026-05-02T17:54:52.319539,2.676657589803205,peak,41168,KOM
2026-05-02T17:55:34.319539,2.261064312157897,peak,41210,KOM
2026-05-02T17:56:00.319539,2.035793016296097,peak,41236,KOM
2026-05-02T17:57:14.319539,2.030649212928233,peak,41310,KOM
2026-05-02T17:57:41.319539,2.2354332513644266,peak,41337,KOM
2026-05-02T17:58:05.319539,2.3498997971076543,peak,41361,KOM
2026-05-02T17:58:14.319539,2.3782409797022948,peak,41370,KOM
2026-05-02T18:00:05.319539,2.097008414775868,peak,41481,KOM
2026-05-02T18:00:28.319539,2.245906167485048,peak,41504,KOM
2026-05-02T18:00:58.319539,2.256898864327232,peak,41534,KOM
2026-05-02T18:01:13.319539,2.34119926278423,peak,41549,KOM
2026-05-02T18:01:18.319539,2.0339480621162305,peak,41554,KOM
2026-05-02T18:01:41.319539,3.327798603137769,peak,41577,KOM
2026-05-02T18:02:19.319539,2.087321248080942,peak,41615,KOM
2026-05-02T18:02:29.319539,2.245139987153972,peak,41625,KOM
2026-05-02T18:03:06.319539,2.0771697718159587,peak,41662,KOM
2026-05-02T18:03:42.319539,2.5470258098130385,peak,41698,KOM
2026-05-02T18:04:10.319539,2.859289871480782,peak,41726,KOM
2026-05-02T18:04:50.319539,2.377591237904305,peak,41766,KOM
2026-05-02T18:05:52.319539,2.020304870946907,peak,41828,KOM
2026-05-02T18:06:10.319539,2.4668408715753603,peak,41846,KOM
2026-05-02T18:06:20.319539,2.1036655894680982,peak,41856,KOM
2026-05-02T18:06:33.319539,2.559945154583796,peak,41869,KOM
2026-05-02T18:07:50.319539,2.1153763101421865,peak,41946,KOM
2026-05-02T18:08:36.319539,2.894813379427623,peak,41992,KOM
2026-05-02T18:08:45.319539,2.878432779504045,peak,42001,KOM
2026-05-02T18:10:11.319539,2.940004404029459,peak,42087,KOM
2026-05-02T18:11:05.319539,2.613348677549177,peak,42141,KOM
2026-05-02T18:11:59.319539,2.8116028875403383,peak,42195,KOM
2026-05-02T18:12:14.319539,2.4694539471619303,peak,42210,KOM
2026-05-02T18:15:03.319539,2.208356918639228,peak,42379,KOM
2026-05-02T18:18:01.319539,2.5896748488721086,peak,42557,KOM
2026-05-02T18:18:36.319539,2.605889123409922,peak,42592,KOM
2026-05-02T18:19:39.319539,2.4269829648468617,peak,42655,KOM
2026-05-02T18:21:07.319539,2.00277769968798,peak,42743,KOM
2026-05-02T18:21:33.319539,3.60764667265974,peak,42769,KOM
2026-05-02T18:21:46.319539,2.6588346206080957,peak,42782,KOM
2026-05-02T18:24:39.319539,2.13412065820898,peak,42955,KOM
