time_center_iso,zscore,kind,idx_local
2026-05-02T06:37:25.319538,2.544923449168332,peak,521
2026-05-02T06:37:39.319538,3.322288097530549,peak,535
2026-05-02T06:39:15.319538,4.097350548844369,peak,631
2026-05-02T06:39:54.319538,2.1433228620036804,peak,670
2026-05-02T06:40:07.319538,2.620232393928427,peak,683
2026-05-02T06:40:17.319538,2.552085371979891,peak,693
2026-05-02T06:41:12.319538,2.50433052610522,peak,748
2026-05-02T06:41:24.319538,3.330811295395516,peak,760
2026-05-02T06:41:44.319538,2.870986384815163,peak,780
2026-05-02T06:42:04.319538,2.917681635770624,peak,800
2026-05-02T06:43:21.319538,7.061316482501022,peak,877
2026-05-02T06:43:44.319538,2.0723763221363094,peak,900
2026-05-02T06:44:26.319538,3.123560886859431,peak,942
2026-05-02T06:44:42.319538,3.360123364408688,peak,958
2026-05-02T06:46:05.319538,2.451148881802044,peak,1041
2026-05-02T06:46:18.319538,2.0158867658915205,peak,1054
2026-05-02T06:46:24.319538,2.4002817071421214,peak,1060
2026-05-02T06:46:44.319538,2.38145171597513,peak,1080
2026-05-02T06:48:02.319538,2.09068531067169,peak,1158
2026-05-02T06:48:10.319538,2.7890156640025223,peak,1166
2026-05-02T06:48:29.319538,2.2342668641586,peak,1185
2026-05-02T06:49:00.319538,2.0311757762260125,peak,1216
2026-05-02T06:49:08.319538,2.039032244535903,peak,1224
2026-05-02T06:49:48.319538,4.128327542120183,peak,1264
2026-05-02T06:49:57.319538,4.342842891147986,peak,1273
2026-05-02T06:50:30.319538,3.148742381887984,peak,1306
2026-05-02T06:50:58.319538,2.798418354896966,peak,1334
2026-05-02T06:51:11.319538,2.1556413691706124,peak,1347
2026-05-02T06:52:13.319538,2.041651668335024,peak,1409
2026-05-02T06:53:06.319538,5.5774925823739805,peak,1462
2026-05-02T06:53:13.319538,2.3684060119036765,peak,1469
2026-05-02T06:53:20.319538,2.50074354963382,peak,1476
2026-05-02T06:53:26.319538,4.5621931583777,peak,1482
2026-05-02T06:53:38.319538,2.045940735676124,peak,1494
2026-05-02T06:53:57.319538,2.1046009313570324,peak,1513
2026-05-02T06:54:10.319538,2.8729146085346784,peak,1526
2026-05-02T06:54:19.319538,3.979342314108487,peak,1535
2026-05-02T06:54:24.319538,3.8213126286154657,peak,1540
2026-05-02T06:54:31.319538,3.7475419755311794,peak,1547
2026-05-02T06:54:38.319538,2.150995150856456,peak,1554
2026-05-02T06:55:09.319538,2.34256753907766,peak,1585
2026-05-02T06:55:21.319538,6.877133057354695,peak,1597
2026-05-02T06:55:32.319538,2.4277976614954206,peak,1608
2026-05-02T06:55:47.319538,3.754368800217603,peak,1623
2026-05-02T06:56:09.319538,4.019807817389817,peak,1645
2026-05-02T06:56:50.319538,3.357976603719024,peak,1686
2026-05-02T06:57:50.319538,2.39312894510177,peak,1746
2026-05-02T06:58:43.319538,3.59551971906376,peak,1799
2026-05-02T06:58:49.319538,3.4067895446032685,peak,1805
2026-05-02T06:59:10.319538,2.353363640629314,peak,1826
2026-05-02T06:59:32.319538,2.0589989387422585,peak,1848
2026-05-02T07:00:13.319538,2.70009109215062,peak,1889
2026-05-02T07:01:05.319538,2.08842611350494,peak,1941
2026-05-02T07:01:38.319538,2.9877831399418997,peak,1974
2026-05-02T07:02:09.319538,4.073388570352519,peak,2005
2026-05-02T07:02:20.319538,3.9028101118958896,peak,2016
2026-05-02T07:03:03.319538,3.5260251826842497,peak,2059
2026-05-02T07:03:30.319538,2.541079944381569,peak,2086
2026-05-02T07:04:16.319538,2.634414371387703,peak,2132
2026-05-02T07:04:46.319538,3.849037116220365,peak,2162
2026-05-02T07:05:06.319538,2.6268608219702734,peak,2182
2026-05-02T07:05:41.319538,2.053508785938197,peak,2217
2026-05-02T07:05:53.319538,2.356440764905878,peak,2229
2026-05-02T07:06:24.319538,6.010929321440088,peak,2260
