time_center_iso,zscore,kind,idx_local,station_id
2026-05-02T11:46:51.444536,2.008474521173157,peak,19834,COR
2026-05-02T11:47:02.444536,2.2145324294170465,peak,19845,COR
2026-05-02T11:47:30.444536,2.594446578349456,peak,19873,COR
2026-05-02T11:48:15.444536,2.122464549678164,peak,19918,COR
2026-05-02T11:49:29.444536,3.799151587801074,peak,19992,COR
2026-05-02T11:49:43.444536,2.251927040411272,peak,20006,COR
2026-05-02T11:54:23.444536,2.09022200593154,peak,20286,COR
2026-05-02T11:54:55.444536,2.7096349138459304,peak,20318,COR
2026-05-02T11:56:01.444536,2.576568129807906,peak,20384,COR
2026-05-02T11:56:25.444536,2.044722413625417,peak,20408,COR
2026-05-02T11:56:45.444536,2.2006018608578084,peak,20428,COR
2026-05-02T11:57:10.444536,2.020147493043837,peak,20453,COR
2026-05-02T11:59:26.444536,2.4087925614678123,peak,20589,COR
2026-05-02T12:01:58.444536,2.1143134118527107,peak,20741,COR
2026-05-02T12:02:17.444536,2.078101893237117,peak,20760,COR
2026-05-02T12:03:05.444536,2.3719657353828034,peak,20808,COR
2026-05-02T12:03:34.444536,2.559607796126533,peak,20837,COR
2026-05-02T12:04:57.444536,2.268603222644081,peak,20920,COR
2026-05-02T12:06:20.444536,2.1359469397293886,peak,21003,COR
2026-05-02T12:06:26.444536,2.1616210838699645,peak,21009,COR
2026-05-02T12:12:28.444536,2.1751332544944586,peak,21371,COR
2026-05-02T12:14:15.444536,2.203731740906033,peak,21478,COR
2026-05-02T12:14:25.444536,2.016811177777552,peak,21488,COR
2026-05-02T12:14:35.444536,2.3035278555909677,peak,21498,COR
2026-05-02T12:14:59.444536,2.7416524301705216,peak,21522,COR
2026-05-02T12:15:17.444536,2.3142123639996592,peak,21540,COR
2026-05-02T12:15:28.444536,2.0498304300874834,peak,21551,COR
2026-05-02T12:18:57.444536,2.269976363274397,peak,21760,COR
2026-05-02T12:19:35.444536,2.379003075398193,peak,21798,COR
2026-05-02T12:20:22.444536,2.5397680496139485,peak,21845,COR
2026-05-02T12:21:17.444536,2.840452111133611,peak,21900,COR
2026-05-02T12:24:20.444536,2.5338088876209968,peak,22083,COR
2026-05-02T12:24:50.444536,2.994264215623497,peak,22113,COR
2026-05-02T12:25:43.444536,2.365190425452337,peak,22166,COR
2026-05-02T12:26:19.444536,2.010862018309584,peak,22202,COR
2026-05-02T12:26:24.444536,2.21955258576292,peak,22207,COR
2026-05-02T12:27:37.444536,2.1186732367824552,peak,22280,COR
2026-05-02T12:27:47.444536,2.338896222553412,peak,22290,COR
2026-05-02T12:27:55.444536,2.1853572380177004,peak,22298,COR
2026-05-02T12:28:22.444536,2.404869700452992,peak,22325,COR
2026-05-02T12:29:25.444536,2.171107971627729,peak,22388,COR
2026-05-02T12:31:08.444536,3.035658143348872,peak,22491,COR
2026-05-02T12:31:26.444536,2.3385525604717774,peak,22509,COR
2026-05-02T12:36:17.444536,2.081469864738688,peak,22800,COR
2026-05-02T12:36:42.444536,3.612369903005523,peak,22825,COR
2026-05-02T12:40:40.444536,2.5981449422013783,peak,23063,COR
2026-05-02T12:41:17.444536,2.1923564652831344,peak,23100,COR
2026-05-02T12:42:53.444536,2.881778925878547,peak,23196,COR
2026-05-02T12:45:11.444536,2.217710063860065,peak,23334,COR
2026-05-02T12:46:13.444536,3.029447159349527,peak,23396,COR
2026-05-02T12:46:38.444536,2.241027807202049,peak,23421,COR
2026-05-02T12:47:19.444536,2.23023274871556,peak,23462,COR
2026-05-02T12:50:49.444536,2.160517509725396,peak,23672,COR
2026-05-02T12:52:45.444536,2.3158638252764043,peak,23788,COR
2026-05-02T12:54:13.444536,2.7650186778672383,peak,23876,COR
2026-05-02T12:55:11.444536,2.5776946958625797,peak,23934,COR
2026-05-02T12:55:50.444536,2.1588231837132428,peak,23973,COR
2026-05-02T13:03:30.444536,2.116728766718397,peak,24433,COR
2026-05-02T13:05:12.444536,2.43912179872066,peak,24535,COR
2026-05-02T13:06:26.444536,2.085853710843645,peak,24609,COR
2026-05-02T13:07:08.444536,2.161682526119187,peak,24651,COR
2026-05-02T13:08:16.444536,2.389122609986342,peak,24719,COR
2026-05-02T13:11:50.444536,2.235797897512924,peak,24933,COR
2026-05-02T13:15:51.444536,2.646481955607212,peak,25174,COR
2026-05-02T13:16:45.444536,2.0381467085899367,peak,25228,COR
2026-05-02T13:18:27.444536,2.30081403581174,peak,25330,COR
2026-05-02T13:19:24.444536,2.3800753371565064,peak,25387,COR
2026-05-02T13:20:21.444536,2.2907595441495374,peak,25444,COR
2026-05-02T13:20:37.444536,2.0557283626701355,peak,25460,COR
2026-05-02T13:21:29.444536,2.109866843775411,peak,25512,COR
2026-05-02T13:24:40.444536,2.252449428560836,peak,25703,COR
2026-05-02T13:27:12.444536,2.171871250386861,peak,25855,COR
2026-05-02T13:27:18.444536,2.576541546667628,peak,25861,COR
2026-05-02T13:28:20.444536,2.896750091546748,peak,25923,COR
2026-05-02T13:32:53.444536,2.205384766413551,peak,26196,COR
2026-05-02T13:34:38.444536,2.532625427175177,peak,26301,COR
2026-05-02T13:34:59.444536,2.171184573883884,peak,26322,COR
2026-05-02T13:35:23.444536,2.189214546441129,peak,26346,COR
2026-05-02T13:37:47.444536,2.435106714262989,peak,26490,COR
2026-05-02T13:40:48.444536,2.025355883003648,peak,26671,COR
2026-05-02T13:41:24.444536,2.742848865767566,peak,26707,COR
2026-05-02T13:42:21.444536,2.108863564648673,peak,26764,COR
2026-05-02T13:42:35.444536,2.3162786913383013,peak,26778,COR
2026-05-02T13:42:59.444536,2.4360060403619985,peak,26802,COR
2026-05-02T13:43:18.444536,2.3189323629874883,peak,26821,COR
2026-05-02T13:44:27.444536,3.0706914296126544,peak,26890,COR
2026-05-02T13:45:02.444536,2.287654891716744,peak,26925,COR
2026-05-02T13:45:19.444536,2.714715313387788,peak,26942,COR
2026-05-02T13:50:53.444536,2.194648899278673,peak,27276,COR
2026-05-02T13:53:09.444536,2.3062824469629084,peak,27412,COR
2026-05-02T13:55:03.444536,2.0128727760999627,peak,27526,COR
2026-05-02T13:55:20.444536,2.02049396966696,peak,27543,COR
2026-05-02T13:56:14.444536,2.0500221354179105,peak,27597,COR
2026-05-02T13:59:20.444536,2.6779345348450363,peak,27783,COR
2026-05-02T14:00:49.444536,2.2661997731354564,peak,27872,COR
2026-05-02T14:02:44.444536,2.3395423491730143,peak,27987,COR
2026-05-02T14:04:18.444536,2.1664607356191743,peak,28081,COR
2026-05-02T14:09:34.444536,2.557007979416742,peak,28397,COR
2026-05-02T14:10:08.444536,2.3754307721202834,peak,28431,COR
2026-05-02T14:12:12.444536,2.6214232931180392,peak,28555,COR
2026-05-02T14:16:47.444536,3.536589586655934,peak,28830,COR
2026-05-02T14:17:10.444536,2.0526394515717743,peak,28853,COR
2026-05-02T14:18:25.444536,2.4289712942069586,peak,28928,COR
2026-05-02T14:19:33.444536,2.1591677669206777,peak,28996,COR
2026-05-02T14:20:05.444536,2.048765792901419,peak,29028,COR
2026-05-02T14:26:10.444536,2.0180920865049257,peak,29393,COR
2026-05-02T14:27:30.444536,2.148670524180871,peak,29473,COR
2026-05-02T14:28:26.444536,2.1071051755535493,peak,29529,COR
