time_center_iso,zscore,kind,idx_local
2026-05-02T06:29:45.440000,2.497874177561425,peak,808
2026-05-02T06:31:08.440000,2.42701442053868,peak,891
2026-05-02T06:31:13.440000,2.133393062051018,peak,896
2026-05-02T06:33:59.440000,2.8409741341047625,peak,1062
2026-05-02T06:34:43.440000,3.0640694203820957,peak,1106
2026-05-02T06:35:18.440000,2.3586613349633523,peak,1141
2026-05-02T06:35:28.440000,2.2932843672403336,peak,1151
2026-05-02T06:35:33.440000,2.5196068539274843,peak,1156
2026-05-02T06:35:43.440000,2.3121331701387264,peak,1166
2026-05-02T06:36:48.440000,2.2577599427429096,peak,1231
2026-05-02T06:37:52.440000,2.2133569884805406,peak,1295
2026-05-02T06:38:07.440000,2.3459081372909627,peak,1310
2026-05-02T06:38:31.440000,3.6266964315227783,peak,1334
2026-05-02T06:38:37.440000,2.1658893752514707,peak,1340
2026-05-02T06:39:23.440000,2.1728530294895143,peak,1386
2026-05-02T06:41:05.440000,2.9978776869067567,peak,1488
2026-05-02T06:41:12.440000,2.171863996331681,peak,1495
2026-05-02T06:41:25.440000,2.0482719541675336,peak,1508
2026-05-02T06:41:30.440000,2.276200083647488,peak,1513
2026-05-02T06:45:39.440000,2.063506945050463,peak,1762
2026-05-02T06:46:04.440000,2.041297867749337,peak,1787
2026-05-02T06:47:15.440000,2.8895185386293214,peak,1858
2026-05-02T06:48:07.440000,2.3586775731099427,peak,1910
2026-05-02T06:48:13.440000,2.0531148076079857,peak,1916
2026-05-02T06:48:34.440000,2.017621970672103,peak,1937
2026-05-02T06:48:48.440000,2.69156135373722,peak,1951
2026-05-02T06:50:21.440000,2.3324827497174883,peak,2044
2026-05-02T06:52:08.440000,2.149915338083441,peak,2151
2026-05-02T06:52:14.440000,2.0835552171537923,peak,2157
2026-05-02T06:52:21.440000,2.3784588051403905,peak,2164
2026-05-02T06:52:40.440000,2.160233423026911,peak,2183
2026-05-02T06:53:41.440000,2.118511381559053,peak,2244
2026-05-02T06:56:01.440000,2.121777418052698,peak,2384
2026-05-02T06:56:25.440000,2.62607338640958,peak,2408
2026-05-02T06:58:05.440000,2.438656860102007,peak,2508
2026-05-02T06:59:42.440000,2.070286801257317,peak,2605
2026-05-02T06:59:49.440000,2.9885846183571543,peak,2612
2026-05-02T07:00:03.440000,2.2394827545699565,peak,2626
2026-05-02T07:01:00.440000,2.068158387761248,peak,2683
2026-05-02T07:05:15.440000,2.114538664588584,peak,2938
2026-05-02T07:05:56.440000,2.0118309901538294,peak,2979
2026-05-02T07:06:02.440000,2.363240012016046,peak,2985
2026-05-02T07:06:28.440000,2.5172743473645967,peak,3011
2026-05-02T07:08:29.440000,2.265134749903704,peak,3132
2026-05-02T07:08:51.440000,2.29679207143162,peak,3154
2026-05-02T07:10:09.440000,2.006558160013728,peak,3232
2026-05-02T07:11:18.440000,2.077124382201053,peak,3301
2026-05-02T07:11:34.440000,3.4384443427411315,peak,3317
2026-05-02T07:11:40.440000,2.043314077263315,peak,3323
2026-05-02T07:11:46.440000,2.5055017101451527,peak,3329
2026-05-02T07:14:01.440000,2.1068463994086937,peak,3464
2026-05-02T07:14:07.440000,3.368450492283534,peak,3470
2026-05-02T07:14:14.440000,3.044154614162908,peak,3477
2026-05-02T07:14:19.440000,2.1526242570848737,peak,3482
2026-05-02T07:15:46.440000,2.491812947412828,peak,3569
2026-05-02T07:16:22.440000,2.023816130023117,peak,3605
2026-05-02T07:16:47.440000,2.029871833529814,peak,3630
2026-05-02T07:16:53.440000,2.2586850741380005,peak,3636
2026-05-02T07:18:33.440000,2.097221886206248,peak,3736
2026-05-02T07:19:28.440000,2.324630766509423,peak,3791
2026-05-02T07:20:26.440000,2.163154710473131,peak,3849
2026-05-02T07:21:09.440000,3.0796350348225623,peak,3892
2026-05-02T07:25:52.440000,2.391361370318154,peak,4175
2026-05-02T07:29:17.440000,2.018580510871613,peak,4380
2026-05-02T07:30:31.440000,2.3927460560663927,peak,4454
2026-05-02T07:31:44.440000,2.5767261603400025,peak,4527
2026-05-02T07:31:59.440000,2.069173877842633,peak,4542
