bin_center,f_active,mean_absz,n_stations,t_rel_h
2026-05-02 13:25:00+00:00,0.0,0.6533092450321687,5.0,-17.099722222222223
2026-05-02 13:35:00+00:00,0.0,0.6752765150472142,5.0,-16.933055555555555
2026-05-02 13:45:00+00:00,0.0,0.6819141388646053,5.0,-16.76638888888889
2026-05-02 13:55:00+00:00,0.0,0.6831395911544819,5.0,-16.599722222222223
2026-05-02 14:05:00+00:00,0.0,0.6582370428239279,5.0,-16.433055555555555
2026-05-02 14:15:00+00:00,0.0,0.6751945627982561,5.0,-16.26638888888889
2026-05-02 14:25:00+00:00,0.0,0.6771091714220644,5.0,-16.099722222222223
2026-05-02 14:35:00+00:00,0.0,0.6652973935611246,5.0,-15.933055555555555
2026-05-02 14:45:00+00:00,0.0,0.6778600209934871,5.0,-15.766388888888889
2026-05-02 14:55:00+00:00,0.0,0.6689121115108818,5.0,-15.599722222222223
2026-05-02 15:05:00+00:00,0.0,0.6824962767447745,5.0,-15.433055555555555
2026-05-02 15:15:00+00:00,0.0,0.7684613028155491,5.0,-15.266388888888889
2026-05-02 15:25:00+00:00,0.0,0.6693510319851101,5.0,-15.099722222222223
2026-05-02 15:35:00+00:00,0.0,0.6993542816882712,5.0,-14.933055555555555
2026-05-02 15:45:00+00:00,0.0,0.678519079357485,5.0,-14.766388888888889
2026-05-02 15:55:00+00:00,0.0,0.6857960211511138,5.0,-14.599722222222223
2026-05-02 16:05:00+00:00,0.0,0.654110240168934,5.0,-14.433055555555555
2026-05-02 16:15:00+00:00,0.0,0.6735010875645218,5.0,-14.266388888888889
2026-05-02 16:25:00+00:00,0.0,0.6428777449068439,5.0,-14.099722222222223
2026-05-02 16:35:00+00:00,0.0,0.6509155859091177,5.0,-13.933055555555555
2026-05-02 16:45:00+00:00,0.0,0.6770982692390338,5.0,-13.766388888888889
2026-05-02 16:55:00+00:00,0.0,0.6494302106860386,5.0,-13.599722222222223
2026-05-02 17:05:00+00:00,0.0,0.6500594109299641,5.0,-13.433055555555555
2026-05-02 17:15:00+00:00,0.0,0.682092962407454,5.0,-13.266388888888889
2026-05-02 17:25:00+00:00,0.0,0.6625070464048075,5.0,-13.099722222222223
2026-05-02 17:35:00+00:00,0.0,0.67606740204492,5.0,-12.933055555555555
2026-05-02 17:45:00+00:00,0.0,0.6656540925093472,5.0,-12.766388888888889
2026-05-02 17:55:00+00:00,0.0,0.6871146310931292,5.0,-12.599722222222223
2026-05-02 18:05:00+00:00,0.0,0.6634942812130793,5.0,-12.433055555555555
2026-05-02 18:15:00+00:00,0.0,0.6737367771830215,5.0,-12.266388888888889
2026-05-02 18:25:00+00:00,0.0,0.6776111105866574,5.0,-12.099722222222223
2026-05-02 18:35:00+00:00,0.0,0.668382774826709,5.0,-11.933055555555555
2026-05-02 18:45:00+00:00,0.0,0.6594419780519767,5.0,-11.766388888888889
2026-05-02 18:55:00+00:00,0.0,0.7060146284836826,5.0,-11.599722222222223
2026-05-02 19:05:00+00:00,0.0,0.7045213387635,5.0,-11.433055555555555
2026-05-02 19:15:00+00:00,0.0,0.6656851929665074,5.0,-11.266388888888889
2026-05-02 19:25:00+00:00,0.0,0.6686303119344323,5.0,-11.099722222222223
2026-05-02 19:35:00+00:00,0.0,0.6822153010396462,5.0,-10.933055555555555
2026-05-02 19:45:00+00:00,0.0,0.6623949123383569,5.0,-10.766388888888889
2026-05-02 19:55:00+00:00,0.0,0.6666643671097927,5.0,-10.599722222222223
2026-05-02 20:05:00+00:00,0.0,0.6505804035901873,5.0,-10.433055555555555
2026-05-02 20:15:00+00:00,0.0,0.6689037393216327,5.0,-10.266388888888889
2026-05-02 20:25:00+00:00,0.0,0.6687481822445948,5.0,-10.099722222222223
2026-05-02 20:35:00+00:00,0.2,1.8115083978831035,5.0,-9.933055555555555
2026-05-02 20:45:00+00:00,0.0,0.890163943573256,5.0,-9.766388888888889
2026-05-02 20:55:00+00:00,0.0,0.6993026575482398,5.0,-9.599722222222223
2026-05-02 21:05:00+00:00,0.0,0.68540455648248,5.0,-9.433055555555555
2026-05-02 21:15:00+00:00,0.0,0.6873379049955995,5.0,-9.266388888888889
2026-05-02 21:25:00+00:00,0.2,1.390581140608235,5.0,-9.099722222222223
2026-05-02 21:35:00+00:00,0.0,0.6753376504060207,5.0,-8.933055555555555
2026-05-02 21:45:00+00:00,0.0,0.6429766930388102,5.0,-8.766388888888889
2026-05-02 21:55:00+00:00,0.0,0.6355601618214406,5.0,-8.599722222222223
2026-05-02 22:05:00+00:00,0.0,0.6715954198570755,5.0,-8.433055555555555
2026-05-02 22:15:00+00:00,0.0,0.6748604655082227,5.0,-8.266388888888889
2026-05-02 22:25:00+00:00,0.0,0.6565822213063583,5.0,-8.099722222222223
2026-05-02 22:35:00+00:00,0.0,0.6798835893125896,5.0,-7.933055555555556
2026-05-02 22:45:00+00:00,0.0,0.6689976958317951,5.0,-7.766388888888889
2026-05-02 22:55:00+00:00,0.0,0.6692751043588562,5.0,-7.599722222222222
2026-05-02 23:05:00+00:00,0.0,0.6571044933833486,5.0,-7.433055555555556
2026-05-02 23:15:00+00:00,0.0,0.6410964900421467,5.0,-7.266388888888889
2026-05-02 23:25:00+00:00,0.0,0.6593705690077829,5.0,-7.099722222222222
2026-05-02 23:35:00+00:00,0.0,0.669883058930024,5.0,-6.933055555555556
2026-05-02 23:45:00+00:00,0.0,0.7389902787924221,5.0,-6.766388888888889
2026-05-02 23:55:00+00:00,0.0,0.6620167534323458,5.0,-6.599722222222222
2026-05-03 00:05:00+00:00,0.0,0.6547467375970113,5.0,-6.433055555555556
2026-05-03 00:15:00+00:00,0.0,0.6999343139320094,5.0,-6.266388888888889
2026-05-03 00:25:00+00:00,0.0,0.6677969668317288,5.0,-6.099722222222222
2026-05-03 00:35:00+00:00,0.0,0.6624232645335464,5.0,-5.933055555555556
2026-05-03 00:45:00+00:00,0.0,0.6545473039943788,5.0,-5.766388888888889
2026-05-03 00:55:00+00:00,0.0,0.6651848157173508,5.0,-5.599722222222222
2026-05-03 01:05:00+00:00,0.0,0.6547194305593445,5.0,-5.433055555555556
2026-05-03 01:15:00+00:00,0.0,0.6799400547170481,5.0,-5.266388888888889
2026-05-03 01:25:00+00:00,0.0,0.6560709466520278,5.0,-5.099722222222222
2026-05-03 01:35:00+00:00,0.0,0.6790812369808981,5.0,-4.933055555555556
2026-05-03 01:45:00+00:00,0.0,0.6804904904271825,5.0,-4.766388888888889
2026-05-03 01:55:00+00:00,0.0,0.6547398965558349,5.0,-4.599722222222222
2026-05-03 02:05:00+00:00,0.0,0.6828845706673722,5.0,-4.433055555555556
2026-05-03 02:15:00+00:00,0.0,0.6753608220019696,5.0,-4.266388888888889
2026-05-03 02:25:00+00:00,0.0,0.6639355180530074,5.0,-4.099722222222222
2026-05-03 02:35:00+00:00,0.0,0.6658458264114694,5.0,-3.9330555555555557
2026-05-03 02:45:00+00:00,0.0,0.6633456046127146,5.0,-3.766388888888889
2026-05-03 02:55:00+00:00,0.0,0.6578419787867779,5.0,-3.5997222222222223
2026-05-03 03:05:00+00:00,0.0,0.672025770875037,5.0,-3.4330555555555557
2026-05-03 03:15:00+00:00,0.0,0.6828329335265171,5.0,-3.266388888888889
2026-05-03 03:25:00+00:00,0.0,0.662315244061421,5.0,-3.0997222222222223
2026-05-03 03:35:00+00:00,0.0,0.6689097914776351,5.0,-2.9330555555555557
2026-05-03 03:45:00+00:00,0.0,0.6654338023252837,5.0,-2.766388888888889
2026-05-03 03:55:00+00:00,0.0,0.672144759730944,5.0,-2.5997222222222223
2026-05-03 04:05:00+00:00,0.0,0.6582961418399542,5.0,-2.4330555555555557
2026-05-03 04:15:00+00:00,0.0,0.6762274118729875,5.0,-2.266388888888889
2026-05-03 04:25:00+00:00,0.0,0.673909308160644,5.0,-2.0997222222222223
2026-05-03 04:35:00+00:00,0.0,0.6909484357261153,5.0,-1.9330555555555555
2026-05-03 04:45:00+00:00,0.0,0.7024826112547937,5.0,-1.7663888888888888
2026-05-03 04:55:00+00:00,0.0,0.6697977661410366,5.0,-1.5997222222222223
2026-05-03 05:05:00+00:00,0.0,0.657564719102331,5.0,-1.4330555555555555
2026-05-03 05:15:00+00:00,0.0,0.6763070409187312,5.0,-1.2663888888888888
2026-05-03 05:25:00+00:00,0.0,0.6806715896803972,5.0,-1.0997222222222223
2026-05-03 05:35:00+00:00,0.0,0.6810071159108044,5.0,-0.9330555555555555
2026-05-03 05:45:00+00:00,0.0,0.699337304019588,5.0,-0.7663888888888889
2026-05-03 05:55:00+00:00,0.0,0.6961787614679256,5.0,-0.5997222222222223
2026-05-03 06:05:00+00:00,0.0,0.7000320695103464,5.0,-0.4330555555555556
2026-05-03 06:15:00+00:00,0.0,0.6653798433287684,5.0,-0.2663888888888889
2026-05-03 06:25:00+00:00,0.0,1.0144829002977143,5.0,-0.09972222222222223
2026-05-03 06:35:00+00:00,0.0,1.5743746056568428,5.0,0.06694444444444445
