time_center_iso,zscore,kind,idx_local
2026-04-20T07:53:23.200000,2.1836069184464444,peak,43223
2026-04-20T07:53:33.200000,9.796495132053003,peak,43233
2026-04-20T07:53:38.200000,14.613677865158309,peak,43238
2026-04-20T07:53:48.200000,35.18645487051722,peak,43248
2026-04-20T07:53:54.200000,54.482154527208415,peak,43254
2026-04-20T07:53:59.200000,81.6898096278071,peak,43259
2026-04-20T07:54:08.200000,33.367813168951535,peak,43268
2026-04-20T07:54:14.200000,73.19358413458498,peak,43274
2026-04-20T07:54:20.200000,53.19562022719632,peak,43280
2026-04-20T07:54:25.200000,26.83134111039009,peak,43285
2026-04-20T07:54:31.200000,38.10763525758244,peak,43291
2026-04-20T07:54:37.200000,25.605999869226764,peak,43297
2026-04-20T07:54:45.200000,13.41617363440565,peak,43305
2026-04-20T07:54:50.200000,11.992272214641506,peak,43310
2026-04-20T07:54:55.200000,19.457132218056117,peak,43315
2026-04-20T07:55:00.200000,15.149202948913556,peak,43320
2026-04-20T07:55:07.200000,22.708402397098503,peak,43327
2026-04-20T07:55:15.200000,18.644910695878043,peak,43335
2026-04-20T07:55:20.200000,13.045904669632025,peak,43340
2026-04-20T07:55:25.200000,9.344918856758454,peak,43345
2026-04-20T07:55:30.200000,15.549549010368862,peak,43350
2026-04-20T07:55:36.200000,7.950905637177561,peak,43356
2026-04-20T07:55:43.200000,17.75066479218943,peak,43363
2026-04-20T07:55:49.200000,10.993810134083011,peak,43369
2026-04-20T07:55:59.200000,10.327891004822938,peak,43379
2026-04-20T07:56:06.200000,10.107382366332972,peak,43386
2026-04-20T07:56:13.200000,8.076728793194182,peak,43393
2026-04-20T07:56:19.200000,8.488924202982437,peak,43399
2026-04-20T07:56:27.200000,11.93932839896571,peak,43407
2026-04-20T07:56:32.200000,6.963593831983415,peak,43412
2026-04-20T07:56:40.200000,5.350242238748167,peak,43420
2026-04-20T07:56:45.200000,3.833477737250373,peak,43425
2026-04-20T07:56:50.200000,6.963501465236707,peak,43430
2026-04-20T07:56:56.200000,7.404313816903633,peak,43436
2026-04-20T07:57:01.200000,5.993870171560867,peak,43441
2026-04-20T07:57:08.200000,5.598522594549333,peak,43448
2026-04-20T07:57:15.200000,6.439266055300536,peak,43455
2026-04-20T07:57:21.200000,5.490140677931673,peak,43461
2026-04-20T07:57:28.200000,3.3471121970723465,peak,43468
2026-04-20T07:57:34.200000,3.872065631107758,peak,43474
2026-04-20T07:57:41.200000,4.3348317220376575,peak,43481
2026-04-20T07:57:48.200000,5.191755699870454,peak,43488
2026-04-20T07:57:55.200000,5.732551774076874,peak,43495
2026-04-20T07:58:00.200000,8.034455273366122,peak,43500
2026-04-20T07:58:05.200000,5.0115780233169325,peak,43505
2026-04-20T07:58:11.200000,4.321495409576963,peak,43511
2026-04-20T07:58:16.200000,3.620001982956796,peak,43516
2026-04-20T07:58:22.200000,4.188979009155919,peak,43522
2026-04-20T07:58:28.200000,4.3678246034969685,peak,43528
2026-04-20T07:58:34.200000,3.492633734939784,peak,43534
2026-04-20T07:58:39.200000,4.762449298233015,peak,43539
2026-04-20T07:58:45.200000,2.387396906146547,peak,43545
2026-04-20T07:58:55.200000,4.158930145265975,peak,43555
2026-04-20T07:59:02.200000,6.647937290717588,peak,43562
2026-04-20T07:59:18.200000,2.0682547528528272,peak,43578
2026-04-20T07:59:23.200000,3.6023852034678248,peak,43583
2026-04-20T07:59:28.200000,3.153011341458574,peak,43588
2026-04-20T07:59:33.200000,2.374375267704362,peak,43593
2026-04-20T07:59:39.200000,2.376997752709663,peak,43599
2026-04-20T07:59:44.200000,2.373179824868041,peak,43604
2026-04-20T07:59:49.200000,3.155592647131024,peak,43609
2026-04-20T07:59:55.200000,2.545757215902531,peak,43615
2026-04-20T08:00:02.200000,2.416634896875489,peak,43622
2026-04-20T08:00:08.200000,2.429273625176851,peak,43628
2026-04-20T08:00:15.200000,2.072337154159593,peak,43635
2026-04-20T08:00:29.200000,3.503973803871391,peak,43649
2026-04-20T08:00:37.200000,2.555690942827933,peak,43657
2026-04-20T08:00:56.200000,2.597565383927426,peak,43676
2026-04-20T08:01:03.200000,2.327478179334497,peak,43683
2026-04-20T08:01:09.200000,3.7927161662024704,peak,43689
2026-04-20T08:01:14.200000,4.220473200509227,peak,43694
2026-04-20T08:01:22.200000,2.1815986761584782,peak,43702
2026-04-20T08:01:57.200000,2.075556348510276,peak,43737
2026-04-20T08:02:10.200000,2.815129114603116,peak,43750
2026-04-20T08:02:28.200000,2.0557637775145734,peak,43768
2026-04-20T08:02:36.200000,2.3793266361020176,peak,43776
2026-04-20T08:02:50.200000,3.180644648345049,peak,43790
2026-04-20T08:02:58.200000,2.0478069836743984,peak,43798
2026-04-20T08:03:55.200000,2.930555317670831,peak,43855
2026-04-20T08:04:00.200000,2.571088462057125,peak,43860
2026-04-20T08:04:06.200000,2.3868942857850866,peak,43866
2026-04-20T08:04:28.200000,2.24920327849102,peak,43888
2026-04-20T08:04:40.200000,3.423780830075936,peak,43900
2026-04-20T08:04:45.200000,2.8058080057355483,peak,43905
