time_center_iso,zscore,kind,idx_local
2026-04-20T07:53:40.219538,6.965497407044353,peak,43240
2026-04-20T07:53:50.219538,5.912604781801002,peak,43250
2026-04-20T07:53:55.219538,4.288240948907732,peak,43255
2026-04-20T07:54:00.219538,14.257628827221914,peak,43260
2026-04-20T07:54:06.219538,15.99949024836376,peak,43266
2026-04-20T07:54:14.219538,17.344933011998837,peak,43274
2026-04-20T07:54:19.219538,26.57321912487955,peak,43279
2026-04-20T07:54:29.219538,15.977568961751686,peak,43289
2026-04-20T07:54:34.219538,35.707647030388,peak,43294
2026-04-20T07:54:42.219538,39.51492251622397,peak,43302
2026-04-20T07:54:51.219538,48.7597797170022,peak,43311
2026-04-20T07:54:59.219538,48.71400209562736,peak,43319
2026-04-20T07:55:06.219538,29.754959290178768,peak,43326
2026-04-20T07:55:13.219538,39.45747405645862,peak,43333
2026-04-20T07:55:21.219538,10.853316356583283,peak,43341
2026-04-20T07:55:28.219538,23.05592233181329,peak,43348
2026-04-20T07:55:33.219538,19.740938454886187,peak,43353
2026-04-20T07:55:40.219538,23.471167669998938,peak,43360
2026-04-20T07:55:45.219538,23.46140947150573,peak,43365
2026-04-20T07:55:50.219538,23.581543835942423,peak,43370
2026-04-20T07:56:01.219538,24.186653229366325,peak,43381
2026-04-20T07:56:07.219538,13.340790877687771,peak,43387
2026-04-20T07:56:12.219538,24.77005269967294,peak,43392
2026-04-20T07:56:19.219538,15.372532918468654,peak,43399
2026-04-20T07:56:26.219538,23.99310106859421,peak,43406
2026-04-20T07:56:34.219538,10.656960632135537,peak,43414
2026-04-20T07:56:39.219538,12.036856302719736,peak,43419
2026-04-20T07:56:47.219538,27.0859235064725,peak,43427
2026-04-20T07:56:53.219538,21.849948164126204,peak,43433
2026-04-20T07:56:59.219538,19.878520129125565,peak,43439
2026-04-20T07:57:05.219538,17.948615384920135,peak,43445
2026-04-20T07:57:11.219538,11.272444654298983,peak,43451
2026-04-20T07:57:20.219538,15.969491482119604,peak,43460
2026-04-20T07:57:26.219538,16.00083539771809,peak,43466
2026-04-20T07:57:32.219538,11.998582493437574,peak,43472
2026-04-20T07:57:39.219538,10.401426725741397,peak,43479
2026-04-20T07:57:46.219538,7.145638102050316,peak,43486
2026-04-20T07:57:52.219538,6.186978502437362,peak,43492
2026-04-20T07:57:58.219538,7.927567850536581,peak,43498
2026-04-20T07:58:05.219538,14.210099497518373,peak,43505
2026-04-20T07:58:11.219538,7.287046941029623,peak,43511
2026-04-20T07:58:16.219538,6.820414998896298,peak,43516
2026-04-20T07:58:22.219538,6.360964196423374,peak,43522
2026-04-20T07:58:27.219538,5.179593267909425,peak,43527
2026-04-20T07:58:33.219538,13.501838297391872,peak,43533
2026-04-20T07:58:41.219538,7.161111364471317,peak,43541
2026-04-20T07:58:47.219538,6.0657728856126365,peak,43547
2026-04-20T07:58:52.219538,4.238540600525108,peak,43552
2026-04-20T07:58:57.219538,5.08746777848379,peak,43557
2026-04-20T07:59:02.219538,4.691464632151165,peak,43562
2026-04-20T07:59:07.219538,4.93683473026254,peak,43567
2026-04-20T07:59:14.219538,8.81676418404822,peak,43574
2026-04-20T07:59:20.219538,11.489408711856315,peak,43580
2026-04-20T07:59:29.219538,11.522582997847165,peak,43589
2026-04-20T07:59:35.219538,9.956041527575664,peak,43595
2026-04-20T07:59:40.219538,8.129238845643474,peak,43600
2026-04-20T07:59:45.219538,3.285048475896533,peak,43605
2026-04-20T07:59:51.219538,8.994127819623008,peak,43611
2026-04-20T08:00:03.219538,3.1251039986888696,peak,43623
2026-04-20T08:00:10.219538,6.666840797596588,peak,43630
2026-04-20T08:00:19.219538,7.368706236620259,peak,43639
2026-04-20T08:00:27.219538,9.448383914286907,peak,43647
2026-04-20T08:00:32.219538,7.584152327749289,peak,43652
2026-04-20T08:00:39.219538,9.664737456652444,peak,43659
2026-04-20T08:00:44.219538,12.1756698583986,peak,43664
2026-04-20T08:00:55.219538,7.559200450639035,peak,43675
