time_center_iso,zscore,kind,idx_local
2026-04-19T19:58:00.200000,3.054725409203969,peak,300
2026-04-19T20:06:13.200000,2.3287288158253365,peak,793
2026-04-19T20:06:21.200000,2.642470976067224,peak,801
2026-04-19T20:07:13.200000,2.2517135518533977,peak,853
2026-04-19T20:08:14.200000,2.8677663560417472,peak,914
2026-04-19T20:08:51.200000,2.275728742793919,peak,951
2026-04-19T20:09:48.200000,2.25680144282658,peak,1008
2026-04-19T20:10:24.200000,2.815511946252079,peak,1044
2026-04-19T20:11:47.200000,2.258791875214989,peak,1127
2026-04-19T20:13:33.200000,2.299075718342512,peak,1233
2026-04-19T20:14:54.200000,2.358433973767401,peak,1314
2026-04-19T20:17:18.200000,2.669886777977432,peak,1458
2026-04-19T20:17:46.200000,3.477006391335389,peak,1486
2026-04-19T20:18:13.200000,3.5480219859120714,peak,1513
2026-04-19T20:18:18.200000,2.9049933609343106,peak,1518
2026-04-19T20:18:29.200000,2.4889585916238244,peak,1529
2026-04-19T20:19:38.200000,2.193306511333125,peak,1598
2026-04-19T20:20:54.200000,2.3329581781678854,peak,1674
2026-04-19T20:21:07.200000,2.1825596253355246,peak,1687
2026-04-19T20:22:37.200000,2.741021208118541,peak,1777
2026-04-19T20:23:03.200000,2.086234792165764,peak,1803
2026-04-19T20:23:35.200000,2.4175252155775757,peak,1835
2026-04-19T20:23:44.200000,2.9028576627948697,peak,1844
2026-04-19T20:24:11.200000,2.770831607803926,peak,1871
2026-04-19T20:24:56.200000,2.0123384061115166,peak,1916
2026-04-19T20:25:10.200000,2.496346134260285,peak,1930
2026-04-19T20:26:31.200000,3.2411201811144643,peak,2011
2026-04-19T20:26:42.200000,2.039950917452072,peak,2022
2026-04-19T20:26:52.200000,2.420170000619319,peak,2032
2026-04-19T20:27:45.200000,2.0458837849112275,peak,2085
2026-04-19T20:28:18.200000,2.3414917318743567,peak,2118
2026-04-19T20:28:40.200000,2.061877408812869,peak,2140
2026-04-19T20:30:25.200000,3.643163311886237,peak,2245
2026-04-19T20:31:06.200000,2.1065693124508216,peak,2286
2026-04-19T20:31:23.200000,2.0503116966433024,peak,2303
2026-04-19T20:31:42.200000,3.0016042642079896,peak,2322
2026-04-19T20:31:57.200000,2.0933271497224,peak,2337
2026-04-19T20:32:32.200000,2.0731831548298665,peak,2372
2026-04-19T20:32:57.200000,2.017388063375807,peak,2397
2026-04-19T20:33:07.200000,2.3636272825607603,peak,2407
2026-04-19T20:35:04.200000,2.3087496932124485,peak,2524
2026-04-19T20:35:15.200000,2.397960459985837,peak,2535
2026-04-19T20:35:29.200000,2.1369963071019167,peak,2549
2026-04-19T20:35:34.200000,2.178878585909872,peak,2554
2026-04-19T20:35:39.200000,2.2599817059479395,peak,2559
2026-04-19T20:35:47.200000,2.436312440748774,peak,2567
2026-04-19T20:37:08.200000,3.6467381185886767,peak,2648
2026-04-19T20:37:39.200000,2.935112298022537,peak,2679
2026-04-19T20:37:52.200000,2.366584093320703,peak,2692
2026-04-19T20:38:55.200000,2.936033566298001,peak,2755
2026-04-19T20:39:20.200000,2.513357039066749,peak,2780
2026-04-19T20:40:07.200000,3.230314874819789,peak,2827
2026-04-19T20:41:56.200000,2.0419229796286777,peak,2936
2026-04-19T20:42:22.200000,3.076291603249624,peak,2962
2026-04-19T20:43:16.200000,2.082485390517188,peak,3016
2026-04-19T20:44:03.200000,2.653591212064179,peak,3063
2026-04-19T20:44:10.200000,2.3019933235998686,peak,3070
2026-04-19T20:44:38.200000,2.139706299621906,peak,3098
2026-04-19T20:44:45.200000,2.1876537768313207,peak,3105
2026-04-19T20:45:16.200000,2.1721820497941087,peak,3136
2026-04-19T20:47:14.200000,3.678017871873882,peak,3254
2026-04-19T20:47:29.200000,2.5985859788969887,peak,3269
2026-04-19T20:47:58.200000,2.2147132963329503,peak,3298
2026-04-19T20:50:10.200000,2.0067962963436305,peak,3430
2026-04-19T20:50:16.200000,2.543286259937185,peak,3436
2026-04-19T20:50:43.200000,2.1293013767395665,peak,3463
2026-04-19T20:50:50.200000,2.3327128097255847,peak,3470
2026-04-19T20:51:01.200000,3.028345330686116,peak,3481
2026-04-19T20:51:30.200000,4.327023672612966,peak,3510
2026-04-19T20:53:39.200000,2.216506281741483,peak,3639
2026-04-19T20:54:06.200000,3.0525207538368337,peak,3666
2026-04-19T20:54:27.200000,2.8768217726553,peak,3687
2026-04-19T20:54:46.200000,2.400433129146585,peak,3706
2026-04-19T20:55:06.200000,2.0371757817923477,peak,3726
2026-04-19T20:55:13.200000,2.040247741776041,peak,3733
2026-04-19T20:55:19.200000,2.106413884329423,peak,3739
2026-04-19T20:55:38.200000,2.160401793459138,peak,3758
2026-04-19T20:56:17.200000,2.417497248246141,peak,3797
2026-04-19T20:57:27.200000,2.292021214742581,peak,3867
2026-04-19T20:58:00.200000,2.473407336588693,peak,3900
2026-04-19T20:58:33.200000,2.698619310385758,peak,3933
2026-04-19T20:59:13.200000,2.239979227312086,peak,3973
2026-04-19T20:59:39.200000,2.5465020481988083,peak,3999
2026-04-19T20:59:44.200000,2.6119552356129216,peak,4004
2026-04-19T20:59:59.200000,2.304629067055295,peak,4019
2026-04-19T21:00:09.200000,2.31569514102993,peak,4029
2026-04-19T21:02:02.200000,2.3681010363307444,peak,4142
2026-04-19T21:03:23.200000,2.174391349436237,peak,4223
2026-04-19T21:04:49.200000,2.7959682941363693,peak,4309
2026-04-19T21:04:56.200000,16.323443366231178,peak,4316
2026-04-19T21:05:01.200000,4.955454164746248,peak,4321
2026-04-19T21:05:12.200000,2.294799943114467,peak,4332
2026-04-19T21:07:23.200000,2.174970776331958,peak,4463
2026-04-19T21:07:57.200000,2.1488187467105733,peak,4497
2026-04-19T21:08:40.200000,2.12045951449575,peak,4540
2026-04-19T21:09:21.200000,2.473595892144129,peak,4581
2026-04-19T21:09:37.200000,2.199914646968213,peak,4597
2026-04-19T21:09:48.200000,2.0051570884075,peak,4608
2026-04-19T21:10:48.200000,2.3520029082189065,peak,4668
2026-04-19T21:11:19.200000,2.9568494920845843,peak,4699
2026-04-19T21:11:28.200000,2.087728050226569,peak,4708
2026-04-19T21:11:49.200000,2.3933372164731432,peak,4729
2026-04-19T21:11:59.200000,2.2569387375469487,peak,4739
2026-04-19T21:12:05.200000,2.3318837069580094,peak,4745
2026-04-19T21:12:19.200000,2.061476781933788,peak,4759
2026-04-19T21:12:27.200000,2.7795540924752906,peak,4767
2026-04-19T21:12:44.200000,2.0639176799758143,peak,4784
2026-04-19T21:12:49.200000,2.45429713363152,peak,4789
2026-04-19T21:14:12.200000,2.992624016338777,peak,4872
2026-04-19T21:14:57.200000,2.171299341971619,peak,4917
2026-04-19T21:15:07.200000,2.6567000018433258,peak,4927
2026-04-19T21:15:49.200000,2.6266583799662744,peak,4969
2026-04-19T21:15:56.200000,3.1856494413632443,peak,4976
2026-04-19T21:16:05.200000,2.518421011768322,peak,4985
2026-04-19T21:16:20.200000,2.0793551367001624,peak,5000
2026-04-19T21:16:50.200000,2.740264275572248,peak,5030
2026-04-19T21:16:55.200000,2.8732031054242126,peak,5035
2026-04-19T21:17:12.200000,2.750320651901399,peak,5052
2026-04-19T21:17:23.200000,11.6037942341647,peak,5063
2026-04-19T21:17:33.200000,6.68970619078561,peak,5073
2026-04-19T21:17:39.200000,2.593684449543073,peak,5079
2026-04-19T21:17:47.200000,3.5055457638860568,peak,5087
2026-04-19T21:18:07.200000,2.2611534778567863,peak,5107
2026-04-19T21:19:08.200000,2.6289942659299705,peak,5168
2026-04-19T21:20:15.200000,2.485791135665362,peak,5235
2026-04-19T21:21:15.200000,3.5050320826558248,peak,5295
2026-04-19T21:21:21.200000,2.4191261780620787,peak,5301
2026-04-19T21:21:51.200000,2.37947266889954,peak,5331
2026-04-19T21:22:04.200000,2.017270434580426,peak,5344
2026-04-19T21:22:29.200000,4.088764746751158,peak,5369
2026-04-19T21:22:50.200000,2.440414150020129,peak,5390
2026-04-19T21:23:05.200000,2.3936098244277417,peak,5405
2026-04-19T21:23:48.200000,2.546244994810356,peak,5448
2026-04-19T21:24:08.200000,2.541425901273265,peak,5468
2026-04-19T21:24:22.200000,2.6122687278795427,peak,5482
2026-04-19T21:26:17.200000,3.897596300754429,peak,5597
2026-04-19T21:26:45.200000,2.2792010109669847,peak,5625
2026-04-19T21:26:54.200000,2.125196294572944,peak,5634
2026-04-19T21:27:17.200000,2.1193833501529933,peak,5657
2026-04-19T21:27:39.200000,2.3334525463412,peak,5679
2026-04-19T21:28:06.200000,2.0090739673128497,peak,5706
2026-04-19T21:28:11.200000,2.173294783895585,peak,5711
2026-04-19T21:29:09.200000,4.360049234530341,peak,5769
2026-04-19T21:30:12.200000,4.504701078849305,peak,5832
2026-04-19T21:30:20.200000,2.2300049522582333,peak,5840
2026-04-19T21:30:45.200000,2.262393377991322,peak,5865
2026-04-19T21:32:18.200000,2.2226200254112323,peak,5958
2026-04-19T21:32:27.200000,2.425990836375239,peak,5967
2026-04-19T21:33:19.200000,2.2481324761278056,peak,6019
2026-04-19T21:34:03.200000,2.0608633734088846,peak,6063
2026-04-19T21:34:08.200000,2.8682357223452137,peak,6068
2026-04-19T21:34:32.200000,2.355938041832736,peak,6092
2026-04-19T21:35:10.200000,2.403854853629678,peak,6130
2026-04-19T21:35:27.200000,2.432328660077152,peak,6147
2026-04-19T21:36:00.200000,2.327653840894555,peak,6180
2026-04-19T21:36:13.200000,3.684070867167272,peak,6193
2026-04-19T21:38:11.200000,2.1062386092502394,peak,6311
2026-04-19T21:38:22.200000,2.540824983219312,peak,6322
2026-04-19T21:38:46.200000,2.839982081523331,peak,6346
2026-04-19T21:39:07.200000,2.404915579229319,peak,6367
2026-04-19T21:39:18.200000,2.1883731271683917,peak,6378
2026-04-19T21:40:20.200000,3.043323830051913,peak,6440
2026-04-19T21:41:11.200000,2.0464633734134483,peak,6491
2026-04-19T21:41:46.200000,2.117255745006059,peak,6526
2026-04-19T21:41:59.200000,3.963248029751061,peak,6539
2026-04-19T21:43:01.200000,2.0315653437482477,peak,6601
2026-04-19T21:43:11.200000,2.0491941233831072,peak,6611
2026-04-19T21:43:35.200000,2.2874884255172216,peak,6635
2026-04-19T21:45:55.200000,6.860386346411439,peak,6775
2026-04-19T21:46:18.200000,2.536588290997833,peak,6798
2026-04-19T21:46:29.200000,2.3865325219771485,peak,6809
2026-04-19T21:46:43.200000,2.15683658686107,peak,6823
2026-04-19T21:46:52.200000,2.749378923076061,peak,6832
2026-04-19T21:47:21.200000,3.023596952424147,peak,6861
2026-04-19T21:48:22.200000,2.33824179514672,peak,6922
2026-04-19T21:48:34.200000,3.228427444205619,peak,6934
2026-04-19T21:49:14.200000,2.0270273056801504,peak,6974
2026-04-19T21:49:31.200000,2.015599559178902,peak,6991
2026-04-19T21:49:58.200000,2.619464014291496,peak,7018
2026-04-19T21:50:14.200000,2.026124073212581,peak,7034
2026-04-19T21:50:56.200000,2.143157371829007,peak,7076
2026-04-19T21:52:14.200000,2.033623289505812,peak,7154
2026-04-19T21:52:37.200000,2.183847114693912,peak,7177
2026-04-19T21:53:08.200000,2.885712418971626,peak,7208
2026-04-19T21:53:19.200000,2.329400274085065,peak,7219
2026-04-19T21:53:51.200000,2.403730621801422,peak,7251
2026-04-19T21:54:41.200000,2.418804955475937,peak,7301
2026-04-19T21:55:09.200000,2.367688449812557,peak,7329
2026-04-19T21:56:01.200000,2.276894536998292,peak,7381
2026-04-19T21:56:38.200000,2.962169218622517,peak,7418
2026-04-19T21:56:50.200000,2.0742541632369327,peak,7430
2026-04-19T21:57:12.200000,2.520966636437376,peak,7452
2026-04-19T21:57:17.200000,2.2976217276040227,peak,7457
2026-04-19T21:57:42.200000,2.137208940690545,peak,7482
2026-04-19T21:59:04.200000,3.453763194818735,peak,7564
2026-04-19T21:59:20.200000,2.2123741143082,peak,7580
2026-04-19T22:00:56.200000,2.1567656368170995,peak,7676
2026-04-19T22:01:18.200000,2.037757361207994,peak,7698
2026-04-19T22:01:46.200000,2.137074369413112,peak,7726
2026-04-19T22:02:18.200000,2.3273812137839527,peak,7758
2026-04-19T22:02:28.200000,2.839981754215535,peak,7768
2026-04-19T22:02:57.200000,3.458803419018419,peak,7797
2026-04-19T22:03:02.200000,2.443045350800379,peak,7802
2026-04-19T22:04:07.200000,2.082290968908373,peak,7867
2026-04-19T22:04:48.200000,2.3180782297956037,peak,7908
2026-04-19T22:06:09.200000,2.0083402484954465,peak,7989
2026-04-19T22:06:25.200000,3.411934130990052,peak,8005
2026-04-19T22:06:35.200000,2.466740672785163,peak,8015
2026-04-19T22:06:42.200000,2.321003746770085,peak,8022
2026-04-19T22:06:49.200000,2.122201342892165,peak,8029
2026-04-19T22:06:56.200000,2.2241915310926537,peak,8036
2026-04-19T22:07:06.200000,2.373432136035863,peak,8046
2026-04-19T22:08:07.200000,2.030329258299495,peak,8107
2026-04-19T22:09:10.200000,2.264263722535857,peak,8170
2026-04-19T22:10:38.200000,2.040459768775035,peak,8258
2026-04-19T22:11:03.200000,3.1530892659335352,peak,8283
2026-04-19T22:11:30.200000,2.220574972098403,peak,8310
2026-04-19T22:11:54.200000,2.1517924123876715,peak,8334
2026-04-19T22:11:59.200000,2.3616696000969517,peak,8339
2026-04-19T22:12:40.200000,2.066640894224408,peak,8380
2026-04-19T22:12:57.200000,2.329244892701799,peak,8397
2026-04-19T22:13:37.200000,2.03796265737254,peak,8437
2026-04-19T22:13:45.200000,2.757963099351712,peak,8445
2026-04-19T22:14:04.200000,2.122680425949837,peak,8464
2026-04-19T22:14:52.200000,4.14489094557692,peak,8512
2026-04-19T22:15:21.200000,2.34932365483895,peak,8541
2026-04-19T22:15:51.200000,2.271910923243253,peak,8571
2026-04-19T22:16:17.200000,3.365452712222017,peak,8597
2026-04-19T22:16:38.200000,2.099078755557062,peak,8618
2026-04-19T22:17:16.200000,2.2547846602483608,peak,8656
2026-04-19T22:17:21.200000,2.707964841907451,peak,8661
2026-04-19T22:17:36.200000,2.134640216920626,peak,8676
2026-04-19T22:18:07.200000,2.836960461042876,peak,8707
2026-04-19T22:18:55.200000,2.25349544940374,peak,8755
2026-04-19T22:19:49.200000,2.308173651945711,peak,8809
2026-04-19T22:20:27.200000,2.2526150332109407,peak,8847
2026-04-19T22:22:35.200000,2.493235245944154,peak,8975
2026-04-19T22:23:01.200000,2.117754169218239,peak,9001
2026-04-19T22:24:54.200000,2.2447386975784176,peak,9114
2026-04-19T22:25:07.200000,2.3897196710531787,peak,9127
2026-04-19T22:25:18.200000,2.0513572332184147,peak,9138
2026-04-19T22:25:41.200000,2.310349973925373,peak,9161
2026-04-19T22:26:26.200000,3.399915336909455,peak,9206
2026-04-19T22:26:36.200000,2.3963558855677416,peak,9216
2026-04-19T22:27:18.200000,2.1905337792837467,peak,9258
2026-04-19T22:27:46.200000,2.222473787107801,peak,9286
2026-04-19T22:27:52.200000,2.148227141341835,peak,9292
2026-04-19T22:29:17.200000,2.1869093368081427,peak,9377
2026-04-19T22:29:34.200000,2.52201279247399,peak,9394
2026-04-19T22:30:15.200000,2.1002072800130533,peak,9435
2026-04-19T22:31:10.200000,3.323203016580267,peak,9490
2026-04-19T22:31:38.200000,2.766454795178746,peak,9518
2026-04-19T22:32:15.200000,2.075302565621872,peak,9555
2026-04-19T22:33:05.200000,2.087355394529571,peak,9605
2026-04-19T22:33:36.200000,3.047036673067224,peak,9636
2026-04-19T22:34:09.200000,2.0039995568687523,peak,9669
2026-04-19T22:34:57.200000,2.248366204323094,peak,9717
2026-04-19T22:36:10.200000,3.013496022787797,peak,9790
2026-04-19T22:36:47.200000,2.135291187137923,peak,9827
2026-04-19T22:37:45.200000,2.461003516798281,peak,9885
2026-04-19T22:38:26.200000,2.116095722242327,peak,9926
2026-04-19T22:38:38.200000,2.892736894511037,peak,9938
2026-04-19T22:38:46.200000,2.325939759740289,peak,9946
2026-04-19T22:39:01.200000,2.3108082152777607,peak,9961
2026-04-19T22:39:18.200000,2.2597516002249125,peak,9978
2026-04-19T22:39:24.200000,3.120883265640131,peak,9984
2026-04-19T22:39:31.200000,2.0803954073371105,peak,9991
2026-04-19T22:39:58.200000,2.7091912305444006,peak,10018
2026-04-19T22:41:25.200000,2.2559805139749023,peak,10105
