time_center_iso,zscore,kind,idx_local
2026-05-02T06:38:38.295000,2.124504698823649,peak,758
2026-05-02T06:39:01.295000,2.683848748852492,peak,781
2026-05-02T06:39:34.295000,2.0393113660035964,peak,814
2026-05-02T06:39:53.295000,2.515065841072586,peak,833
2026-05-02T06:40:57.295000,2.411788204227649,peak,897
2026-05-02T06:42:19.295000,2.040035889577904,peak,979
2026-05-02T06:42:58.295000,2.1113601131538817,peak,1018
2026-05-02T06:45:20.295000,2.3645407326294023,peak,1160
2026-05-02T06:45:55.295000,2.4005973399465588,peak,1195
2026-05-02T06:48:21.295000,2.6132534323785293,peak,1341
2026-05-02T06:49:06.295000,2.544605385270598,peak,1386
2026-05-02T06:56:54.295000,2.5245472460190017,peak,1854
2026-05-02T06:57:15.295000,2.160754564606492,peak,1875
2026-05-02T06:59:47.295000,2.235484333073816,peak,2027
2026-05-02T07:00:38.295000,2.0519190280553543,peak,2078
2026-05-02T07:02:21.295000,2.127811152185353,peak,2181
2026-05-02T07:07:16.295000,2.0147445055248023,peak,2476
2026-05-02T07:07:22.295000,2.8863573040440498,peak,2482
2026-05-02T07:08:49.295000,3.130354584332302,peak,2569
2026-05-02T07:09:57.295000,2.1451996400367253,peak,2637
2026-05-02T07:13:51.295000,2.551026754406196,peak,2871
2026-05-02T07:16:01.295000,3.067148048943955,peak,3001
2026-05-02T07:17:25.295000,2.1464673022134084,peak,3085
2026-05-02T07:19:11.295000,2.20389502161648,peak,3191
2026-05-02T07:20:29.295000,2.2929251856704718,peak,3269
2026-05-02T07:21:05.295000,2.046255897394523,peak,3305
2026-05-02T07:30:07.295000,2.330511493152536,peak,3847
2026-05-02T07:32:00.295000,2.900992520316304,peak,3960
2026-05-02T07:35:35.295000,2.714206571714571,peak,4175
2026-05-02T07:36:20.295000,2.2252340209526382,peak,4220
2026-05-02T07:40:56.295000,2.272111295830104,peak,4496
2026-05-02T07:45:41.295000,3.098427888457786,peak,4781
2026-05-02T07:49:37.295000,2.6118123815472423,peak,5017
2026-05-02T07:50:23.295000,2.307120483028415,peak,5063
2026-05-02T07:53:18.295000,2.0575817843193835,peak,5238
2026-05-02T07:55:12.295000,2.039679221356037,peak,5352
2026-05-02T07:57:00.295000,2.296926563795954,peak,5460
2026-05-02T08:01:06.295000,3.1091060536173925,peak,5706
2026-05-02T08:05:20.295000,2.224920827372715,peak,5960
2026-05-02T08:06:22.295000,2.2433641474207,peak,6022
2026-05-02T08:06:34.295000,2.6877648321682983,peak,6034
2026-05-02T08:11:02.295000,2.5417109603907733,peak,6302
2026-05-02T08:11:30.295000,2.5789137063392,peak,6330
2026-05-02T08:15:34.295000,2.129935488792308,peak,6574
2026-05-02T08:18:04.295000,2.06922772245731,peak,6724
2026-05-02T08:22:30.295000,2.151763034638962,peak,6990
2026-05-02T08:34:33.295000,2.6679582019357144,peak,7713
2026-05-02T08:34:50.295000,2.539899504468171,peak,7730
2026-05-02T08:34:55.295000,2.1230294346728718,peak,7735
2026-05-02T08:40:46.295000,3.838938962994388,peak,8086
2026-05-02T08:41:13.295000,2.209282982573019,peak,8113
2026-05-02T08:41:36.295000,3.971199053249365,peak,8136
2026-05-02T08:47:41.295000,2.36513653995,peak,8501
2026-05-02T08:53:16.295000,2.1109892535295978,peak,8836
2026-05-02T08:58:55.295000,2.058030894677307,peak,9175
2026-05-02T09:03:43.295000,2.6640784890382907,peak,9463
2026-05-02T09:06:21.295000,2.169180854484737,peak,9621
2026-05-02T09:09:07.295000,2.928835028591473,peak,9787
2026-05-02T09:11:35.295000,2.647726305271213,peak,9935
2026-05-02T09:19:56.295000,2.2953498061558646,peak,10436
2026-05-02T09:24:52.295000,2.673644597414409,peak,10732
2026-05-02T09:26:22.295000,2.2646262525475147,peak,10822
2026-05-02T09:31:41.295000,2.4319551898673386,peak,11141
2026-05-02T09:36:18.295000,2.461026629942686,peak,11418
2026-05-02T09:36:42.295000,2.23798967895127,peak,11442
2026-05-02T09:40:31.295000,7.115004936413697,peak,11671
2026-05-02T09:41:04.295000,4.165324535413212,peak,11704
2026-05-02T09:43:32.295000,2.738363097046269,peak,11852
2026-05-02T09:43:38.295000,2.061951838995821,peak,11858
2026-05-02T09:46:03.295000,3.2286702409871206,peak,12003
2026-05-02T09:47:13.295000,2.194610980232941,peak,12073
2026-05-02T09:50:18.295000,3.593787066646101,peak,12258
2026-05-02T09:51:39.295000,2.007714290136966,peak,12339
2026-05-02T10:00:41.295000,2.482443999069577,peak,12881
2026-05-02T10:04:25.295000,2.019923601851876,peak,13105
2026-05-02T10:04:44.295000,2.7051597410230093,peak,13124
2026-05-02T10:07:43.295000,2.0221079433202584,peak,13303
2026-05-02T10:09:03.295000,2.817047167196764,peak,13383
2026-05-02T10:13:12.295000,2.58316662821204,peak,13632
2026-05-02T10:13:26.295000,2.093585773574228,peak,13646
2026-05-02T10:16:26.295000,2.6947255826819365,peak,13826
2026-05-02T10:16:35.295000,2.3889209625926253,peak,13835
2026-05-02T10:16:43.295000,2.1010755232561444,peak,13843
2026-05-02T10:17:37.295000,2.688657612756916,peak,13897
2026-05-02T10:17:49.295000,2.061546172315237,peak,13909
2026-05-02T10:18:28.295000,2.2920490897467056,peak,13948
2026-05-02T10:19:27.295000,2.3764420625387155,peak,14007
2026-05-02T10:20:22.295000,2.1190318334332896,peak,14062
2026-05-02T10:21:20.295000,2.03766045836524,peak,14120
2026-05-02T10:21:42.295000,2.089681978853764,peak,14142
2026-05-02T10:22:07.295000,2.536679145133919,peak,14167
2026-05-02T10:23:31.295000,2.6128300250200613,peak,14251
2026-05-02T10:23:58.295000,2.670844003528148,peak,14278
2026-05-02T10:24:50.295000,2.9913405843068324,peak,14330
2026-05-02T10:24:56.295000,2.6178963429240825,peak,14336
2026-05-02T10:25:03.295000,2.18772636856107,peak,14343
2026-05-02T10:25:34.295000,2.370700854407846,peak,14374
2026-05-02T10:25:39.295000,2.318686518507319,peak,14379
2026-05-02T10:25:49.295000,2.163900842874268,peak,14389
2026-05-02T10:26:34.295000,2.089548358651671,peak,14434
2026-05-02T10:27:01.295000,2.3229499723004228,peak,14461
2026-05-02T10:27:09.295000,2.335319688138702,peak,14469
2026-05-02T10:27:20.295000,2.304862322289241,peak,14480
2026-05-02T10:27:32.295000,2.262540489050796,peak,14492
2026-05-02T10:27:46.295000,3.022804771626471,peak,14506
2026-05-02T10:27:52.295000,3.139319602795436,peak,14512
2026-05-02T10:28:00.295000,5.016537275129947,peak,14520
2026-05-02T10:28:36.295000,2.104693227101662,peak,14556
2026-05-02T10:29:49.295000,2.369360128643514,peak,14629
2026-05-02T10:32:39.295000,2.288363537356804,peak,14799
2026-05-02T10:32:44.295000,2.102309273422314,peak,14804
2026-05-02T10:35:05.295000,2.60205118989067,peak,14945
2026-05-02T10:35:44.295000,2.1408750007898063,peak,14984
2026-05-02T10:36:24.295000,2.5402602393359515,peak,15024
2026-05-02T10:54:00.295000,2.204609622025309,peak,16080
2026-05-02T10:58:59.295000,2.067792334054151,peak,16379
2026-05-02T11:01:58.295000,2.549698844770282,peak,16558
2026-05-02T11:03:13.295000,2.196818220203389,peak,16633
2026-05-02T11:08:41.295000,2.0658234866019987,peak,16961
2026-05-02T11:10:56.295000,2.23952225290059,peak,17096
2026-05-02T11:17:09.295000,2.446381263952219,peak,17469
2026-05-02T11:27:32.295000,2.0060777772888536,peak,18092
2026-05-02T11:30:02.295000,2.039292463026504,peak,18242
