bin_center,f_active,mean_absz,n_stations,t_rel_h
2026-05-02 10:25:00+00:00,0.0,0.9276606721142351,5.0,-20.182222222222222
2026-05-02 10:35:00+00:00,0.0,0.8204946091327429,5.0,-20.015555555555554
2026-05-02 10:45:00+00:00,0.0,0.8078558862140597,5.0,-19.84888888888889
2026-05-02 10:55:00+00:00,0.0,0.8023642170528513,5.0,-19.682222222222222
2026-05-02 11:05:00+00:00,0.0,0.7893629083285557,5.0,-19.515555555555554
2026-05-02 11:15:00+00:00,0.0,0.7948236815630263,5.0,-19.34888888888889
2026-05-02 11:25:00+00:00,0.0,0.8071217193667138,5.0,-19.182222222222222
2026-05-02 11:35:00+00:00,0.0,0.7783198369235061,5.0,-19.015555555555554
2026-05-02 11:45:00+00:00,0.0,0.7963620549204757,5.0,-18.84888888888889
2026-05-02 11:55:00+00:00,0.0,0.8009684047365809,5.0,-18.682222222222222
2026-05-02 12:05:00+00:00,0.0,0.8126625669195817,5.0,-18.515555555555554
2026-05-02 12:15:00+00:00,0.0,0.8013716839359176,5.0,-18.34888888888889
2026-05-02 12:25:00+00:00,0.0,0.7700190152971856,5.0,-18.182222222222222
2026-05-02 12:35:00+00:00,0.0,0.7558920246688449,5.0,-18.015555555555554
2026-05-02 12:45:00+00:00,0.0,0.8172263625575347,5.0,-17.84888888888889
2026-05-02 12:55:00+00:00,0.0,0.7935996101772647,5.0,-17.682222222222222
2026-05-02 13:05:00+00:00,0.0,0.7771325356507555,5.0,-17.515555555555554
2026-05-02 13:15:00+00:00,0.0,0.7905848834229261,5.0,-17.34888888888889
2026-05-02 13:25:00+00:00,0.0,0.797513976417922,5.0,-17.182222222222222
2026-05-02 13:35:00+00:00,0.0,0.7872796386769023,5.0,-17.015555555555554
2026-05-02 13:45:00+00:00,0.0,0.7942039472272863,5.0,-16.84888888888889
2026-05-02 13:55:00+00:00,0.0,0.7923049912141382,5.0,-16.682222222222222
2026-05-02 14:05:00+00:00,0.0,0.8179215448239301,5.0,-16.515555555555554
2026-05-02 14:15:00+00:00,0.0,0.7927714573197717,5.0,-16.34888888888889
2026-05-02 14:25:00+00:00,0.0,0.7936000192771234,5.0,-16.182222222222222
2026-05-02 14:35:00+00:00,0.0,0.7825973616015794,5.0,-16.015555555555554
2026-05-02 14:45:00+00:00,0.0,0.7875308608837501,5.0,-15.848888888888888
2026-05-02 14:55:00+00:00,0.0,0.7850426568507547,5.0,-15.682222222222222
2026-05-02 15:05:00+00:00,0.0,0.7830394151524227,5.0,-15.515555555555556
2026-05-02 15:15:00+00:00,0.0,0.78211395538686,5.0,-15.348888888888888
2026-05-02 15:25:00+00:00,0.0,0.7979247659629228,5.0,-15.182222222222222
2026-05-02 15:35:00+00:00,0.0,0.7839304076838914,5.0,-15.015555555555556
2026-05-02 15:45:00+00:00,0.0,0.7769596399087862,5.0,-14.848888888888888
2026-05-02 15:55:00+00:00,0.0,0.8014900050820245,5.0,-14.682222222222222
2026-05-02 16:05:00+00:00,0.0,0.783754254141816,5.0,-14.515555555555556
2026-05-02 16:15:00+00:00,0.0,0.7917758155048831,5.0,-14.348888888888888
2026-05-02 16:25:00+00:00,0.0,0.7960623341805568,5.0,-14.182222222222222
2026-05-02 16:35:00+00:00,0.0,0.785106919745002,5.0,-14.015555555555556
2026-05-02 16:45:00+00:00,0.0,0.8134406807504092,5.0,-13.848888888888888
2026-05-02 16:55:00+00:00,0.0,0.7870973757550972,5.0,-13.682222222222222
2026-05-02 17:05:00+00:00,0.0,0.7828807642668714,5.0,-13.515555555555556
2026-05-02 17:15:00+00:00,0.0,0.8046250919160354,5.0,-13.348888888888888
2026-05-02 17:25:00+00:00,0.0,0.7548850692456106,5.0,-13.182222222222222
2026-05-02 17:35:00+00:00,0.0,0.7963981697207105,5.0,-13.015555555555556
2026-05-02 17:45:00+00:00,0.0,0.7784760658272105,5.0,-12.848888888888888
2026-05-02 17:55:00+00:00,0.0,0.7946548665394189,5.0,-12.682222222222222
2026-05-02 18:05:00+00:00,0.0,0.752316406584145,5.0,-12.515555555555556
2026-05-02 18:15:00+00:00,0.0,0.7703310353336261,5.0,-12.348888888888888
2026-05-02 18:25:00+00:00,0.0,0.7757201957877283,5.0,-12.182222222222222
2026-05-02 18:35:00+00:00,0.0,0.7779080117323003,5.0,-12.015555555555556
2026-05-02 18:45:00+00:00,0.0,0.7626453839819028,5.0,-11.848888888888888
2026-05-02 18:55:00+00:00,0.0,0.7959638071943953,5.0,-11.682222222222222
2026-05-02 19:05:00+00:00,0.0,0.7689518529862864,5.0,-11.515555555555556
2026-05-02 19:15:00+00:00,0.0,0.7863538891291576,5.0,-11.348888888888888
2026-05-02 19:25:00+00:00,0.0,0.7626080875756335,5.0,-11.182222222222222
2026-05-02 19:35:00+00:00,0.0,0.8109643393263056,5.0,-11.015555555555556
2026-05-02 19:45:00+00:00,0.0,0.8015868750869322,5.0,-10.848888888888888
2026-05-02 19:55:00+00:00,0.0,0.7771134726894069,5.0,-10.682222222222222
2026-05-02 20:05:00+00:00,0.0,0.7603554320377737,5.0,-10.515555555555556
2026-05-02 20:15:00+00:00,0.0,0.7736742982212205,5.0,-10.348888888888888
2026-05-02 20:25:00+00:00,0.0,0.8094210020353522,5.0,-10.182222222222222
2026-05-02 20:35:00+00:00,0.0,0.7774541377889708,5.0,-10.015555555555556
2026-05-02 20:45:00+00:00,0.0,0.7725748053632048,5.0,-9.848888888888888
2026-05-02 20:55:00+00:00,0.0,0.7974879956603689,5.0,-9.682222222222222
2026-05-02 21:05:00+00:00,0.0,0.7918743913785133,5.0,-9.515555555555556
2026-05-02 21:15:00+00:00,0.0,0.7593914448147816,5.0,-9.348888888888888
2026-05-02 21:25:00+00:00,0.0,0.7890849692977259,5.0,-9.182222222222222
2026-05-02 21:35:00+00:00,0.0,0.7627248804971373,5.0,-9.015555555555556
2026-05-02 21:45:00+00:00,0.0,0.7950827249255655,5.0,-8.848888888888888
2026-05-02 21:55:00+00:00,0.0,0.7804962999486862,5.0,-8.682222222222222
2026-05-02 22:05:00+00:00,0.0,0.7779241617154538,5.0,-8.515555555555556
2026-05-02 22:15:00+00:00,0.0,0.7785973978934914,5.0,-8.348888888888888
2026-05-02 22:25:00+00:00,0.0,0.7760479405130912,5.0,-8.182222222222222
2026-05-02 22:35:00+00:00,0.0,0.787265302640866,5.0,-8.015555555555556
2026-05-02 22:45:00+00:00,0.0,0.7578408322059779,5.0,-7.848888888888889
2026-05-02 22:55:00+00:00,0.0,0.7963312287126526,5.0,-7.682222222222222
2026-05-02 23:05:00+00:00,0.0,0.7910163368698815,5.0,-7.515555555555555
2026-05-02 23:15:00+00:00,0.0,0.7676366243317296,5.0,-7.348888888888889
2026-05-02 23:25:00+00:00,0.0,0.7994701124141895,5.0,-7.182222222222222
2026-05-02 23:35:00+00:00,0.0,0.7784811948840373,5.0,-7.015555555555555
2026-05-02 23:45:00+00:00,0.0,0.7727763288820867,5.0,-6.848888888888889
2026-05-02 23:55:00+00:00,0.0,0.7589238850966497,5.0,-6.682222222222222
2026-05-03 00:05:00+00:00,0.0,0.7750097350464951,5.0,-6.515555555555555
2026-05-03 00:15:00+00:00,0.0,0.7592462599034848,5.0,-6.348888888888889
2026-05-03 00:25:00+00:00,0.0,0.7811680430593724,5.0,-6.182222222222222
2026-05-03 00:35:00+00:00,0.0,0.7563263773447979,5.0,-6.015555555555555
2026-05-03 00:45:00+00:00,0.0,0.7666451574621872,5.0,-5.848888888888889
2026-05-03 00:55:00+00:00,0.0,0.7695821999844681,5.0,-5.682222222222222
2026-05-03 01:05:00+00:00,0.0,0.7498881441062722,5.0,-5.515555555555555
2026-05-03 01:15:00+00:00,0.0,0.7701957878355479,5.0,-5.348888888888889
2026-05-03 01:25:00+00:00,0.0,0.7573501506372681,5.0,-5.182222222222222
2026-05-03 01:35:00+00:00,0.0,0.7541649039659402,5.0,-5.015555555555555
2026-05-03 01:45:00+00:00,0.0,0.7498213505760278,5.0,-4.848888888888889
2026-05-03 01:55:00+00:00,0.0,0.7688816266511534,5.0,-4.682222222222222
2026-05-03 02:05:00+00:00,0.0,0.7507212606613167,5.0,-4.515555555555555
2026-05-03 02:15:00+00:00,0.0,0.7433403844596184,5.0,-4.348888888888889
2026-05-03 02:25:00+00:00,0.0,0.749900355733318,5.0,-4.182222222222222
2026-05-03 02:35:00+00:00,0.0,0.7743910292322684,5.0,-4.015555555555555
2026-05-03 02:45:00+00:00,0.0,0.7555574428029962,5.0,-3.848888888888889
2026-05-03 02:55:00+00:00,0.0,0.757483908713105,5.0,-3.6822222222222223
2026-05-03 03:05:00+00:00,0.0,0.784072128624717,5.0,-3.5155555555555558
2026-05-03 03:15:00+00:00,0.0,0.7536372585189627,5.0,-3.348888888888889
2026-05-03 03:25:00+00:00,0.0,0.7487482683783051,5.0,-3.1822222222222223
2026-05-03 03:35:00+00:00,0.0,0.7626427068115657,5.0,-3.0155555555555558
2026-05-03 03:45:00+00:00,0.0,0.7633618594913945,5.0,-2.848888888888889
2026-05-03 03:55:00+00:00,0.0,0.7218149874530104,5.0,-2.6822222222222223
2026-05-03 04:05:00+00:00,0.0,0.7138045884452977,5.0,-2.5155555555555558
2026-05-03 04:15:00+00:00,0.0,0.7478800901485648,5.0,-2.348888888888889
2026-05-03 04:25:00+00:00,0.0,0.7308288532529126,5.0,-2.1822222222222223
2026-05-03 04:35:00+00:00,0.0,0.7414673546704679,5.0,-2.0155555555555558
2026-05-03 04:45:00+00:00,0.0,0.7666679063186547,5.0,-1.8488888888888888
2026-05-03 04:55:00+00:00,0.0,0.7359952190399294,5.0,-1.6822222222222223
2026-05-03 05:05:00+00:00,0.0,0.7344826154652498,5.0,-1.5155555555555555
2026-05-03 05:15:00+00:00,0.0,0.716744051505198,5.0,-1.3488888888888888
2026-05-03 05:25:00+00:00,0.0,0.7187707633478181,5.0,-1.1822222222222223
2026-05-03 05:35:00+00:00,0.0,0.7461092610767277,5.0,-1.0155555555555555
2026-05-03 05:45:00+00:00,0.0,0.736339402932354,5.0,-0.8488888888888889
2026-05-03 05:55:00+00:00,0.0,0.7240424820035112,5.0,-0.6822222222222222
2026-05-03 06:05:00+00:00,0.0,0.747661068820882,5.0,-0.5155555555555555
2026-05-03 06:15:00+00:00,0.0,0.7131229542408045,5.0,-0.3488888888888889
2026-05-03 06:25:00+00:00,0.0,0.8158487656395506,5.0,-0.18222222222222223
2026-05-03 06:35:00+00:00,0.0,1.5882150288203116,5.0,-0.015555555555555555
