time_center_iso,zscore,kind,idx_local
2026-05-02T06:27:02.869538,2.3356275807718703,peak,538
2026-05-02T06:29:44.869538,2.071355623233825,peak,700
2026-05-02T06:29:57.869538,2.710069387813016,peak,713
2026-05-02T06:30:02.869538,2.361346799682308,peak,718
2026-05-02T06:30:11.869538,2.2865708707104804,peak,727
2026-05-02T06:30:25.869538,2.10996056219375,peak,741
2026-05-02T06:30:30.869538,4.27500582457636,peak,746
2026-05-02T06:30:47.869538,2.909551804030448,peak,763
2026-05-02T06:30:52.869538,4.187616976236182,peak,768
2026-05-02T06:30:57.869538,2.7170635698509384,peak,773
2026-05-02T06:31:23.869538,2.408508586813172,peak,799
2026-05-02T06:32:07.869538,4.101795466784945,peak,843
2026-05-02T06:32:14.869538,2.7528443146531174,peak,850
2026-05-02T06:32:20.869538,2.067218652668964,peak,856
2026-05-02T06:32:30.869538,2.04152185709997,peak,866
2026-05-02T06:32:56.869538,2.513056591800648,peak,892
2026-05-02T06:33:15.869538,2.0304435445770213,peak,911
2026-05-02T06:33:21.869538,2.0899218856501065,peak,917
2026-05-02T06:33:35.869538,4.271093692682819,peak,931
2026-05-02T06:33:48.869538,5.3425210936667575,peak,944
2026-05-02T06:33:53.869538,2.1901537216413027,peak,949
2026-05-02T06:33:59.869538,3.8713013567792687,peak,955
2026-05-02T06:34:22.869538,2.901802608125561,peak,978
2026-05-02T06:34:32.869538,3.392659108731667,peak,988
2026-05-02T06:34:44.869538,2.810013062203055,peak,1000
2026-05-02T06:35:01.869538,3.7622354808023983,peak,1017
2026-05-02T06:35:18.869538,2.340779211533804,peak,1034
2026-05-02T06:35:24.869538,2.7443352885798014,peak,1040
2026-05-02T06:35:43.869538,2.1965564026923245,peak,1059
2026-05-02T06:35:55.869538,3.8360648496012058,peak,1071
2026-05-02T06:36:16.869538,2.012491993216589,peak,1092
2026-05-02T06:36:40.869538,2.5794975431349703,peak,1116
2026-05-02T06:36:52.869538,2.312557890405865,peak,1128
2026-05-02T06:37:11.869538,2.7282576294973846,peak,1147
2026-05-02T06:37:30.869538,2.41083880648089,peak,1166
2026-05-02T06:37:40.869538,2.000171805168562,peak,1176
2026-05-02T06:37:48.869538,2.063843800061506,peak,1184
2026-05-02T06:37:59.869538,3.509112650722897,peak,1195
2026-05-02T06:38:09.869538,2.5928567692244058,peak,1205
2026-05-02T06:38:19.869538,2.7601528142166467,peak,1215
