time_center_iso,zscore,kind,idx_local
2026-05-02T06:29:58.869538,2.029503581116679,peak,714
2026-05-02T06:35:15.869538,2.418638668610136,peak,1031
2026-05-02T06:35:59.869538,2.0548749573104192,peak,1075
2026-05-02T06:37:42.869538,2.3193269153988783,peak,1178
2026-05-02T06:38:38.869538,2.0857006519138714,peak,1234
2026-05-02T06:41:55.869538,2.7786212621590805,peak,1431
2026-05-02T06:43:45.869538,2.3163631017960378,peak,1541
2026-05-02T06:45:53.869538,2.02725935022929,peak,1669
2026-05-02T06:49:23.869538,2.0651740377509227,peak,1879
2026-05-02T07:06:21.869538,2.112488877764908,peak,2897
2026-05-02T07:06:28.869538,2.2456226646506328,peak,2904
2026-05-02T07:08:34.869538,2.168989494856954,peak,3030
2026-05-02T07:10:34.869538,2.538525257234668,peak,3150
2026-05-02T07:35:52.869538,2.2455102146527497,peak,4668
2026-05-02T07:44:57.869538,2.08718459440256,peak,5213
2026-05-02T07:57:23.869538,2.428821631846851,peak,5959
2026-05-02T07:57:28.869538,2.184280415384516,peak,5964
2026-05-02T08:01:44.869538,2.068718716541658,peak,6220
2026-05-02T08:03:07.869538,2.074011488859303,peak,6303
2026-05-02T08:05:50.869538,2.010758269441784,peak,6466
2026-05-02T08:06:37.869538,2.2532686366533268,peak,6513
2026-05-02T08:08:34.869538,2.7487973993838724,peak,6630
2026-05-02T08:11:12.869538,2.007253806070625,peak,6788
2026-05-02T08:22:28.869538,2.177172294864837,peak,7464
2026-05-02T08:23:18.869538,3.116822315307673,peak,7514
2026-05-02T08:26:09.869538,2.2395172621490893,peak,7685
2026-05-02T08:28:32.869538,2.12470688587362,peak,7828
2026-05-02T08:30:40.869538,2.9454391369485866,peak,7956
2026-05-02T08:32:07.869538,2.210558403865953,peak,8043
2026-05-02T08:32:58.869538,2.289374696770306,peak,8094
2026-05-02T08:35:03.869538,2.219312926523091,peak,8219
2026-05-02T08:39:51.869538,2.241882162607813,peak,8507
2026-05-02T08:43:18.869538,2.3222112463062983,peak,8714
2026-05-02T08:53:45.869538,2.062218282576911,peak,9341
2026-05-02T08:55:52.869538,2.025791699425901,peak,9468
2026-05-02T08:56:10.869538,2.000248911017473,peak,9486
2026-05-02T09:00:03.869538,2.1678018524190645,peak,9719
2026-05-02T09:03:04.869538,3.5759449361729625,peak,9900
2026-05-02T09:06:14.869538,2.454781089208962,peak,10090
2026-05-02T09:07:13.869538,2.052625728938576,peak,10149
2026-05-02T09:08:07.869538,2.10251284678572,peak,10203
2026-05-02T09:15:02.869538,2.033037517803537,peak,10618
2026-05-02T09:16:21.869538,2.616806976054832,peak,10697
2026-05-02T09:21:48.869538,2.0809139895594337,peak,11024
2026-05-02T09:25:17.869538,2.106031706104345,peak,11233
2026-05-02T09:25:55.869538,2.2140079469360106,peak,11271
2026-05-02T09:26:28.869538,2.7402317248290435,peak,11304
2026-05-02T09:30:32.869538,2.7556506718274854,peak,11548
2026-05-02T09:30:40.869538,2.0274334220203847,peak,11556
2026-05-02T09:30:47.869538,2.4559622597056543,peak,11563
2026-05-02T09:34:16.869538,2.0356859517186034,peak,11772
2026-05-02T09:43:04.869538,2.0036329648784195,peak,12300
2026-05-02T09:43:55.869538,3.3841041538441963,peak,12351
2026-05-02T09:45:12.869538,2.9694767393500867,peak,12428
2026-05-02T09:47:39.869538,2.2162272321275447,peak,12575
2026-05-02T09:47:47.869538,2.0048948537670097,peak,12583
2026-05-02T09:49:09.869538,2.6405181898218677,peak,12665
2026-05-02T09:49:52.869538,2.447071784300416,peak,12708
2026-05-02T09:52:04.869538,2.126141678127761,peak,12840
2026-05-02T09:54:18.869538,2.3399512184382525,peak,12974
2026-05-02T09:56:50.869538,2.4586817348656957,peak,13126
2026-05-02T10:01:01.869538,2.191025006096964,peak,13377
2026-05-02T10:01:20.869538,2.5297131167220632,peak,13396
2026-05-02T10:04:36.869538,2.3068541534951046,peak,13592
2026-05-02T10:06:47.869538,2.100275669042094,peak,13723
2026-05-02T10:08:54.869538,2.002392378783336,peak,13850
2026-05-02T10:12:48.869538,2.056952215849128,peak,14084
2026-05-02T10:13:02.869538,2.7002168452671187,peak,14098
2026-05-02T10:14:07.869538,2.0610545482437685,peak,14163
2026-05-02T10:15:15.869538,2.582069636353136,peak,14231
2026-05-02T10:15:31.869538,2.0132351866472527,peak,14247
2026-05-02T10:17:15.869538,2.3493808710901263,peak,14351
2026-05-02T10:17:39.869538,2.258913424917563,peak,14375
2026-05-02T10:19:10.869538,2.730686735126788,peak,14466
2026-05-02T10:19:51.869538,2.1229346849197763,peak,14507
2026-05-02T10:23:30.869538,2.654055565416758,peak,14726
2026-05-02T10:25:42.869538,2.311218329335976,peak,14858
2026-05-02T10:28:06.869538,2.2621373053917706,peak,15002
2026-05-02T10:28:50.869538,2.2552418357021176,peak,15046
2026-05-02T10:29:07.869538,2.078911344560128,peak,15063
2026-05-02T10:31:27.869538,2.017158953463837,peak,15203
2026-05-02T10:33:08.869538,2.1299325410833143,peak,15304
2026-05-02T10:34:06.869538,2.235520392149128,peak,15362
2026-05-02T10:35:19.869538,2.70334335426887,peak,15435
2026-05-02T10:36:53.869538,3.166544008166216,peak,15529
2026-05-02T10:38:37.869538,2.340996725836443,peak,15633
2026-05-02T10:38:58.869538,2.988815393498259,peak,15654
2026-05-02T10:41:19.869538,2.3205545945532524,peak,15795
2026-05-02T10:42:01.869538,2.504237518570275,peak,15837
2026-05-02T10:42:10.869538,2.7694076731010866,peak,15846
2026-05-02T10:43:43.869538,2.6297921259209485,peak,15939
2026-05-02T10:44:04.869538,2.083514375256096,peak,15960
2026-05-02T10:45:24.869538,2.268644586030155,peak,16040
2026-05-02T10:49:06.869538,2.2025835557597198,peak,16262
2026-05-02T10:51:51.869538,3.274698943207991,peak,16427
2026-05-02T10:52:41.869538,2.7828052594580672,peak,16477
2026-05-02T10:52:57.869538,2.1370942739546117,peak,16493
2026-05-02T10:54:39.869538,2.2670024543293965,peak,16595
2026-05-02T10:56:50.869538,2.271823536113903,peak,16726
2026-05-02T11:00:55.869538,2.150540165805007,peak,16971
2026-05-02T11:03:19.869538,2.0177237986392047,peak,17115
2026-05-02T11:08:37.869538,2.420749489375352,peak,17433
2026-05-02T11:10:59.869538,2.4065341236451943,peak,17575
2026-05-02T11:13:40.869538,2.098980746025321,peak,17736
2026-05-02T11:13:51.869538,2.054375949970539,peak,17747
2026-05-02T11:14:04.869538,2.5753776878686,peak,17760
2026-05-02T11:17:54.869538,2.045273670403127,peak,17990
2026-05-02T11:19:00.869538,2.2395891921957545,peak,18056
2026-05-02T11:20:49.869538,2.362482974549015,peak,18165
2026-05-02T11:22:12.869538,2.194938388436797,peak,18248
2026-05-02T11:22:36.869538,2.280064558235737,peak,18272
2026-05-02T11:25:31.869538,2.348831792157748,peak,18447
2026-05-02T11:26:51.869538,2.4986035520980865,peak,18527
2026-05-02T11:27:01.869538,2.797724020823235,peak,18537
2026-05-02T11:28:09.869538,2.283489939563896,peak,18605
2026-05-02T11:28:20.869538,3.106462445227389,peak,18616
2026-05-02T11:29:40.869538,2.013237716230331,peak,18696
2026-05-02T11:30:01.869538,2.477752569361066,peak,18717
2026-05-02T11:31:26.869538,2.6980791117585423,peak,18802
2026-05-02T11:32:11.869538,2.4186365952071163,peak,18847
2026-05-02T11:33:18.869538,2.2455344081014124,peak,18914
2026-05-02T11:34:11.869538,2.2649931777680723,peak,18967
2026-05-02T11:35:18.869538,2.0468866795641416,peak,19034
2026-05-02T11:36:07.869538,2.7997702639857263,peak,19083
2026-05-02T11:36:44.869538,2.688124832199112,peak,19120
2026-05-02T11:39:12.869538,2.5389183912381807,peak,19268
2026-05-02T11:39:28.869538,3.497901809623987,peak,19284
2026-05-02T11:40:42.869538,2.461529743819078,peak,19358
2026-05-02T11:41:58.869538,2.0375502142108,peak,19434
2026-05-02T11:42:14.869538,3.003688448456232,peak,19450
2026-05-02T11:43:24.869538,2.3501700646872155,peak,19520
2026-05-02T11:47:37.869538,2.405221703878885,peak,19773
2026-05-02T11:48:14.869538,2.0376700726039605,peak,19810
2026-05-02T11:49:08.869538,2.1635025515946933,peak,19864
2026-05-02T11:51:32.869538,2.103613675936813,peak,20008
2026-05-02T11:52:26.869538,2.688579921774492,peak,20062
2026-05-02T11:55:52.869538,3.9196117373235375,peak,20268
2026-05-02T11:57:52.869538,3.6909360074247,peak,20388
2026-05-02T11:58:07.869538,2.143192563901258,peak,20403
2026-05-02T11:58:35.869538,2.1013943573225142,peak,20431
2026-05-02T11:59:06.869538,2.536309057698328,peak,20462
2026-05-02T11:59:31.869538,2.5899791195863258,peak,20487
2026-05-02T12:00:23.869538,2.010276806451371,peak,20539
2026-05-02T12:00:46.869538,3.0334295573082284,peak,20562
2026-05-02T12:00:52.869538,2.884586111737536,peak,20568
2026-05-02T12:00:59.869538,2.1499599404505685,peak,20575
2026-05-02T12:03:43.869538,2.5043644558714027,peak,20739
2026-05-02T12:04:15.869538,2.193934631275248,peak,20771
2026-05-02T12:05:06.869538,2.094284722270283,peak,20822
2026-05-02T12:05:44.869538,2.0260025432372166,peak,20860
2026-05-02T12:10:25.869538,2.0135243706657486,peak,21141
2026-05-02T12:11:07.869538,2.675268749808479,peak,21183
2026-05-02T12:11:53.869538,2.1328518670605594,peak,21229
2026-05-02T12:11:58.869538,2.593101477859722,peak,21234
2026-05-02T12:13:19.869538,2.847627609875486,peak,21315
2026-05-02T12:17:33.869538,2.22865155893075,peak,21569
2026-05-02T12:19:07.869538,2.355273139791012,peak,21663
2026-05-02T12:20:01.869538,3.438030261974089,peak,21717
2026-05-02T12:24:10.869538,2.636549030249692,peak,21966
