time_center_iso,zscore,kind,idx_local,station_id
2026-05-02T07:37:50.844539,2.08397562279991,peak,4786,ANTO
2026-05-02T07:38:30.844539,2.996056729916757,peak,4826,ANTO
2026-05-02T07:39:35.844539,2.447382045188568,peak,4891,ANTO
2026-05-02T07:39:50.844539,2.9898532567716,peak,4906,ANTO
2026-05-02T07:41:44.844539,2.7245197729694537,peak,5020,ANTO
2026-05-02T07:43:00.844539,2.135008592457148,peak,5096,ANTO
2026-05-02T07:43:28.844539,2.299515458984132,peak,5124,ANTO
2026-05-02T07:45:58.844539,2.884226094444856,peak,5274,ANTO
2026-05-02T07:46:06.844539,2.5492748504688247,peak,5282,ANTO
2026-05-02T07:46:49.844539,2.0965927006463843,peak,5325,ANTO
2026-05-02T07:48:04.844539,2.1865488892537117,peak,5400,ANTO
2026-05-02T07:48:53.844539,2.8263460175099686,peak,5449,ANTO
2026-05-02T07:49:28.844539,3.216045729915289,peak,5484,ANTO
2026-05-02T07:50:35.844539,2.589076556949103,peak,5551,ANTO
2026-05-02T07:51:46.844539,2.7868776753213265,peak,5622,ANTO
2026-05-02T07:52:11.844539,2.0919861972527043,peak,5647,ANTO
2026-05-02T07:53:04.844539,2.041984806043056,peak,5700,ANTO
2026-05-02T07:53:48.844539,2.3861195224462377,peak,5744,ANTO
2026-05-02T07:53:55.844539,2.3170392869482432,peak,5751,ANTO
2026-05-02T07:54:07.844539,2.013966635616409,peak,5763,ANTO
2026-05-02T07:54:12.844539,2.0748655698105543,peak,5768,ANTO
2026-05-02T07:56:15.844539,2.1278509145287403,peak,5891,ANTO
2026-05-02T07:57:47.844539,2.3658594874011256,peak,5983,ANTO
2026-05-02T07:58:58.844539,2.0030325036804,peak,6054,ANTO
2026-05-02T07:59:26.844539,2.09020790958605,peak,6082,ANTO
2026-05-02T07:59:35.844539,2.2930845408868143,peak,6091,ANTO
2026-05-02T07:59:40.844539,2.0724139769978205,peak,6096,ANTO
2026-05-02T08:00:13.844539,2.189577609331585,peak,6129,ANTO
2026-05-02T08:01:04.844539,2.063536641741846,peak,6180,ANTO
2026-05-02T08:01:52.844539,2.209793108084188,peak,6228,ANTO
2026-05-02T08:02:51.844539,2.053756960569874,peak,6287,ANTO
2026-05-02T08:03:26.844539,2.7603964220352397,peak,6322,ANTO
2026-05-02T08:04:43.844539,2.291809224466444,peak,6399,ANTO
2026-05-02T08:05:06.844539,2.9781262523757297,peak,6422,ANTO
2026-05-02T08:05:11.844539,3.5947448529376573,peak,6427,ANTO
2026-05-02T08:05:16.844539,2.3967344790621965,peak,6432,ANTO
2026-05-02T08:05:22.844539,2.8122583360896822,peak,6438,ANTO
2026-05-02T08:05:32.844539,4.154818361945049,peak,6448,ANTO
2026-05-02T08:05:40.844539,3.6998980751249095,peak,6456,ANTO
2026-05-02T08:05:55.844539,2.6741108224314623,peak,6471,ANTO
2026-05-02T08:06:02.844539,3.148937836879145,peak,6478,ANTO
2026-05-02T08:06:12.844539,3.271359772064822,peak,6488,ANTO
2026-05-02T08:06:17.844539,2.6184938209195927,peak,6493,ANTO
2026-05-02T08:06:31.844539,3.106381383497506,peak,6507,ANTO
2026-05-02T08:06:45.844539,2.360068407496147,peak,6521,ANTO
2026-05-02T08:06:54.844539,2.019248681591709,peak,6530,ANTO
2026-05-02T08:07:15.844539,2.065629862511989,peak,6551,ANTO
2026-05-02T08:07:40.844539,2.15837641462328,peak,6576,ANTO
2026-05-02T08:08:09.844539,2.1002113853490227,peak,6605,ANTO
2026-05-02T08:09:01.844539,2.0353913968052746,peak,6657,ANTO
2026-05-02T08:10:05.844539,2.800938270672769,peak,6721,ANTO
2026-05-02T08:10:43.844539,2.373439227356199,peak,6759,ANTO
2026-05-02T08:11:17.844539,2.081078370690548,peak,6793,ANTO
2026-05-02T08:12:32.844539,2.571199014336205,peak,6868,ANTO
2026-05-02T08:14:19.844539,2.23797198040966,peak,6975,ANTO
2026-05-02T08:14:26.844539,3.126246576729222,peak,6982,ANTO
2026-05-02T08:14:32.844539,2.3003135482148886,peak,6988,ANTO
2026-05-02T08:14:38.844539,2.9345921471961565,peak,6994,ANTO
2026-05-02T08:15:15.844539,2.072385233210005,peak,7031,ANTO
2026-05-02T08:16:50.844539,2.0884077145381226,peak,7126,ANTO
2026-05-02T08:17:40.844539,2.381537607007828,peak,7176,ANTO
2026-05-02T08:19:03.844539,2.450967869376136,peak,7259,ANTO
2026-05-02T08:20:15.844539,2.068907414243382,peak,7331,ANTO
2026-05-02T08:20:40.844539,2.055932177367426,peak,7356,ANTO
2026-05-02T08:21:06.844539,2.1689499979379074,peak,7382,ANTO
2026-05-02T08:21:47.844539,2.6016952507124094,peak,7423,ANTO
2026-05-02T08:22:28.844539,2.739687861821204,peak,7464,ANTO
2026-05-02T08:24:14.844539,2.6820379383952844,peak,7570,ANTO
2026-05-02T08:24:48.844539,3.9236700561725977,peak,7604,ANTO
2026-05-02T08:25:51.844539,2.8615061801150463,peak,7667,ANTO
2026-05-02T08:25:57.844539,2.336840389232442,peak,7673,ANTO
2026-05-02T08:26:14.844539,2.03949307567129,peak,7690,ANTO
2026-05-02T08:26:20.844539,2.1712937217833623,peak,7696,ANTO
2026-05-02T08:27:48.844539,2.2701321045070246,peak,7784,ANTO
2026-05-02T08:27:57.844539,3.0252219766072543,peak,7793,ANTO
2026-05-02T08:28:20.844539,2.2682042361038377,peak,7816,ANTO
2026-05-02T08:28:52.844539,2.8245322348501523,peak,7848,ANTO
2026-05-02T08:29:21.844539,3.0006881039211417,peak,7877,ANTO
2026-05-02T08:31:01.844539,2.3883909229331435,peak,7977,ANTO
2026-05-02T08:31:13.844539,2.7030628734069118,peak,7989,ANTO
2026-05-02T08:31:23.844539,2.8556445390975616,peak,7999,ANTO
2026-05-02T08:31:38.844539,2.0043055870039947,peak,8014,ANTO
2026-05-02T08:31:54.844539,2.212469644038928,peak,8030,ANTO
2026-05-02T08:33:24.844539,2.4018043748416806,peak,8120,ANTO
2026-05-02T08:33:31.844539,2.0106970233707515,peak,8127,ANTO
2026-05-02T08:33:44.844539,3.470312060504234,peak,8140,ANTO
2026-05-02T08:33:51.844539,2.002019071518282,peak,8147,ANTO
2026-05-02T08:33:59.844539,2.141894993754009,peak,8155,ANTO
2026-05-02T08:34:12.844539,2.968964550879848,peak,8168,ANTO
2026-05-02T08:34:19.844539,2.989890659218612,peak,8175,ANTO
2026-05-02T08:34:36.844539,2.023640786198265,peak,8192,ANTO
2026-05-02T08:35:15.844539,2.7110123516802926,peak,8231,ANTO
2026-05-02T08:35:39.844539,2.0974109339423945,peak,8255,ANTO
2026-05-02T08:36:40.844539,3.5567690160980616,peak,8316,ANTO
2026-05-02T08:37:24.844539,2.970896441100683,peak,8360,ANTO
2026-05-02T08:37:30.844539,3.406188536574541,peak,8366,ANTO
2026-05-02T08:38:06.844539,2.4883990542981023,peak,8402,ANTO
2026-05-02T08:39:59.844539,2.35157293539865,peak,8515,ANTO
2026-05-02T08:40:29.844539,3.5742040241471087,peak,8545,ANTO
2026-05-02T08:40:35.844539,2.018277517205949,peak,8551,ANTO
2026-05-02T08:40:59.844539,3.0665771920280425,peak,8575,ANTO
2026-05-02T08:42:13.844539,2.5231406890399763,peak,8649,ANTO
2026-05-02T08:42:23.844539,2.8343472329206216,peak,8659,ANTO
2026-05-02T08:44:36.844539,2.691731657441448,peak,8792,ANTO
2026-05-02T08:45:53.844539,2.5774169646668863,peak,8869,ANTO
2026-05-02T08:46:19.844539,2.7672837820871905,peak,8895,ANTO
2026-05-02T08:48:14.844539,2.1192849210970635,peak,9010,ANTO
2026-05-02T08:48:20.844539,2.037112178574489,peak,9016,ANTO
2026-05-02T08:48:35.844539,3.25255390583904,peak,9031,ANTO
2026-05-02T08:49:16.844539,2.0873104318293803,peak,9072,ANTO
2026-05-02T08:51:30.844539,2.611377845604352,peak,9206,ANTO
2026-05-02T08:52:41.844539,2.0409537478813498,peak,9277,ANTO
2026-05-02T08:53:24.844539,2.8691582193841234,peak,9320,ANTO
2026-05-02T08:55:34.844539,2.2844676501365404,peak,9450,ANTO
2026-05-02T08:58:14.844539,2.0684479781155027,peak,9610,ANTO
2026-05-02T08:59:23.844539,2.829985296763013,peak,9679,ANTO
2026-05-02T09:00:07.844539,2.252814651140077,peak,9723,ANTO
2026-05-02T09:00:37.844539,2.629461329200852,peak,9753,ANTO
2026-05-02T09:01:15.844539,2.16852680487088,peak,9791,ANTO
2026-05-02T09:02:04.844539,2.431716863367209,peak,9840,ANTO
2026-05-02T09:02:55.844539,2.0022615603084226,peak,9891,ANTO
2026-05-02T09:03:00.844539,2.556869539994625,peak,9896,ANTO
2026-05-02T09:03:36.844539,2.182237097388478,peak,9932,ANTO
2026-05-02T09:05:49.844539,2.4535019443179267,peak,10065,ANTO
2026-05-02T09:05:59.844539,2.1527226207666117,peak,10075,ANTO
2026-05-02T09:06:13.844539,2.7187422786224835,peak,10089,ANTO
2026-05-02T09:06:26.844539,2.1959348206732514,peak,10102,ANTO
2026-05-02T09:06:37.844539,2.392654056487187,peak,10113,ANTO
2026-05-02T09:07:52.844539,2.166073265346032,peak,10188,ANTO
2026-05-02T09:07:59.844539,2.032447278844663,peak,10195,ANTO
2026-05-02T09:08:45.844539,2.4214263898873143,peak,10241,ANTO
2026-05-02T09:08:54.844539,2.0797057484159365,peak,10250,ANTO
2026-05-02T09:12:15.844539,2.7715718672386167,peak,10451,ANTO
2026-05-02T09:13:14.844539,4.206779242767663,peak,10510,ANTO
2026-05-02T09:13:24.844539,2.0870641677469286,peak,10520,ANTO
2026-05-02T09:13:39.844539,2.493818848229183,peak,10535,ANTO
2026-05-02T09:14:21.844539,2.56386771760121,peak,10577,ANTO
2026-05-02T09:16:59.844539,3.131650373521002,peak,10735,ANTO
2026-05-02T09:17:04.844539,2.245645146315132,peak,10740,ANTO
2026-05-02T09:18:17.844539,2.291253079719646,peak,10813,ANTO
2026-05-02T09:20:58.844539,2.1093923045977987,peak,10974,ANTO
2026-05-02T09:22:21.844539,2.211880557017438,peak,11057,ANTO
2026-05-02T09:22:56.844539,3.0079735903365017,peak,11092,ANTO
2026-05-02T09:23:04.844539,3.84414749165377,peak,11100,ANTO
2026-05-02T09:24:10.844539,2.2598397768883647,peak,11166,ANTO
2026-05-02T09:27:19.844539,2.2849560899813914,peak,11355,ANTO
2026-05-02T09:28:02.844539,2.352147142009942,peak,11398,ANTO
2026-05-02T09:28:12.844539,2.318115646457513,peak,11408,ANTO
2026-05-02T09:30:43.844539,2.698207313087928,peak,11559,ANTO
2026-05-02T09:32:51.844539,2.2269488903667125,peak,11687,ANTO
2026-05-02T09:33:37.844539,2.4324112816394683,peak,11733,ANTO
2026-05-02T09:33:58.844539,2.331713235527113,peak,11754,ANTO
2026-05-02T09:35:15.844539,2.9874478860900977,peak,11831,ANTO
2026-05-02T09:35:34.844539,2.152536042737444,peak,11850,ANTO
2026-05-02T09:36:59.844539,2.1021137846416504,peak,11935,ANTO
2026-05-02T09:37:19.844539,3.226627465963998,peak,11955,ANTO
2026-05-02T09:38:49.844539,2.329320010160516,peak,12045,ANTO
2026-05-02T09:39:11.844539,3.0023221289239173,peak,12067,ANTO
2026-05-02T09:40:31.844539,3.118105673604794,peak,12147,ANTO
2026-05-02T09:40:37.844539,3.3448092615398046,peak,12153,ANTO
2026-05-02T09:40:45.844539,3.741001765590746,peak,12161,ANTO
2026-05-02T09:40:52.844539,2.2783993275004004,peak,12168,ANTO
2026-05-02T09:40:58.844539,7.268086688038695,peak,12174,ANTO
2026-05-02T09:41:15.844539,2.388715889377716,peak,12191,ANTO
2026-05-02T09:41:29.844539,2.292454846601699,peak,12205,ANTO
2026-05-02T09:41:36.844539,2.1235872380350136,peak,12212,ANTO
2026-05-02T09:41:42.844539,2.0209027072964107,peak,12218,ANTO
2026-05-02T09:41:53.844539,2.5210199298987845,peak,12229,ANTO
2026-05-02T09:42:05.844539,2.109855248063815,peak,12241,ANTO
2026-05-02T09:43:25.844539,2.690390724070946,peak,12321,ANTO
2026-05-02T09:43:45.844539,2.085561339077428,peak,12341,ANTO
2026-05-02T09:44:01.844539,2.0591440514616384,peak,12357,ANTO
2026-05-02T09:44:08.844539,2.036805559763014,peak,12364,ANTO
2026-05-02T09:45:00.844539,2.350749213280704,peak,12416,ANTO
2026-05-02T09:45:41.844539,2.0300783248011367,peak,12457,ANTO
2026-05-02T09:46:32.844539,2.292911225884312,peak,12508,ANTO
2026-05-02T09:48:00.844539,2.020601434955383,peak,12596,ANTO
2026-05-02T09:48:17.844539,2.3977907275184718,peak,12613,ANTO
2026-05-02T09:50:17.844539,2.604080035624088,peak,12733,ANTO
2026-05-02T09:50:43.844539,2.9346150377033364,peak,12759,ANTO
2026-05-02T09:51:04.844539,2.4470084933432936,peak,12780,ANTO
2026-05-02T09:51:23.844539,2.80364099874743,peak,12799,ANTO
2026-05-02T09:52:14.844539,2.531007544569347,peak,12850,ANTO
2026-05-02T09:52:22.844539,2.114901820106612,peak,12858,ANTO
2026-05-02T09:52:56.844539,4.888010851616993,peak,12892,ANTO
2026-05-02T09:53:24.844539,2.427123453939525,peak,12920,ANTO
2026-05-02T09:54:00.844539,2.008688776186825,peak,12956,ANTO
2026-05-02T09:54:15.844539,2.396560217696511,peak,12971,ANTO
2026-05-02T09:54:20.844539,2.0178236248952777,peak,12976,ANTO
2026-05-02T09:54:31.844539,2.270731873098985,peak,12987,ANTO
2026-05-02T09:55:32.844539,2.006610794788767,peak,13048,ANTO
2026-05-02T09:56:58.844539,2.774229900504029,peak,13134,ANTO
2026-05-02T09:57:23.844539,2.043791739528026,peak,13159,ANTO
2026-05-02T09:58:06.844539,2.1801594121247208,peak,13202,ANTO
2026-05-02T09:59:31.844539,2.1589202504166134,peak,13287,ANTO
2026-05-02T10:00:28.844539,2.338361262567964,peak,13344,ANTO
2026-05-02T10:01:44.844539,2.0261241673440646,peak,13420,ANTO
2026-05-02T10:01:51.844539,3.3584568858707065,peak,13427,ANTO
2026-05-02T10:02:04.844539,2.215699736955129,peak,13440,ANTO
2026-05-02T10:02:45.844539,2.470881706915357,peak,13481,ANTO
2026-05-02T10:03:09.844539,2.465756470906008,peak,13505,ANTO
2026-05-02T10:03:21.844539,3.668388321755648,peak,13517,ANTO
2026-05-02T10:03:33.844539,2.4752119831012545,peak,13529,ANTO
2026-05-02T10:03:41.844539,2.356908630269652,peak,13537,ANTO
2026-05-02T10:04:08.844539,3.801730140743898,peak,13564,ANTO
2026-05-02T10:04:19.844539,2.6809113148715213,peak,13575,ANTO
2026-05-02T10:05:26.844539,2.09393763099132,peak,13642,ANTO
2026-05-02T10:05:45.844539,2.151322274797042,peak,13661,ANTO
2026-05-02T10:06:33.844539,2.4367243345469447,peak,13709,ANTO
2026-05-02T10:08:10.844539,2.002686994193864,peak,13806,ANTO
2026-05-02T10:08:34.844539,2.65463573286395,peak,13830,ANTO
2026-05-02T10:10:05.844539,3.0790606118920625,peak,13921,ANTO
2026-05-02T10:10:23.844539,2.098310861532469,peak,13939,ANTO
2026-05-02T10:10:34.844539,4.061519018129838,peak,13950,ANTO
2026-05-02T10:11:27.844539,2.3341207942192965,peak,14003,ANTO
2026-05-02T10:12:03.844539,2.324798473443777,peak,14039,ANTO
2026-05-02T10:13:03.844539,2.248905466549296,peak,14099,ANTO
2026-05-02T10:14:51.844539,3.152537990124134,peak,14207,ANTO
2026-05-02T10:15:05.844539,2.2279212074069035,peak,14221,ANTO
2026-05-02T10:15:59.844539,5.208247681048316,peak,14275,ANTO
2026-05-02T10:16:05.844539,2.8399074162191464,peak,14281,ANTO
2026-05-02T10:16:10.844539,2.792418318546508,peak,14286,ANTO
2026-05-02T10:16:15.844539,2.9800354755880454,peak,14291,ANTO
2026-05-02T10:16:22.844539,2.1382759649255614,peak,14298,ANTO
2026-05-02T10:16:30.844539,12.854647337607746,peak,14306,ANTO
2026-05-02T10:16:35.844539,6.949936831094762,peak,14311,ANTO
2026-05-02T10:16:40.844539,19.19476760759308,peak,14316,ANTO
2026-05-02T10:16:49.844539,6.980218546579303,peak,14325,ANTO
2026-05-02T10:16:55.844539,5.932236085390074,peak,14331,ANTO
2026-05-02T10:17:02.844539,5.774846544172117,peak,14338,ANTO
2026-05-02T10:17:08.844539,10.565392464660851,peak,14344,ANTO
2026-05-02T10:17:14.844539,2.379205831990705,peak,14350,ANTO
2026-05-02T10:17:24.844539,5.182687534020874,peak,14360,ANTO
2026-05-02T10:17:30.844539,2.842279465295348,peak,14366,ANTO
2026-05-02T10:17:38.844539,6.799086079654777,peak,14374,ANTO
2026-05-02T10:17:49.844539,3.465282189167391,peak,14385,ANTO
2026-05-02T10:17:59.844539,4.849129780638254,peak,14395,ANTO
2026-05-02T10:18:11.844539,2.1657802901881045,peak,14407,ANTO
2026-05-02T10:18:18.844539,3.0577775438316404,peak,14414,ANTO
2026-05-02T10:18:23.844539,2.9239488219208924,peak,14419,ANTO
2026-05-02T10:18:31.844539,4.362704291972762,peak,14427,ANTO
2026-05-02T10:18:43.844539,3.930792722307356,peak,14439,ANTO
2026-05-02T10:18:53.844539,2.089905785732501,peak,14449,ANTO
2026-05-02T10:18:58.844539,2.979539180376462,peak,14454,ANTO
2026-05-02T10:19:07.844539,3.648261940376156,peak,14463,ANTO
2026-05-02T10:19:29.844539,2.408402472556116,peak,14485,ANTO
2026-05-02T10:19:52.844539,2.418598998412594,peak,14508,ANTO
2026-05-02T10:19:57.844539,2.075119183307098,peak,14513,ANTO
2026-05-02T10:20:43.844539,2.804301876965237,peak,14559,ANTO
2026-05-02T10:21:14.844539,2.624829072682472,peak,14590,ANTO
2026-05-02T10:21:23.844539,2.415094138275071,peak,14599,ANTO
2026-05-02T10:21:52.844539,2.090994623886073,peak,14628,ANTO
2026-05-02T10:22:06.844539,2.074891018296507,peak,14642,ANTO
2026-05-02T10:22:39.844539,2.238349250939198,peak,14675,ANTO
2026-05-02T10:23:10.844539,2.699590258111973,peak,14706,ANTO
2026-05-02T10:24:28.844539,2.85428173734391,peak,14784,ANTO
2026-05-02T10:24:33.844539,2.074699357015006,peak,14789,ANTO
2026-05-02T10:24:56.844539,3.5399315098758453,peak,14812,ANTO
2026-05-02T10:26:03.844539,2.2522768687156574,peak,14879,ANTO
2026-05-02T10:27:34.844539,2.314830173182256,peak,14970,ANTO
2026-05-02T10:28:57.844539,2.336937984017073,peak,15053,ANTO
2026-05-02T10:29:16.844539,2.0861884513686526,peak,15072,ANTO
2026-05-02T10:31:11.844539,2.2836615007687078,peak,15187,ANTO
2026-05-02T10:31:29.844539,2.095615074057939,peak,15205,ANTO
2026-05-02T10:32:14.844539,2.9936358398872613,peak,15250,ANTO
2026-05-02T10:33:17.844539,2.0041469842431683,peak,15313,ANTO
2026-05-02T10:34:58.844539,2.0382455814778013,peak,15414,ANTO
2026-05-02T10:35:30.844539,2.0489718903293226,peak,15446,ANTO
2026-05-02T10:35:57.844539,2.78918972130782,peak,15473,ANTO
2026-05-02T10:36:13.844539,2.226925854963366,peak,15489,ANTO
2026-05-02T10:36:36.844539,2.3597361686020384,peak,15512,ANTO
2026-05-02T10:38:58.844539,2.716921566765511,peak,15654,ANTO
2026-05-02T10:39:08.844539,2.259345313238146,peak,15664,ANTO
2026-05-02T10:39:23.844539,2.039898400687738,peak,15679,ANTO
2026-05-02T10:39:45.844539,2.024978705308824,peak,15701,ANTO
2026-05-02T10:40:13.844539,2.221550403917268,peak,15729,ANTO
2026-05-02T10:41:05.844539,2.0133012340105765,peak,15781,ANTO
2026-05-02T10:41:15.844539,2.1321635117212256,peak,15791,ANTO
2026-05-02T10:41:39.844539,2.17590127427903,peak,15815,ANTO
2026-05-02T10:41:44.844539,2.0120301137410554,peak,15820,ANTO
2026-05-02T10:41:55.844539,2.3979882345841794,peak,15831,ANTO
2026-05-02T10:42:14.844539,4.026807474752606,peak,15850,ANTO
2026-05-02T10:45:57.844539,3.864402238444875,peak,16073,ANTO
2026-05-02T10:46:16.844539,2.5381705357578976,peak,16092,ANTO
2026-05-02T10:46:22.844539,2.446701162792796,peak,16098,ANTO
2026-05-02T10:46:28.844539,2.103272041024256,peak,16104,ANTO
2026-05-02T10:47:49.844539,2.0438669353210788,peak,16185,ANTO
2026-05-02T10:50:22.844539,2.020907447494123,peak,16338,ANTO
2026-05-02T10:51:04.844539,2.0844441180710738,peak,16380,ANTO
2026-05-02T10:53:35.844539,2.675046264400637,peak,16531,ANTO
2026-05-02T10:54:16.844539,2.075938873085998,peak,16572,ANTO
2026-05-02T10:54:33.844539,2.660490521787026,peak,16589,ANTO
2026-05-02T10:55:01.844539,2.0531666253720053,peak,16617,ANTO
2026-05-02T10:55:20.844539,2.10169773499817,peak,16636,ANTO
2026-05-02T10:55:32.844539,2.853626722734865,peak,16648,ANTO
2026-05-02T10:56:48.844539,2.6600862877375864,peak,16724,ANTO
2026-05-02T10:56:55.844539,3.43253611672778,peak,16731,ANTO
2026-05-02T10:59:24.844539,2.7694052495544232,peak,16880,ANTO
2026-05-02T11:00:06.844539,2.2138804049226386,peak,16922,ANTO
2026-05-02T11:00:55.844539,2.62523387375905,peak,16971,ANTO
