time_center_iso,zscore,kind,idx_local
2026-05-02T06:28:27.844539,2.028857409173347,peak,623
2026-05-02T06:30:05.844539,3.828720912377636,peak,721
2026-05-02T06:30:31.844539,3.105065059710533,peak,747
2026-05-02T06:31:08.844539,2.1251382692081657,peak,784
2026-05-02T06:31:51.844539,2.81694900822897,peak,827
2026-05-02T06:32:04.844539,2.0390339413839564,peak,840
2026-05-02T06:32:36.844539,2.394148897924977,peak,872
2026-05-02T06:32:41.844539,2.2116922306976927,peak,877
2026-05-02T06:33:17.844539,2.786326586062661,peak,913
2026-05-02T06:33:32.844539,3.099411907216626,peak,928
2026-05-02T06:33:39.844539,2.3315092741898784,peak,935
2026-05-02T06:35:21.844539,2.217629415203564,peak,1037
2026-05-02T06:35:52.844539,2.4663007645949566,peak,1068
2026-05-02T06:35:58.844539,2.3931260449197747,peak,1074
2026-05-02T06:36:03.844539,2.395157481738882,peak,1079
2026-05-02T06:36:09.844539,2.6846326630287045,peak,1085
2026-05-02T06:36:18.844539,2.0957770248178886,peak,1094
2026-05-02T06:36:52.844539,2.027383467627157,peak,1128
2026-05-02T06:37:13.844539,3.411102490500248,peak,1149
2026-05-02T06:37:49.844539,2.449660661168574,peak,1185
2026-05-02T06:39:37.844539,2.337313750164381,peak,1293
2026-05-02T06:39:45.844539,2.1431976809683317,peak,1301
2026-05-02T06:40:11.844539,2.597731841490297,peak,1327
2026-05-02T06:41:49.844539,2.1568659403198707,peak,1425
2026-05-02T06:42:35.844539,2.7076816615500143,peak,1471
2026-05-02T06:42:52.844539,2.092678824606301,peak,1488
2026-05-02T06:43:00.844539,2.0043621566218466,peak,1496
2026-05-02T06:43:06.844539,2.8539548015578693,peak,1502
2026-05-02T06:43:49.844539,2.082416958982052,peak,1545
2026-05-02T06:44:52.844539,2.1862004171534544,peak,1608
2026-05-02T06:45:26.844539,2.692439379207495,peak,1642
2026-05-02T06:46:00.844539,2.402164482071748,peak,1676
2026-05-02T06:46:24.844539,2.1934932910719667,peak,1700
2026-05-02T06:46:31.844539,2.6871037944593765,peak,1707
2026-05-02T06:48:03.844539,2.3850840544746106,peak,1799
2026-05-02T06:48:13.844539,2.0952837641770867,peak,1809
2026-05-02T06:48:28.844539,2.114196943877269,peak,1824
2026-05-02T06:49:03.844539,2.238117284187832,peak,1859
2026-05-02T06:50:36.844539,2.587614090570712,peak,1952
2026-05-02T06:50:48.844539,2.5513439408157703,peak,1964
2026-05-02T06:52:16.844539,2.05402056791016,peak,2052
2026-05-02T06:55:11.844539,2.8423934804004367,peak,2227
2026-05-02T06:55:20.844539,2.1793455589623667,peak,2236
2026-05-02T06:55:29.844539,2.1663382170649523,peak,2245
2026-05-02T06:57:13.844539,2.3910590002276253,peak,2349
2026-05-02T06:57:59.844539,2.2220872127438613,peak,2395
2026-05-02T06:58:55.844539,2.5019984182195287,peak,2451
2026-05-02T07:00:47.844539,3.1294401820991053,peak,2563
2026-05-02T07:01:58.844539,2.266047327427747,peak,2634
2026-05-02T07:03:29.844539,2.053392974158775,peak,2725
2026-05-02T07:03:46.844539,2.246922745275562,peak,2742
2026-05-02T07:04:10.844539,2.1665561910520537,peak,2766
2026-05-02T07:04:32.844539,2.4720407094147854,peak,2788
2026-05-02T07:05:40.844539,2.2270924815731568,peak,2856
2026-05-02T07:05:45.844539,2.104199585345269,peak,2861
2026-05-02T07:05:52.844539,2.2987457759007905,peak,2868
2026-05-02T07:06:52.844539,2.142845150262434,peak,2928
2026-05-02T07:07:17.844539,2.3470620956333854,peak,2953
2026-05-02T07:07:34.844539,2.2231227044151995,peak,2970
2026-05-02T07:07:44.844539,2.264705246226616,peak,2980
2026-05-02T07:10:19.844539,2.007013504439469,peak,3135
2026-05-02T07:10:26.844539,2.096278750606253,peak,3142
2026-05-02T07:12:30.844539,3.1888024858945148,peak,3266
2026-05-02T07:13:01.844539,2.1897286900836024,peak,3297
2026-05-02T07:14:56.844539,2.076010282310856,peak,3412
2026-05-02T07:15:15.844539,3.241523341034673,peak,3431
2026-05-02T07:16:25.844539,2.3854588745623238,peak,3501
2026-05-02T07:17:24.844539,2.4213114862500627,peak,3560
2026-05-02T07:18:15.844539,2.2314835824354984,peak,3611
2026-05-02T07:18:36.844539,2.3476393199919805,peak,3632
2026-05-02T07:19:36.844539,2.0093462932636865,peak,3692
2026-05-02T07:19:51.844539,2.3872990299349617,peak,3707
2026-05-02T07:21:35.844539,2.0755487827876378,peak,3811
2026-05-02T07:21:42.844539,2.015993879068097,peak,3818
2026-05-02T07:23:01.844539,2.2658554607283543,peak,3897
2026-05-02T07:23:16.844539,3.4360805766617992,peak,3912
2026-05-02T07:24:12.844539,2.244418905177853,peak,3968
2026-05-02T07:25:14.844539,2.7329962353374606,peak,4030
2026-05-02T07:26:39.844539,2.072769275195565,peak,4115
2026-05-02T07:28:00.844539,2.176079501091399,peak,4196
2026-05-02T07:28:05.844539,2.941833783740801,peak,4201
2026-05-02T07:28:10.844539,2.736066396853245,peak,4206
2026-05-02T07:28:47.844539,2.1164905467241706,peak,4243
2026-05-02T07:31:34.844539,3.2659046184548948,peak,4410
2026-05-02T07:31:54.844539,2.407820346822212,peak,4430
2026-05-02T07:32:57.844539,3.193941654276556,peak,4493
2026-05-02T07:33:35.844539,2.2791259273850013,peak,4531
2026-05-02T07:33:59.844539,2.019817742656997,peak,4555
2026-05-02T07:34:07.844539,2.57712981126178,peak,4563
2026-05-02T07:34:18.844539,2.08744936928572,peak,4574
2026-05-02T07:34:40.844539,2.0451673765580107,peak,4596
2026-05-02T07:35:34.844539,3.1511703322841624,peak,4650
2026-05-02T07:36:08.844539,2.0675926425658973,peak,4684
2026-05-02T07:37:40.844539,2.0057739013218,peak,4776
2026-05-02T07:37:50.844539,2.08397562279991,peak,4786
2026-05-02T07:38:30.844539,2.996056729916757,peak,4826
2026-05-02T07:39:35.844539,2.447382045188568,peak,4891
2026-05-02T07:39:50.844539,2.9898532567716,peak,4906
2026-05-02T07:41:44.844539,2.7245197729694537,peak,5020
2026-05-02T07:43:00.844539,2.135008592457148,peak,5096
2026-05-02T07:43:28.844539,2.299515458984132,peak,5124
2026-05-02T07:45:58.844539,2.884226094444856,peak,5274
2026-05-02T07:46:06.844539,2.5492748504688247,peak,5282
2026-05-02T07:46:49.844539,2.0965927006463843,peak,5325
2026-05-02T07:48:04.844539,2.1865488892537117,peak,5400
2026-05-02T07:48:53.844539,2.8263460175099686,peak,5449
2026-05-02T07:49:28.844539,3.216045729915289,peak,5484
2026-05-02T07:50:35.844539,2.589076556949103,peak,5551
2026-05-02T07:51:46.844539,2.7868776753213265,peak,5622
2026-05-02T07:52:11.844539,2.0919861972527043,peak,5647
2026-05-02T07:53:04.844539,2.041984806043056,peak,5700
2026-05-02T07:53:48.844539,2.3861195224462377,peak,5744
2026-05-02T07:53:55.844539,2.3170392869482432,peak,5751
2026-05-02T07:54:07.844539,2.013966635616409,peak,5763
2026-05-02T07:54:12.844539,2.0748655698105543,peak,5768
2026-05-02T07:56:15.844539,2.1278509145287403,peak,5891
2026-05-02T07:57:47.844539,2.3658594874011256,peak,5983
2026-05-02T07:58:58.844539,2.0030325036804,peak,6054
2026-05-02T07:59:26.844539,2.09020790958605,peak,6082
2026-05-02T07:59:35.844539,2.2930845408868143,peak,6091
2026-05-02T07:59:40.844539,2.0724139769978205,peak,6096
2026-05-02T08:00:13.844539,2.189577609331585,peak,6129
2026-05-02T08:01:04.844539,2.063536641741846,peak,6180
2026-05-02T08:01:52.844539,2.209793108084188,peak,6228
2026-05-02T08:02:51.844539,2.053756960569874,peak,6287
2026-05-02T08:03:26.844539,2.7603964220352397,peak,6322
2026-05-02T08:04:43.844539,2.291809224466444,peak,6399
2026-05-02T08:05:06.844539,2.9781262523757297,peak,6422
2026-05-02T08:05:11.844539,3.5947448529376573,peak,6427
2026-05-02T08:05:16.844539,2.3967344790621965,peak,6432
2026-05-02T08:05:22.844539,2.8122583360896822,peak,6438
2026-05-02T08:05:32.844539,4.154818361945049,peak,6448
2026-05-02T08:05:40.844539,3.6998980751249095,peak,6456
2026-05-02T08:05:55.844539,2.6741108224314623,peak,6471
2026-05-02T08:06:02.844539,3.148937836879145,peak,6478
2026-05-02T08:06:12.844539,3.271359772064822,peak,6488
2026-05-02T08:06:17.844539,2.6184938209195927,peak,6493
2026-05-02T08:06:31.844539,3.106381383497506,peak,6507
2026-05-02T08:06:45.844539,2.360068407496147,peak,6521
2026-05-02T08:06:54.844539,2.019248681591709,peak,6530
2026-05-02T08:07:15.844539,2.065629862511989,peak,6551
2026-05-02T08:07:40.844539,2.15837641462328,peak,6576
2026-05-02T08:08:09.844539,2.1002113853490227,peak,6605
2026-05-02T08:09:01.844539,2.0353913968052746,peak,6657
2026-05-02T08:10:05.844539,2.800938270672769,peak,6721
2026-05-02T08:10:43.844539,2.373439227356199,peak,6759
2026-05-02T08:11:17.844539,2.081078370690548,peak,6793
2026-05-02T08:12:32.844539,2.571199014336205,peak,6868
2026-05-02T08:14:19.844539,2.23797198040966,peak,6975
2026-05-02T08:14:26.844539,3.126246576729222,peak,6982
2026-05-02T08:14:32.844539,2.3003135482148886,peak,6988
2026-05-02T08:14:38.844539,2.9345921471961565,peak,6994
2026-05-02T08:15:15.844539,2.072385233210005,peak,7031
2026-05-02T08:16:50.844539,2.0884077145381226,peak,7126
2026-05-02T08:17:40.844539,2.381537607007828,peak,7176
2026-05-02T08:19:03.844539,2.450967869376136,peak,7259
2026-05-02T08:20:15.844539,2.068907414243382,peak,7331
2026-05-02T08:20:40.844539,2.055932177367426,peak,7356
2026-05-02T08:21:06.844539,2.1689499979379074,peak,7382
2026-05-02T08:21:47.844539,2.6016952507124094,peak,7423
2026-05-02T08:22:28.844539,2.739687861821204,peak,7464
2026-05-02T08:24:14.844539,2.6820379383952844,peak,7570
2026-05-02T08:24:48.844539,3.9236700561725977,peak,7604
2026-05-02T08:25:51.844539,2.8615061801150463,peak,7667
2026-05-02T08:25:57.844539,2.336840389232442,peak,7673
2026-05-02T08:26:14.844539,2.03949307567129,peak,7690
2026-05-02T08:26:20.844539,2.1712937217833623,peak,7696
2026-05-02T08:27:48.844539,2.2701321045070246,peak,7784
2026-05-02T08:27:57.844539,3.0252219766072543,peak,7793
2026-05-02T08:28:20.844539,2.2682042361038377,peak,7816
2026-05-02T08:28:52.844539,2.8245322348501523,peak,7848
2026-05-02T08:29:21.844539,3.0006881039211417,peak,7877
2026-05-02T08:31:01.844539,2.3883909229331435,peak,7977
2026-05-02T08:31:13.844539,2.7030628734069118,peak,7989
2026-05-02T08:31:23.844539,2.8556445390975616,peak,7999
2026-05-02T08:31:38.844539,2.0043055870039947,peak,8014
2026-05-02T08:31:54.844539,2.212469644038928,peak,8030
2026-05-02T08:33:24.844539,2.4018043748416806,peak,8120
2026-05-02T08:33:31.844539,2.0106970233707515,peak,8127
2026-05-02T08:33:44.844539,3.470312060504234,peak,8140
2026-05-02T08:33:51.844539,2.002019071518282,peak,8147
2026-05-02T08:33:59.844539,2.141894993754009,peak,8155
2026-05-02T08:34:12.844539,2.968964550879848,peak,8168
2026-05-02T08:34:19.844539,2.989890659218612,peak,8175
2026-05-02T08:34:36.844539,2.023640786198265,peak,8192
2026-05-02T08:35:15.844539,2.7110123516802926,peak,8231
2026-05-02T08:35:39.844539,2.0974109339423945,peak,8255
2026-05-02T08:36:40.844539,3.5567690160980616,peak,8316
2026-05-02T08:37:24.844539,2.970896441100683,peak,8360
2026-05-02T08:37:30.844539,3.406188536574541,peak,8366
2026-05-02T08:38:06.844539,2.4883990542981023,peak,8402
2026-05-02T08:39:59.844539,2.35157293539865,peak,8515
2026-05-02T08:40:29.844539,3.5742040241471087,peak,8545
2026-05-02T08:40:35.844539,2.018277517205949,peak,8551
2026-05-02T08:40:59.844539,3.0665771920280425,peak,8575
2026-05-02T08:42:13.844539,2.5231406890399763,peak,8649
2026-05-02T08:42:23.844539,2.8343472329206216,peak,8659
2026-05-02T08:44:36.844539,2.691731657441448,peak,8792
2026-05-02T08:45:53.844539,2.5774169646668863,peak,8869
2026-05-02T08:46:19.844539,2.7672837820871905,peak,8895
2026-05-02T08:48:14.844539,2.1192849210970635,peak,9010
2026-05-02T08:48:20.844539,2.037112178574489,peak,9016
2026-05-02T08:48:35.844539,3.25255390583904,peak,9031
2026-05-02T08:49:16.844539,2.0873104318293803,peak,9072
2026-05-02T08:51:30.844539,2.611377845604352,peak,9206
2026-05-02T08:52:41.844539,2.0409537478813498,peak,9277
2026-05-02T08:53:24.844539,2.8691582193841234,peak,9320
2026-05-02T08:55:34.844539,2.2844676501365404,peak,9450
2026-05-02T08:58:14.844539,2.0684479781155027,peak,9610
2026-05-02T08:59:23.844539,2.829985296763013,peak,9679
2026-05-02T09:00:07.844539,2.252814651140077,peak,9723
2026-05-02T09:00:37.844539,2.629461329200852,peak,9753
2026-05-02T09:01:15.844539,2.16852680487088,peak,9791
2026-05-02T09:02:04.844539,2.431716863367209,peak,9840
2026-05-02T09:02:55.844539,2.0022615603084226,peak,9891
2026-05-02T09:03:00.844539,2.556869539994625,peak,9896
2026-05-02T09:03:36.844539,2.182237097388478,peak,9932
2026-05-02T09:05:49.844539,2.4535019443179267,peak,10065
2026-05-02T09:05:59.844539,2.1527226207666117,peak,10075
