time_center_iso,tamc_rot
2026-05-02T06:39:36.853393,0.04202941570824251
2026-05-02T06:39:37.853393,0.041484340652544006
2026-05-02T06:39:38.853393,0.04094779576832591
2026-05-02T06:39:39.853393,0.04396249137286182
2026-05-02T06:39:40.853393,0.04212461804844724
2026-05-02T06:39:41.853393,0.038594167866523234
2026-05-02T06:39:42.853393,0.027076886757153265
2026-05-02T06:39:43.853393,0.049890858108203644
2026-05-02T06:39:44.853393,0.06072780769290402
2026-05-02T06:39:45.853393,0.059521352133612926
2026-05-02T06:39:46.853393,0.012996102395786052
2026-05-02T06:39:47.853393,0.06617778320772708
2026-05-02T06:39:48.853393,0.061584449917515896
2026-05-02T06:39:49.853393,0.1259273810497354
2026-05-02T06:39:50.853393,0.1887155005920356
2026-05-02T06:39:51.853393,0.0390137596890904
2026-05-02T06:39:52.853393,0.1399225284523479
2026-05-02T06:39:53.853393,0.1530121503971125
2026-05-02T06:39:54.853393,0.12216937708608801
2026-05-02T06:39:55.853393,0.22593945494745035
2026-05-02T06:39:56.853393,0.23429214740394363
2026-05-02T06:39:57.853393,0.14448867260500675
2026-05-02T06:39:58.853393,0.23202503168707184
2026-05-02T06:39:59.853393,0.1522482636930323
2026-05-02T06:40:00.853393,0.468203673899875
2026-05-02T06:40:01.853393,0.4100755504187754
2026-05-02T06:40:02.853393,0.21656730256511936
2026-05-02T06:40:03.853393,0.4327411244445571
2026-05-02T06:40:04.853393,0.515816144728728
2026-05-02T06:40:05.853393,0.15999878227107772
2026-05-02T06:40:06.853393,0.5122171250895743
2026-05-02T06:40:07.853393,0.8582311899047691
2026-05-02T06:40:08.853393,0.3661296010498469
2026-05-02T06:40:09.853393,0.43894563278505616
2026-05-02T06:40:10.853393,0.9075684799489868
2026-05-02T06:40:11.853393,0.6799777094735929
2026-05-02T06:40:12.853393,0.3980173145127492
2026-05-02T06:40:13.853393,1.204139580974023
2026-05-02T06:40:14.853393,0.912895429701126
2026-05-02T06:40:15.853393,0.7243633021781523
2026-05-02T06:40:16.853393,1.223379735945206
2026-05-02T06:40:17.853393,0.6210691918164905
2026-05-02T06:40:18.853393,0.4414748453601719
2026-05-02T06:40:19.853393,1.2740019846457231
2026-05-02T06:40:20.853393,1.350722369051024
2026-05-02T06:40:21.853393,1.029686029534944
2026-05-02T06:40:22.853393,1.4680973978686418
2026-05-02T06:40:23.853393,0.3243649766816139
2026-05-02T06:40:24.853393,0.5154831500690321
2026-05-02T06:40:25.853393,0.29742268228156626
2026-05-02T06:40:26.853393,0.7889326863635499
2026-05-02T06:40:27.853393,1.2258098664740222
2026-05-02T06:40:28.853393,0.08242473233034497
2026-05-02T06:40:29.853393,1.9785796086602465
2026-05-02T06:40:30.853393,1.4489275572906408
2026-05-02T06:40:31.853393,0.9522502936229665
2026-05-02T06:40:32.853393,1.6074124696207308
2026-05-02T06:40:33.853393,1.1825160806442012
2026-05-02T06:40:34.853393,1.4156048392314946
2026-05-02T06:40:35.853393,1.0882231584631221
2026-05-02T06:40:36.853393,2.9966437422275414
2026-05-02T06:40:37.853393,2.3512032821905477
2026-05-02T06:40:38.853393,1.655580231051599
2026-05-02T06:40:39.853393,3.5420353601263566
2026-05-02T06:40:40.853393,2.1717786752069714
2026-05-02T06:40:41.853393,1.236058257358117
2026-05-02T06:40:42.853393,2.608194975829575
2026-05-02T06:40:43.853393,2.605054059857765
2026-05-02T06:40:44.853393,1.6575551298949125
2026-05-02T06:40:45.853393,2.2527196007511616
2026-05-02T06:40:46.853393,1.2965568445656497
2026-05-02T06:40:47.853393,0.3354072688626361
2026-05-02T06:40:48.853393,0.7861046908923539
2026-05-02T06:40:49.853393,1.9655530131590888
2026-05-02T06:40:50.853393,3.1126933901918106
2026-05-02T06:40:51.853393,1.1247392371546059
2026-05-02T06:40:52.853393,5.062408306343381
2026-05-02T06:40:53.853393,1.2491365409906128
2026-05-02T06:40:54.853393,1.4205345829285236
2026-05-02T06:40:55.853393,2.7543398007352136
2026-05-02T06:40:56.853393,2.3634298929388735
2026-05-02T06:40:57.853393,1.422075942899062
2026-05-02T06:40:58.853393,3.47494473022845
2026-05-02T06:40:59.853393,3.91530387849416
2026-05-02T06:41:00.853393,2.2744938049669803
2026-05-02T06:41:01.853393,5.64086457079945
2026-05-02T06:41:02.853393,6.450023776078122
2026-05-02T06:41:03.853393,4.85398676122039
2026-05-02T06:41:04.853393,7.14672083558306
2026-05-02T06:41:05.853393,6.240238324754267
2026-05-02T06:41:06.853393,4.062224533320128
2026-05-02T06:41:07.853393,4.610910087158235
2026-05-02T06:41:08.853393,6.966831469743394
2026-05-02T06:41:09.853393,4.371989770194582
2026-05-02T06:41:10.853393,6.519152770554933
2026-05-02T06:41:11.853393,6.652452145064161
2026-05-02T06:41:12.853393,5.438583979547474
2026-05-02T06:41:13.853393,5.990434606486437
2026-05-02T06:41:14.853393,5.27892953786736
2026-05-02T06:41:15.853393,3.146953471492577
2026-05-02T06:41:16.853393,4.250342803719427
2026-05-02T06:41:17.853393,3.260685312842437
2026-05-02T06:41:18.853393,3.8827727586923313
2026-05-02T06:41:19.853393,3.9945429081952937
2026-05-02T06:41:20.853393,2.861709477796657
2026-05-02T06:41:21.853393,2.9003785908749813
2026-05-02T06:41:22.853393,4.048589684473879
2026-05-02T06:41:23.853393,4.001718865948718
2026-05-02T06:41:24.853393,2.7487406180001264
2026-05-02T06:41:25.853393,3.1187490912009204
2026-05-02T06:41:26.853393,5.941907239738056
2026-05-02T06:41:27.853393,8.634682396058137
2026-05-02T06:41:28.853393,4.550226732587233
2026-05-02T06:41:29.853393,7.3233971767812625
2026-05-02T06:41:30.853393,8.227516762182132
2026-05-02T06:41:31.853393,7.414896839318493
2026-05-02T06:41:32.853393,8.49629552189001
2026-05-02T06:41:33.853393,7.872511177313025
2026-05-02T06:41:34.853393,10.874502894471945
2026-05-02T06:41:35.853393,7.092526241621237
2026-05-02T06:41:36.853393,8.940831715418248
2026-05-02T06:41:37.853393,8.881512643096459
2026-05-02T06:41:38.853393,6.96375656609502
2026-05-02T06:41:39.853393,7.850975135880685
2026-05-02T06:41:40.853393,7.088848276298796
2026-05-02T06:41:41.853393,5.081169234717084
