time_center_iso,zscore,kind,idx_local
2026-05-02T06:45:39.945000,2.121535746847387,peak,821
2026-05-02T06:45:44.945000,2.4205345435158225,peak,826
2026-05-02T06:48:01.945000,2.248414647375162,peak,963
2026-05-02T06:48:13.945000,2.030460148544477,peak,975
2026-05-02T06:49:01.945000,2.1496988208780934,peak,1023
2026-05-02T06:49:14.945000,2.1985902582105283,peak,1036
2026-05-02T06:49:23.945000,2.1305119271237394,peak,1045
2026-05-02T06:49:42.945000,2.03626145222765,peak,1064
2026-05-02T06:50:18.945000,3.9156286486763023,peak,1100
2026-05-02T06:50:24.945000,2.359038572349344,peak,1106
2026-05-02T06:51:19.945000,2.580962508438879,peak,1161
2026-05-02T06:55:53.945000,3.470215304422752,peak,1435
2026-05-02T06:57:32.945000,2.2368146551399644,peak,1534
2026-05-02T06:58:08.945000,2.480477050566996,peak,1570
2026-05-02T06:58:18.945000,2.7713213994582024,peak,1580
2026-05-02T07:00:23.945000,2.509935460778701,peak,1705
2026-05-02T07:00:29.945000,2.447817879100642,peak,1711
2026-05-02T07:02:05.945000,2.811229166988821,peak,1807
2026-05-02T07:04:52.945000,2.221715895252377,peak,1974
2026-05-02T07:07:42.945000,2.27362462853365,peak,2144
2026-05-02T07:08:30.945000,3.4502981579982657,peak,2192
2026-05-02T07:10:59.945000,3.109656787983523,peak,2341
2026-05-02T07:11:16.945000,2.774511990879173,peak,2358
2026-05-02T07:12:46.945000,2.0593967656161403,peak,2448
2026-05-02T07:13:18.945000,2.7681627195550256,peak,2480
2026-05-02T07:13:27.945000,2.060126463790754,peak,2489
2026-05-02T07:13:37.945000,2.0234090372543,peak,2499
2026-05-02T07:13:48.945000,3.801247512041255,peak,2510
2026-05-02T07:13:54.945000,2.465647264595465,peak,2516
2026-05-02T07:14:05.945000,2.499411099566863,peak,2527
2026-05-02T07:14:35.945000,2.642422073681741,peak,2557
2026-05-02T07:19:20.945000,2.118467344289597,peak,2842
2026-05-02T07:20:13.945000,2.257620136762058,peak,2895
2026-05-02T07:20:22.945000,2.179336895145552,peak,2904
2026-05-02T07:21:05.945000,2.204909795525571,peak,2947
2026-05-02T07:21:21.945000,3.967517585317432,peak,2963
2026-05-02T07:23:48.945000,2.6244658083280226,peak,3110
2026-05-02T07:24:53.945000,2.9681150598704527,peak,3175
2026-05-02T07:25:36.945000,2.044746772813162,peak,3218
2026-05-02T07:26:55.945000,2.902253343735252,peak,3297
2026-05-02T07:27:36.945000,2.5244577172878486,peak,3338
2026-05-02T07:28:38.945000,2.83454798888348,peak,3400
2026-05-02T07:29:02.945000,3.050222820422467,peak,3424
2026-05-02T07:29:08.945000,2.8121602983043124,peak,3430
2026-05-02T07:30:32.945000,2.7894724329963085,peak,3514
2026-05-02T07:31:01.945000,2.433269173990876,peak,3543
2026-05-02T07:33:15.945000,3.370412821547483,peak,3677
2026-05-02T07:33:21.945000,2.564896289847251,peak,3683
2026-05-02T07:33:48.945000,3.718513347607028,peak,3710
