time_center_iso,zscore,kind,idx_local
2026-05-02T06:41:21.975000,3.011683928843972,peak,563
2026-05-02T06:41:27.975000,2.955628506866384,peak,569
2026-05-02T06:41:32.975000,3.114234056264413,peak,574
2026-05-02T06:41:39.975000,3.0521459045719856,peak,581
2026-05-02T06:43:35.975000,2.0474528958559737,peak,697
2026-05-02T06:44:43.975000,2.9608300611532923,peak,765
2026-05-02T06:44:48.975000,2.0222116299670563,peak,770
2026-05-02T06:45:10.975000,2.426336086325918,peak,792
2026-05-02T06:45:36.975000,2.807436635877108,peak,818
2026-05-02T06:46:22.975000,2.4972309385122697,peak,864
2026-05-02T06:46:30.975000,3.3045458175397098,peak,872
2026-05-02T06:46:35.975000,2.4874424609731407,peak,877
2026-05-02T06:47:06.975000,2.151569487562213,peak,908
2026-05-02T06:47:28.975000,2.0743587765660165,peak,930
2026-05-02T06:47:53.975000,2.105014603951634,peak,955
2026-05-02T06:48:03.975000,2.440024344477339,peak,965
2026-05-02T06:48:20.975000,2.052477636401277,peak,982
2026-05-02T06:51:28.975000,2.263735642684416,peak,1170
2026-05-02T06:51:34.975000,2.0047754828164304,peak,1176
2026-05-02T06:51:46.975000,2.698655903337977,peak,1188
2026-05-02T06:52:26.975000,2.4580711328125497,peak,1228
2026-05-02T06:52:53.975000,2.671163600490258,peak,1255
2026-05-02T06:53:09.975000,2.937098132632101,peak,1271
2026-05-02T06:54:39.975000,2.144508135363209,peak,1361
2026-05-02T06:54:45.975000,2.277385417873077,peak,1367
2026-05-02T06:54:51.975000,2.3210137010241856,peak,1373
2026-05-02T06:54:58.975000,2.071544971235763,peak,1380
2026-05-02T06:55:34.975000,2.0885016849436977,peak,1416
2026-05-02T06:56:00.975000,2.3502899800141592,peak,1442
2026-05-02T06:56:20.975000,2.036306694174093,peak,1462
2026-05-02T06:56:41.975000,2.145993858689812,peak,1483
2026-05-02T06:57:57.975000,3.384193958658433,peak,1559
2026-05-02T06:58:07.975000,4.724967412680253,peak,1569
2026-05-02T06:58:26.975000,2.0329823719007134,peak,1588
2026-05-02T06:59:00.975000,2.076041147330377,peak,1622
2026-05-02T06:59:33.975000,2.5016408678401727,peak,1655
2026-05-02T07:00:37.975000,2.553021068646596,peak,1719
2026-05-02T07:00:50.975000,2.4486296064866795,peak,1732
2026-05-02T07:01:53.975000,3.403052751835605,peak,1795
2026-05-02T07:01:59.975000,3.311150683991634,peak,1801
2026-05-02T07:02:05.975000,2.9658148467391703,peak,1807
2026-05-02T07:02:12.975000,2.261123998062593,peak,1814
2026-05-02T07:02:22.975000,2.4801629103115594,peak,1824
2026-05-02T07:02:55.975000,2.1881990107801363,peak,1857
2026-05-02T07:03:00.975000,2.5718738098386544,peak,1862
2026-05-02T07:03:52.975000,3.020757897755252,peak,1914
2026-05-02T07:03:57.975000,4.248825913706797,peak,1919
2026-05-02T07:04:03.975000,3.065968939293089,peak,1925
2026-05-02T07:04:15.975000,2.602012809294852,peak,1937
2026-05-02T07:04:20.975000,2.055269382395754,peak,1942
2026-05-02T07:04:27.975000,2.640223667944914,peak,1949
2026-05-02T07:04:33.975000,2.242978294028798,peak,1955
2026-05-02T07:04:44.975000,4.296944294322517,peak,1966
2026-05-02T07:04:50.975000,2.904573604561478,peak,1972
2026-05-02T07:05:03.975000,2.054783774845541,peak,1985
2026-05-02T07:05:15.975000,2.8472862221036976,peak,1997
2026-05-02T07:05:21.975000,3.4480763271935557,peak,2003
2026-05-02T07:05:27.975000,2.5851633960615006,peak,2009
2026-05-02T07:05:33.975000,2.323370394657684,peak,2015
2026-05-02T07:05:58.975000,2.023202860000944,peak,2040
2026-05-02T07:07:00.975000,2.4551710011907697,peak,2102
2026-05-02T07:07:17.975000,2.512313850799257,peak,2119
2026-05-02T07:07:23.975000,2.2108123504232444,peak,2125
2026-05-02T07:08:50.975000,2.4944082172852,peak,2212
2026-05-02T07:09:22.975000,2.655594789397489,peak,2244
2026-05-02T07:09:33.975000,2.4074950643936344,peak,2255
2026-05-02T07:09:38.975000,2.742321269809131,peak,2260
2026-05-02T07:10:13.975000,2.5703351293825323,peak,2295
2026-05-02T07:10:23.975000,2.837432662997577,peak,2305
2026-05-02T07:10:37.975000,2.5925791437046977,peak,2319
2026-05-02T07:12:14.975000,2.167792307809308,peak,2416
2026-05-02T07:13:31.975000,2.71406171175549,peak,2493
2026-05-02T07:13:36.975000,4.035015583659524,peak,2498
2026-05-02T07:13:42.975000,3.760956932690836,peak,2504
2026-05-02T07:13:47.975000,4.257255890886537,peak,2509
