time_center_iso,zscore,kind,idx_local,station_id
2026-05-02T09:19:06.919538,3.2256073214944925,peak,10028,CMLA
2026-05-02T09:19:19.919538,2.5224544083430254,peak,10041,CMLA
2026-05-02T09:19:48.919538,2.289669728683617,peak,10070,CMLA
2026-05-02T09:20:06.919538,2.214373197896022,peak,10088,CMLA
2026-05-02T09:21:28.919538,2.1225562968944534,peak,10170,CMLA
2026-05-02T09:21:40.919538,2.417558759854708,peak,10182,CMLA
2026-05-02T09:22:35.919538,2.216115834000867,peak,10237,CMLA
2026-05-02T09:22:48.919538,2.0741328078060026,peak,10250,CMLA
2026-05-02T09:23:30.919538,2.4464727814927,peak,10292,CMLA
2026-05-02T09:24:37.919538,2.0739671526890606,peak,10359,CMLA
2026-05-02T09:26:41.919538,2.045108370497908,peak,10483,CMLA
2026-05-02T09:27:09.919538,2.6333714897579075,peak,10511,CMLA
2026-05-02T09:31:40.919538,3.085029339200174,peak,10782,CMLA
2026-05-02T09:34:14.919538,2.19916563590278,peak,10936,CMLA
2026-05-02T09:35:40.919538,2.520494799355436,peak,11022,CMLA
2026-05-02T09:37:19.919538,2.991459252277876,peak,11121,CMLA
2026-05-02T09:37:55.919538,2.697102700150539,peak,11157,CMLA
2026-05-02T09:38:35.919538,2.0790712566852583,peak,11197,CMLA
2026-05-02T09:40:34.919538,2.334767641024436,peak,11316,CMLA
2026-05-02T09:44:45.919538,2.06396242138196,peak,11567,CMLA
2026-05-02T09:48:57.919538,2.201296062535289,peak,11819,CMLA
2026-05-02T09:52:50.919538,2.1433447787263806,peak,12052,CMLA
2026-05-02T09:53:20.919538,2.053384421330959,peak,12082,CMLA
2026-05-02T09:53:33.919538,2.3778437259594134,peak,12095,CMLA
2026-05-02T09:58:39.919538,2.2561509028161804,peak,12401,CMLA
2026-05-02T09:59:44.919538,2.1515437500850534,peak,12466,CMLA
2026-05-02T10:02:16.919538,2.038025221117843,peak,12618,CMLA
2026-05-02T10:03:36.919538,2.738849797684784,peak,12698,CMLA
2026-05-02T10:07:02.919538,2.19440778286383,peak,12904,CMLA
2026-05-02T10:09:33.919538,2.3035939631840123,peak,13055,CMLA
2026-05-02T10:11:01.919538,2.8229415275791423,peak,13143,CMLA
2026-05-02T10:11:07.919538,2.052889939164369,peak,13149,CMLA
2026-05-02T10:11:12.919538,2.1355153359483774,peak,13154,CMLA
2026-05-02T10:12:27.919538,2.088136786254764,peak,13229,CMLA
2026-05-02T10:13:56.919538,2.236692415844877,peak,13318,CMLA
2026-05-02T10:16:01.919538,2.2829219966373677,peak,13443,CMLA
2026-05-02T10:16:10.919538,2.691026462414813,peak,13452,CMLA
2026-05-02T10:18:36.919538,2.026301305550376,peak,13598,CMLA
2026-05-02T10:23:42.919538,2.8446825359494747,peak,13904,CMLA
2026-05-02T10:26:03.919538,2.182606515904727,peak,14045,CMLA
2026-05-02T10:27:36.919538,3.4510342771766847,peak,14138,CMLA
2026-05-02T10:30:46.919538,2.27642176662088,peak,14328,CMLA
2026-05-02T10:32:05.919538,2.1807163705682315,peak,14407,CMLA
2026-05-02T10:34:05.919538,2.245871529043185,peak,14527,CMLA
2026-05-02T10:34:46.919538,2.2759330878017368,peak,14568,CMLA
2026-05-02T10:35:33.919538,2.621732371510648,peak,14615,CMLA
2026-05-02T10:39:28.919538,2.1086236076936773,peak,14850,CMLA
2026-05-02T10:40:22.919538,2.013563686405884,peak,14904,CMLA
2026-05-02T10:40:39.919538,2.005607091021898,peak,14921,CMLA
2026-05-02T10:43:04.919538,2.797352063171207,peak,15066,CMLA
2026-05-02T10:47:16.919538,2.322581364128754,peak,15318,CMLA
2026-05-02T10:48:30.919538,2.0855223386441426,peak,15392,CMLA
2026-05-02T10:48:59.919538,2.1956008480478806,peak,15421,CMLA
2026-05-02T10:49:25.919538,2.284991031220025,peak,15447,CMLA
2026-05-02T10:49:44.919538,2.798220126913176,peak,15466,CMLA
2026-05-02T10:50:56.919538,2.1045910570479585,peak,15538,CMLA
2026-05-02T10:53:57.919538,2.0151688026516386,peak,15719,CMLA
2026-05-02T10:54:20.919538,2.607919738178511,peak,15742,CMLA
2026-05-02T10:55:39.919538,2.0462139537318578,peak,15821,CMLA
2026-05-02T10:56:11.919538,2.0612580786688133,peak,15853,CMLA
2026-05-02T10:56:17.919538,2.287154607778352,peak,15859,CMLA
2026-05-02T10:58:41.919538,2.116170122234139,peak,16003,CMLA
2026-05-02T11:01:17.919538,2.534909596890469,peak,16159,CMLA
2026-05-02T11:01:27.919538,2.154080007826136,peak,16169,CMLA
2026-05-02T11:01:49.919538,2.761494272425388,peak,16191,CMLA
2026-05-02T11:04:11.919538,3.048347689594052,peak,16333,CMLA
2026-05-02T11:04:17.919538,2.0145673055077733,peak,16339,CMLA
2026-05-02T11:05:30.919538,2.1016973945439723,peak,16412,CMLA
2026-05-02T11:07:52.919538,3.039888189060947,peak,16554,CMLA
2026-05-02T11:08:03.919538,2.8624613139384016,peak,16565,CMLA
2026-05-02T11:08:37.919538,2.506798163778849,peak,16599,CMLA
2026-05-02T11:12:03.919538,2.116579251718228,peak,16805,CMLA
2026-05-02T11:13:42.919538,2.186579153671022,peak,16904,CMLA
2026-05-02T11:14:26.919538,2.183103909509376,peak,16948,CMLA
2026-05-02T11:14:55.919538,3.501835751596327,peak,16977,CMLA
2026-05-02T11:18:48.919538,2.027573294131204,peak,17210,CMLA
2026-05-02T11:19:54.919538,2.098492575104114,peak,17276,CMLA
2026-05-02T11:24:15.919538,2.408836138803264,peak,17537,CMLA
2026-05-02T11:26:25.919538,2.1485041388983603,peak,17667,CMLA
2026-05-02T11:31:07.919538,2.1024870775681097,peak,17949,CMLA
2026-05-02T11:33:53.919538,2.1055486749362826,peak,18115,CMLA
2026-05-02T11:36:07.919538,2.1694015134143667,peak,18249,CMLA
2026-05-02T11:39:47.919538,3.7352192454470936,peak,18469,CMLA
2026-05-02T11:40:16.919538,2.3877623019572907,peak,18498,CMLA
2026-05-02T11:42:00.919538,2.2401543404910598,peak,18602,CMLA
2026-05-02T11:42:19.919538,2.724122272932613,peak,18621,CMLA
2026-05-02T11:44:39.919538,2.085936869726165,peak,18761,CMLA
2026-05-02T11:44:44.919538,2.431914053511292,peak,18766,CMLA
2026-05-02T11:47:16.919538,2.50233037972291,peak,18918,CMLA
2026-05-02T11:51:37.919538,2.2108734425554184,peak,19179,CMLA
2026-05-02T11:52:52.919538,2.054298234193041,peak,19254,CMLA
2026-05-02T11:53:16.919538,2.377547417007128,peak,19278,CMLA
2026-05-02T11:55:33.919538,2.094496303720657,peak,19415,CMLA
2026-05-02T11:56:14.919538,2.3311772348558364,peak,19456,CMLA
2026-05-02T11:56:53.919538,2.1866428557637647,peak,19495,CMLA
2026-05-02T11:57:29.919538,3.01087482407056,peak,19531,CMLA
2026-05-02T11:57:35.919538,2.439056504508302,peak,19537,CMLA
2026-05-02T11:58:21.919538,2.360146383150407,peak,19583,CMLA
2026-05-02T11:58:38.919538,2.0048059059024976,peak,19600,CMLA
2026-05-02T11:59:20.919538,3.5623894045243416,peak,19642,CMLA
2026-05-02T12:01:01.919538,2.112892548553841,peak,19743,CMLA
2026-05-02T12:01:33.919538,2.759602703952924,peak,19775,CMLA
2026-05-02T12:01:41.919538,2.4150960565977804,peak,19783,CMLA
2026-05-02T12:02:45.919538,2.230266213809281,peak,19847,CMLA
2026-05-02T12:03:03.919538,2.1728971508277524,peak,19865,CMLA
2026-05-02T12:04:26.919538,4.06168513987227,peak,19948,CMLA
2026-05-02T12:10:49.919538,2.931110087807281,peak,20331,CMLA
2026-05-02T12:12:41.919538,2.7396619773214392,peak,20443,CMLA
2026-05-02T12:14:26.919538,2.028634056993841,peak,20548,CMLA
2026-05-02T12:15:24.919538,2.975742965676455,peak,20606,CMLA
2026-05-02T12:15:42.919538,2.0161096468268243,peak,20624,CMLA
2026-05-02T12:17:29.919538,2.3158575800639243,peak,20731,CMLA
2026-05-02T12:18:05.919538,2.4094995570985938,peak,20767,CMLA
2026-05-02T12:23:34.919538,2.503195725261267,peak,21096,CMLA
2026-05-02T12:24:17.919538,2.0426948748660125,peak,21139,CMLA
2026-05-02T12:25:04.919538,2.4940045653144853,peak,21186,CMLA
2026-05-02T12:26:55.919538,2.343945968001133,peak,21297,CMLA
2026-05-02T12:31:09.919538,2.287498944141613,peak,21551,CMLA
2026-05-02T12:34:39.919538,2.3588293097076853,peak,21761,CMLA
2026-05-02T12:38:18.919538,2.0134427023850296,peak,21980,CMLA
2026-05-02T12:41:13.919538,2.602992407384828,peak,22155,CMLA
2026-05-02T12:41:54.919538,2.0846036965171715,peak,22196,CMLA
2026-05-02T12:45:45.919538,2.085750556607852,peak,22427,CMLA
2026-05-02T12:46:17.919538,2.12676832527338,peak,22459,CMLA
2026-05-02T12:47:17.919538,2.4267121034856,peak,22519,CMLA
2026-05-02T12:54:01.919538,2.183098115041643,peak,22923,CMLA
2026-05-02T12:55:09.919538,2.186143773471528,peak,22991,CMLA
2026-05-02T12:55:41.919538,2.4572399129634706,peak,23023,CMLA
2026-05-02T12:59:07.919538,4.371077109868866,peak,23229,CMLA
2026-05-02T13:00:40.919538,2.077193061089497,peak,23322,CMLA
2026-05-02T13:02:38.919538,2.6398465921035843,peak,23440,CMLA
2026-05-02T13:03:41.919538,2.1523178414843223,peak,23503,CMLA
2026-05-02T13:05:10.919538,2.6384927832846885,peak,23592,CMLA
2026-05-02T13:05:26.919538,2.6901938322670427,peak,23608,CMLA
2026-05-02T13:05:40.919538,2.353745337762579,peak,23622,CMLA
2026-05-02T13:05:50.919538,3.1062258847139943,peak,23632,CMLA
2026-05-02T13:09:57.919538,2.214078215029995,peak,23879,CMLA
2026-05-02T13:10:06.919538,2.1438352769380025,peak,23888,CMLA
2026-05-02T13:12:49.919538,2.063755418585324,peak,24051,CMLA
2026-05-02T13:13:26.919538,3.0191940087696603,peak,24088,CMLA
2026-05-02T13:14:48.919538,2.182258267163566,peak,24170,CMLA
2026-05-02T13:16:07.919538,2.113270430866026,peak,24249,CMLA
2026-05-02T13:16:35.919538,2.350485445502101,peak,24277,CMLA
2026-05-02T13:19:22.919538,2.19555531806135,peak,24444,CMLA
2026-05-02T13:19:53.919538,2.414856762119662,peak,24475,CMLA
2026-05-02T13:20:08.919538,2.294779855249966,peak,24490,CMLA
2026-05-02T13:20:59.919538,2.269533990738999,peak,24541,CMLA
2026-05-02T13:21:43.919538,2.0576844928173705,peak,24585,CMLA
2026-05-02T13:22:29.919538,2.233528235673917,peak,24631,CMLA
2026-05-02T13:24:33.919538,2.438200408506866,peak,24755,CMLA
2026-05-02T13:25:56.919538,2.202631295893817,peak,24838,CMLA
2026-05-02T13:27:07.919538,2.4406030893962884,peak,24909,CMLA
2026-05-02T13:27:14.919538,2.095646741265831,peak,24916,CMLA
2026-05-02T13:29:09.919538,2.4508403087507986,peak,25031,CMLA
2026-05-02T13:29:14.919538,2.548981427854008,peak,25036,CMLA
2026-05-02T13:30:15.919538,2.170385502021163,peak,25097,CMLA
2026-05-02T13:32:32.919538,2.0905784329662884,peak,25234,CMLA
2026-05-02T13:33:00.919538,2.0623875727646133,peak,25262,CMLA
2026-05-02T13:33:12.919538,2.095254191294578,peak,25274,CMLA
2026-05-02T13:33:36.919538,2.4448003975895705,peak,25298,CMLA
2026-05-02T13:34:03.919538,2.00432989723014,peak,25325,CMLA
2026-05-02T13:44:00.919538,2.109733242243629,peak,25922,CMLA
2026-05-02T13:44:29.919538,2.3972692931583817,peak,25951,CMLA
2026-05-02T13:44:43.919538,2.331851232138537,peak,25965,CMLA
2026-05-02T13:45:53.919538,2.068621556259305,peak,26035,CMLA
2026-05-02T13:46:29.919538,3.739089551404277,peak,26071,CMLA
2026-05-02T13:49:39.919538,2.337356452097602,peak,26261,CMLA
2026-05-02T13:51:20.919538,2.156467740830037,peak,26362,CMLA
2026-05-02T13:51:35.919538,2.146153548794004,peak,26377,CMLA
2026-05-02T13:53:18.919538,2.419179490823098,peak,26480,CMLA
2026-05-02T13:54:44.919538,3.038946235218832,peak,26566,CMLA
2026-05-02T13:55:13.919538,2.1410545494648696,peak,26595,CMLA
2026-05-02T13:55:30.919538,2.3572840007873537,peak,26612,CMLA
2026-05-02T13:55:42.919538,2.153231037454853,peak,26624,CMLA
2026-05-02T13:55:52.919538,2.1712090911114545,peak,26634,CMLA
2026-05-02T13:58:08.919538,2.81936983569067,peak,26770,CMLA
2026-05-02T14:00:21.919538,2.8180453887481587,peak,26903,CMLA
2026-05-02T14:04:51.919538,2.2749583251690235,peak,27173,CMLA
2026-05-02T14:09:08.919538,2.350108213093162,peak,27430,CMLA
2026-05-02T14:09:35.919538,2.3483275454742643,peak,27457,CMLA
2026-05-02T14:10:33.919538,2.602651988777239,peak,27515,CMLA
2026-05-02T14:12:27.919538,2.888438595686223,peak,27629,CMLA
2026-05-02T14:12:34.919538,2.515193991627126,peak,27636,CMLA
2026-05-02T14:13:50.919538,2.259891529186802,peak,27712,CMLA
2026-05-02T14:17:59.919538,2.834472743696616,peak,27961,CMLA
2026-05-02T14:19:02.919538,2.2108415893570244,peak,28024,CMLA
2026-05-02T14:19:34.919538,2.5049954405972046,peak,28056,CMLA
2026-05-02T14:19:41.919538,2.097755246890547,peak,28063,CMLA
2026-05-02T14:19:46.919538,2.946030312107943,peak,28068,CMLA
2026-05-02T14:21:10.919538,2.204103250132115,peak,28152,CMLA
2026-05-02T14:22:50.919538,2.612437636764147,peak,28252,CMLA
2026-05-02T14:26:10.919538,2.2481504083736046,peak,28452,CMLA
2026-05-02T14:26:21.919538,2.0094697434571613,peak,28463,CMLA
2026-05-02T14:28:08.919538,2.1212061679218537,peak,28570,CMLA
2026-05-02T14:29:46.919538,2.7112343686805023,peak,28668,CMLA
2026-05-02T14:30:07.919538,2.0923710228702905,peak,28689,CMLA
2026-05-02T14:30:35.919538,2.0062722338957557,peak,28717,CMLA
2026-05-02T14:32:33.919538,2.277677420715124,peak,28835,CMLA
2026-05-02T14:33:07.919538,2.604490052537677,peak,28869,CMLA
2026-05-02T14:33:54.919538,2.5760271323805566,peak,28916,CMLA
2026-05-02T14:35:11.919538,2.8957859145639397,peak,28993,CMLA
2026-05-02T14:35:37.919538,2.763351382582691,peak,29019,CMLA
2026-05-02T14:36:57.919538,2.7085908104634053,peak,29099,CMLA
2026-05-02T14:37:10.919538,2.3140871379880776,peak,29112,CMLA
2026-05-02T14:37:20.919538,2.0532292887194283,peak,29122,CMLA
2026-05-02T14:40:09.919538,2.0966695697019464,peak,29291,CMLA
2026-05-02T14:41:50.919538,2.3505120365217023,peak,29392,CMLA
2026-05-02T14:42:48.919538,2.113072387415524,peak,29450,CMLA
2026-05-02T14:43:28.919538,2.261182478401298,peak,29490,CMLA
2026-05-02T14:45:39.919538,2.4231259721970853,peak,29621,CMLA
2026-05-02T14:45:45.919538,2.581100677158723,peak,29627,CMLA
2026-05-02T14:49:44.919538,2.036700299578736,peak,29866,CMLA
2026-05-02T14:50:51.919538,3.177421753450078,peak,29933,CMLA
2026-05-02T14:51:38.919538,2.0061947458697302,peak,29980,CMLA
2026-05-02T14:51:47.919538,3.633004015030393,peak,29989,CMLA
2026-05-02T14:52:09.919538,2.8323863752033143,peak,30011,CMLA
2026-05-02T14:53:52.919538,2.838852889329213,peak,30114,CMLA
2026-05-02T14:54:21.919538,3.452066222341552,peak,30143,CMLA
2026-05-02T14:54:55.919538,2.443167666178472,peak,30177,CMLA
2026-05-02T14:55:25.919538,2.013994741081544,peak,30207,CMLA
2026-05-02T14:56:29.919538,2.7800038337532444,peak,30271,CMLA
2026-05-02T14:56:59.919538,2.2569027528897614,peak,30301,CMLA
2026-05-02T14:57:39.919538,2.90427369091751,peak,30341,CMLA
2026-05-02T15:00:59.919538,2.010243181471821,peak,30541,CMLA
2026-05-02T15:01:29.919538,2.356710397658605,peak,30571,CMLA
2026-05-02T15:02:23.919538,2.772464185578557,peak,30625,CMLA
2026-05-02T15:03:25.919538,2.1579677144849687,peak,30687,CMLA
2026-05-02T15:04:21.919538,2.4156190075444246,peak,30743,CMLA
2026-05-02T15:04:44.919538,3.0338602673230706,peak,30766,CMLA
2026-05-02T15:05:09.919538,2.837555479277128,peak,30791,CMLA
2026-05-02T15:07:03.919538,2.9658682095193805,peak,30905,CMLA
2026-05-02T15:07:10.919538,2.450997608846168,peak,30912,CMLA
2026-05-02T15:08:48.919538,2.2439751352848605,peak,31010,CMLA
2026-05-02T15:09:03.919538,2.4477459729854023,peak,31025,CMLA
2026-05-02T15:09:16.919538,2.222817290577337,peak,31038,CMLA
2026-05-02T15:09:44.919538,2.87739663306565,peak,31066,CMLA
2026-05-02T15:11:40.919538,2.624050682071866,peak,31182,CMLA
2026-05-02T15:14:04.919538,2.071623120920169,peak,31326,CMLA
2026-05-02T15:15:00.919538,2.088675945129026,peak,31382,CMLA
2026-05-02T15:16:16.919538,2.054470053902446,peak,31458,CMLA
2026-05-02T15:16:27.919538,2.8417476037689746,peak,31469,CMLA
2026-05-02T15:19:27.919538,3.1061700149909472,peak,31649,CMLA
2026-05-02T15:19:50.919538,2.201499258951245,peak,31672,CMLA
2026-05-02T15:20:22.919538,2.1660807176950163,peak,31704,CMLA
2026-05-02T15:21:40.919538,2.2125828714750977,peak,31782,CMLA
2026-05-02T15:23:04.919538,2.034758784783449,peak,31866,CMLA
2026-05-02T15:27:03.919538,2.4458271978025783,peak,32105,CMLA
2026-05-02T15:28:46.919538,2.7614392874957927,peak,32208,CMLA
2026-05-02T15:29:01.919538,2.360332807413456,peak,32223,CMLA
2026-05-02T15:29:59.919538,2.461283753193178,peak,32281,CMLA
2026-05-02T15:30:59.919538,2.670599525837497,peak,32341,CMLA
2026-05-02T15:31:41.919538,2.0173426890544963,peak,32383,CMLA
2026-05-02T15:35:50.919538,2.988010767692079,peak,32632,CMLA
2026-05-02T15:39:11.919538,2.031999757508816,peak,32833,CMLA
2026-05-02T15:42:17.919538,2.003920423920352,peak,33019,CMLA
2026-05-02T15:43:03.919538,2.814074509447297,peak,33065,CMLA
2026-05-02T15:45:19.919538,3.112709250387125,peak,33201,CMLA
2026-05-02T15:46:37.919538,2.20467092837282,peak,33279,CMLA
2026-05-02T15:47:47.919538,2.0802142303490463,peak,33349,CMLA
2026-05-02T15:48:58.919538,2.222107854235201,peak,33420,CMLA
2026-05-02T15:49:05.919538,2.174631796356288,peak,33427,CMLA
2026-05-02T15:51:18.919538,2.354582831511192,peak,33560,CMLA
2026-05-02T15:51:29.919538,2.248793457392716,peak,33571,CMLA
2026-05-02T15:51:56.919538,2.9047257223159635,peak,33598,CMLA
2026-05-02T15:52:05.919538,2.553324056425444,peak,33607,CMLA
2026-05-02T15:53:53.919538,2.6286372992226053,peak,33715,CMLA
2026-05-02T15:56:06.919538,2.2526058126419164,peak,33848,CMLA
2026-05-02T15:58:44.919538,2.207821643008984,peak,34006,CMLA
2026-05-02T16:00:49.919538,3.023366480143342,peak,34131,CMLA
2026-05-02T16:01:09.919538,2.1107908042405152,peak,34151,CMLA
2026-05-02T16:01:46.919538,2.092082129151421,peak,34188,CMLA
2026-05-02T16:03:34.919538,2.172599213925487,peak,34296,CMLA
2026-05-02T16:07:10.919538,2.349843713851012,peak,34512,CMLA
2026-05-02T16:07:48.919538,2.2870490622311603,peak,34550,CMLA
2026-05-02T16:08:13.919538,2.824804455454343,peak,34575,CMLA
2026-05-02T16:08:36.919538,2.482326590991028,peak,34598,CMLA
2026-05-02T16:09:07.919538,2.216989067301551,peak,34629,CMLA
2026-05-02T16:10:40.919538,2.0342187089208785,peak,34722,CMLA
2026-05-02T16:11:55.919538,2.133559770296112,peak,34797,CMLA
2026-05-02T16:12:54.919538,2.367988884029584,peak,34856,CMLA
2026-05-02T16:13:46.919538,2.002259928785781,peak,34908,CMLA
2026-05-02T16:15:31.919538,2.3820114821817677,peak,35013,CMLA
2026-05-02T16:16:11.919538,2.50578555065468,peak,35053,CMLA
2026-05-02T16:17:36.919538,2.8832470775102825,peak,35138,CMLA
2026-05-02T16:17:52.919538,2.02366593294098,peak,35154,CMLA
2026-05-02T16:19:54.919538,2.3354360730482084,peak,35276,CMLA
2026-05-02T16:20:41.919538,3.7380100034255,peak,35323,CMLA
2026-05-02T16:21:46.919538,2.437233896512317,peak,35388,CMLA
2026-05-02T16:22:35.919538,3.556081753892434,peak,35437,CMLA
2026-05-02T16:22:52.919538,2.6528048865921567,peak,35454,CMLA
2026-05-02T16:23:47.919538,2.1782109326782355,peak,35509,CMLA
2026-05-02T16:26:29.919538,3.01500185905846,peak,35671,CMLA
2026-05-02T16:27:06.919538,2.4589137399265977,peak,35708,CMLA
2026-05-02T16:28:51.919538,2.1091384306472105,peak,35813,CMLA
2026-05-02T16:29:34.919538,3.132251280739016,peak,35856,CMLA
2026-05-02T16:31:01.919538,2.494490790041461,peak,35943,CMLA
2026-05-02T16:31:07.919538,2.24275512893204,peak,35949,CMLA
