time_center_iso,zscore,kind,idx_local,station_id
2026-05-03T00:01:59.075000,2.392616609631646,peak,62452,FLWY
2026-05-03T00:02:56.075000,2.3216086735257058,peak,62509,FLWY
2026-05-03T00:03:37.075000,3.55772854473846,peak,62550,FLWY
2026-05-03T00:04:45.075000,2.364787726192398,peak,62618,FLWY
2026-05-03T00:05:19.075000,2.0739331214782304,peak,62652,FLWY
2026-05-03T00:05:36.075000,2.810742798518102,peak,62669,FLWY
2026-05-03T00:05:41.075000,2.5864148017056547,peak,62674,FLWY
2026-05-03T00:06:35.075000,2.230415209695381,peak,62728,FLWY
2026-05-03T00:07:44.075000,2.3362227348911304,peak,62797,FLWY
2026-05-03T00:07:56.075000,2.9211440343713977,peak,62809,FLWY
2026-05-03T00:08:03.075000,3.596103113790059,peak,62816,FLWY
2026-05-03T00:09:58.075000,3.0843836118543955,peak,62931,FLWY
2026-05-03T00:10:44.075000,2.266716401184564,peak,62977,FLWY
2026-05-03T00:12:38.075000,2.3377380757731965,peak,63091,FLWY
2026-05-03T00:12:50.075000,3.100272673724478,peak,63103,FLWY
2026-05-03T00:13:33.075000,2.086958325458006,peak,63146,FLWY
2026-05-03T00:15:56.075000,2.2016608696952717,peak,63289,FLWY
2026-05-03T00:18:04.075000,2.590480726527616,peak,63417,FLWY
2026-05-03T00:18:23.075000,2.0473453659188263,peak,63436,FLWY
2026-05-03T00:18:43.075000,2.372991323915971,peak,63456,FLWY
2026-05-03T00:20:22.075000,2.525398501828022,peak,63555,FLWY
2026-05-03T00:20:27.075000,2.104968402872393,peak,63560,FLWY
2026-05-03T00:20:38.075000,2.0203633250882707,peak,63571,FLWY
2026-05-03T00:20:50.075000,3.478404599093848,peak,63583,FLWY
2026-05-03T00:21:41.075000,2.224395760565517,peak,63634,FLWY
2026-05-03T00:22:11.075000,2.145128569367473,peak,63664,FLWY
2026-05-03T00:22:55.075000,3.186203073338392,peak,63708,FLWY
2026-05-03T00:23:04.075000,2.581148834859587,peak,63717,FLWY
2026-05-03T00:23:09.075000,3.0098856752203504,peak,63722,FLWY
2026-05-03T00:23:18.075000,2.385025133793657,peak,63731,FLWY
2026-05-03T00:23:33.075000,2.128039756752636,peak,63746,FLWY
2026-05-03T00:24:23.075000,2.6325555103497043,peak,63796,FLWY
2026-05-03T00:25:19.075000,3.706710243765888,peak,63852,FLWY
2026-05-03T00:26:14.075000,2.3394116384039085,peak,63907,FLWY
2026-05-03T00:26:34.075000,2.098913106042814,peak,63927,FLWY
2026-05-03T00:27:01.075000,2.2891447511900798,peak,63954,FLWY
2026-05-03T00:27:50.075000,2.092728745328333,peak,64003,FLWY
2026-05-03T00:28:05.075000,2.143088873774149,peak,64018,FLWY
2026-05-03T00:30:23.075000,2.3724582823699643,peak,64156,FLWY
2026-05-03T00:30:34.075000,2.4496425854705564,peak,64167,FLWY
2026-05-03T00:30:48.075000,2.2967858396095586,peak,64181,FLWY
2026-05-03T00:34:17.075000,2.3525367557145405,peak,64390,FLWY
2026-05-03T00:35:58.075000,2.3336179904143024,peak,64491,FLWY
2026-05-03T00:36:58.075000,2.9356097218110304,peak,64551,FLWY
2026-05-03T00:38:05.075000,2.097378150526716,peak,64618,FLWY
2026-05-03T00:38:17.075000,2.8020792063421505,peak,64630,FLWY
2026-05-03T00:38:41.075000,2.8224966969329635,peak,64654,FLWY
2026-05-03T00:39:07.075000,3.1092897803986155,peak,64680,FLWY
2026-05-03T00:39:27.075000,3.1807783932808253,peak,64700,FLWY
2026-05-03T00:39:34.075000,2.1196933313482464,peak,64707,FLWY
2026-05-03T00:39:40.075000,2.048546251255586,peak,64713,FLWY
2026-05-03T00:39:46.075000,2.3412568987779223,peak,64719,FLWY
2026-05-03T00:40:37.075000,2.408586515162796,peak,64770,FLWY
2026-05-03T00:40:50.075000,2.313656768561929,peak,64783,FLWY
2026-05-03T00:41:50.075000,2.278476504718685,peak,64843,FLWY
2026-05-03T00:42:15.075000,2.137665174925872,peak,64868,FLWY
2026-05-03T00:43:22.075000,3.673108928236255,peak,64935,FLWY
2026-05-03T00:43:52.075000,3.082629217150868,peak,64965,FLWY
2026-05-03T00:44:20.075000,2.583789023875574,peak,64993,FLWY
2026-05-03T00:45:02.075000,2.4091114716536475,peak,65035,FLWY
2026-05-03T00:45:26.075000,3.53851910139525,peak,65059,FLWY
2026-05-03T00:45:32.075000,2.639696227427808,peak,65065,FLWY
2026-05-03T00:45:41.075000,2.731687079621925,peak,65074,FLWY
2026-05-03T00:45:56.075000,2.158563223446416,peak,65089,FLWY
2026-05-03T00:46:01.075000,2.397058491402376,peak,65094,FLWY
2026-05-03T00:46:06.075000,2.135484155901432,peak,65099,FLWY
2026-05-03T00:46:22.075000,2.37710992993914,peak,65115,FLWY
2026-05-03T00:46:28.075000,2.016093114882605,peak,65121,FLWY
2026-05-03T00:46:58.075000,2.698711378841857,peak,65151,FLWY
2026-05-03T00:47:23.075000,2.886167387037536,peak,65176,FLWY
2026-05-03T00:47:35.075000,2.06019728990063,peak,65188,FLWY
2026-05-03T00:47:45.075000,2.2063446616465074,peak,65198,FLWY
2026-05-03T00:47:50.075000,2.2813944397495245,peak,65203,FLWY
2026-05-03T00:47:57.075000,2.487964164563665,peak,65210,FLWY
2026-05-03T00:48:55.075000,2.833160648814396,peak,65268,FLWY
2026-05-03T00:49:02.075000,2.0118166156387947,peak,65275,FLWY
2026-05-03T00:49:19.075000,2.854331968758874,peak,65292,FLWY
2026-05-03T00:49:35.075000,2.5999685828559054,peak,65308,FLWY
2026-05-03T00:49:41.075000,2.745092303143649,peak,65314,FLWY
2026-05-03T00:49:53.075000,2.501921619251424,peak,65326,FLWY
2026-05-03T00:50:05.075000,2.4395321762293576,peak,65338,FLWY
2026-05-03T00:50:18.075000,2.2922483544685943,peak,65351,FLWY
2026-05-03T00:50:36.075000,2.102044145261772,peak,65369,FLWY
2026-05-03T00:51:03.075000,2.690315590969773,peak,65396,FLWY
2026-05-03T00:51:24.075000,2.696484299275681,peak,65417,FLWY
2026-05-03T00:51:51.075000,2.640628080415653,peak,65444,FLWY
2026-05-03T00:52:04.075000,2.022816497702745,peak,65457,FLWY
2026-05-03T00:52:20.075000,2.1366034250465478,peak,65473,FLWY
2026-05-03T00:52:25.075000,2.0396859355442296,peak,65478,FLWY
2026-05-03T00:52:37.075000,2.08263514084068,peak,65490,FLWY
2026-05-03T00:53:15.075000,2.117908058998959,peak,65528,FLWY
2026-05-03T00:54:01.075000,2.440053984694277,peak,65574,FLWY
2026-05-03T00:54:12.075000,2.1674686480126324,peak,65585,FLWY
2026-05-03T00:54:33.075000,2.171971610455251,peak,65606,FLWY
2026-05-03T00:54:49.075000,2.7727019913812567,peak,65622,FLWY
2026-05-03T00:55:14.075000,2.663450299099278,peak,65647,FLWY
2026-05-03T00:55:44.075000,2.6530298989258663,peak,65677,FLWY
2026-05-03T00:56:21.075000,2.72607024226597,peak,65714,FLWY
2026-05-03T00:56:33.075000,3.1405802785997152,peak,65726,FLWY
2026-05-03T00:56:57.075000,3.202921123682499,peak,65750,FLWY
2026-05-03T00:57:52.075000,2.958990661413831,peak,65805,FLWY
2026-05-03T00:57:57.075000,2.6163431300700126,peak,65810,FLWY
2026-05-03T00:58:20.075000,2.5950321669568908,peak,65833,FLWY
2026-05-03T00:58:28.075000,2.192401086332719,peak,65841,FLWY
2026-05-03T00:59:16.075000,2.4545990509697653,peak,65889,FLWY
2026-05-03T00:59:28.075000,2.117950577951084,peak,65901,FLWY
