time_center_iso,zscore,kind,idx_local
2026-05-02T06:56:29.075000,5.922335579762461,peak,922
2026-05-02T06:59:29.075000,2.952679501371384,peak,1102
2026-05-02T09:51:07.075000,4.038915560013612,peak,11400
2026-05-02T09:51:40.075000,2.0278604221727936,peak,11433
2026-05-02T14:17:21.075000,2.632038578759829,peak,27374
2026-05-02T14:17:32.075000,8.525656849174608,peak,27385
2026-05-02T14:17:40.075000,26.79012985716103,peak,27393
2026-05-02T14:17:45.075000,10.260073285506738,peak,27398
2026-05-02T14:17:53.075000,23.166936117098214,peak,27406
2026-05-02T14:18:00.075000,74.9812584890331,peak,27413
2026-05-02T14:18:07.075000,14.724648680809072,peak,27420
2026-05-02T14:18:15.075000,92.10662674373408,peak,27428
2026-05-02T14:18:20.075000,87.69083227364702,peak,27433
2026-05-02T14:18:25.075000,30.23698447194865,peak,27438
2026-05-02T14:18:32.075000,37.57261512018022,peak,27445
2026-05-02T14:18:38.075000,30.91394329080848,peak,27451
2026-05-02T14:18:45.075000,12.593680610183526,peak,27458
2026-05-02T14:18:52.075000,2.300058739867394,peak,27465
2026-05-02T14:18:57.075000,2.110551183094818,peak,27470
2026-05-02T17:42:10.075000,3.259500596808667,peak,39663
2026-05-02T17:42:15.075000,2.2695402860523592,peak,39668
2026-05-02T18:59:35.075000,2.2934605889846766,peak,44308
2026-05-02T19:03:51.075000,2.6461466688897444,peak,44564
2026-05-02T19:10:06.075000,2.5543817631471373,peak,44939
2026-05-02T19:26:19.075000,2.553746035618353,peak,45912
2026-05-02T19:29:18.075000,2.900916293955734,peak,46091
2026-05-02T19:33:22.075000,2.547028848177357,peak,46335
2026-05-02T19:35:38.075000,2.099896650290667,peak,46471
2026-05-02T19:53:34.075000,3.1336856619344418,peak,47547
2026-05-02T20:02:49.075000,2.1985522185000024,peak,48102
2026-05-02T20:06:46.075000,2.1054520398514334,peak,48339
2026-05-02T20:11:34.075000,2.164028258026883,peak,48627
2026-05-02T20:16:19.075000,2.278067386348257,peak,48912
2026-05-02T20:21:12.075000,4.14920121470904,peak,49205
2026-05-02T20:33:23.075000,4.195771567166589,peak,49936
2026-05-02T20:35:26.075000,2.065062481022512,peak,50059
2026-05-02T20:45:26.075000,3.3641600506897698,peak,50659
2026-05-02T20:53:53.075000,2.2442339620880025,peak,51166
2026-05-02T21:08:37.075000,3.570645812184413,peak,52050
2026-05-02T21:08:53.075000,2.106289774572645,peak,52066
2026-05-02T21:31:45.075000,2.252267432109559,peak,53438
2026-05-02T21:31:50.075000,2.811944687172705,peak,53443
2026-05-02T21:32:30.075000,3.6604516131546943,peak,53483
2026-05-02T21:34:32.075000,2.0009107567507205,peak,53605
2026-05-02T21:36:43.075000,2.559026859163233,peak,53736
2026-05-03T03:06:10.075000,2.706149813853657,peak,73503
2026-05-03T03:15:54.075000,2.447870213910518,peak,74087
2026-05-03T03:15:59.075000,3.5330889819847946,peak,74092
2026-05-03T03:16:11.075000,2.4257102725272253,peak,74104
2026-05-03T03:17:25.075000,2.8165514532371936,peak,74178
2026-05-03T03:31:51.075000,2.916625123659756,peak,75044
2026-05-03T03:34:31.075000,3.1112290493806003,peak,75204
